Hybridization REF	TCGA-B2-4098-01A-01R-1188-07
SCNM1	0.170125
SLC9A10	0.857
FUNDC1	0.056
SLC35F4	-1.4895
AMD1	0.547
COL6A6	0.01875
OR4K2	0.6965
TRIB2	-2.25675
LOC91461	-0.56075
GHSR	0.9325
ATP8B1	-1.0875
C1orf78	1.40683333333333
RNF183	3.2475
STX4	0.0188
TPPP2	-0.329375
MYBPHL	-1.9015
TXNDC6	0.7877
C9orf47	4.876
FAM137B	-0.3295
FANCB	-3.086
C11orf9	-1.1575
DPY19L1	-0.6105
VDAC2	-0.210166666666667
VHL	-1.03425
LMBR1	0.39975
C8orf44	1.67425
ZPBP	0.645
FGF23	-1.55966666666667
C21orf67	-0.984
PCNT	-1.82575
BCKDHB	2.1339
GALNTL5	0.14225
BET1	1.756125
ARL13A	-0.2455
HDAC6	-0.4955
N4BP3	-0.8745
OTOP1	0.6578
TTC30A	1.987125
CRISP1	-3.097
KRT32	0.5125
VSTM1	0.9845
ZNF622	0.229
POLR3B	-0.877
DNAJC10	-1.114875
C12orf54	1.968
ADIPOQ	-0.733666666666667
RIT2	-0.70025
CD44	0.0861
ABCA3	1.3735
RPS17	-0.534
FEZF1	-0.406
PCDHB15	0.648
KCNMA1	-1.22436363636364
CCDC116	-3.585
C15orf27	-0.813
NARG2	-0.032375
ITGA5	-1.41425
MEFV	0.5585
TUT1	-0.979375
LOC541473	0.03
NMBR	2.174
GLT1D1	1.0955
ABCB7	-0.538
PFKP	-0.431909090909091
C9orf91	-0.7221
LRRC41	-0.784166666666667
C1orf85	1.53583333333333
ATP5F1	0.36825
STOX1	-2.280125
GFOD2	-0.11325
SLC25A3	0.739875
ZNF646	-0.042
ZAR1	-0.992
OSTbeta	3.84675
GALNT3	-0.30775
IFT122	-0.210333333333333
LDB3	-0.5086
GARNL1	-0.387
HOMEZ	-0.00766666666666665
LRRC6	4.3255
ANGPTL5	-1.16975
UBAC1	-0.5155
DLEU7	-1.30875
RPL19	0.33525
TOP1MT	-1.29366666666667
LOC643641	0.369125
MBD3L2	0.5895
NTSR1	0.4555
WISP2	-2.87625
GPSM2	-2.448375
RDH10	0.5166
PRKCG	0.592
HIST1H4J	1.383
MON1B	0.8968
MLF1IP	-3.157
ZNF446	0.57475
COL4A5	-0.4419
SLC26A1	1.47714285714286
RGN	2.368
CCNB1	-3.02675
C9orf165	0.09875
CCDC28B	-1.032
CCDC97	-0.44975
FGR	2.139875
MSRB3	-1.1035
EPN2	-0.578
COX15	0.689833333333333
KCNK6	-1.3649
XK	-2.63275
GDA	3.8255
HEPH	-2.53825
THRAP3	-0.7595
MET	0.9585
PHYHIP	1.6635
LYAR	-1.87416666666667
ING3	0.72025
AK7	-0.44875
CCT8L2	-0.400625
COPS7A	0.0103333333333333
WSCD1	0.4045
RNF185	0.907125
TNS3	-0.26775
KNDC1	-0.2685
RWDD4A	0.861
MED13L	-0.723
ZFYVE1	-0.4045
C7orf44	0.295333333333333
MRPL1	0.719
STGC3	-1.032
TEAD1	-1.02416666666667
RPL7A	0.646642857142857
ARL6IP1	0.5212
C1orf178	-0.0415
CTAGE5	0.9455
TMEM184A	0.263166666666667
SLC25A14	0.0965
CACNG5	0.11325
ATXN10	0.0675000000000001
ECH1	0.5456
CCL22	0.71425
CYP2F1	-1.5665
GADL1	-0.5455
TMEM19	0.8274
RUNX3	-0.92975
EFNB1	0.191166666666667
LIPN	0.186
ACSM3	-2.653
SIGLEC8	3.06333333333333
ASCC3L1	-1.7845
NOL8	-0.635625
RELT	-0.99
Magmas	1.23225
PPP1R15B	0.4334
C11orf2	-0.332
VKORC1	0.445666666666667
MGC26647	0.0233333333333333
TRPM6	0.324333333333333
UGT2B7	5.38116666666667
FEV	-0.035
FOXK2	-0.9066
PDCD5	-0.6635
SLC8A1	2.3592
DGUOK	0.253666666666667
CLDN16	2.252
GAGE1	-2.007
RBM17	-0.3151
C1QTNF3	4.3415
VGLL3	-0.885166666666667
UNQ5830	0.271
CD1A	-2.3825
SCGB1C1	0.8685
SUPT4H1	0.432375
TRAF5	-0.9425
ASAHL	0.87875
FAM73A	0.832333333333333
OR6B1	1.1795
WHSC1	-2.0385
GFPT2	-1.44675
LOC339809	1.85475
STARD5	0.175
SIP1	-0.92275
DNAJC15	0.72925
STAU2	0.1148125
FAM98A	0.464
RAD23B	-0.2791875
LRRC33	-0.59575
CHRAC1	-0.68025
C21orf89	0.2915
C19orf43	-0.198666666666667
KLK8	-2.0705
CCNE1	-2.133875
PKDREJ	0.00166666666666665
SSU72	-0.029
C17orf73	0.079
GPR78	2.7405
WHSC1L1	-0.9024
GSTA2	5.9895
SMUG1	0.578333333333333
UFM1	1.5838
AP3M2	0.28925
USP14	-1.201375
FBXL14	0.319833333333333
DSTN	0.1805
SFRS14	-1.19075
FBXO31	-0.955333333333333
C12orf40	0.3825
FRS2	-0.1885
NR2E3	-0.4045
TUBB2C	-1.65775
GMPR	-0.8845
C9orf139	0.0775
ING5	-0.859857142857143
LOC730092	1.83316666666667
ORM1	-3.344
RP11-11C5.2	-0.2455
HSPD1	-1.077
PIWIL3	0.27175
C5orf13	-0.5318
OR5R1	0.317
LCOR	-0.617625
PLEKHA9	-1.435
CCDC43	-0.52125
ZNF232	-0.631
SLC6A7	0.031
ADH5	0.884416666666667
SHBG	0.108166666666667
CROCCL2	0.0275000000000001
PANX3	-0.2945
CDIPT	-0.088
SLC16A5	-1.37175
TUBB	-1.693375
TOR3A	-0.500111111111111
PREP	-0.746333333333333
ENTPD8	0.359
CHMP1B	0.64625
SYT12	-0.7411
MYH6	-1.0456
MAP3K13	0.944666666666667
KLHL30	0.795666666666667
LCMT1	1.36225
EIF1AX	-0.297
FOXD4L1	1.8565
SLC24A5	0.381
RNF166	-0.4669
TJAP1	-0.5725
TMEM156	0.983666666666667
ZNF239	1.0795
SNX19	0.6929
GKN1	-0.39125
FCN1	2.9652
C1QL1	-1.471
ATP11C	-0.454875
ZNF35	1.13025
CARD8	0.11275
LIMD1	-1.02433333333333
KIAA0286	-1.6725
XRN2	-0.485666666666667
CD6	0.324166666666667
TOX3	-0.67925
ZSCAN4	-0.677833333333333
RSRC1	-0.628875
COG1	-0.084
PTRF	-1.6411
C16orf35	-0.2355
FBXO24	-0.37875
CHST11	-0.25925
THRB	-0.7167
MYBPC1	-0.366
RNF39	-0.0688333333333333
PSMD11	-1.16975
ALAD	0.00283333333333334
EN1	-1.79225
SLC9A9	1.3025
GSTM4	0.9224
CDC42BPA	-0.604842105263158
RCSD1	-0.60125
LUC7L2	-1.2075
SPTBN1	-1.2487
LOC146167	0.742
BAT5	0.1505
ZNF452	1.164875
LSM4	-0.2005
SRP72	-0.7803
SGK269	-0.772916666666667
MTX1	0.48375
CENTA1	-0.49975
UNQ9433	2.098
ATR	-0.202416666666667
DDX49	-0.0558333333333333
PAQR8	-1.17166666666667
C14orf174	-0.4205
GBGT1	0.66875
THAP1	1.11525
OR10K1	2.4715
RASIP1	-1.2635
DPYD	-0.3809
DOHH	-1.425
C18orf45	-0.94375
POF1B	-1.8424
ZNF552	1.078
USP32	-0.649625
MED27	0.086
C14orf149	1.29866666666667
PRDX4	-0.289166666666667
ABHD12	0.0224
AGT	-1.91975
SLC22A14	0.04
C1orf58	0.41375
PILRA	0.1935
ABCF2	-1.0755
C17orf85	-0.16
TKTL1	-0.6425
FGF1	0.4096
IL6R	0.812833333333333
VPS25	0.96225
CHRNB2	0.172375
COL7A1	-2.0723
LRRC48	3.387
SPG20	1.54408333333333
COX10	0.581
GCA	1.37425
ECEL1	-0.902166666666667
GLG1	-1.13483333333333
SRD5A2L2	-0.179
MUTYH	-0.93725
ZNF70	-0.6025
L2HGDH	-0.41325
GPATCH2	0.35275
ZNF655	0.462375
ZNF227	-1.221
MCOLN2	-0.08
NQO2	1.09875
KCNQ5	-0.2945
NEU1	2.296
QRICH1	-0.21725
ZBTB20	1.41416666666667
RPUSD3	-0.40475
EPGN	-1.61266666666667
TSN	0.274166666666667
SPRY2	-0.6485
LZTFL1	1.39525
GMFB	0.74025
PBEF1	1.7153
HBG2	-3.119
TMEM8	0.70025
PALM2-AKAP2	-0.863
NFYA	0.1625
FAM108A1	0.29675
PBLD	2.68325
NRG4	-2.16325
PIGF	0.499
PTGER1	3.309
NOS2A	-1.349
C21orf34	0.460333333333333
C21orf51	1.11241666666667
IL17C	0.051
TRMT6	-1.22033333333333
ETV2	0.920166666666667
CCDC109A	1.5745
MYLK2	-1.4545
ATP10A	-0.6279
DPH4	0.69175
C5orf5	0.773166666666667
KCNA4	0.337833333333333
NMNAT2	-2.29783333333333
GLYATL2	-0.7265
LSMD1	0.10225
IL23R	-2.40525
NRF1	-1.23
MUC15	-3.093
PRDM12	-1.4295
PAQR4	-1.382
RBBP6	-1.0034375
IFI27	5.014
SKAP2	2.92966666666667
TAGAP	3.22425
TJP3	0.7775
C9orf61	-0.221
IDS	0.741
PARG	-0.60775
LOC131149	0.466
DYRK4	1.331
MICALL1	-1.11375
GALR2	0.1045
GPBP1L1	-0.369625
TBX21	3.966
KCNJ6	-0.480666666666667
GGN	0.78725
CASP5	1.97316666666667
RNF182	-1.88225
BRD4	-0.554
DOK4	0.89525
SLC46A2	1.03983333333333
SOX9	1.22941666666667
ZNRD1	-0.03
PRR6	-1.9565
FAU	0.486
DTNB	0.139666666666667
CARD9	0.4825
STS-1	0.4905
SLC4A5	-0.00962500000000001
NSBP1	-2.17875
UGCGL2	-0.119083333333333
POTE15	-4.138
NOXA1	1.45875
RP13-347D8.3	0.97675
SAMD10	-0.1
EP400NL	-2.08325
TCF21	1.011
AMELX	-0.1405
JPH2	0.3353
SLA	1.9065
DLST	-0.1355
SEPT12	-0.37875
RGS20	1.129
LXN	1.68416666666667
ZNF419	-0.04
UPK3B	0.018
RELL1	0.86325
ESPNL	-1.848
KLHL21	-0.491875
PI15	-0.1895
C2orf61	-0.4285
LOC407835	-0.66
RER1	0.547083333333333
ELAVL2	0.609
MGC26718	-1.358
KLF2	1.7065
TNFAIP8L3	-0.132166666666667
TFE3	0.48
C11orf17	0.376625
15E1.2	-0.23225
SNRPC	-0.511
DLGAP1	1.6785
PGLYRP1	0.070625
OVCH2	0.7635
IRF7	0.866
SET	-0.8047
NAB2	-0.959666666666667
LRP5L	0.04175
FAM120A	0.2575625
ASCL2	-0.128833333333333
SHH	1.217
ATP5H	0.766333333333333
THPO	-0.995166666666667
TYRP1	-3.69083333333333
HIST1H3E	-0.713833333333333
EIF2S1	-1.10894444444444
TNFRSF17	0.675833333333333
TARSL2	-0.1975
NKX2-8	1.056125
C1orf115	-0.1
LOC56964	1.107
KIAA0841	-0.485
ISCU	1.8495
TTMA	-0.2345
ZNF414	-0.539
LOC441150	1.602
RAB15	-1.90925
HBP1	1.30783333333333
TNNT2	-1.3555
CECR5	-0.87625
PHGDH	-3.8675
JRK	-0.6181
XPO4	-0.63375
FAM131C	1.5615
ARHGAP25	2.1352
CA9	-1.661
GPR62	1.011
TLX1	0.687333333333333
GPS1	0.1235
OR2M2	0.508
BDP1	-1.33271428571429
FAM70B	1.218
RPS29	0.94225
MKLN1	-0.52
TSPAN19	0.3945
SLC29A3	0.8145
LGALS4	0.376166666666667
USH2A	0.155
NF1	0.0815
APOBEC3A	2.139
IMPAD1	-0.0721666666666667
OLR1	3.84433333333333
NRAP	0.822
HCFC1R1	2.16483333333333
TAOK2	-1.08266666666667
MCM10	-3.76466666666667
MAP4K3	-0.149166666666667
CBS	-1.341
CLK3	-1.1897
PCDHGA5	0.697
ELF4	-0.19025
FAM71A	-0.37975
C11orf49	0.98925
CLIP2	-0.8255
BTBD9	-0.1228
ZNF524	2.59825
KDELR1	0.961833333333333
ZNF509	0.047
NCSTN	0.7375
ZNF533	3.47142857142857
PARP4	1.3755
GALNT9	1.82633333333333
NPY	-2.4675
BEGAIN	-2.7555
TMEM77	1.3565
FOXRED1	-0.708166666666667
SLC16A2	0.0853333333333334
SLC35B1	-0.411
GK5	-0.341916666666667
SDCCAG10	-1.2195
C4orf20	0.68275
SLC9A2	0.813
ADD1	0.187857142857143
TAL2	0.922166666666667
ACLY	-0.69325
DNAJC1	0.5115
SOST	-1.2845
USP43	0.176166666666667
CYP4F12	0.28125
FKBP5	-0.75675
CHCHD5	2.1186
NUDT22	1.04275
CCDC85B	-0.78925
OR51G2	1.0625
STRN3	0.397571428571429
TMOD2	1.5365
FLI1	-0.11775
MAB21L2	-0.602333333333333
DGKQ	0.788
VPRBP	-0.825666666666667
SCNN1B	-1.0704
ECHDC3	2.1696
TMEM106C	0.814
CSNK2A2	0.3895
RPL39	1.0651
HERC3	0.6634
ZBTB47	0.658666666666667
ZNF681	-0.59425
PAGE2	-2.19275
CLIC5	1.14442857142857
RABAC1	1.0415
ZFHX2	-0.364
YPEL1	0.258333333333333
KIAA0776	0.92375
NR1D2	0.67025
DNAJC4	1.295
NPNT	-1.9404
ZNF677	0.286
ZNF536	-0.849
MEF2B	0.150333333333333
PTPN4	-0.527875
CTCFL	-5.8925
STX5	0.972666666666667
CD72	3.93275
VEGFA	-1.16505263157895
XRCC1	-1.1068
MAS1L	1.17166666666667
ELL	-0.5612
SETBP1	-0.83175
CDH11	-1.68616666666667
NDC80	-3.79515384615385
DMBX1	-3.13825
NRSN1	0.191833333333333
BAT2D1	-1.0375
CDS2	1.19266666666667
C1orf212	-0.0368333333333333
SENP3	-0.652625
IL1F9	-0.6665
EEF2K	-0.5825
COG8	0.0595
CEP72	-1.69175
OR1L8	1.151
MUS81	-0.505083333333333
PHYH	2.532
GGT6	-1.118
C22orf23	0.433666666666667
C13orf33	1.003875
MAPK8IP2	-0.879
NELL2	-1.7855
POU3F2	-2.29116666666667
ALPK1	1.618875
MRPS18C	-0.01075
RPLP2	0.279875
FGF22	0.85
SPNS1	-0.266166666666667
ZFP1	0.891
IL1RAPL1	-2.2335
PCSK9	-3.16583333333333
NKX2-1	0.446692307692308
C6orf189	1.67425
SP4	-0.9805
SLC11A1	2.3197
C21orf25	1.33433333333333
ICAM2	0.531
SH3GL1	0.143166666666667
GSK3B	-0.695833333333333
RALB	1.323875
PDXP	-1.07616666666667
GNGT1	-2.184125
KIR2DL1	0.5695
TNFAIP3	-0.203916666666667
C6orf32	0.2211
CBLN2	-2.01375
PANK3	-0.62525
TAAR9	1.494
WDR82	-0.739857142857143
APOM	-1.744875
TRIP10	-0.11725
SPATA16	-0.5558
C1orf135	-4.29975
USP51	0.7485
TESK1	0.73225
C11orf64	0.312875
ZNF611	0.446
PDE6G	1.592
HLA-DQA1	1.910875
GCLC	1.52075
SEC61A1	-0.376428571428571
TWSG1	-0.234
ZMYND10	3.68125
CTDP1	-1.065625
ADAMTS6	-1.64383333333333
SLIT1	-1.49025
KRT86	-1.5225
KIAA0574	3.62875
GTPBP2	-0.0268
PQLC3	1.79275
PRRX2	-2.15566666666667
C15orf44	-0.00966666666666667
MKKS	-0.203375
C11orf10	0.4515
GPR110	1.724875
CD109	-0.4665
ADCY1	0.173833333333333
RHBG	-2.64225
TP53I3	0.971125
SLC22A3	0.3993
UCP2	-0.4695
FOXG1	-2.12433333333333
OR2AG1	0.461
TRIM24	-2.251
PROC	-1.45125
TAAR6	1.186
AMTN	-1.1625
C10orf47	0.036
DEPDC1	-3.88325
FLJ45557	-0.22925
ZDHHC17	-0.457375
KIAA1429	0.0525
KCNH1	-0.226
VNN3	1.632375
PSMAL	0.11675
PPARD	-0.302875
HFM1	-2.1895
YBX1	-2.394
ZNF695	-2.7335
SCTR	1.12816666666667
DCDC1	-0.5355
VPS26B	-0.5377
MTF2	-1.98583333333333
ATP6V1F	1.307
CCDC94	-0.82975
PERF15	0.053
CCL11	2.9695
LMO7	0.466125
DCST1	0.0995
ADRBK1	-0.24425
CDRT4	-0.393875
ZNF84	-1.51675
HOXD8	2.92375
STARD8	-0.206833333333333
FOXP2	0.084375
CCDC103	1.107
POLR3A	-0.985
GSC	-1.93566666666667
ZNF114	-2.769
HTR7P	-0.144
LALBA	-0.0665
RMND5A	-1.45566666666667
PSCD2	-0.269
ZNF409	-0.208
KRTAP1-3	0.741666666666667
MAF1	-0.11375
LOC201725	-1.052
NRN1	-2.831875
SPAG5	-3.68883333333333
DNAH7	3.02866666666667
FLJ43860	0.588
BRCA2	-2.474
ACADM	-0.23375
CXXC6	-3.618625
RAGE	-1.506875
CHMP2A	0.30625
FAM8A1	0.7069
GPR21	-0.42
SLC12A3	-2.30883333333333
FVT1	0.417285714285714
ZDHHC7	-1.08625
FLJ44048	2.722
SLC44A3	2.52816666666667
SDSL	1.92966666666667
MMP8	-1.78
PLA2G12B	-1.53733333333333
ACY1	1.33
MT1E	2.5805
OR4K15	0.932
TECTB	null
GPR20	0.245375
IRAK2	-0.446
RFPL3	-0.175
MYO9A	-0.01075
NARG1L	-0.0499166666666667
BLMH	-1.74875
CCDC3	1.17583333333333
C9orf21	0.967833333333334
KIAA0513	-0.585333333333333
MIER2	-0.114
PNMA2	0.968
SH3BP2	1.5078
ANXA10	-2.435
RTN2	-0.733833333333333
TFB1M	0.3055
PRPH2	-0.666
C14orf133	0.479
GOLGB1	0.482916666666667
IRX4	-0.92425
NFKBIL1	-0.634833333333333
C10orf62	0.2185
APBB3	0.67875
RPS10	1.1714
LOC728378	-2.27325
TLE3	-0.522222222222222
PSMB7	-0.783875
MESDC1	-1.59
SLC6A1	0.283833333333333
OCLN	0.952833333333333
PTTG3	-3.0575
NAGLU	0.88225
SERTAD4	-1.080375
SPRY1	0.871
FLJ10781	-0.1575
MYSM1	-1.08475
TRIM4	0.474142857142857
SH3YL1	0.237625
TREM2	5.59866666666667
SERPINI1	0.06575
HDHD3	0.979625
TMEM38A	0.96725
EID2B	-0.1665
TDRD3	-0.0701666666666667
SEDLP	0.76325
THSD7A	3.65766666666667
NDST3	-2.10875
KLHL15	-1.25983333333333
DHRS12	2.1865
FBXO9	0.5215
TNPO1	-0.796583333333333
MRPL13	0.406666666666667
SNX5	-1.03233333333333
METTL6	-0.3585
SOD1	0.13875
CHML	-1.3345
PACS1	-0.128375
SIRT5	0.9085
CAPN2	-0.0288333333333333
FXYD5	-0.2435
TWISTNB	-0.644375
LRFN1	1.417
UBE1L	1.810875
UBE1C	1.0715
OR51B2	0.26625
OR4D11	0.059
C15orf2	-0.3375
NR4A1	-0.795
LOC339047	-1.36
TRIM17	0.1335
ATP5G3	1.27671428571429
RPL15	-0.0998333333333334
ADAMTS8	-0.49275
HOXC4	0.8865
C14orf37	2.7355
CEACAM5	-2.432
MYT1L	-0.297
RASA2	-0.127875
OSBPL7	-1.2215
STAG1	-1.4295
GIMAP4	5.66533333333333
FUT3	-0.496333333333333
PIF1	-2.677125
LPIN2	-0.3654
SH3PX3	0.09125
PDP2	0.3165
PAPD1	-0.0225
ERP27	-1.0105
APOOL	0.6267
DIABLO	0.7025
TRHR	-0.061625
ARMC9	-0.496375
RNF152	0.67025
SLITRK3	-0.699
ZNF211	-0.8734
PFDN1	1.7125
RGS11	0.308875
HS6ST1	-1.0003
AKR1D1	-1.0585
TNP2	0.7755
STK31	0.742666666666667
EML4	-1.35
SGTA	-0.610333333333333
HIST1H2BI	-1.9495
PSMD6	-1.51983333333333
KIAA1257	0.49475
C18orf55	-0.4745
FLJ20273	2.52725
RPL28	-0.455
EPYC	0.8235
NOX3	0.409
ELAC1	0.253166666666667
METT11D1	-0.9775
BIN2	0.545
NACA2	-0.2465
CCDC17	-1.14625
HM13	-0.1686
UBOX5	-0.918
UBE2O	-1.214125
UBL5	0.83275
APOLD1	0.468375
C9orf31	-0.185
TNFSF8	1.671
ARHGAP29	2.1585
PROKR2	0.043
PDE5A	-1.07966666666667
C6orf12	0.1545
TOM1L1	1.1265
WHDC1	0.65825
FOXI1	-0.0781666666666666
RAB4A	0.71
TMEM39B	-0.9895
ATPBD1C	0.1255
FARSA	-1.04916666666667
PLEKHG5	-0.56675
CMAS	-0.638
OR7E24	0.3285
SLC30A1	-0.2065
CDC42EP5	1.87766666666667
PLAC1	-2.592
KLHL18	-0.7085
LBA1	-0.0953
TAZ	-0.73775
CRIP2	0.051125
BTBD11	2.20916666666667
C16orf72	0.3015
DIO2	-0.6464
LRRCC1	-0.0196666666666667
CCDC136	-1.7925
PRX	-0.4475
RBM5	-0.4669
TMEM85	0.53675
TUBGCP4	-1.084
APLN	1.65125
CDK7	-0.0431666666666667
SSR2	0.186833333333333
CRELD1	0.70325
C19orf46	2.456
GAL3ST4	0.3265
KBTBD10	-0.74925
IL28A	0.96025
WDR27	-0.7535
MCM2	-2.91216666666667
SOX14	-0.454
FLJ39743	-0.881
KIAA0922	-1.317375
HIPK4	-0.404
FLJ25758	0.3795
C16orf57	-0.459833333333333
PDZD2	-1.595625
MCC	-0.713375
HHLA3	0.4158
ID2	1.0745
C20orf23	0.713333333333333
ZNF688	1.79225
APOC2	1.58833333333333
LOC440093	-1.101
FAM50B	2.06383333333333
PWP1	-1.1305
DNAH10	-0.2085
HIST1H2BA	0.09425
GPR56	2.784
METAP2	-1.126375
PAN3	0.302166666666667
STXBP4	0.335875
PDHX	-0.299
MTA1	-0.897166666666667
ZBED4	-0.68575
ZNF720	0.10525
CDK2	-1.979625
RHOJ	-0.67
CDC37	-1.203
ZER1	-0.042875
GRK4	0.08475
PRPH	-0.1845
POLR2A	-0.373625
OGFOD1	-0.56575
NOL5A	-1.7515
PHEX	-0.8325
FLJ16478	0.17975
C20orf117	-0.815625
CAMTA2	0.07425
C11orf74	1.05816666666667
DDX17	0.544083333333333
C5orf27	0.710125
PLEKHA2	-0.4038
PDE4DIP	-0.1549
SCN7A	0.46375
ZNF559	-0.248833333333333
CXCL10	5.23675
ZMYM4	-0.884333333333333
STK32B	1.7446
KIAA0888	-3.8551
TACR3	1.5085
CKAP2L	-2.5925
KIF1A	-0.829
RSPRY1	1.75875
VCAN	0.7925
CYP27C1	0.1865
SYDE1	-0.648166666666667
MED12L	-3.05725
ZDHHC21	1.56175
NHS	2.57
TM9SF3	-0.129666666666667
DDHD1	-0.09075
MAFG	-0.473083333333333
BICD2	-1.0099
C14orf119	0.0831666666666667
C14orf43	-0.422857142857143
CDH7	-0.57375
ALKBH5	-0.822428571428571
JUP	0.22875
TMEM41A	0.84
MAMDC4	-0.640666666666667
CBX3	-0.339625
LRRC18	-0.046
RBMXL2	0.19475
PLA2G4D	0.903
FGF13	1.805125
KIF3A	-0.5105
PDIA6	-1.5725
DCXR	0.822
CASKIN2	-0.189333333333333
EHD1	-0.107666666666667
MARCKSL1	-1.62083333333333
ZNF496	-0.578
SCAF1	-0.378
KCTD8	0.05175
TRAF3IP3	0.716071428571429
LSR	0.3055
CXorf1	1.0705
C14orf112	-0.197
EIF2B1	-0.71875
OMP	0.8515
GSTZ1	-0.6875
LOC92017	2.1695
ISLR2	0.147
C12orf36	0.793
GATA2	-1.756
GABRA5	-2.046
CELSR2	-1.35885714285714
STAM2	0.8726
TNAP	-0.135
PTPMT1	-0.197333333333333
GRP	-0.218
SV2A	-1.07566666666667
MAGEA12	-3.16125
CACNG1	-1.5135
C18orf19	-0.61875
GSG1	2.375
PTPRJ	0.892357142857143
FRMPD1	0.5045
ZNF668	-0.1375
PLEKHJ1	-0.4075
ADAT1	0.2903
TMEM50A	-0.1213
UCN3	0.169
HOOK1	0.379125
IL17B	-0.2115
MLKL	0.4865
TTC14	-0.417833333333333
KLHL5	-0.02075
CRYL1	4.041
FOXH1	0.293
NFYB	-0.562125
PPM1G	-1.84525
GOLGA2LY1	-1.20275
NMT1	-0.575875
HADHA	0.1198
CHSY-2	-0.7605
PLEKHF1	0.479571428571429
SAGE1	-1.194
MUSTN1	-0.1915
SUHW4	1.184
TFEB	1.93733333333333
ZFYVE27	-0.25275
ATG12	-0.0705
BMI1	0.715785714285714
ZIM3	0.13725
MYH4	0.31775
MASP1	0.163166666666667
KIAA0984	-0.196
RPAP2	-0.03225
ASB5	0.87875
BOLA3	0.313833333333333
MIA3	0.392333333333333
KRT35	0.7995
KIR3DL3	-0.5105
MRPL51	-0.50875
SEMA3F	-0.629333333333333
NDUFB2	0.934166666666667
LOC253012	-1.14275
FAM46C	-0.9461
G6PC	-2.6155
CSAG3A	-3.44033333333333
PREX1	-1.3645
SLC25A45	0.181125
MAPKBP1	-0.1808
CPE	-1.0969
GNB1	-0.8245
CXCR6	2.3525
TRIM46	0.0467500000000001
C16orf3	0.8595
HPSE	0.6265
TIGD3	-1.161
SPG3A	3.304
LCAT	-0.715166666666667
ST6GAL1	-0.432666666666667
POMC	2.2075
FLJ36031	-0.525833333333333
NSMAF	0.234833333333333
SKIL	-0.0205
ADSS	-0.493333333333333
HMGCS1	-3.0771
POLR3F	0.679333333333333
RAB10	0.39625
ZNF277P	0.701375
ZBTB7B	-0.1865
DHRS1	-0.14825
ABCC13	0.093375
CNOT3	-1.17625
NFKBIA	-0.39575
GAK	-0.724333333333333
SFT2D2	2.0875
HOXA6	0.5315
CRTC1	0.902
LY6D	-0.3475
C20orf72	-1.03766666666667
CPT1A	-0.051
LMO1	-0.3415
EIF3I	-0.609
PRB4	0.70525
MCM3APAS	-1.90625
C20orf132	-0.2044
FOXF2	-4.27325
S100A12	3.4845
MLH1	-0.352666666666667
ACTN1	-1.1259
MRPL36	-0.0883333333333333
C20orf106	-0.9345
FBXO6	1.35833333333333
MKS1	-0.291833333333333
CX3CR1	-0.07575
PDE1B	0.309
PLP1	-3.47075
KISS1	0.0223333333333334
C14orf2	0.221333333333333
TBC1D3P2	-0.82325
COMMD6	2.3865
ANKRD7	0.46975
PTCHD1	0.691125
NARS2	-0.49475
DOCK7	-1.49375
FAM127B	1.0775
LOC390243	-0.0275
N6AMT2	1.73375
ZNF391	-0.4305
DNAJB14	0.675
WRB	1.370125
BPI	0.215083333333333
TTC4	-1.655
FAM10A5	-0.03625
GOT1L1	0.5618
MAGED1	-1.169
RESP18	0.23575
WFDC6	-0.2415
MT2A	0.3365
C11orf56	0.098
KIAA1432	-0.6035
ROR1	-1.267125
HSD17B14	2.86933333333333
ZFAND2B	0.965875
SAMD4B	-0.6195
HEXA	0.368875
HNRNPU	-0.970727272727273
USP39	-0.789625
NRD1	-1.48
R3HDML	0.325
FLT4	-0.0795
OMG	-0.255333333333333
OR52N4	1.165
LOC399818	-0.42025
ELA2	-1.01575
VENTXP1	-0.781
RFC5	-1.153
OR52L1	-0.619
PAX5	0.5025
FBXO2	-0.591
GMEB1	-0.509
AKT3	0.3895
CRB1	-0.255166666666667
CTTN	0.0773333333333333
UTP15	-0.728666666666667
HSBP1	1.49325
PHF11	2.87725
NDEL1	-0.0673333333333333
USP8	0.37475
BAIAP2	-0.665125
SI	0.2575
ARSJ	0.578166666666667
BAAT	-2.636
KCNS3	3.06833333333333
LOC126147	-0.0195
TMEM37	3.32975
C1orf162	4.845
MBD1	-1.2148
ITGAL	0.1645
WDR73	0.225
GKN2	0.457333333333333
ARFGAP1	-1.02875
SLC5A8	3.66083333333333
ZBTB40	-0.9683
CYP4B1	-2.46316666666667
LYPLAL1	1.19925
CHST3	-0.98625
MAP3K9	0.8085
BTAF1	-0.657333333333333
TFAP2E	0.384
RBM35B	-1.11925
LOC441251	-0.686166666666667
ANKRD25	-1.06738888888889
UQCRC2	1.321
MAEA	-0.178083333333333
HYAL1	-0.9979
RNPEPL1	0.0766666666666667
CPSF2	-1.99475
PSD3	-1.9976
ABCA13	0.330125
AGR2	-3.41725
GBX1	-1.5825
HDLBP	0.0575
ACY3	1.5305
HECW1	-1.241
ZNF519	-1.288
HOPX	3.658
ZNF304	0.371375
OR12D3	0.3695
FKSG43	0.54775
METTL1	0.3355
MFSD3	0.5792
PSPH	0.691
CLCA3	-1.245
DARS2	-0.615333333333333
CDC25A	-2.376
BAIAP2L1	0.13625
B3GNT5	1.329625
