Hybridization REF	TCGA-A3-3382-01A-01R-0864-07
CDC25A	-2.77733333333333
BAIAP2L1	-1.7045
B3GNT5	1.568125
USP29	0.02925
ARHGEF10L	0.9697
ATOX1	0.6455
ADAM30	0.30275
DNASE1	-1.209
STT3A	-0.0383333333333333
RAB6IP1	0.62725
PTN	-1.1843
C1orf106	1.23476923076923
HECA	0.31575
RNF122	-0.109
SLC22A18AS	1.10616666666667
GNG8	0.0481666666666667
ELP4	0.2605
FAM65A	0.207166666666667
RPL10A	0.728333333333333
IRS4	-0.322
MACF1	-0.1644
SEC24D	-0.309
LOC374395	0.63775
TGFB2	-1.0145
MDFIC	1.155125
CHRNE	0.597833333333333
PCMTD2	0.1255
ATP6V0D1	-0.0903333333333333
MTA2	-0.918
LZTR1	-0.833
RAP1A	0.3815
AXIN1	-1.656375
POLR1C	-1.1605
TRIO	-0.420416666666667
PLXNA4A	-0.750833333333333
C5orf33	0.1155
DEPDC1B	-3.835375
ZNF473	-0.442333333333333
MTM1	1.043875
GPR107	-0.276
CSNK1A1L	0.131166666666667
FLJ14154	-1.088
NLRC4	4.166
ENPP4	2.58833333333333
PADI3	0.2695
RNF170	0.184125
CG018	2.525
C16orf7	-0.064
KCNE1	-0.01075
NRM	-1.65883333333333
SLC37A3	-0.907
TPD52L2	-1.65516666666667
UNC5B	0.5585
C12orf12	0.125833333333333
SDHB	-0.2655
CLRN1	0.195625
NUDT10	0.6385
UGT3A1	0.16775
FBXW8	-0.34975
RHOF	-0.932375
PTPLAD1	-1.514
MYO3B	-0.24275
DERA	1.15325
TPP2	-0.696
C19orf53	0.682333333333333
GINS3	-1.612625
ST6GALNAC5	-1.4905
CHSY1	-0.418
MGC15705	0.3185
GPR83	0.673666666666667
EXT2	0.35075
DOLK	-0.717
TUBAL3	-1.96575
ACVRL1	2.5115
ABL2	0.24325
C14orf156	-0.906833333333333
PTPRZ1	-3.59675
DIP2C	0.62875
LAMP1	-1.045875
RXRA	-0.1406
MAP3K5	1.33775
ALKBH1	0.136166666666667
PDLIM7	-0.808
ARL14	-1.7685
SNIP1	-0.495
TIMP3	0.49
RGS3	0.306833333333333
SPAG16	0.4671
ABHD4	-0.71275
ARHGEF12	0.743166666666667
GLUD2	0.4135
RAC2	-0.9733
UAP1L1	-1.574
SLC18A3	1.266
YOD1	-1.52991666666667
RALY	-1.66275
HMOX2	0.294375
DGKH	-0.329
DBNDD2	0.0605
YIPF4	1.0635
THAP10	-0.1625
ZNF513	-1.20375
HAGHL	-0.943
ITGB4	-0.842333333333333
CCDC141	-0.979
YTHDF3	0.084
C5orf28	1.42225
RPL7L1	-1.245
TMEM30B	-0.736857142857143
ANKRD35	-1.1815
DUOXA2	0.3625
TBC1D5	-0.555625
DFNB59	0.5985
HRH4	0.815
MYO6	0.3438
DNAJA4	-0.93625
RBM24	-0.4935
CEACAM20	0.7655
RBM23	-1.43157142857143
NGFB	0.616
C1orf63	0.2572
KRTAP7-1	0.3245
PERLD1	0.989
NPB	-0.3075
C17orf59	-0.7934
HSPBAP1	0.60225
SLC15A4	2.56425
PRTFDC1	-0.02175
OSMR	0.4695
CYSLTR2	0.404
C19orf25	0.2088
KIAA1797	-0.4335
NLRP6	0.3205
FAM105B	0.9368
SCRN2	-0.5665
LRRC58	-0.8527
RNF17	0.303375
NEIL3	-4.3375
FAM137A	-2.2825
SKP2	-3.0215
PARVA	0.229416666666667
PKLR	0.81
RNF34	-0.4425
A3GALT2	0.40475
C12orf50	0.414666666666667
SUNC1	-0.9785
FAM102B	-1.24366666666667
CCT2	-1.6795
LRRC37A2	-0.6025
ARF4	-0.1595
SIKE	-0.508
C8orf48	0.981333333333333
MBTPS1	-0.486642857142857
GPSN2	-0.51
NCF2	2.2355
SLC12A6	-0.2355
MRPL48	-0.17775
HMGN3	1.42333333333333
LRRC62	0.38925
PAX9	-2.042375
FAM55A	0.541
C20orf42	-1.34466666666667
SCML2	-2.08883333333333
BCL9	-0.50625
FAM40A	-1.36025
C9orf41	-1.15266666666667
ZNF774	-0.9535
LETM1	-2.28175
PLXNB1	-1.52816666666667
NIPSNAP1	-0.52175
USP10	-1.06425
F9	0.409
LIPE	-1.216
CNGB3	-0.4055
C12orf52	-0.360875
PI4K2A	-1.085
MED8	-0.134875
STAT4	1.8961
FGD4	1.00766666666667
RNF145	-0.377
WDR32	-0.4755
CLDN2	4.79583333333333
TCEAL8	1.62
ZMYND8	-1.1405
PDXK	-0.6509375
GATAD2A	-0.2415
PTGES3	-0.552
CCM2	-0.89975
TAP1	0.072
ZNF670	0.087
ETS2	0.603571428571429
C6orf166	-0.212333333333333
PRMT2	-0.128857142857143
OR4B1	0.32
INTS8	-0.6115
CCDC102A	-0.40375
CCDC83	-1.6624
ITGA1	1.8067
EPHA5	-1.3818
FAM24B	0.499666666666667
TSGA10	0.8285
HAL	0.121333333333333
MYOT	2.8615
SPACA3	0.23975
BCL2L2	-0.538333333333333
CUGBP2	1.04
CCNB3	1.24
RNF113B	0.331
MERTK	1.60075
BAG1	-0.81025
VPS36	-0.24875
ORMDL3	-1.2416
C1orf190	1.98075
ZNF625	-0.015
CORO2B	-1.4465
ALOX15	0.331
CST1	-0.287
NUPR1	2.168
CCL7	0.35925
SMCR5	-1.8495
DSC2	0.66
RBMS2	0.44675
GRIK4	1.854
TRIM65	-0.4215
TMPRSS6	-0.262928571428571
TP53INP2	0.745
GLB1L	0.987666666666667
LOC388284	0.1175
PUS1	-1.61685714285714
BCL9L	-1.274
OLFM1	-1.93241666666667
RET	-2.422375
MASTL	-2.66666666666667
ALX3	0.00175000000000002
IL1RL1	0.192
ZNF765	-0.0792
C14orf138	-0.6835
SNX10	2.84433333333333
TAC4	0.5095
C1orf64	-2.67575
POGK	-0.106625
MAPK9	0.695
ZNF366	2.847
C8orf79	1.4533
CLDN7	-0.513625
OR5AT1	1.276
TRIM37	-2.693
LRRC25	2.2845
GRHL2	-3.1736
TEKT3	0.40875
LASS5	-0.517833333333333
ABCC4	0.0505833333333333
DLG3	-0.263625
VGLL1	-0.03625
ZFP36L2	1.06016666666667
MFRP	0.590666666666667
KIAA1799	0.892
FLJ44379	-0.5315
PCNX	-0.3575
ANXA9	-0.17
CYP4V2	3.2414
PIK3C2A	-0.52825
SRR	-0.959
NOL3	1.9645
IFITM2	1.0615
ARNTL2	-2.111
ZNF595	1.00625
NLRP13	0.387
ASPH	0.428625
CPA2	0.368
PVRIG	-0.530666666666667
LEPR	1.08116666666667
C16orf42	0.718833333333333
SH3BGRL	1.356
FAM77D	-1.26583333333333
FNDC7	0.38
C9orf6	0.036
NOTCH2NL	-0.271166666666667
PGBD1	-0.938
SYNGR2	-0.0665
PITPNA	-0.63875
PRPF4B	-1.4256
SLC43A3	-1.57607142857143
NRBP1	-0.90225
SLC25A22	-0.582
ILK	0.216625
SLC22A8	0.7955
MRPS7	-0.356125
PITX2	2.679
FABP3	2.7495
OR1L1	0.7235
LOC728215	-0.362375
BLID	-0.852
KIAA1217	1.17982352941176
TFPT	-0.15975
AP4B1	-0.18675
VBP1	-0.204
OR1K1	0.897
MORC3	0.6525
BHMT2	5.68
C3orf10	0.119625
FZD7	0.567833333333333
WFDC10A	0.4825
PMS2CL	-0.483
CCDC32	1.2725
FA2H	-4.65875
ALG13	-0.0975
TTLL7	-1.0626
SPOCK3	0.398
SLC13A2	0.598
AIM1	1.7645
GPRC6A	0.1095
EGR2	4.7935
MED11	0.0035
WWC1	1.718
SH3GL3	-2.295
RIF1	-1.50685714285714
PRLH	0.368
VLDLR	0.092
DBT	-0.297375
C21orf63	1.21775
CGGBP1	-0.737625
KRTAP12-2	-0.303
TADA3L	-0.292625
ZBTB16	4.54875
PDGFB	1.18275
RFX1	0.68225
UQCRB	0.9383
LOC133874	-1.3645
HPS3	1.843
LGALS3BP	0.0194
DKFZP564O0823	1.81992857142857
MRFAP1L1	-0.413875
HOXA10	1.331
NGB	0.6365
KIF21A	0.485692307692308
IFLTD1	0.287
LZTS1	-1.011
ARHGEF3	1.4485
RHBDL3	-2.6845
CSNK1G2	-0.109
ChGn	-0.311125
KIAA1244	1.069
GABRB2	1.2755
MGC72080	0.263
CD27	3.73425
EGLN1	0.1374
PEX13	0.0395
RWDD3	0.42625
RNF12	-1.24783333333333
GRIN2B	0.887
ADAMTS14	0.067375
DYDC2	-1.69433333333333
ATP6AP1	-0.7619
NR1H2	-0.860833333333333
PDK2	0.5415
C3orf17	0.0221666666666667
SLC38A2	-0.968142857142857
SLC25A29	-1.82766666666667
C15orf29	0.4055
ADAM9	0.729166666666667
TMUB2	-0.188875
GPR176	-0.000749999999999987
AGK	-0.692375
MCCD1	0.287
NDUFA4	-0.01075
TMEM146	-0.09125
DUSP1	3.916375
UNQ6975	0.0875
EMX2OS	6.5645
INSM2	0.1575
LUZP4	-0.0085
SETD6	-0.69675
P2RY2	0.87525
SLC45A2	-0.9225
RABGAP1	-0.139833333333333
UBXD5	0.265875
GPRC5A	-2.1909
PAK3	-0.478333333333333
LOC63920	1.42625
TGFBR1	0.1885
KRTAP6-3	0.41775
SFMBT2	-0.334
CDC42	0.7340625
C11orf35	-0.0965
TTLL2	-0.0115
UACA	0.533166666666667
CD97	-0.0549
SETD5	-1.312125
NINJ2	-1.3995
PTER	1.58616666666667
POMGNT1	0.6215
KRTAP4-2	0.074
ECGF1	2.6825
HRB	0.440363636363636
ATP1B2	0.2817
LOC400506	-1.069
COL4A3BP	-0.1735
C6orf97	-2.64475
GRHPR	-0.18175
TAS2R1	-0.314
SEMA7A	-2.04675
EDF1	-0.24175
ODF2L	0.4039
PCID2	-0.396666666666667
GTF2H4	-1.179
ZCCHC3	-0.846625
CGB2	0.131
NEUROD1	-0.15575
C20orf75	-0.452
RP5-1054A22.3	0.253833333333333
IFNA5	0.523
ZNF134	-0.765916666666667
MGC119295	-0.6658
ZSWIM6	-0.160625
SMEK1	-0.449666666666667
PCGF2	-0.254
C1orf102	3.05125
CYP2A13	0.934
KCNH6	0.5441
MDM1	0.025
ALDH7A1	0.152666666666667
C9orf75	-1.95375
VDAC3	-0.04225
OR51T1	0.52
EIF3F	0.119166666666667
KCNJ10	-0.305625
LENG8	0.25525
EDEM2	0.90475
CCNJL	-0.146666666666667
DHX37	-1.5265
CRYGN	0.00650000000000001
AATF	-0.48425
ZNF630	2.289
E2F5	-0.168
WFDC13	-0.317
FTSJ3	-1.56916666666667
C4orf33	0.906
LHFPL4	-2.70075
C19orf56	0.486666666666667
SMAD4	1.20925
AFM	0.123333333333333
G0S2	2.5455
FCHSD2	0.3602
RRP1B	-1.281
EEF1B2	0.960333333333333
STAT6	-0.617
ZNF195	0.2525
GNL1	-2.20933333333333
ZNRF2	0.7575
PER3	-0.052
ASB16	0.64075
C10orf10	5.147
ADCY8	3.06133333333333
C9orf58	0.971666666666667
ARMC10	0.561166666666667
PSG1	-0.335
DHX34	-0.05025
VARS2	-1.465125
NFIC	-1.1025
ITPR2	0.10675
AGXT2	6.594
OR6K3	0.1435
H2AFZ	-1.63525
MLLT3	-0.59025
COX4I2	2.7975
CCNT2	-0.0205
PLK4	-3.426375
NUMBL	-0.491666666666667
MED16	-0.74175
PLEKHQ1	0.22775
GOSR1	0.231444444444444
BTG4	-0.02575
RPL30	0.93
IGSF5	0.84825
IGFL2	-0.804166666666667
ELMOD2	0.461833333333333
SHC3	-3.1415
HAVCR1	2.4005
DYNC2H1	0.29025
RNF5	0.0428333333333333
C2orf7	0.653
NLF1	0.9525
KLHL25	-0.85425
LRP10	-0.41
KRI1	-1.17975
PUS7L	0.529166666666667
MGMT	0.34225
HOXD1	-0.3715
CSH1	0.481
ATG16L2	-1.02375
FLJ44635	2.2815
CHODL	5.80375
EXOSC8	-0.67175
SLC28A1	2.725
MYO7B	-0.564
SEH1L	0.1354
MTNR1A	0.300833333333333
TSPAN5	-0.26
CDC45L	-5.31966666666667
AMIGO1	1.448
ATAD3A	-2.25775
OSGIN2	0.286666666666667
PDIK1L	-0.0636666666666667
DARC	1.930375
PIPSL	0.013
SHMT1	0.61125
CRISP3	0.39
POPDC2	2.58583333333333
ZRANB2	-0.437333333333333
FBXL8	0.3695
TRIP13	-2.04772727272727
EIF5AL1	-1.369
POU5F1P3	-4.3115
IL6	0.199833333333333
CXorf38	0.875166666666667
IFNA16	0.346
FBXL2	2.14016666666667
BRD1	-0.5975
STATH	0.106
FBXO44	0.027
MCCC2	-0.79325
CDC2	-3.1797
C5orf23	1.77775
IVD	-1.21466666666667
C10orf122	-0.7405
MSL3L1	0.8646
MVP	0.365
EPOR	-0.8127
ZMYM1	-0.234
BCL7C	0.204
PSTPIP2	0.2847
LYPD1	0.962
OR8G5	0.3955
ZP3	-0.522833333333333
BCAS4	-0.197916666666667
EDG6	2.03325
ISY1	-1.4575
PRAMEF2	-1.28675
CUL1	-0.176
RNF213	0.225
CCRK	1.338
DHX9	-1.246375
C13orf29	1.222
NCKAP1	3.3245
MRPL43	1.05421428571429
XPR1	0.6675
PKN2	0.1923
PODNL1	0.0075
ZNF333	0.7335
DALRD3	0.35475
OPN1SW	0.57
BTBD6	-0.4505
C11orf82	-4.254
OR5P3	0.2985
DUSP11	1.1635
L1CAM	-1.098
NEK11	1.29083333333333
OR7E91P	0.9825
CNTN3	0.2483
CREB3L2	0.20125
ZBTB37	-0.413
KIAA1324L	0.50125
NDUFB10	0.452666666666667
NUDT2	0.82675
GTPBP8	-0.20775
CACNA1D	-0.929375
PRKAA2	1.02133333333333
PRDM8	1.0095
MGC16075	2.154
KRT14	-1.47442857142857
PP8961	0.686125
MRPL18	-0.71125
ABCG2	-0.8115
PACRG	2.62425
BBS2	1.13
KREMEN2	-3.5795
FBXO21	0.322
HNRPUL1	-0.717666666666667
GRB10	1.0405
CLSTN1	-0.41925
LMAN2	-0.1894
C17orf61	-0.03875
NIPSNAP3A	0.68675
INSIG2	1.49816666666667
PCDHB7	0.596333333333333
STXBP2	-0.65725
CMAH	1.71841666666667
SEMA5B	2.90875
ZNF155	0.196166666666667
COQ6	-0.0718333333333333
PRPF4	-1.18525
TSPAN15	1.7671
VN1R5	0.617
LATS2	1.356
SELK	0.72225
PGK2	-0.27525
MS4A1	-0.726125
TYW3	-0.5887
KRTAP5-1	0.52425
RCCD1	-2.55966666666667
BTN1A1	0.313
DDX28	-0.4965
TMEM65	1.370375
LOC92345	-0.3085
TTC31	-0.39075
WDR46	-1.90233333333333
CHP2	-1.43333333333333
LSP1	-0.298625
ZNF542	-0.95925
EXOSC1	-0.254
ARHGAP18	0.778833333333333
LRRTM4	2.897625
MAOB	5.42033333333333
CACNB4	-0.649
MGC33846	0.123625
RANBP3L	-0.3275
ATP5L	1.160375
ONECUT1	-2.959
NUDT9	-0.2705
TMEM149	1.4535
STX17	-0.284
IGSF10	-5.57175
TMPRSS9	0.075
BMPR2	0.587666666666667
ALLC	0.505
KLF7	1.6675
GCC1	-0.0986
TIMM9	0.197
CDO1	-1.79866666666667
MGC10701	0.2515
IFI6	0.169
FRMD8	-0.2715
MGAT2	-0.188
WBP5	1.26916666666667
CNIH2	-0.2465
KIAA0907	-0.7943
KCNH8	-0.1135
CTSG	-2.34925
GRIK1	-0.710333333333333
CUL5	1.124125
FRMD1	0.422
OR9A4	1.4075
SYT6	-0.606375
FOXD4L2	0.39325
ANAPC2	-1.31583333333333
OPN5	0.1095
TAF13	-0.4615
LYG2	0.333
GGNBP1	0.374
C11orf40	0.258
OTX2	-0.382
REG4	0.0196666666666667
EIF5	-0.11
PALB2	-0.41675
SEPSECS	0.1549
RNASE3	0.7965
TRIM49	-0.831
POLR2K	0.0514
GPR42	0.3515
C8B	-2.656
SASS6	-1.53025
PREB	-1.03566666666667
OR3A3	1.2125
TUBA8	1.423375
IGLV2-14	-1.785
STIL	-3.35075
ANKFN1	-0.624333333333333
NME7	0.949
HOXC12	-2.10175
UBE2C	-3.089125
FHOD1	-1.44475
CDK2AP1	-0.526416666666667
OR6K2	0.6385
DHPS	-0.181
RPL5	0.869333333333333
TRGV5	0.5945
LOC541472	1.01675
HCCS	1.0369
DENND1B	0.188
LHX3	-0.104
OR5D16	0.329
CXorf57	1.61533333333333
IRF2BP1	0.35175
NDST2	-0.285
LCE3D	0.4235
BOLL	0.503875
SYT3	-0.39575
PIH1D2	2.3225
C20orf7	0.260666666666667
IL1R2	7.18966666666667
SLAMF9	-0.595
PPME1	0.481375
PIK3CA	-0.38375
TRAPPC1	-0.96025
COLEC10	-0.34475
SLC9A6	-0.3395
PDDC1	-0.639583333333333
CCDC53	1.711
GK3P	0.84075
DAZL	-0.2905
BRI3	0.95675
SDK1	1.148375
CYP2C18	0.2085
IFI44L	4.29825
RPL3L	2.0575
FUT9	-1.27016666666667
KIFC2	-1.37966666666667
PMP2	-0.386125
SLC4A9	1.3915
PLAG1	-2.38666666666667
MYCBP2	-0.357833333333333
OR4E2	-0.228
CCDC65	1.65025
C16orf82	0.01775
ENTPD4	-1.3355
BRP44L	1.33025
PMP22CD	0.1995
TMCO4	0.5675
KCNN1	0.534833333333333
WDR35	1.141
CCDC80	-1.364375
C3orf31	-0.98375
SLC7A9	3.16575
TMEM190	-1.709
DBC1	0.0831666666666667
FADS3	-0.276
PDZD8	0.135166666666667
GRM5	0.60825
AZGP1	-0.3629
PEX3	0.48
MED1	-1.04178571428571
ATG4C	0.0095
HNRPH3	-1.377125
FAM109B	0.62725
C4orf17	0.5345
CA10	-0.526
OPRD1	0.122
CCL16	-1.1615
SACM1L	-0.044
CST6	1.41
CD63	0.97425
LGI1	-1.1155
ZNF784	0.20225
CRYBB1	-0.6775
CX3CL1	2.31475
TOP2A	-4.7725
GYPB	-2.388
GADD45GIP1	-0.18225
FEN1	-3.45625
IGF1R	-1.7083125
WDR72	-1.058
PURG	-0.441166666666667
DEFB126	0.0195
PKD1L1	0.26675
CAV1	1.1372
GNPDA2	1.0021
DGAT2	-2.254
NLGN1	2.895
STRBP	-2.3785
HPRT1	-0.6485
FANCI	-4.10975
PSMA7	-0.139875
DBF4B	-0.343
TTF1	-1.22775
RAD54L	-3.73975
ELOF1	-0.01325
PLAGL2	-0.844125
ZNF256	-1.03525
HMGCL	0.468
MSI2	-1.81033333333333
RPESP	0.966666666666667
C11orf60	0.02
ABCD1	-0.6475
ACAA1	-0.0397
SPARCL1	5.87307142857143
IL6ST	1.447
ZNF319	0.06875
TMEM109	-0.4137
FAM90A1	-0.0315
IL22RA1	1.5275
ATP4B	0.00700000000000001
TEC	-0.1335
C7orf30	0.04425
TXNDC2	-0.639
ABCB4	0.818
KIAA1191	1.741
C9orf38	0.126
SFTPB	0.2415
CNTNAP2	-2.32025
FRK	0.957
TBX19	1.39625
CHD4	-2.0675
C6orf26	-1.67816666666667
MOSC2	2.62275
IKBKE	-1.41425
HIF1A	-1.12916666666667
LOC595101	-0.0055
RELA	-0.2595
TMEM16B	2.757
ABHD12B	-2.3745
TSEN34	-0.37375
KIF18A	-3.102
TXNDC9	0.506833333333333
SPATA2L	1.099
SEMA4G	-0.216
C21orf91	0.21375
MATN1	-0.0435
KCNIP4	4.31266666666667
TUSC1	2.15425
OR4C15	0.77525
ARMCX6	0.226833333333333
WBSCR27	-0.0488333333333333
OR52I2	0.128
KIAA1604	0.0175
DYNC1I1	0.40075
PPP4C	-0.9245
SLC47A2	2.03433333333333
TREH	0.178875
CD48	3.3915
ST14	-0.849166666666667
PKN1	-0.335
SPON2	1.23525
XBP1	-1.3725
SFRS12	-0.371166666666667
EFCAB6	2.97225
SELT	0.479
SLC39A2	0.089
ERF	-0.816
ARL3	0.431375
SURF6	-1.8883
MLLT10	-0.11847619047619
FLJ11171	0.738833333333333
TDGF1	-3.71966666666667
ERCC6	0.30775
EIF2AK4	0.49275
BAZ1A	-0.837333333333333
LRRN3	-0.684666666666667
TMC3	0.33
EFTUD1	-0.54625
PTPRO	2.40866666666667
CLEC12A	1.483
ACBD4	0.313875
ZDHHC14	-1.044625
OTUD7B	-0.476125
ACTB	-0.910125
MSRA	-0.16
LCE5A	0.131
IFI35	0.6325
BSCL2	0.00683333333333331
ANKRD12	0.124083333333333
CFHR2	1.38266666666667
RGAG1	-0.0651666666666667
HSFY1	0.1785
SLC30A5	0.895416666666667
IMPG1	-0.17
GPR109A	0.7725
ZNF185	-1.01325
IYD	0.56825
NPCDR1	0.317
SERPINA13	0.05
HMGCLL1	-0.74
NEUROG1	0.593
UBQLN1	-0.3585625
LIN37	1.28675
SOCS2	-1.5805
DSCR4	-1.376875
XKR6	-1.08125
GPR142	0.9565
KRTAP13-3	0.4515
CCDC15	-0.706333333333333
MOS	0.771
CD1E	-1.3665
OFCC1	-0.286666666666667
FAM83D	-5.29625
SRFBP1	0.597
C9orf96	1.4815
DHDH	-0.42875
CCDC90A	-1.1555
RABL3	0.03185
CD320	-0.816
ANGEL2	1.03466666666667
MRPL21	0.1745
SMG6	-1.00883333333333
INSR	2.0056875
FLJ14816	0.386
GLRB	-1.5426
C9orf89	0.57125
CIZ1	-1.424375
URG4	-1.68016666666667
LRDD	-1.63516666666667
CBY1	0.972333333333333
NFX1	-0.11175
MTERFD2	0.633285714285714
C19orf23	0.355
PGC	-2.367
IER3IP1	0.7688
RASAL2	0.750083333333333
C1orf89	-0.24875
SYNJ1	-0.257625
NFKBIE	1.01625
FLJ40125	-0.6645
TCEB2	-0.164
NOG	-0.9215
POLR2J2	-0.0471666666666667
HLA-B	2.415
PCDHA1	0.88
PPP2R2B	0.40775
ARHGEF17	0.439333333333333
TCF7L2	0.359071428571429
CHD5	-0.2325
ZNF431	-0.638375
TBC1D25	-0.73775
ZNF800	-0.63175
SCUBE2	-2.72145454545455
MYCBP	-1.01866666666667
GPX5	0.494
C6orf129	0.158833333333333
QSER1	-1.24166666666667
ULK2	1.6435
PIGO	-0.7765
NRCAM	0.831428571428572
SLC35E3	0.852875
CSRP2	2.835
HYPE	0.188
MAPK15	0.143166666666667
MGC14327	-0.62525
TIMM13	-0.954166666666667
ZNF462	-0.22125
GBA3	8.0295
TEX13A	-0.4675
MCM6	-2.31788888888889
MTRF1	-0.15825
ABCA7	-2.52225
EIF4A2	0.1725
ZC3H10	0.3414
RPGR	0.865333333333333
C20orf94	-0.21
RP1L1	0.112
GPR125	-0.197571428571429
USP22	-1.147
OR1L4	0.26475
MLZE	0.18525
FLJ32065	0.68825
PTCD1	-1.27575
CRTAC1	0.980333333333333
BXDC2	-0.85275
C18orf1	1.17333333333333
FAM107A	3.06307142857143
EFNA3	-0.4735
P18SRP	0.5134
CAMKK2	0.702833333333333
KIAA0649	-0.58675
NES	-2.94966666666667
HS6ST3	-2.36225
PON2	0.46075
TCP11L2	-0.3325
CLEC4A	3.1355
PRR12	-0.596
MLXIPL	-0.4426
C2orf50	0.3345
ZNF28	0.646
ENC1	-1.21283333333333
MAP2K1	-0.799875
FKSG2	3.1435
KIAA0430	1.2445
PTP4A1	-1.40327777777778
GPR156	0.984
GTF3C6	-0.04875
UBR2	-0.1149
LOC388272	-0.56375
MAK	0.210666666666667
ACOT4	2.49275
STC2	-0.85475
PIGW	-1.812875
SAE1	-1.954
COL6A1	-0.599409090909091
OAZ1	-0.640333333333333
STMN4	0.1535
EDG3	-0.0866666666666667
SGCE	0.348333333333333
IL11	-2.959
PRSS8	-2.482625
YIPF5	1.86508333333333
WNT4	-0.101875
CSN2	0.508833333333333
TCF7	-3.64175
TDO2	0.56775
SAMD9	-0.547
S100A7A	0.273
MMRN1	4.12233333333333
GKAP1	0.73375
AKR1C3	2.6645
RNF19A	1.3765
GMDS	-2.00675
YKT6	-1.321875
SPARC	1.3199
C12orf31	-0.28725
UBE2V2	-1.06233333333333
FBXL18	-0.990666666666667
KIAA0460	0.38525
ADAM22	-0.135625
SERPINC1	-4.92025
KCTD21	-0.37325
MYOHD1	-2.23525
ZNF37A	-0.433333333333333
GTF3C1	-1.25033333333333
CTSZ	5.6695
PRNPIP	-0.058625
DRD1IP	0.516
NR1I2	-1.68266666666667
ZNF266	-0.5811
SPAG4L	-0.217
COX4NB	-0.3365
SAPS1	0.673333333333333
APOA1	-3.831125
TATDN1	-0.0428333333333333
C10orf82	-0.738
KPNB1	-2.03275
FOXO3	-0.8345
CRYBB2	-1.1495
ZBTB5	-1.00966666666667
SLC25A38	-0.44625
DCTN2	0.076
IFT20	0.611
CTHRC1	3.241
C1orf31	0.312125
UHRF1	-3.2883125
GPC6	0.655
C10orf54	1.54775
MCF2L2	-0.2918
WNT9B	0.610125
OLA1	0.414375
FAM120B	-1.1695
TTLL10	0.2925
CYorf15A	-1.1655
RELN	-2.2781
SCN2B	-0.24375
MFHAS1	-0.49225
NKX3-2	-2.09133333333333
RASGRF2	-0.0375
SSBP1	-0.457666666666667
KPNA6	-0.469
LOC389118	0.846
HS3ST4	-1.4286
SUPT7L	0.548625
FLJ32658	-1.906
IGFBPL1	-0.6175
KIAA1641	-0.8179
SHKBP1	-1.2105
CSF1R	5.60225
NAGK	0.20125
MYL2	0.694
HIST1H4C	-2.74816666666667
TOMM7	1.14975
ADAMTSL3	2.6303
TNFSF14	-0.44975
PRRT2	-1.3545
VTA1	-0.77725
AOAH	3.71916666666667
CRISPLD2	0.785214285714286
PNN	-1.3009
TA-NFKBH	-0.22325
ESPN	-0.5915
RBM43	1.7285
KIAA1267	0.29725
DDX3X	-0.239555555555556
KIAA1576	-2.65025
PLXDC1	3.77183333333333
FLJ25801	-3.94675
HNRNPL	-0.79775
RUNDC3A	0.345
CASP12	1.6575
SH2D5	0.31125
RPL26L1	0.6525
OR51A7	0.21275
HDC	0.533
C2orf16	0.416166666666667
SYTL3	3.687375
GOLGA4	-0.7384375
NOTCH1	-1.661
ATPAF2	-0.19275
ECD	0.2915
SSX5	-1.366
SNAP91	0.57425
OCA2	-1.77675
PNPO	0.479
DAPK1	0.800833333333333
PINX1	-1.163
SELENBP1	-2.318875
NEK3	0.198166666666667
TMED4	0.211785714285714
SSTR4	0.6025
FOSL1	-2.3568
CD40LG	0.7645
CES1	-2.15583333333333
DCI	0.377333333333333
B3GAT3	-0.719
STK17B	0.495
CNTN6	0.629
CYP3A4	3.504
MBOAT2	-0.510428571428571
PISD	-0.559125
USP1	-1.60325
PYDC1	0.191333333333333
CENPM	-2.732625
SAR1B	0.94775
TTC7B	-0.24425
DP58	0.233
GPC1	0.15075
RBL1	-1.916
TMEM137	-2.50716666666667
TOB1	-0.929083333333334
TCEAL1	1.92033333333333
CENPF	-4.95881818181818
C6	1.8825
PRSS1	-3.53625
PPIL6	1.885
C6orf124	4.7585
ODZ4	1.53333333333333
SNCB	-0.15475
NDUFB9	-0.153125
CNOT6L	0.00316666666666666
S100A9	1.99233333333333
TRIM50	0.443
KCTD1	-0.383
WDR63	0.6865
SPEF2	4.10075
RNGTT	-1.06683333333333
CXorf22	2.8515
KCNK16	0.155
CEP250	-1.967125
ATPBD1B	-0.745
KCNJ2	4.53175
MT1B	1.561
ZNF684	0.992
SLC4A1	1.041
PDHA1	-0.4445
ZNF492	-1.02875
TKT	-2.39
BYSL	-1.52825
RNF38	-0.51025
AHDC1	0.069
KLHL2	1.02
CMTM8	-0.503
DMP1	-0.3045
HERPUD2	0.39475
CRTAM	3.50616666666667
ZNF572	-0.595
TMEM16J	-2.024
HSD17B2	0.515
UBE2G1	-0.791625
AHSA2	-0.95875
PELI2	0.222
TPX2	-4.702625
ATP9B	1.311
DAZAP1	-0.771
HMGCS2	0.444333333333333
C17orf38	0.17
B9D1	2.026625
NKX2-5	-0.145833333333333
KIAA1276	-1.0975
LILRB2	4.517
CSTF1	-0.582333333333333
BTN2A1	-0.523666666666667
C15orf48	4.41775
IGF2BP3	-4.12
FAM113B	0.302166666666667
HRG	0.362625
ZNF131	-0.85675
USP47	0.381928571428571
CCDC88B	-0.7235
HCN1	-0.5367
