Hybridization REF	TCGA-A3-3351-01A-01R-1188-07
CLCA4	0.482666666666667
ZNF597	0.0835
SCGB1D1	3.9095
LONRF3	-1.67725
OR2J3	1.894
SMURF1	-0.757625
C14orf102	-0.7565
HNRPDL	0.4944
ANKRD39	-0.053
BTNL8	1.7875
CSTF2	-1.8755
CABP4	0.083
TMEM95	0.134
HTR1F	0.4865
SCPEP1	0.92125
PRSS12	-2.144375
SLC28A2	-0.578
INHBA	-0.643333333333333
RP11-298P3.3	0.71775
UGDH	-1.25383333333333
SLC36A1	0.07375
PLCB1	1.66683333333333
SEPP1	2.01816666666667
SRXN1	-0.795
LOXL2	-0.23175
SERPINA7	-6.34633333333333
LOC201229	3.06825
CHRNA1	0.455
DENR	-1.34233333333333
RARRES2	3.047
SENP2	-0.11
XPNPEP1	-0.120625
PCGF5	0.5827
HIST1H1T	-2.1475
CDK5RAP1	-1.44525
PRKG1	1.34164285714286
RASGRP1	1.8034
CFI	1.9685
KIR2DL3	0.791
FOXRED2	-2.36864285714286
FABP1	-6.233
TRIM7	-2.314125
CYP20A1	-0.164090909090909
CYTL1	-2.89625
SORBS1	2.46908333333333
PEA15	1.23171428571429
GUCY1A2	0.7395
ZSWIM2	-0.467
PH-4	0.517625
PACSIN1	0.03475
LOC152586	0.4165
UMODL1	-1.825
KREMEN1	0.04525
FLJ35773	0.798
RFPL4B	-1.63
SNAP23	0.42575
STXBP6	-3.02575
C6orf115	-0.2935
ZBTB33	-0.40625
CHST9	1.91166666666667
MGA	-0.42575
FAM128B	-0.4016
GPR4	4.988
KIAA1957	-0.4275
GSTK1	0.373833333333333
CLCN5	2.90375
FBXW5	0.36575
FUSIP1	-1.02842857142857
MAG	-0.2355
FLT3	3.74216666666667
STRA8	0.637
SERPINB4	-5.1825
JMY	-1.54816666666667
DLK2	-0.839666666666667
ZNF451	0.0209
HES6	-3.03075
FGF9	-2.81475
VNN1	3.56716666666667
SRPK2	-0.878
ALDH3A1	-1.83466666666667
CDX4	-0.6265
SPG21	0.0955
ZNF302	0.809
DOK3	1.62075
GRIN1	0.189642857142857
OR1A1	0.318666666666667
CALU	-1.298
ANKFY1	-0.6385
C9orf84	0.1505
CLEC2L	-1.77633333333333
LIMCH1	0.36975
RWDD1	0.114666666666667
VHLL	-0.5085
SLC18A2	1.106
UPK3A	-0.5398
FIP1L1	-1.058
LENEP	-0.2506
RHOB	2.19883333333333
RIBC2	-2.75425
GNPNAT1	-2.1285625
TBC1D10C	1.5465
MMAA	2.28725
INTS9	-0.28275
HOOK2	-0.113375
CCNG1	0.158333333333333
CCDC144B	1.316
MTMR7	-0.802
NEU4	-2.9065
HADH	-0.627375
CCKAR	-0.2245
TMEM173	2.7695
AFAR3	0.29125
PTH2R	3.2335
IFI30	1.99825
GLUL	0.5512
TMEM71	1.348
C20orf165	0.2045
BFAR	-0.501625
ZNF14	0.99725
KLHL8	0.0185
PPIL2	-0.7525
CTA-126B4.3	-0.5945
C5orf37	-0.25725
SLC27A4	-1.4685
KLHL22	-0.30225
GJB2	2.5286
HSPBP1	-0.727875
PRKD1	0.954333333333333
SOX8	-1.2625
KIAA0195	-0.683
MICALCL	0.420333333333333
ICAM1	0.469
C10orf126	3.399
SIX4	-4.460125
BCL2L1	0.2568
CD19	-0.492833333333333
RAPGEF3	1.34416666666667
KIAA0974	-0.49375
MAPK3	-0.257833333333333
OR10A3	-0.2005
MAP2K1IP1	0.553
STK4	0.458444444444444
CHIC2	1.4185
DLX5	0.746333333333333
ZNF367	-2.37175
FBXO41	-0.91825
ADK	-1.58175
hCG_1995786	0.0106666666666667
GTPBP10	-0.191375
TGOLN2	1.50625
CTBS	1.26116666666667
FGD1	-0.896
ETS1	1.27216666666667
EDC4	-0.403625
GSTA3	5.0495
HOXB6	1.60083333333333
C9orf131	-0.01375
BCAS1	-3.6895
U2AF1L4	-0.0035
PDHA2	0.362333333333333
SORD	-0.62125
SLC25A33	-1.695
WDHD1	-3.30025
OR8K5	-2.734
RNASE11	-0.776
STAP2	0.73975
TRIM44	-0.2168
CHCHD8	-0.0745
SIDT2	0.347
OR2B3	0.205
TRRAP	-0.57025
TRAF1	1.01875
RYR2	-2.33275
FAM71B	1.2076
SLC45A4	2.22375
TRIM32	-0.595125
ATP6V1G1	0.45125
TRA16	-0.366625
SERHL2	-0.509
PRKY	0.758333333333333
NPR2	-0.4855
TAS2R40	-0.81575
OR5I1	0.486333333333333
ZFYVE26	0.256833333333333
WFDC11	-1.0885
CSH2	-0.4465
OR2T8	-0.47625
TBX20	0.649
LYPD5	2.43316666666667
STOML2	-1.0005
ALPI	0.344875
FAT3	-0.0728571428571428
ZNF273	-1.3985
NPSR1	-0.133
FLAD1	-1.1115
RAB5C	0.065875
TTLL3	-1.046125
KIAA1618	1.90416666666667
NPPC	-2.0195
ZEB2	2.1556
MRP63	0.40425
WSCD2	-0.7415
NEUROD4	0.14275
SNAPAP	0.658
MTMR2	-0.0549411764705882
STK35	-1.3345
USP48	-0.156125
NR1H4	3.40725
RASL10A	0.25
SSTR1	-1.92575
C1orf35	-0.4525
APOBEC3C	0.019
RUSC2	0.271
SALL4	-2.5075
ZCCHC8	0.227
RAD17	0.0695
ZNF708	-0.2345
LILRB5	2.198625
TEX12	0.0255
C9orf79	0.00474999999999999
ARHGEF1	-0.3015
ABCA4	-2.56983333333333
RNF214	-0.15125
PPAPDC2	-0.2455
ARID4A	0.656166666666667
SYCP2	-1.95325
OPRM1	-0.737666666666667
RP13-102H20.1	-5.72025
CYP26B1	0.247
APCDD1	2.08883333333333
PCCA	0.81775
ALS2CR7	0.3475
AQP5	-0.805833333333334
YLPM1	-0.185
PRKAR1B	-0.663
IL16	1.83
TCF3	-1.7905
ZSWIM7	1.02775
SERPINE1	-0.0695
BAI2	-2.718
SMC5	-0.382857142857143
SMN1	-0.255166666666667
SLC13A5	-3.686625
POU2F3	-0.187
BACH1	0.119833333333333
GMCL1L	0.2818
PPP2R2D	0.15325
LRRC51	0.258333333333333
EDARADD	-0.641
LRRC3	-0.7885
FAM124B	-1.20125
C20orf70	-0.334
LOC285735	-1.544
CTBP2	1.2269
ZMYND11	0.601375
CDH23	0.739583333333333
OR1N1	-0.329
LOC400590	0.3715
PDK1	-0.206625
LMTK3	-1.4965
USHBP1	2.450375
ZFYVE21	0.25025
hCG_21078	0.083125
OAF	-0.5525
WDR41	0.07275
SPINK6	-1.2425
GDEP	-0.48
MEG3	-2.3234
OXSR1	-0.119785714285714
RAD51	-3.021
RPL13A	0.36125
DYRK1A	0.2028
FLJ25791	4.3485
SARDH	-0.4699
RBBP5	-1.00533333333333
ORC2L	-0.3505
NCAPH2	-0.983
RNASET2	2.09683333333333
WDR79	-1.30116666666667
FLJ39779	-0.761
C3orf1	0.13225
DDX23	-0.0605
MGC40574	0.33425
MORC4	0.4815
MYRIP	1.22227272727273
LY6E	1.29175
SLC39A11	-0.108875
ATP12A	-0.721
AUP1	-0.927
PIP	1.08525
CORO7	-0.0495
PITPNM3	-0.0115
ENPP1	-3.1352
PPP1R1C	-3.70033333333333
NRBP2	0.145125
KCNE2	1.844
P2RX4	0.8965
CCND2	-0.666
OR5T3	0.884
CUL4A	-0.3995
CFB	2.24375
PCP4	-3.61083333333333
HEMGN	-5.98233333333333
UBIAD1	-0.3865
CDC42BPB	0.7199
CYB561D1	0.209
RIMS2	-0.753
ZNF488	-2.2015
RNMTL1	0.2665
SART3	-0.275666666666667
CAPN10	-0.641285714285714
CCR5	5.91783333333333
APOA1BP	-0.870833333333333
NDUFS5	-0.05725
PDLIM3	1.7981
VPS24	0.4442
SCN8A	-1.43275
C1orf67	-3.24566666666667
MRCL3	1.254
TMEM145	-2.662
KCTD16	3.76633333333333
RNF149	2.62175
FDXR	-1.03275
CDCP1	0.0796666666666666
PAX3	-4.1114
LASS4	0.1275
HSD17B8	-0.22575
YAP1	-0.335125
NNT	-1.0995
SC5DL	-0.565
DKFZp566H0824	-0.0325
KSR2	0.79
RAD21	-0.848133333333333
ST8SIA2	0.14725
L3MBTL3	0.841375
SNRPB	-2.27975
MGC14425	-0.38425
MIF	0.819625
TAPT1	0.707
IRF8	3.2189
PRO0132	-0.493
HERV-FRD	-0.8755
ACD	-0.440833333333333
BCL3	0.6885
SPATA13	1.975
MRLC2	0.833125
F2RL3	1.847625
CFHR3	2.8875
DUSP15	0.124333333333333
TMEM46	-3.0185
SF3B4	-1.76233333333333
MAP7D3	0.48825
STELLAR	0.8175
SEMA5A	-0.2989
H2BFS	-1.6435
LRRC28	0.717
MORN2	0.9565
XYLB	-2.10075
WDR21C	-0.7345
HIATL1	-0.01
ADAMTS10	0.743666666666667
WDR55	0.5005
MFSD5	-0.470666666666667
OR4N2	0.48
DUSP16	0.270833333333333
NLGN4Y	1.0876
INHBC	0.0506666666666667
NUMA1	-0.52675
DEFB123	0.1625
GIPC1	-1.1405
MGC27348	-0.807
FLJ33590	0.0345
FZD1	2.6111
MKL1	0.163
SAA2	-0.27775
C1orf94	-0.58
C7orf28B	-0.1165
TMEM185A	0.7298
ZZZ3	-0.543
C16orf5	0.2985
GALNAC4S-6ST	2.868
C1orf186	5.876
IGFBP4	0.548666666666667
NDUFA10	-0.373666666666667
CLIC2	1.711
RNF13	1.678
GPR103	4.53225
CD69	0.7215
MYOZ1	1.8505
IFNB1	-0.014
CLNS1A	-0.616
CXorf45	0.0635
ZXDB	1.196
FUNDC2	1.09525
GPA33	-0.733875
C9orf70	-0.082
SLC2A9	1.443125
LOC126520	-1.206
MAGEB1	-0.60225
LCE2A	-0.1245
C18orf34	5.1205
FMNL2	0.109625
KRT85	0.3075
CRYGA	0.129
GEM	0.43625
THAP6	1.0617
ALKBH3	-0.000333333333333334
TM6SF2	0.23925
C20orf82	0.45675
RANBP2	0.0351666666666667
LIG3	-1.1049
RETSAT	0.31275
OR8S1	0.467
CAST	0.4725
TGFBI	2.8591
C15orf37	-0.719625
PGM3	-0.649
SLC4A11	-2.67225
FAM123C	-0.1576
TAOK1	0.4485
CISH	2.622875
OGDHL	1.87775
SPINT2	1.43533333333333
ZNF33A	0.696
CLDN18	0.471
RNF128	1.92525
CCDC71	0.28525
RASSF6	3.47
HSPG2	1.1325
ATP6V0E1	1.879375
ABHD6	1.5235
CD274	1.1105
GCNT1	-0.89475
NT5C1A	0.513833333333333
TM4SF5	-1.99225
C21orf58	-2.24566666666667
SUCLA2	0.18425
RFTN2	2.436
SCNM1	0.0785
SLC9A10	0.222
FUNDC1	0.2165
SLC35F4	-2.843
AMD1	1.738
COL6A6	-0.233333333333333
OR4K2	0.336
TRIB2	0.0394166666666667
LOC91461	-1.8125
GHSR	0.8245
ATP8B1	-1.265
C1orf78	1.8715
RNF183	3.16833333333333
STX4	0.8945
TPPP2	-1.579
MYBPHL	-2.1975
TXNDC6	1.172
C9orf47	0.735
FAM137B	-0.0595
FANCB	-3.29125
C11orf9	0.484
DPY19L1	-0.429625
VDAC2	-0.0406666666666667
VHL	-1.53175
LMBR1	-0.50025
C8orf44	0.26075
ZPBP	0.834
FGF23	-1.73575
C21orf67	-0.0785
PCNT	-0.9445
BCKDHB	-0.393
GALNTL5	0.03475
BET1	-0.4115
ARL13A	-0.044
HDAC6	-0.473625
N4BP3	-1.76383333333333
OTOP1	-0.406666666666667
TTC30A	1.474875
CRISP1	1.753
KRT32	0.861
VSTM1	0.316
ZNF622	0.2255
POLR3B	-1.1491
DNAJC10	-0.293375
C12orf54	2.6475
ADIPOQ	0.7848
RIT2	-0.736333333333333
CD44	-1.3337
ABCA3	1.143375
RPS17	-0.97575
FEZF1	-0.7945
PCDHB15	1.94675
KCNMA1	-0.962363636363637
CCDC116	-2.904
C15orf27	-2.4575
NARG2	-0.4163125
ITGA5	-0.621
MEFV	1.5485
TUT1	-0.972125
LOC541473	-0.48775
NMBR	0.5355
GLT1D1	-2.54483333333333
ABCB7	-0.183
PFKP	1.33627272727273
C9orf91	-0.7056
LRRC41	-0.127
C1orf85	0.181833333333333
ATP5F1	-0.3655
STOX1	-1.71975
GFOD2	0.10675
SLC25A3	-0.365375
ZNF646	0.0418
ZAR1	-1.3885
OSTbeta	-1.979
GALNT3	-0.8805
IFT122	0.624333333333333
LDB3	0.8868
GARNL1	-0.0160714285714286
HOMEZ	-0.622166666666667
LRRC6	3.69725
ANGPTL5	-2.076
UBAC1	-0.79175
DLEU7	0.1125
RPL19	0.2535
TOP1MT	-1.07233333333333
LOC643641	0.681625
MBD3L2	-0.2245
NTSR1	0.221166666666667
WISP2	-3.12375
GPSM2	-2.43375
RDH10	0.5388
PRKCG	0.1285
HIST1H4J	-0.476
MON1B	0.2217
MLF1IP	-2.89366666666667
ZNF446	0.29175
COL4A5	-1.662
SLC26A1	0.6045
RGN	0.965375
CCNB1	-3.76775
C9orf165	-0.7715
CCDC28B	-1.37775
CCDC97	0.3
FGR	2.327625
MSRB3	0.6684
EPN2	0.70625
COX15	0.285666666666667
KCNK6	-1.2905
XK	-5.46925
GDA	-2.82225
HEPH	-1.607
THRAP3	0.512375
MET	0.860214285714286
PHYHIP	-0.255
LYAR	-1.38266666666667
ING3	1.98875
AK7	0.69975
CCT8L2	-0.537625
COPS7A	-0.823166666666667
WSCD1	1.42475
RNF185	0.229125
TNS3	1.2405
KNDC1	0.622333333333333
RWDD4A	0.421833333333333
MED13L	1.1805
ZFYVE1	-0.042125
C7orf44	-1.08366666666667
MRPL1	0.2685
STGC3	-2.053
TEAD1	-0.602
RPL7A	-0.265071428571429
ARL6IP1	0.0729
C1orf178	0.7695
CTAGE5	0.642583333333333
TMEM184A	-0.9765
SLC25A14	0.1405
CACNG5	-0.03475
ATXN10	0.1414
ECH1	0.9211
CCL22	0.49125
CYP2F1	-2.53583333333333
GADL1	0.7355
TMEM19	0.1008
RUNX3	2.26325
EFNB1	0.824833333333333
LIPN	-0.269
ACSM3	-2.9055
SIGLEC8	3.30933333333333
ASCC3L1	-0.358
NOL8	-0.140875
RELT	-1.11166666666667
Magmas	-1.1735
PPP1R15B	0.1423
C11orf2	0.2335
VKORC1	-0.510833333333333
MGC26647	-0.0505
TRPM6	0.208333333333333
UGT2B7	5.66683333333333
FEV	-0.14175
FOXK2	-1.3029
PDCD5	-0.176166666666667
SLC8A1	4.1331
DGUOK	-0.413833333333333
CLDN16	0.724
GAGE1	-1.9615
RBM17	0.3336
C1QTNF3	3.77525
VGLL3	-0.610166666666667
UNQ5830	0.8615
CD1A	-3.59483333333333
SCGB1C1	-0.1395
SUPT4H1	0.194375
TRAF5	0.40875
ASAHL	1.851375
FAM73A	2.04533333333333
OR6B1	0.6285
WHSC1	-2.12915
GFPT2	-3.313
LOC339809	0.575
STARD5	-0.686083333333333
SIP1	-1.7835
DNAJC15	0.4935
STAU2	0.1314375
FAM98A	-0.140125
RAD23B	-0.07375
LRRC33	-1.39725
CHRAC1	-0.86725
C21orf89	0.465
C19orf43	0.00866666666666666
KLK8	-3.54816666666667
CCNE1	-3.287
PKDREJ	2.1355
SSU72	-0.61875
C17orf73	0.1795
GPR78	1.0795
WHSC1L1	0.3389
GSTA2	4.884
SMUG1	-0.478666666666667
UFM1	1.3175
AP3M2	0.189916666666667
USP14	-0.826375
FBXL14	1.52833333333333
DSTN	0.64825
SFRS14	-1.10675
FBXO31	-0.604333333333333
C12orf40	-0.194
FRS2	-0.22725
NR2E3	-0.891
TUBB2C	-2.3215
GMPR	-1.43816666666667
C9orf139	1.03
ING5	-0.524785714285714
LOC730092	1.61133333333333
ORM1	-5.16175
RP11-11C5.2	-0.901
HSPD1	-1.4543
PIWIL3	0.57875
C5orf13	0.634
OR5R1	null
LCOR	-0.3065
PLEKHA9	-0.9485
CCDC43	-0.09425
ZNF232	-0.2165
SLC6A7	0.163
ADH5	0.6545
SHBG	-1.775
CROCCL2	-0.69175
PANX3	-0.3805
CDIPT	-0.1505
SLC16A5	-0.026
TUBB	-1.6644375
TOR3A	-0.6766
PREP	-0.429166666666667
ENTPD8	-0.310714285714286
CHMP1B	0.211
SYT12	-1.9614
MYH6	-2.59977777777778
MAP3K13	2.463
KLHL30	0.000166666666666685
LCMT1	0.076625
EIF1AX	-0.325416666666667
FOXD4L1	0.1455
SLC24A5	0.694
RNF166	0.4281
TJAP1	-0.37975
TMEM156	0.9975
ZNF239	-0.263
SNX19	0.2961
GKN1	0.16025
FCN1	3.5827
C1QL1	-2.21075
ATP11C	0.2455
ZNF35	-0.2185
CARD8	1.270375
LIMD1	-0.5735
KIAA0286	-1.057125
XRN2	-0.904666666666667
CD6	1.02216666666667
TOX3	0.82675
ZSCAN4	0.179833333333333
RSRC1	-0.653875
COG1	0.00475
PTRF	0.9042
C16orf35	-0.62825
FBXO24	-0.77325
CHST11	-0.33
THRB	-0.9471
MYBPC1	-0.6745
RNF39	-0.381166666666667
PSMD11	-0.985
ALAD	-0.887666666666667
EN1	-1.823
SLC9A9	2.4785
GSTM4	-0.3182
CDC42BPA	0.492315789473684
RCSD1	1.17775
LUC7L2	-0.1396
SPTBN1	0.5151
LOC146167	0.636
BAT5	0.3244
ZNF452	1.025125
LSM4	-1.587875
SRP72	-0.4464
SGK269	-0.174583333333333
MTX1	-0.52875
CENTA1	-0.06925
UNQ9433	-0.4055
ATR	-0.495333333333333
DDX49	-0.224666666666667
PAQR8	0.605166666666667
C14orf174	0.02175
GBGT1	-0.03125
THAP1	0.52175
OR10K1	-0.043
RASIP1	0.089
DPYD	1.1482
DOHH	-0.83675
C18orf45	-0.936
POF1B	1.6603
ZNF552	0.30375
USP32	-1.1275
MED27	-1.08483333333333
C14orf149	-0.345
PRDX4	-0.397333333333333
ABHD12	0.0151
AGT	-0.551
SLC22A14	-0.20825
C1orf58	0.06825
PILRA	0.67825
ABCF2	-1.795125
C17orf85	0.2836
TKTL1	-1.9035
FGF1	0.74875
IL6R	2.22616666666667
VPS25	-0.47925
CHRNB2	-0.461125
COL7A1	-3.2212
LRRC48	4.367
SPG20	2.30208333333333
COX10	-0.6575
GCA	1.102
ECEL1	-1.94083333333333
GLG1	0.446833333333333
SRD5A2L2	0.56475
MUTYH	-1.175375
ZNF70	0.59575
L2HGDH	-1.922
GPATCH2	0.72775
ZNF655	-0.164
ZNF227	0.384166666666667
MCOLN2	1.12366666666667
NQO2	0.24325
KCNQ5	-0.6235
NEU1	0.647166666666667
QRICH1	-0.345
ZBTB20	2.41383333333333
RPUSD3	-1.98375
EPGN	-2.04966666666667
TSN	0.08575
SPRY2	-0.225666666666667
LZTFL1	0.372375
GMFB	-0.951625
PBEF1	-0.2303
HBG2	-3.41133333333333
TMEM8	-0.86675
PALM2-AKAP2	1.93233333333333
NFYA	-0.318
FAM108A1	0.096125
PBLD	4.136875
NRG4	-2.50475
PIGF	-0.45625
PTGER1	-0.7105
NOS2A	1.37716666666667
C21orf34	0.6255
C21orf51	-0.00533333333333333
IL17C	0.0275
TRMT6	-1.1155
ETV2	-0.1205
CCDC109A	-0.57075
MYLK2	-2.1345
ATP10A	0.032
DPH4	-0.57525
C5orf5	0.926166666666667
KCNA4	-0.09
NMNAT2	0.58
GLYATL2	1.4145
LSMD1	-0.3855
IL23R	-2.11666666666667
NRF1	-0.9845
MUC15	-4.3808
PRDM12	-3.993
PAQR4	-2.25378571428571
RBBP6	-0.9699375
IFI27	4.283
SKAP2	1.87083333333333
TAGAP	3.5605
TJP3	-1.742
C9orf61	-1.354
IDS	0.348285714285714
PARG	-0.33525
LOC131149	-0.098
DYRK4	0.26
MICALL1	-1.1045
GALR2	0.4955
GPBP1L1	0.37725
TBX21	5.38925
KCNJ6	-0.9768
GGN	0.11975
CASP5	2.05366666666667
RNF182	-3.7295
BRD4	0.624
DOK4	1.303625
SLC46A2	1.072
SOX9	1.22425
ZNRD1	-0.075
PRR6	-2.3495
FAU	0.4265
DTNB	-0.579666666666667
CARD9	1.77925
STS-1	-1.403
SLC4A5	0.35925
NSBP1	-1.35675
UGCGL2	-0.881
POTE15	-2.979
NOXA1	0.11225
RP13-347D8.3	0.5665
SAMD10	-0.329666666666667
EP400NL	-1.90175
TCF21	1.7525
AMELX	-0.0295
JPH2	0.3526
SLA	4.045875
DLST	-0.910333333333333
SEPT12	-0.41925
RGS20	-4.43725
LXN	1.67266666666667
ZNF419	0.182
UPK3B	-0.5785
RELL1	1.841
ESPNL	2.0605
KLHL21	0.029625
PI15	-0.3355
C2orf61	-1.681
LOC407835	-0.730666666666667
RER1	0.200916666666667
ELAVL2	-1.4695
MGC26718	-0.2465
KLF2	2.39275
TNFAIP8L3	-0.281
TFE3	0.0775
C11orf17	0.178
15E1.2	-1.80175
SNRPC	-0.815
DLGAP1	-0.817
PGLYRP1	0.165714285714286
OVCH2	1.5425
IRF7	1.0927
SET	-0.3516
NAB2	-0.567833333333333
LRP5L	-0.16675
FAM120A	0.551875
ASCL2	0.838666666666667
SHH	0.361
ATP5H	0.304833333333333
THPO	1.20383333333333
TYRP1	-4.93066666666667
HIST1H3E	-0.899666666666667
EIF2S1	-0.534944444444444
TNFRSF17	-1.94833333333333
TARSL2	1.83225
NKX2-8	-0.1965
C1orf115	1.9935
LOC56964	0.5035
KIAA0841	-0.6225
ISCU	1.4695
TTMA	-0.1885
ZNF414	-0.818
LOC441150	0.224
RAB15	-1.416
HBP1	1.26516666666667
TNNT2	-2.14116666666667
CECR5	-0.7795
PHGDH	-2.40825
JRK	-0.7362
XPO4	-0.977375
FAM131C	0.4375
ARHGAP25	2.608
CA9	2.36711111111111
GPR62	0.802666666666667
TLX1	-0.545833333333333
GPS1	-0.87475
OR2M2	0.345
BDP1	0.160428571428571
FAM70B	0.84
RPS29	-0.610666666666667
MKLN1	-0.4523
TSPAN19	-2.30575
SLC29A3	0.5634
LGALS4	1.7095
USH2A	0.411166666666667
NF1	0.024
APOBEC3A	3.59466666666667
IMPAD1	-0.666166666666667
OLR1	2.98533333333333
NRAP	0.692
HCFC1R1	0.705666666666667
TAOK2	-0.938
MCM10	-4.0605
MAP4K3	-0.284916666666667
CBS	-2.670875
CLK3	-0.7534
PCDHGA5	0.906
ELF4	0.0675
FAM71A	0.089
C11orf49	0.13075
CLIP2	0.1545
BTBD9	0.5303
ZNF524	1.59875
KDELR1	0.0216666666666667
ZNF509	0.8625
NCSTN	0.78
ZNF533	3.1145
PARP4	0.955375
GALNT9	4.186
NPY	-2.31075
BEGAIN	-3.2835
TMEM77	0.836833333333333
FOXRED1	-2.47433333333333
SLC16A2	1.2385
SLC35B1	-0.709
GK5	-0.645666666666667
SDCCAG10	-0.55075
C4orf20	1.07925
SLC9A2	-3.193
ADD1	0.829571428571429
TAL2	3.08616666666667
ACLY	0.89875
DNAJC1	1.493
SOST	-2.67375
USP43	0.359333333333333
CYP4F12	-1.58625
FKBP5	0.6315
CHCHD5	-0.1419
NUDT22	0.05525
CCDC85B	-0.588
OR51G2	0.8465
STRN3	-0.502857142857143
TMOD2	1.39
FLI1	2.085
MAB21L2	-0.466
DGKQ	-0.18575
VPRBP	-0.708833333333333
SCNN1B	-1.3027
ECHDC3	2.1052
TMEM106C	-0.478
CSNK2A2	-0.306
RPL39	-0.2993
HERC3	0.9594
ZBTB47	0.278166666666667
ZNF681	-1.2665
PAGE2	-2.698
CLIC5	4.40178571428571
RABAC1	0.7765
ZFHX2	-0.14225
YPEL1	0.876
KIAA0776	0.90475
NR1D2	0.6075
DNAJC4	0.20175
NPNT	2.2786
ZNF677	-0.0315
ZNF536	-0.91525
MEF2B	-0.368333333333333
PTPN4	-0.3975
CTCFL	-3.435
STX5	-0.128833333333333
CD72	4.7405
VEGFA	3.16494736842105
XRCC1	-0.6361
MAS1L	0.335
ELL	0.227
SETBP1	2.008
CDH11	0.615333333333333
NDC80	-2.37253846153846
DMBX1	-3.6595
NRSN1	0.693333333333333
BAT2D1	-0.0365
CDS2	0.3145
C1orf212	-0.0986666666666667
SENP3	-1.092375
IL1F9	-0.12
EEF2K	-0.907625
COG8	-0.678
CEP72	-1.81475
OR1L8	1.099
MUS81	-0.5115
PHYH	0.512625
GGT6	-0.2185
C22orf23	0.247166666666667
C13orf33	3.528
MAPK8IP2	-1.4345
NELL2	0.6665
POU3F2	-3.6304
ALPK1	2.12325
MRPS18C	-0.05425
RPLP2	-0.141375
FGF22	0.1345
SPNS1	-0.864833333333333
ZFP1	-0.3415
IL1RAPL1	-1.68025
PCSK9	-3.4
NKX2-1	0.809357142857143
C6orf189	3.067
SP4	0.1925
SLC11A1	1.472
C21orf25	1.34233333333333
ICAM2	1.31375
SH3GL1	0.243
GSK3B	-1.27583333333333
RALB	1.37125
PDXP	-2.065
GNGT1	3.452125
KIR2DL1	0.8455
TNFAIP3	1.97991666666667
C6orf32	2.783
CBLN2	-2.70025
PANK3	-0.909125
TAAR9	-0.242
WDR82	-0.251571428571429
APOM	-0.78475
TRIP10	0.7015
SPATA16	0.589333333333333
C1orf135	-5.14125
USP51	1.80375
TESK1	0.337
C11orf64	-0.128
ZNF611	-0.218
PDE6G	0.1465
HLA-DQA1	5.081875
GCLC	0.43975
SEC61A1	-0.220285714285714
TWSG1	-0.467666666666667
ZMYND10	1.18225
CTDP1	-0.67575
ADAMTS6	-1.88733333333333
SLIT1	-0.9985
KRT86	-1.5655
KIAA0574	3.06175
GTPBP2	-0.0639
PQLC3	1.8105
PRRX2	-2.1825
C15orf44	-0.031
MKKS	-0.570625
C11orf10	0.131
GPR110	-0.796428571428571
CD109	0.193583333333333
ADCY1	-0.2865
RHBG	-3.835
TP53I3	0.400625
SLC22A3	-0.2689
UCP2	-0.0765
FOXG1	-2.46
OR2AG1	0.3035
TRIM24	-1.80625
PROC	-2.767875
TAAR6	0.53325
AMTN	-0.00600000000000001
C10orf47	0.357833333333333
DEPDC1	-3.90475
FLJ45557	0.603
ZDHHC17	0.406
KIAA1429	-0.3595
KCNH1	0.242
VNN3	0.823125
PSMAL	4.73225
PPARD	0.51225
HFM1	-1.19833333333333
YBX1	-1.06416666666667
ZNF695	-4.5105
SCTR	2.16533333333333
DCDC1	-0.016
VPS26B	-0.1448
MTF2	-0.718166666666667
ATP6V1F	0.2595
CCDC94	-0.2315
PERF15	0.6425
CCL11	0.81675
LMO7	0.505375
DCST1	0.3435
ADRBK1	0.224375
CDRT4	-0.121
ZNF84	-0.5895
HOXD8	3.52075
STARD8	1.25716666666667
FOXP2	-1.209875
CCDC103	0.6595
POLR3A	-1.0737
GSC	-2.25216666666667
ZNF114	-3.82833333333333
HTR7P	-0.0515
LALBA	-0.225
RMND5A	-0.877833333333333
PSCD2	0.315
ZNF409	0.1045
KRTAP1-3	-0.1095
MAF1	-0.6905
LOC201725	-1.613
NRN1	-2.436125
SPAG5	-3.70333333333333
DNAH7	3.50116666666667
FLJ43860	0.0565
BRCA2	-1.04925
ACADM	0.473375
CXXC6	-3.905
RAGE	-0.896
CHMP2A	1.0515
FAM8A1	0.277
GPR21	0.4255
SLC12A3	-2.92816666666667
FVT1	1.22171428571429
ZDHHC7	-0.353375
FLJ44048	4.1935
SLC44A3	4.07166666666667
SDSL	0.476333333333333
MMP8	-1.438
PLA2G12B	-1.22033333333333
ACY1	-1.23675
MT1E	1.047
OR4K15	0.2825
TECTB	1.01
GPR20	2.1395
IRAK2	-0.6845
RFPL3	-1.078125
MYO9A	1.74925
NARG1L	-0.1985
BLMH	-0.165375
CCDC3	3.11233333333333
C9orf21	0.37
KIAA0513	0.4415
MIER2	-0.22225
PNMA2	1.74691666666667
SH3BP2	1.7151
ANXA10	-1.871
RTN2	-1.04466666666667
TFB1M	-0.8735
PRPH2	2.68675
C14orf133	-0.13525
GOLGB1	0.6235
IRX4	-2.439
NFKBIL1	0.162833333333333
C10orf62	-0.0895
APBB3	0.22025
RPS10	0.4393
LOC728378	-1.37625
TLE3	0.512611111111111
PSMB7	-0.48925
MESDC1	-0.3215
