Hybridization REF	TCGA-A3-3326-01A-01R-0864-07
ZDHHC7	-0.227375
FLJ44048	0.493
SLC44A3	3.82883333333333
SDSL	0.559833333333333
MMP8	-0.131
PLA2G12B	1.41716666666667
ACY1	-0.1395
MT1E	-1.38016666666667
OR4K15	0.031
TECTB	-0.56
GPR20	1.050375
IRAK2	-0.0335
RFPL3	-0.41175
MYO9A	1.708
NARG1L	-0.42275
BLMH	-0.21975
CCDC3	0.626666666666667
C9orf21	0.656666666666667
KIAA0513	0.518833333333333
MIER2	0.1075
PNMA2	1.94266666666667
SH3BP2	1.8967
ANXA10	-1.571
RTN2	-1.18833333333333
TFB1M	-1.26
PRPH2	0.9055
C14orf133	0.727
GOLGB1	0.91
IRX4	-2.029
NFKBIL1	-0.315
C10orf62	0.2695
APBB3	0.9975
RPS10	0.1731
LOC728378	-2.4685
TLE3	0.401166666666667
PSMB7	-0.487125
MESDC1	-0.349
SLC6A1	2.41433333333333
OCLN	-0.347833333333333
PTTG3	-3.14166666666667
NAGLU	0.12175
SERTAD4	-1.678375
SPRY1	3.3035
FLJ10781	-1.16116666666667
MYSM1	0.27875
TRIM4	0.365
SH3YL1	2.50725
TREM2	3.35816666666667
SERPINI1	1.64125
HDHD3	0.7625
TMEM38A	-0.241625
EID2B	-0.0885
TDRD3	0.364
SEDLP	0.50975
THSD7A	2.76416666666667
NDST3	-3.16175
KLHL15	-0.731166666666667
DHRS12	2.228
FBXO9	-0.136571428571429
TNPO1	-1.10425
MRPL13	-1.02483333333333
SNX5	-1.08516666666667
METTL6	-1.54375
SOD1	0.164625
CHML	-1.545
PACS1	-0.168875
SIRT5	0.2332
CAPN2	0.155
FXYD5	-0.359
TWISTNB	-1.217
LRFN1	0.0625
UBE1L	1.713375
UBE1C	0.16025
OR51B2	0.01075
OR4D11	-0.9405
C15orf2	0.1295
NR4A1	0.309666666666667
LOC339047	-0.1265
TRIM17	-0.77625
ATP5G3	-0.317642857142857
RPL15	-0.47375
ADAMTS8	-0.44975
HOXC4	-0.471
C14orf37	0.1945
CEACAM5	-1.624875
MYT1L	-0.0761666666666667
RASA2	0.05775
OSBPL7	-0.4275
STAG1	0.2905
GIMAP4	5.73383333333333
FUT3	1.091
PIF1	-2.578375
LPIN2	0.2571
SH3PX3	1.81925
PDP2	-1.1205
PAPD1	-0.512875
ERP27	0.57925
APOOL	-0.3705
DIABLO	-0.06475
TRHR	0.0605
ARMC9	-1.382125
RNF152	3.6815
SLITRK3	0.0768333333333334
ZNF211	0.6323
PFDN1	0.8435
RGS11	-0.594875
HS6ST1	0.2156
AKR1D1	-2.00925
TNP2	0.110833333333333
STK31	0.375833333333333
EML4	0.278916666666667
SGTA	-0.751666666666667
HIST1H2BI	0.032
PSMD6	-1.755
KIAA1257	-1.417
C18orf55	-0.0633333333333333
FLJ20273	2.878625
RPL28	-0.276
EPYC	0.265
NOX3	0.0105
ELAC1	0.4585
METT11D1	-0.799
BIN2	1.07866666666667
NACA2	0.39375
CCDC17	0.24175
HM13	-1.1106
UBOX5	-0.105
UBE2O	-0.947625
UBL5	-0.0775
APOLD1	3.335875
C9orf31	0.05775
TNFSF8	0.24
ARHGAP29	1.971375
PROKR2	0.1035
PDE5A	-0.5285
C6orf12	-0.09
TOM1L1	0.355
WHDC1	0.4255
FOXI1	0.145833333333333
RAB4A	0.4285
TMEM39B	-0.604
ATPBD1C	-0.61275
FARSA	-1.4425
PLEKHG5	0.0785
CMAS	-0.624
OR7E24	0.1025
SLC30A1	-1.1455
CDC42EP5	0.706833333333333
PLAC1	-2.141
KLHL18	-1.0415
LBA1	0.5161
TAZ	-0.67325
CRIP2	1.399875
BTBD11	-1.1935
C16orf72	0.01975
DIO2	-0.9526
LRRCC1	-0.956
CCDC136	-3.049
PRX	-0.011875
RBM5	0.1508
TMEM85	0.275
TUBGCP4	-1.51583333333333
APLN	2.719625
CDK7	-0.437333333333333
SSR2	0.531583333333333
CRELD1	0.14025
C19orf46	-1.47625
GAL3ST4	0.12
KBTBD10	0.10275
IL28A	0.18075
WDR27	0.0495
MCM2	-2.69483333333333
SOX14	-0.3175
FLJ39743	0.7595
KIAA0922	0.044625
HIPK4	-0.335
FLJ25758	-0.296
C16orf57	-0.690333333333334
PDZD2	2.507125
MCC	0.00187500000000001
HHLA3	-0.5557
ID2	1.881
C20orf23	1.29208333333333
ZNF688	1.35125
APOC2	-1.10966666666667
LOC440093	-0.42325
FAM50B	2.985
PWP1	-0.067
DNAH10	0.633
HIST1H2BA	-0.39075
GPR56	1.507
METAP2	-0.64775
PAN3	1.0785
STXBP4	0.42125
PDHX	-0.5135
MTA1	-0.348666666666667
ZBED4	-0.581375
ZNF720	-0.79225
CDK2	-1.90325
RHOJ	1.197
CDC37	-0.158333333333333
ZER1	0.1245
GRK4	0.1805
PRPH	-0.0925
POLR2A	0.115
OGFOD1	-1.58275
NOL5A	-1.81425
PHEX	-0.74
FLJ16478	0.03725
C20orf117	-0.937125
CAMTA2	0.173
C11orf74	1.046
DDX17	0.88975
C5orf27	0.484125
PLEKHA2	0.1134
PDE4DIP	-0.5903
SCN7A	0.3185
ZNF559	0.624333333333333
CXCL10	4.646
ZMYM4	-0.119166666666667
STK32B	1.52873333333333
KIAA0888	-3.7221
TACR3	-0.062
CKAP2L	-2.965
KIF1A	-0.899
RSPRY1	0.605
VCAN	1.00475
CYP27C1	-0.217
SYDE1	-0.285833333333333
MED12L	-1.642
ZDHHC21	1.0685
NHS	2.0285
TM9SF3	0.490666666666667
DDHD1	-0.286
MAFG	-0.704916666666667
BICD2	-0.0703
C14orf119	-0.4165
C14orf43	0.564071428571429
CDH7	-0.84125
ALKBH5	-0.0328571428571429
JUP	0.7585
TMEM41A	-0.436666666666667
MAMDC4	0.815
CBX3	-0.796375
LRRC18	0.04375
RBMXL2	1.1275
PLA2G4D	0.5495
FGF13	0.114375
KIF3A	0.157833333333333
PDIA6	-1.357
DCXR	-1.3075
CASKIN2	0.806166666666667
EHD1	0.939166666666667
MARCKSL1	-1.14366666666667
ZNF496	-0.331666666666667
SCAF1	-0.7965
KCTD8	-1.69575
TRAF3IP3	1.58671428571429
LSR	-0.13825
CXorf1	0.171833333333333
C14orf112	0.112
EIF2B1	-0.05525
OMP	-0.0095
GSTZ1	-1.4875
LOC92017	2.785
ISLR2	0.1085
C12orf36	0.3805
GATA2	-1.08033333333333
GABRA5	-2.174
CELSR2	-0.826428571428571
STAM2	0.3913
TNAP	1.967
PTPMT1	-0.988333333333333
GRP	0.0485
SV2A	-0.938166666666667
MAGEA12	-4.2575
CACNG1	-0.567
C18orf19	0.02725
GSG1	-0.232166666666667
PTPRJ	0.0790714285714286
FRMPD1	-0.2225
ZNF668	-0.79
PLEKHJ1	-0.536375
ADAT1	-1.3069
TMEM50A	0.4102
UCN3	-0.107
HOOK1	1.682
IL17B	-0.653
MLKL	1.44983333333333
TTC14	0.0141666666666667
KLHL5	0.796125
CRYL1	3.36666666666667
FOXH1	-0.3055
NFYB	-0.440125
PPM1G	-1.62425
GOLGA2LY1	-0.35675
NMT1	-0.32925
HADHA	0.1422
CHSY-2	1.25175
PLEKHF1	-0.0891428571428572
SAGE1	-1.6605
MUSTN1	0.266
SUHW4	1.94525
TFEB	1.97416666666667
ZFYVE27	-0.111
ATG12	-0.501166666666667
BMI1	0.149357142857143
ZIM3	-0.11775
MYH4	-0.42175
MASP1	0.494
KIAA0984	-0.9395
RPAP2	-0.79025
ASB5	-0.141
BOLA3	-0.8125
MIA3	0.411
KRT35	0.4405
KIR3DL3	-0.2485
MRPL51	-0.301
SEMA3F	1.1355
NDUFB2	0.288166666666667
LOC253012	-0.28325
FAM46C	-0.3759
G6PC	0.000999999999999999
CSAG3A	-4.7385
PREX1	1.008
SLC25A45	0.114125
MAPKBP1	0.4391
CPE	1.115
GNB1	-0.056875
CXCR6	2.049
TRIM46	-0.079
C16orf3	0.117833333333333
HPSE	1.471
TIGD3	-0.4375
SPG3A	1.261
LCAT	0.304
ST6GAL1	-1.06344444444444
POMC	1.1585
FLJ36031	-0.711666666666667
NSMAF	0.0473333333333333
SKIL	0.208
ADSS	-0.591666666666667
HMGCS1	-1.7116
POLR3F	-0.051
RAB10	0.031
ZNF277P	-0.3265
ZBTB7B	0.291
DHRS1	0.09525
ABCC13	0.24
CNOT3	-1.17075
NFKBIA	2.78025
GAK	-0.0435
SFT2D2	1.3115
HOXA6	0.0745
CRTC1	0.257125
LY6D	-1.0175
C20orf72	-0.958833333333333
CPT1A	-0.28625
LMO1	-2.693
EIF3I	-0.40825
PRB4	0.15075
MCM3APAS	-1.49075
C20orf132	-0.4099
FOXF2	-5.65125
S100A12	2.595
MLH1	-0.9155
ACTN1	-0.5611
MRPL36	-1.05116666666667
C20orf106	0.015
FBXO6	0.639666666666667
MKS1	-0.347833333333333
CX3CR1	-0.570875
PDE1B	0.996
PLP1	-4.086
KISS1	-0.0825
C14orf2	-0.634166666666667
TBC1D3P2	0.02325
COMMD6	1.1446
ANKRD7	-1.15475
PTCHD1	-1.977625
NARS2	-0.839
DOCK7	-0.05975
FAM127B	0.408
LOC390243	0.0965
N6AMT2	0.43975
ZNF391	0.166
DNAJB14	0.370833333333333
WRB	0.571125
BPI	0.0910833333333333
TTC4	-1.11416666666667
FAM10A5	0.90975
GOT1L1	-0.0419
MAGED1	-0.95025
RESP18	-0.067
WFDC6	0.0445
MT2A	-1.433
C11orf56	1.0665
KIAA1432	-0.956
ROR1	-0.765
HSD17B14	2.0495
ZFAND2B	0.9395
SAMD4B	-0.00275
HEXA	0.020625
HNRNPU	-0.372181818181818
USP39	-1.234
NRD1	-0.6345
R3HDML	0.011
FLT4	0.824333333333333
OMG	-0.135333333333333
OR52N4	0.164
LOC399818	-0.15225
ELA2	-1.68225
VENTXP1	-0.71
RFC5	-1.6005
OR52L1	0.2035
PAX5	0.154
FBXO2	-3.18875
GMEB1	-0.291
AKT3	1.1545
CRB1	-0.1675
CTTN	-0.3665
UTP15	-1.4725
HSBP1	0.0571666666666667
PHF11	2.116
NDEL1	0.1385
USP8	0.366
BAIAP2	0.0021875
SI	0.389666666666667
ARSJ	0.744166666666667
BAAT	-2.38325
KCNS3	1.618
LOC126147	-0.0793333333333333
TMEM37	3.63425
C1orf162	4.2065
MBD1	0.0488
ITGAL	1.51816666666667
WDR73	0.195166666666667
GKN2	0.1565
ARFGAP1	-1.046625
SLC5A8	5.70383333333333
ZBTB40	0.133
CYP4B1	1.18716666666667
LYPLAL1	0.45075
CHST3	-0.5885
MAP3K9	-0.0045
BTAF1	-0.256833333333333
TFAP2E	0.125
RBM35B	-1.763
LOC441251	-0.143
ANKRD25	0.209777777777778
UQCRC2	0.1605
MAEA	0.165416666666667
HYAL1	0.0153
RNPEPL1	0.114333333333333
CPSF2	-1.546125
PSD3	-2.6641
ABCA13	-0.51275
AGR2	-4.296
GBX1	-0.7685
HDLBP	-0.0741428571428572
ACY3	2.232
HECW1	-0.4115
ZNF519	-1.39575
HOPX	2.83225
ZNF304	0.983625
OR12D3	0.5615
FKSG43	0.15475
METTL1	-0.3315
MFSD3	-1.3384
PSPH	-0.8415
CLCA3	0.219
DARS2	-1.45366666666667
CDC25A	-2.57933333333333
BAIAP2L1	-2.25
B3GNT5	0.82675
USP29	0.143
ARHGEF10L	2.5676
ATOX1	0.436
ADAM30	-0.242
DNASE1	-0.997
STT3A	-0.208583333333333
RAB6IP1	1.1265
PTN	2.1451
C1orf106	0.789692307692308
HECA	1.41725
RNF122	0.8955
SLC22A18AS	0.5305
GNG8	0.313333333333333
ELP4	0.362
FAM65A	0.49
RPL10A	0.0763333333333333
IRS4	-0.3615
MACF1	1.0815
SEC24D	-0.66325
LOC374395	0.14
TGFB2	-1.370125
MDFIC	1.357375
CHRNE	0.308333333333333
PCMTD2	0.362166666666667
ATP6V0D1	0.249833333333333
MTA2	-0.6585
LZTR1	-0.403666666666667
RAP1A	0.8305
AXIN1	-1.383125
POLR1C	-0.8855
TRIO	-0.113833333333333
PLXNA4A	-0.98475
C5orf33	-0.428
DEPDC1B	-3.889875
ZNF473	-0.539
MTM1	1.052125
GPR107	0.426333333333333
CSNK1A1L	0.180333333333333
FLJ14154	-0.63075
NLRC4	4.4125
ENPP4	2.80666666666667
PADI3	0.2515
RNF170	0.401
CG018	2.78983333333333
C16orf7	-0.094
KCNE1	0.0205
NRM	-0.3925
SLC37A3	-0.0475
TPD52L2	-1.11266666666667
UNC5B	2.34425
C12orf12	-0.0581666666666667
SDHB	0.00525
CLRN1	0.466125
NUDT10	-2.05966666666667
UGT3A1	0.81625
FBXW8	-0.258125
RHOF	-0.227
PTPLAD1	-1.778
MYO3B	-0.5515
DERA	0.80475
TPP2	-0.0265
C19orf53	-0.240833333333333
GINS3	-1.4215
ST6GALNAC5	-1.9605
CHSY1	-0.08725
MGC15705	0.176
GPR83	0.234333333333333
EXT2	-0.110375
DOLK	-0.58525
TUBAL3	-1.43775
ACVRL1	2.4852
ABL2	-0.867916666666667
C14orf156	-1.152
PTPRZ1	-3.621
DIP2C	1.45125
LAMP1	-0.0545000000000001
RXRA	-0.1575
MAP3K5	1.75625
ALKBH1	0.6155
PDLIM7	-0.792375
ARL14	-1.6025
SNIP1	-0.111833333333333
TIMP3	2.38875
RGS3	-0.230666666666667
SPAG16	1.0339
ABHD4	0.18725
ARHGEF12	0.769
GLUD2	0.4485
RAC2	0.0874
UAP1L1	-0.59
SLC18A3	-0.1785
YOD1	-0.9855
RALY	-1.537
HMOX2	0.381875
DGKH	0.69475
DBNDD2	0.624
YIPF4	0.399
THAP10	-0.3215
ZNF513	-0.507
HAGHL	-1.93166666666667
ITGB4	-1.26216666666667
CCDC141	0.0605
YTHDF3	0.4115
C5orf28	-0.804
RPL7L1	-1.069125
TMEM30B	-0.802571428571429
ANKRD35	0.308
DUOXA2	-0.1895
TBC1D5	-0.154125
DFNB59	-0.1875
HRH4	0.2025
MYO6	1.3593
DNAJA4	-0.492
RBM24	-0.958125
CEACAM20	-0.12925
RBM23	-0.553357142857143
NGFB	1.038
C1orf63	1.0481
KRTAP7-1	-0.269
PERLD1	1.7795
NPB	0.1435
C17orf59	0.3289
HSPBAP1	0.355
SLC15A4	2.4075
PRTFDC1	-0.22325
OSMR	-0.305571428571428
CYSLTR2	0.361
C19orf25	0.1958
KIAA1797	-0.1005
NLRP6	0.9835
FAM105B	0.1466
SCRN2	-0.0756666666666667
LRRC58	-0.5372
RNF17	0.085125
NEIL3	-4.009
FAM137A	-1.456
SKP2	-2.57775
PARVA	0.418333333333333
PKLR	0.4695
RNF34	-0.488875
A3GALT2	0.25875
C12orf50	0.133333333333333
SUNC1	-0.87175
FAM102B	-1.02216666666667
CCT2	-1.328
LRRC37A2	-0.26
ARF4	-0.931
SIKE	-0.333
C8orf48	1.1145
MBTPS1	-0.0173571428571428
GPSN2	-0.421
NCF2	4.18475
SLC12A6	0.450333333333333
MRPL48	-0.4495
HMGN3	1.36916666666667
LRRC62	-0.49425
PAX9	-2.466875
FAM55A	-0.6955
C20orf42	-2.04733333333333
SCML2	-2.03683333333333
BCL9	-0.4555
FAM40A	-0.825
C9orf41	-0.848166666666667
ZNF774	-0.4815
LETM1	-1.6155
PLXNB1	-0.0443333333333333
NIPSNAP1	-0.37525
USP10	-0.74925
F9	0.06175
LIPE	-0.55325
CNGB3	-0.1725
C12orf52	-0.444
PI4K2A	-0.442
MED8	-0.559875
STAT4	2.285
FGD4	1.0555
RNF145	-0.3735
WDR32	-0.296
CLDN2	4.34616666666667
TCEAL8	1.23025
ZMYND8	-0.9963
PDXK	-0.64725
GATAD2A	-0.251
PTGES3	-0.831
CCM2	-0.38025
TAP1	1.6315
ZNF670	-0.9395
ETS2	1.19278571428571
C6orf166	0.00283333333333334
PRMT2	0.242857142857143
OR4B1	0.405
INTS8	-0.9935
CCDC102A	0.502
CCDC83	-1.5535
ITGA1	1.5554
EPHA5	-1.2272
FAM24B	0.00649999999999999
TSGA10	1.4675
HAL	-0.8445
MYOT	1.88925
SPACA3	-0.08625
BCL2L2	0.2515
CUGBP2	-0.277166666666667
CCNB3	0.76375
RNF113B	-0.1315
MERTK	1.51225
BAG1	0.22275
VPS36	0.282
ORMDL3	-0.4718
C1orf190	1.10775
ZNF625	0.11075
CORO2B	-1.074
ALOX15	-0.6435
CST1	-0.1285
NUPR1	2.38033333333333
CCL7	-0.01525
SMCR5	-1.4115
DSC2	1.1025
RBMS2	0.819
GRIK4	0.559
TRIM65	-0.2883
TMPRSS6	-0.436428571428571
TP53INP2	0.66375
GLB1L	1.951
LOC388284	0.378833333333333
PUS1	-1.18357142857143
BCL9L	-0.4585
OLFM1	-2.29541666666667
RET	-2.21775
MASTL	-1.92733333333333
ALX3	0.1425
IL1RL1	0.8025
ZNF765	-0.1391
C14orf138	-0.5735
SNX10	1.894
TAC4	-0.058
C1orf64	-2.7365
POGK	-0.31025
MAPK9	-0.002
ZNF366	3.913
C8orf79	2.8629
CLDN7	-0.355
OR5AT1	0.0685
TRIM37	-2.40025
LRRC25	2.76075
GRHL2	-2.3559
TEKT3	0.4055
LASS5	-0.1255
ABCC4	1.00866666666667
DLG3	0.14475
VGLL1	-0.0395
ZFP36L2	0.973333333333333
MFRP	0.49
KIAA1799	0.6745
FLJ44379	-1.158
PCNX	0.467
ANXA9	-0.707
CYP4V2	2.7142
PIK3C2A	0.37
SRR	-0.0735
NOL3	1.83225
IFITM2	1.458
ARNTL2	-1.4635
ZNF595	0.40625
NLRP13	0.011
ASPH	-0.58375
CPA2	0.2315
PVRIG	-0.108166666666667
LEPR	0.0795
C16orf42	0.750333333333333
SH3BGRL	1.25875
FAM77D	-0.785666666666667
FNDC7	0.322
C9orf6	-0.0915
NOTCH2NL	0.565166666666667
PGBD1	-0.970333333333333
SYNGR2	0.5925
PITPNA	0.2319375
PRPF4B	-0.6355
SLC43A3	-1.87421428571429
NRBP1	-1.222
SLC25A22	-0.33
ILK	0.884125
SLC22A8	0.641666666666667
MRPS7	-0.427375
PITX2	-2.421
FABP3	2.958875
OR1L1	-0.1135
LOC728215	-1.145375
BLID	-0.3335
KIAA1217	1.74294117647059
TFPT	-0.23925
AP4B1	-0.5825
VBP1	-1.02325
OR1K1	0.111
MORC3	0.5905
BHMT2	5.31866666666667
C3orf10	-0.02775
FZD7	-0.853333333333333
WFDC10A	-0.195
PMS2CL	-0.21125
CCDC32	0.7715
FA2H	-4.21725
ALG13	-0.3625
TTLL7	0.1864
SPOCK3	0.12
SLC13A2	0.894
AIM1	2.36925
GPRC6A	0.2655
EGR2	1.7085
MED11	0.654
WWC1	2.65425
SH3GL3	-2.6255
RIF1	-0.749571428571429
PRLH	-0.2085
VLDLR	0.4935
DBT	0.3010625
C21orf63	1.30725
CGGBP1	-0.36875
KRTAP12-2	-0.063
TADA3L	-0.466125
ZBTB16	3.3465
PDGFB	1.551375
RFX1	0.477125
UQCRB	0.5831
LOC133874	-0.1755
HPS3	1.1665
LGALS3BP	0.3844
DKFZP564O0823	2.40964285714286
MRFAP1L1	0.188375
HOXA10	0.760333333333333
NGB	0.101
KIF21A	0.766538461538462
IFLTD1	-0.1825
LZTS1	1.159375
ARHGEF3	1.841
RHBDL3	-2.137
CSNK1G2	0.347916666666667
ChGn	-0.25175
KIAA1244	-0.527166666666667
GABRB2	0.2545
MGC72080	-0.681
CD27	3.8405
EGLN1	-0.2524
PEX13	-0.51675
RWDD3	0.17125
RNF12	-1.04383333333333
GRIN2B	0.3305
ADAMTS14	-0.465
DYDC2	-1.698
ATP6AP1	-0.0573
NR1H2	-0.287333333333333
PDK2	1.215
C3orf17	0.0143333333333333
SLC38A2	-0.907857142857143
SLC25A29	-0.101166666666667
C15orf29	-0.03675
ADAM9	0.458
TMUB2	0.4045
GPR176	-0.0235
AGK	-0.571375
MCCD1	0.29475
NDUFA4	-0.97625
TMEM146	-0.106
DUSP1	3.572875
UNQ6975	-0.307
EMX2OS	6.37
INSM2	0.08975
LUZP4	0.20875
SETD6	-0.72975
P2RY2	-1.128
SLC45A2	-0.3675
RABGAP1	0.460666666666667
UBXD5	0.358
GPRC5A	-3.0462
PAK3	0.441333333333333
LOC63920	1.0185
TGFBR1	0.1798
KRTAP6-3	-0.14725
SFMBT2	-0.24725
CDC42	0.4665
C11orf35	0.513
TTLL2	0.007
UACA	1.51933333333333
CD97	0.6382
SETD5	-0.36975
NINJ2	-0.97725
PTER	1.964
POMGNT1	0.46625
KRTAP4-2	0.0665
ECGF1	3.377875
HRB	-0.394636363636364
ATP1B2	0.7381
LOC400506	-1.264
COL4A3BP	0.8625
C6orf97	-1.9465
GRHPR	0.59875
TAS2R1	0.345
SEMA7A	-1.8155
EDF1	0.65225
ODF2L	0.3845
PCID2	-0.523333333333333
GTF2H4	-0.8545
ZCCHC3	-0.404
CGB2	0.0598333333333333
NEUROD1	-0.0515
C20orf75	-0.0745
RP5-1054A22.3	0.0885
IFNA5	0.415
ZNF134	0.232916666666667
MGC119295	0.1629
ZSWIM6	0.212125
SMEK1	0.2745
PCGF2	-0.07075
C1orf102	2.71475
CYP2A13	0.535
KCNH6	0.5174
MDM1	-0.1337
ALDH7A1	0.838166666666667
C9orf75	-0.61625
VDAC3	-0.252625
OR51T1	0.1045
EIF3F	-0.49775
KCNJ10	-0.228
LENG8	0.31
EDEM2	0.38675
CCNJL	-1.02166666666667
DHX37	-1.099
CRYGN	-0.178
AATF	-0.369125
ZNF630	1.262625
E2F5	-0.9835
WFDC13	-0.07225
FTSJ3	-0.971666666666667
C4orf33	-0.1165
LHFPL4	-2.17525
C19orf56	-0.0873333333333333
SMAD4	0.775125
AFM	4.06566666666667
G0S2	-0.3135
FCHSD2	1.2256
RRP1B	-1.5595
EEF1B2	-0.0283333333333333
STAT6	1.42666666666667
ZNF195	-0.2895
GNL1	-0.998833333333333
ZNRF2	0.724166666666667
PER3	0.849625
ASB16	0.09475
C10orf10	4.53878571428571
ADCY8	1.86666666666667
C9orf58	1.61883333333333
ARMC10	-0.106166666666667
PSG1	-0.191
DHX34	-0.202
VARS2	-0.451875
NFIC	-0.33725
ITPR2	-0.15025
AGXT2	6.26333333333333
OR6K3	0.2095
H2AFZ	-1.63683333333333
MLLT3	0.964166666666667
COX4I2	2.539
CCNT2	-0.02025
PLK4	-2.5685
NUMBL	-0.412833333333333
MED16	-0.29175
PLEKHQ1	1.2
GOSR1	0.719
BTG4	0.0175
RPL30	0.285583333333333
IGSF5	-0.5445
IGFL2	-1.26916666666667
ELMOD2	0.453
SHC3	-2.22116666666667
HAVCR1	1.9585
DYNC2H1	1.072875
RNF5	1.101
C2orf7	-0.7385
NLF1	0.258
KLHL25	-0.72825
LRP10	0.2069
KRI1	-0.64475
PUS7L	-0.689666666666667
MGMT	0.948
HOXD1	-1.10316666666667
CSH1	-0.1004
ATG16L2	0.91575
FLJ44635	1.442
CHODL	1.04275
EXOSC8	-0.94025
SLC28A1	2.97325
MYO7B	0.00766666666666666
SEH1L	-0.6318
MTNR1A	0.197333333333333
TSPAN5	-0.526166666666667
CDC45L	-4.59166666666667
AMIGO1	0.5115
ATAD3A	-2.11575
OSGIN2	-0.0421666666666667
PDIK1L	-0.459666666666667
DARC	0.869
PIPSL	-0.2165
SHMT1	1.55225
CRISP3	-0.3465
POPDC2	2.26466666666667
ZRANB2	-1.00983333333333
FBXL8	0.44975
TRIP13	-3.28509090909091
EIF5AL1	-0.928
POU5F1P3	-2.53516666666667
IL6	-3.0265
CXorf38	0.458833333333333
IFNA16	0.0615
FBXL2	0.606666666666667
BRD1	0.127
STATH	0.29325
FBXO44	-0.076
MCCC2	-1.0875
CDC2	-2.908
C5orf23	5.57525
IVD	-0.113666666666667
C10orf122	-0.233
MSL3L1	0.1942
MVP	1.47825
EPOR	0.396
ZMYM1	-0.295666666666667
BCL7C	0.0206666666666667
PSTPIP2	0.5908
LYPD1	-2.147
OR8G5	0.1315
ZP3	-1.46633333333333
BCAS4	-0.794
EDG6	2.8685
ISY1	-0.46625
PRAMEF2	-1.1935
CUL1	-0.585875
RNF213	1.2602
CCRK	1.441
DHX9	-0.84275
C13orf29	-0.33925
NCKAP1	-0.0246666666666667
MRPL43	0.836785714285714
XPR1	0.118
PKN2	0.5175
PODNL1	-1.5
ZNF333	0.3765
DALRD3	-0.40325
OPN1SW	0.355
BTBD6	0.24575
C11orf82	-3.345
OR5P3	-0.375
DUSP11	0.88675
L1CAM	-0.8564
NEK11	2.01766666666667
OR7E91P	0.5
CNTN3	0.1223
CREB3L2	-0.02925
ZBTB37	0.2825
KIAA1324L	0.36475
NDUFB10	0.528833333333333
NUDT2	-0.1675
GTPBP8	-0.12725
CACNA1D	0.063125
PRKAA2	1.26383333333333
PRDM8	0.3335
MGC16075	-0.676833333333333
KRT14	-2.07557142857143
PP8961	0.0681428571428572
MRPL18	-0.303
ABCG2	-0.7265
PACRG	1.5485
BBS2	0.523
KREMEN2	-3.86
FBXO21	0.84975
HNRPUL1	-0.3845
GRB10	1.99925
CLSTN1	0.57375
LMAN2	-0.1857
C17orf61	0.1985
NIPSNAP3A	0.3925
INSIG2	0.642166666666667
PCDHB7	-0.0276666666666667
STXBP2	0.3045
CMAH	1.06233333333333
SEMA5B	4.60375
ZNF155	0.707833333333333
COQ6	0.132
PRPF4	-0.659
TSPAN15	0.8184
VN1R5	0.22875
LATS2	1.11675
SELK	0.17725
PGK2	-0.1265
MS4A1	0.03575
TYW3	-0.5245
KRTAP5-1	0.33225
RCCD1	-1.35883333333333
BTN1A1	0.1915
DDX28	-0.82975
TMEM65	1.014625
LOC92345	-0.09275
TTC31	0.06
WDR46	-1.17116666666667
CHP2	-0.662833333333333
LSP1	1.07325
ZNF542	-0.07625
EXOSC1	-0.798
ARHGAP18	1.1645
LRRTM4	-0.55075
MAOB	4.52741666666667
CACNB4	-0.7685
MGC33846	0.116
RANBP3L	0.127125
ATP5L	0.11225
ONECUT1	-2.3335
NUDT9	0.20875
TMEM149	2.292
STX17	0.05075
IGSF10	-5.22875
TMPRSS9	-0.0565
BMPR2	0.696181818181818
ALLC	0.03525
KLF7	1.472375
GCC1	-0.0867
TIMM9	-0.2425
CDO1	-1.93266666666667
MGC10701	0.0716666666666667
IFI6	1.4345
FRMD8	1.0145
MGAT2	-0.04075
WBP5	0.193
CNIH2	-0.12725
KIAA0907	-0.7027
KCNH8	0.00599999999999999
CTSG	-1.07525
GRIK1	-0.320666666666667
CUL5	1.127375
FRMD1	0.1915
OR9A4	0.483
SYT6	-0.319125
FOXD4L2	0.72925
ANAPC2	-0.303333333333333
OPN5	-0.2035
TAF13	-0.764
LYG2	-0.0445
GGNBP1	-0.1175
C11orf40	0.1275
OTX2	-0.7095
REG4	-0.122833333333333
EIF5	-0.499625
PALB2	-0.78525
SEPSECS	1.0342
RNASE3	0.16475
TRIM49	-1.112
POLR2K	-0.3388
GPR42	0.05
C8B	-2.2575
SASS6	-1.10775
PREB	-1.497
OR3A3	0.557
TUBA8	0.239875
IGLV2-14	-0.5985
STIL	-3.14625
ANKFN1	-0.5015
NME7	0.4435
HOXC12	-1.5715
UBE2C	-2.75175
FHOD1	-0.4615
CDK2AP1	-0.424666666666667
OR6K2	0.33175
DHPS	-0.36475
RPL5	0.08175
TRGV5	0.2295
LOC541472	0.0485
HCCS	-0.2493
DENND1B	-0.46
LHX3	0.398
OR5D16	0.099
CXorf57	1.27083333333333
IRF2BP1	0.44125
NDST2	0.497666666666667
LCE3D	0.158
BOLL	0.00587499999999998
SYT3	-0.3025
PIH1D2	1.64425
C20orf7	-1.171
IL1R2	2.32366666666667
SLAMF9	-0.7885
PPME1	-0.272625
PIK3CA	0.33525
TRAPPC1	-0.18
COLEC10	-0.19525
SLC9A6	-0.0636666666666667
PDDC1	-0.0770833333333333
CCDC53	1.41375
