Hybridization REF	TCGA-A3-3313-01A-01R-0864-07
SPACA3	0.073
BCL2L2	0.436833333333333
CUGBP2	-1.97616666666667
CCNB3	1.44825
RNF113B	0.57525
MERTK	1.30925
BAG1	1.34625
VPS36	1.361
ORMDL3	-0.3807
C1orf190	-2.00125
ZNF625	-0.24225
CORO2B	2.0785
ALOX15	-0.8665
CST1	-0.065
NUPR1	3.04816666666667
CCL7	0.013
SMCR5	-1.905
DSC2	0.4825
RBMS2	0.392
GRIK4	0.564
TRIM65	-0.1808
TMPRSS6	-0.535642857142857
TP53INP2	0.50575
GLB1L	1.65583333333333
LOC388284	0.411333333333333
PUS1	-0.675642857142857
BCL9L	-0.7855
OLFM1	-2.31183333333333
RET	-2.062
MASTL	-2.13733333333333
ALX3	0.0545
IL1RL1	0.1
ZNF765	-0.7516
C14orf138	-0.86875
SNX10	2.95816666666667
TAC4	-0.057
C1orf64	-3.24
POGK	0.238875
MAPK9	0.34325
ZNF366	2.14475
C8orf79	0.2958
CLDN7	-1.07575
OR5AT1	0.085
TRIM37	-1.24175
LRRC25	2.2855
GRHL2	-3.0013
TEKT3	-0.849
LASS5	-0.6185
ABCC4	1.58725
DLG3	-0.475
VGLL1	0.034125
ZFP36L2	0.282666666666667
MFRP	0.379666666666667
KIAA1799	-0.487
FLJ44379	0.813
PCNX	0.454
ANXA9	0.323
CYP4V2	1.1919
PIK3C2A	0.2605
SRR	1.386
NOL3	-0.7335
IFITM2	0.3645
ARNTL2	-2.0045
ZNF595	0.00425
NLRP13	-0.714
ASPH	-0.646625
CPA2	-0.236
PVRIG	-2.06633333333333
LEPR	-1.09366666666667
C16orf42	0.5775
SH3BGRL	0.688
FAM77D	-0.331166666666667
FNDC7	-1.372
C9orf6	0.284
NOTCH2NL	0.348666666666667
PGBD1	-0.1155
SYNGR2	0.837666666666667
PITPNA	0.35975
PRPF4B	-0.8338
SLC43A3	-2.56578571428571
NRBP1	-0.655
SLC25A22	-0.1275
ILK	0.6675
SLC22A8	2.9295
MRPS7	0.7555
PITX2	-3.829
FABP3	2.965
OR1L1	0.406
LOC728215	-1.511
BLID	-1.2735
KIAA1217	1.22923529411765
TFPT	-0.9705
AP4B1	-1.58925
VBP1	-0.7415
OR1K1	0.4715
MORC3	0.0865
BHMT2	4.93716666666667
C3orf10	-0.107125
FZD7	-2.0255
WFDC10A	-0.932
PMS2CL	0.140625
CCDC32	0.831166666666667
FA2H	0.06325
ALG13	1.3165
TTLL7	-1.1951
SPOCK3	0.41225
SLC13A2	0.4725
AIM1	-1.65625
GPRC6A	0.6585
EGR2	3.49375
MED11	1.29425
WWC1	2.81925
SH3GL3	-0.74775
RIF1	-1.53828571428571
PRLH	0.028
VLDLR	2.875
DBT	-0.3153125
C21orf63	-1.257
CGGBP1	-0.275625
KRTAP12-2	1.0875
TADA3L	-0.330125
ZBTB16	3.32325
PDGFB	0.94
RFX1	0.255125
UQCRB	1.3499
LOC133874	2.306
HPS3	-2.85225
LGALS3BP	0.8598
DKFZP564O0823	1.79078571428571
MRFAP1L1	0.031625
HOXA10	1.01983333333333
NGB	-0.172
KIF21A	1.22438461538462
IFLTD1	-0.5445
LZTS1	-0.396
ARHGEF3	1.7505
RHBDL3	-2.121
CSNK1G2	-0.477666666666667
ChGn	-1.260125
KIAA1244	-2.47583333333333
GABRB2	0.33
MGC72080	-0.732
CD27	1.66
EGLN1	-0.00929999999999999
PEX13	0.19375
RWDD3	-0.305
RNF12	-1.20483333333333
GRIN2B	1.3255
ADAMTS14	-0.980625
DYDC2	-2.02433333333333
ATP6AP1	0.4818
NR1H2	-0.111833333333333
PDK2	1.76
C3orf17	-0.289333333333333
SLC38A2	-0.546714285714286
SLC25A29	-1.01766666666667
C15orf29	0.27725
ADAM9	0.645916666666667
TMUB2	0.692375
GPR176	-0.39225
AGK	-0.284125
MCCD1	2.01225
NDUFA4	1.41
TMEM146	0.1405
DUSP1	0.985125
UNQ6975	-1.6255
EMX2OS	6.57275
INSM2	0.44575
LUZP4	-0.05325
SETD6	-0.1075
P2RY2	-1.63175
SLC45A2	-1.413
RABGAP1	0.221166666666667
UBXD5	-0.146625
GPRC5A	-3.2126
PAK3	-0.0638333333333333
LOC63920	0.59625
TGFBR1	0.7266
KRTAP6-3	0.02325
SFMBT2	-0.787
CDC42	0.11025
C11orf35	1.06
TTLL2	-0.30575
UACA	0.568333333333333
CD97	0.5271
SETD5	-0.884625
NINJ2	-2.3045
PTER	1.22333333333333
POMGNT1	0.06075
KRTAP4-2	0.8795
ECGF1	1.098
HRB	0.334090909090909
ATP1B2	0.2854
LOC400506	-1.2645
COL4A3BP	1.7345
C6orf97	-1.037
GRHPR	0.01025
TAS2R1	1.0075
SEMA7A	-2.23825
EDF1	-0.465
ODF2L	-0.24
PCID2	-0.378833333333333
GTF2H4	-0.246166666666667
ZCCHC3	-0.42925
CGB2	0.0935
NEUROD1	0.81875
C20orf75	-0.6915
RP5-1054A22.3	1.21
IFNA5	0.178
ZNF134	-0.677
MGC119295	-0.1229
ZSWIM6	0.01225
SMEK1	-0.0683333333333333
PCGF2	0.310625
C1orf102	1.92275
CYP2A13	0.621
KCNH6	-0.0311
MDM1	0.362
ALDH7A1	0.5705
C9orf75	1.028
VDAC3	0.5145
OR51T1	0.2995
EIF3F	-0.2125
KCNJ10	-0.357125
LENG8	0.098
EDEM2	1.4705
CCNJL	-1.8705
DHX37	-1.57
CRYGN	-0.589
AATF	-0.187875
ZNF630	1.203375
E2F5	1.186
WFDC13	0.05425
FTSJ3	-0.813
C4orf33	1.6275
LHFPL4	-1.53125
C19orf56	-0.133583333333333
SMAD4	0.564125
AFM	1.8015
G0S2	3.216
FCHSD2	0.2215
RRP1B	-1.6029
EEF1B2	0.671333333333333
STAT6	-0.906
ZNF195	-0.14875
GNL1	-1.81566666666667
ZNRF2	1.256
PER3	0.395375
ASB16	0.274
C10orf10	1.02107142857143
ADCY8	-2.85316666666667
C9orf58	0.549333333333333
ARMC10	0.00050000000000001
PSG1	0.6315
DHX34	-0.306
VARS2	-0.342
NFIC	-0.20925
ITPR2	1.19525
AGXT2	6.61316666666667
OR6K3	0.5995
H2AFZ	-1.26133333333333
MLLT3	0.143333333333333
COX4I2	1.989
CCNT2	0.025125
PLK4	-3.2835
NUMBL	0.0495
MED16	-0.37325
PLEKHQ1	0.63075
GOSR1	0.760611111111111
BTG4	0.15475
RPL30	0.23075
IGSF5	-0.2895
IGFL2	-0.384833333333333
ELMOD2	1.4345
SHC3	-2.335
HAVCR1	-0.128
DYNC2H1	0.402875
RNF5	0.136166666666667
C2orf7	0.98975
NLF1	0.8475
KLHL25	-0.5225
LRP10	0.3988
KRI1	-1.242
PUS7L	-0.0605
MGMT	0.428
HOXD1	-0.408666666666667
CSH1	0.061
ATG16L2	-0.2295
FLJ44635	1.7155
CHODL	0.13925
EXOSC8	-1.322
SLC28A1	3.09475
MYO7B	0.622333333333333
SEH1L	-0.2952
MTNR1A	1.39466666666667
TSPAN5	-0.625333333333333
CDC45L	-4.59483333333333
AMIGO1	0.458
ATAD3A	-2.21825
OSGIN2	0.5775
PDIK1L	-0.3165
DARC	0.856
PIPSL	-0.604
SHMT1	3.0075
CRISP3	0.005
POPDC2	3.23083333333333
ZRANB2	-1.50483333333333
FBXL8	0
TRIP13	-2.81481818181818
EIF5AL1	-0.192
POU5F1P3	-4.83133333333333
IL6	-0.714166666666667
CXorf38	0.258166666666667
IFNA16	0.171
FBXL2	2.89616666666667
BRD1	0.23225
STATH	0.371
FBXO44	0.34
MCCC2	0.26625
CDC2	-2.5947
C5orf23	1.0665
IVD	0.399166666666667
C10orf122	-0.95775
MSL3L1	0.0984
MVP	0.62575
EPOR	0.5181
ZMYM1	-1.10366666666667
BCL7C	-0.303333333333333
PSTPIP2	0.1598
LYPD1	-2.064
OR8G5	0.4895
ZP3	0.296666666666667
BCAS4	-0.456833333333333
EDG6	1.2
ISY1	-1.513
PRAMEF2	-1.38125
CUL1	-0.497875
RNF213	0.1892
CCRK	1.5385
DHX9	-1.0535
C13orf29	-0.65475
NCKAP1	0.495166666666667
MRPL43	1.21985714285714
XPR1	0.62725
PKN2	0.0105
PODNL1	-1.091
ZNF333	0.43025
DALRD3	0.75675
OPN1SW	0.407
BTBD6	0.41925
C11orf82	-3.2145
OR5P3	0.108
DUSP11	0.8115
L1CAM	-1.1894
NEK11	1.95233333333333
OR7E91P	0.378
CNTN3	4.596
CREB3L2	0.087
ZBTB37	0.0495
KIAA1324L	-0.3465
NDUFB10	0.827166666666666
NUDT2	-0.389
GTPBP8	-0.46825
CACNA1D	1.5625
PRKAA2	0.779666666666667
PRDM8	0.306
MGC16075	-0.25
KRT14	-2.183
PP8961	0.103875
MRPL18	-1.01275
ABCG2	-1.828
PACRG	1.6305
BBS2	0.94025
KREMEN2	-4.213
FBXO21	0.241
HNRPUL1	-0.710583333333333
GRB10	0.74625
CLSTN1	0.052
LMAN2	-0.022
C17orf61	1.404
NIPSNAP3A	1.703
INSIG2	-0.407
PCDHB7	0.4115
STXBP2	-0.238625
CMAH	0.6825
SEMA5B	1.78025
ZNF155	-0.5525
COQ6	1.03466666666667
PRPF4	-0.51275
TSPAN15	-0.2176
VN1R5	0.043
LATS2	1.97375
SELK	0.418
PGK2	-0.2375
MS4A1	-0.85475
TYW3	-1.2081
KRTAP5-1	0.4205
RCCD1	-0.636333333333333
BTN1A1	0.416
DDX28	0.50625
TMEM65	1.053
LOC92345	-0.331
TTC31	-0.42775
WDR46	-1.978
CHP2	-1.17133333333333
LSP1	-0.7385
ZNF542	-0.8085
EXOSC1	-0.4605
ARHGAP18	0.121833333333333
LRRTM4	4.0575
MAOB	3.89916666666667
CACNB4	-1.08025
MGC33846	0.772125
RANBP3L	0.157625
ATP5L	0.996125
ONECUT1	-2.3755
NUDT9	0.78575
TMEM149	0.4955
STX17	0.2725
IGSF10	-5.18525
TMPRSS9	0.3945
BMPR2	0.3775
ALLC	0.1035
KLF7	0.06375
GCC1	0.0907
TIMM9	0.58875
CDO1	-1.23583333333333
MGC10701	0.299166666666667
IFI6	-0.172333333333333
FRMD8	-0.32925
MGAT2	0.54175
WBP5	0.810166666666667
CNIH2	0.14325
KIAA0907	-0.7537
KCNH8	-0.4745
CTSG	-1.8725
GRIK1	-0.175166666666667
CUL5	2.1355
FRMD1	0.089
OR9A4	0.422
SYT6	0.357125
FOXD4L2	2.6
ANAPC2	-0.6905
OPN5	0.4965
TAF13	-1.085
LYG2	1.799
GGNBP1	0.46
C11orf40	0.32
OTX2	-0.509
REG4	0.593666666666667
EIF5	-0.6299375
PALB2	-0.6005
SEPSECS	0.6022
RNASE3	0.63325
TRIM49	-0.844
POLR2K	0.5085
GPR42	0.0815
C8B	-2.96075
SASS6	-2.18875
PREB	-0.8035
OR3A3	0.4275
TUBA8	1.114625
IGLV2-14	-1.74225
STIL	-3.436
ANKFN1	-0.585166666666667
NME7	-0.7175
HOXC12	-1.3525
UBE2C	-2.562875
FHOD1	-1.7145
CDK2AP1	0.113416666666667
OR6K2	0.40725
DHPS	-1.06625
RPL5	-0.448166666666667
TRGV5	-0.0255
LOC541472	0.17775
HCCS	0.5163
DENND1B	0.572
LHX3	0.018
OR5D16	0.021
CXorf57	-0.332666666666667
IRF2BP1	0.94825
NDST2	0.254
LCE3D	-0.25
BOLL	0.631375
SYT3	-0.32025
PIH1D2	1.42075
C20orf7	1.4105
IL1R2	2.49216666666667
SLAMF9	-0.8765
PPME1	-0.29075
PIK3CA	-0.24075
TRAPPC1	0.67725
COLEC10	-0.2775
SLC9A6	-0.235333333333333
PDDC1	0.586416666666667
CCDC53	0.6215
GK3P	2.21225
DAZL	0.6365
BRI3	0.90725
SDK1	0.20075
CYP2C18	0.57075
IFI44L	1.748375
RPL3L	0.2965
FUT9	-1.05733333333333
KIFC2	-0.616333333333333
PMP2	-0.587625
SLC4A9	-0.214
PLAG1	-2.1785
MYCBP2	1.68766666666667
OR4E2	0.5575
CCDC65	2.2685
C16orf82	0.146125
ENTPD4	-0.39625
BRP44L	1.334875
PMP22CD	0.586
TMCO4	0.393333333333333
KCNN1	-0.718
WDR35	0.339
CCDC80	-0.666875
C3orf31	-0.6695
SLC7A9	4.8375
TMEM190	-1.9015
DBC1	-1.60833333333333
FADS3	-1.083
PDZD8	1.06716666666667
GRM5	0.548625
AZGP1	-0.1103
PEX3	-0.141
MED1	-0.323857142857143
ATG4C	-1.13666666666667
HNRPH3	-1.44225
FAM109B	1.0495
C4orf17	0.1925
CA10	-0.58675
OPRD1	0.024
CCL16	-1.2645
SACM1L	0.40475
CST6	1.77575
CD63	1.2530625
LGI1	-2.487
ZNF784	0.31525
CRYBB1	-0.9335
CX3CL1	2.2705
TOP2A	-3.3875
GYPB	-2.39116666666667
GADD45GIP1	0.07575
FEN1	-2.520625
IGF1R	-0.2573125
WDR72	3.34683333333333
PURG	-0.302666666666667
DEFB126	-1.175
PKD1L1	0.79025
CAV1	-2.1845
GNPDA2	1.0388
DGAT2	-1.565375
NLGN1	1.5605
STRBP	-0.6155
HPRT1	-0.897666666666667
FANCI	-3.253125
PSMA7	-0.444
DBF4B	-0.604166666666667
TTF1	-1.384
RAD54L	-3.94
ELOF1	-0.16375
PLAGL2	-1.170375
ZNF256	-1.66525
HMGCL	0.67875
MSI2	0.952
RPESP	-1.08933333333333
C11orf60	0.578
ABCD1	-0.9845
ACAA1	-0.1186
SPARCL1	3.727
IL6ST	0.1875
ZNF319	0.50075
TMEM109	-0.4641
FAM90A1	-2.335
IL22RA1	-0.747
ATP4B	0.5305
TEC	-0.585333333333333
C7orf30	-0.11
TXNDC2	-0.9775
ABCB4	-0.1195
KIAA1191	2.088625
C9orf38	0.1345
SFTPB	0.502125
CNTNAP2	-2.31833333333333
FRK	0.928
TBX19	-0.51675
CHD4	-1.14025
C6orf26	-1.5275
MOSC2	2.92775
IKBKE	-0.74775
HIF1A	0.817333333333333
LOC595101	0.9725
RELA	-0.134166666666667
TMEM16B	-0.336
ABHD12B	-2.2365
TSEN34	-0.26075
KIF18A	-3.47975
TXNDC9	0.124
SPATA2L	0.1815
SEMA4G	0.688
C21orf91	-0.949375
MATN1	0.2105
KCNIP4	1.72033333333333
TUSC1	1.434375
OR4C15	0.35225
ARMCX6	1.5525
WBSCR27	0.2985
OR52I2	0.43
KIAA1604	-0.13425
DYNC1I1	-0.305
PPP4C	-0.318
SLC47A2	0.115166666666667
TREH	0.599625
CD48	1.8065
ST14	-0.399
PKN1	-0.09975
SPON2	4.75625
XBP1	-0.73675
SFRS12	-0.225833333333333
EFCAB6	2.436
SELT	1.0565
SLC39A2	-0.2705
ERF	-0.781833333333333
ARL3	0.2245
SURF6	-1.5739
MLLT10	-0.265666666666667
FLJ11171	0.785666666666667
TDGF1	-4.37483333333333
ERCC6	-0.557
EIF2AK4	-0.209
BAZ1A	-0.3155
LRRN3	-0.283
TMC3	-1.372
EFTUD1	-0.43725
PTPRO	1.69616666666667
CLEC12A	1.236625
ACBD4	1.203625
ZDHHC14	-1.428125
OTUD7B	-0.142375
ACTB	0.5368125
MSRA	2.01075
LCE5A	0.4765
IFI35	0.119
BSCL2	0.0103333333333333
ANKRD12	-0.188416666666667
CFHR2	0.70725
RGAG1	0.442833333333333
HSFY1	0.075
SLC30A5	-0.298333333333333
IMPG1	0.8825
GPR109A	0.215
ZNF185	-1.1095
IYD	0.4665
NPCDR1	0.3075
SERPINA13	-0.2925
HMGCLL1	-0.637
NEUROG1	0.1565
UBQLN1	0.192125
LIN37	0.279
SOCS2	-0.75575
DSCR4	-1.537
XKR6	-0.51575
GPR142	0.2435
KRTAP13-3	0.105
CCDC15	-1.5915
MOS	0.312
CD1E	-1.0685
OFCC1	0.396333333333333
FAM83D	-3.03275
SRFBP1	0.12175
C9orf96	0.2925
DHDH	0.5025
CCDC90A	-0.6595
RABL3	-0.32375
CD320	0.195333333333333
ANGEL2	0.480583333333333
MRPL21	0.69675
SMG6	0.0661666666666667
INSR	1.8640625
FLJ14816	-0.123
GLRB	0.543333333333333
C9orf89	0.464
CIZ1	-0.9795
URG4	-0.5685
LRDD	-0.552
CBY1	0.999166666666667
NFX1	-0.011375
MTERFD2	0.2545
C19orf23	0.4915
PGC	-2.245
IER3IP1	-0.0872
RASAL2	2.10625
C1orf89	-0.679
SYNJ1	0.40375
NFKBIE	0.26825
FLJ40125	-1.62566666666667
TCEB2	-0.1393
NOG	-1.0545
POLR2J2	-0.258833333333333
HLA-B	2.269
PCDHA1	-0.571
PPP2R2B	-0.28725
ARHGEF17	0.865333333333333
TCF7L2	0.0695714285714286
CHD5	-0.2505
ZNF431	-1.591625
TBC1D25	-0.78275
ZNF800	-1.0085
SCUBE2	-1.67918181818182
MYCBP	-1.126
GPX5	0.3005
C6orf129	-0.120333333333333
QSER1	-1.02166666666667
ULK2	2.17525
PIGO	0.718
NRCAM	0.970357142857143
SLC35E3	-0.031
CSRP2	-0.69
HYPE	0.35825
MAPK15	-0.1535
MGC14327	0.37925
TIMM13	-0.303
ZNF462	0.10975
GBA3	7.9705
TEX13A	-0.2665
MCM6	-2.406
MTRF1	0.211125
ABCA7	-1.8225
EIF4A2	-0.1225
ZC3H10	0.3683
RPGR	-0.314
C20orf94	-0.37475
RP1L1	0.06825
GPR125	-0.019375
USP22	0.253285714285714
OR1L4	0.02475
MLZE	1.601
FLJ32065	0.75425
PTCD1	-0.33125
CRTAC1	3.8345
BXDC2	-1.42125
C18orf1	-1.48616666666667
FAM107A	1.28407142857143
EFNA3	-1.2265
P18SRP	-0.016
CAMKK2	0.4155
KIAA0649	-0.19775
NES	-2.18216666666667
HS6ST3	-2.336375
PON2	-0.24325
TCP11L2	-0.304
CLEC4A	2.6155
PRR12	-0.719
MLXIPL	-0.5575
C2orf50	0.4195
ZNF28	-0.088
ENC1	-1.597
MAP2K1	-0.237875
FKSG2	1.90875
KIAA0430	0.31575
PTP4A1	-0.287666666666667
GPR156	0.4995
GTF3C6	-0.6545
UBR2	0.8672
LOC388272	-0.6215
MAK	0.331333333333333
ACOT4	2.7585
STC2	-2.06416666666667
PIGW	0.104375
SAE1	-1.673
COL6A1	-0.908727272727273
OAZ1	0.0103333333333333
STMN4	0.291333333333333
EDG3	-0.0136666666666667
SGCE	0.433166666666667
IL11	-2.11933333333333
PRSS8	0.9625
YIPF5	0.484666666666667
WNT4	0.12875
CSN2	0.310833333333333
TCF7	-4.823625
TDO2	2.2085
SAMD9	-1.0311875
S100A7A	-0.3555
MMRN1	0.8395
GKAP1	0.40925
AKR1C3	2.371
RNF19A	0.441625
GMDS	-1.79125
YKT6	-0.993875
SPARC	0.8259
C12orf31	-0.701
UBE2V2	-0.870333333333333
FBXL18	-0.946666666666667
KIAA0460	-0.2005
ADAM22	1.638125
SERPINC1	-4.5395
KCTD21	0.0505
MYOHD1	-0.5735
ZNF37A	-0.765666666666667
GTF3C1	-0.675
CTSZ	3.47275
PRNPIP	-0.990625
DRD1IP	0.04875
NR1I2	-1.584
ZNF266	-1.1099
SPAG4L	-0.0785
COX4NB	0.308
SAPS1	-0.862833333333333
APOA1	-4.796875
TATDN1	-0.3985
C10orf82	-1.732
KPNB1	-1.23225
FOXO3	-0.632083333333333
CRYBB2	-0.8855
ZBTB5	-0.440333333333333
SLC25A38	0.0775
DCTN2	0.432
IFT20	0.96325
CTHRC1	-1.86525
C1orf31	0.4525
UHRF1	-2.0798125
GPC6	-0.41025
C10orf54	1.48225
MCF2L2	0.112166666666667
WNT9B	0.004625
OLA1	-1.143875
FAM120B	-1.4825
TTLL10	0.217
CYorf15A	0.912
RELN	-2.1175
SCN2B	0.457
MFHAS1	0.372
NKX3-2	-2.051
RASGRF2	-0.397
SSBP1	-1.0775
KPNA6	-0.7155
LOC389118	0.222
HS3ST4	-1.0962
SUPT7L	0.03575
FLJ32658	-2.06225
IGFBPL1	-0.26325
KIAA1641	-1.1858
SHKBP1	-0.528333333333333
CSF1R	5.49625
NAGK	0.2195
MYL2	0.181
HIST1H4C	-2.05566666666667
TOMM7	0.00350000000000001
ADAMTSL3	4.6808
TNFSF14	0.36375
PRRT2	-0.99375
VTA1	-1.18775
AOAH	3.24166666666667
CRISPLD2	0.682642857142857
PNN	-0.5709
TA-NFKBH	-0.00375
ESPN	-1.289
RBM43	0.034
KIAA1267	0.72475
DDX3X	-0.136333333333333
KIAA1576	-5.341
PLXDC1	3.91166666666667
FLJ25801	-5.2435
HNRNPL	-0.387
RUNDC3A	0.0946666666666667
CASP12	1.6725
SH2D5	-0.240875
RPL26L1	0.1955
OR51A7	-0.13625
HDC	1.4885
C2orf16	0.0131666666666667
SYTL3	1.454875
GOLGA4	-0.111375
NOTCH1	-0.9305
ATPAF2	1.24625
ECD	-0.07475
SSX5	-1.47133333333333
SNAP91	0.08075
OCA2	-2.94825
PNPO	0.847166666666667
DAPK1	1.123
PINX1	0.109333333333333
SELENBP1	-0.099125
NEK3	0.803583333333333
TMED4	0.252857142857143
SSTR4	0.2965
FOSL1	-2.5357
CD40LG	0.81
CES1	-2.39358333333333
DCI	1.06916666666667
B3GAT3	-0.6785
STK17B	-1.2135
CNTN6	6.75575
CYP3A4	6.07516666666667
MBOAT2	-0.929285714285714
PISD	-0.06925
USP1	-2.422
PYDC1	-0.677166666666667
CENPM	-2.31375
SAR1B	1.32175
TTC7B	2.673875
DP58	0.3475
GPC1	-0.8745
RBL1	-2.197125
TMEM137	-1.671
TOB1	0.892
TCEAL1	0.847166666666667
CENPF	-3.91836363636364
C6	0.867333333333333
PRSS1	-4.0195
PPIL6	0.525166666666667
C6orf124	0.261
ODZ4	-1.40466666666667
SNCB	0.86275
NDUFB9	1.539875
CNOT6L	0.195
S100A9	1.41666666666667
TRIM50	0.063
KCTD1	0.3829
WDR63	1.391
SPEF2	2.193375
RNGTT	-1.055
CXorf22	0.675
KCNK16	0.32575
CEP250	-2.131625
ATPBD1B	-1.02375
KCNJ2	4.56225
MT1B	-2.801
ZNF684	0.299
SLC4A1	-0.058
PDHA1	0.32525
ZNF492	-1.728625
TKT	-2.117
BYSL	0.10175
RNF38	-0.169125
AHDC1	-0.242
KLHL2	0.635375
CMTM8	2.114
DMP1	-0.5115
HERPUD2	-0.394375
CRTAM	2.0995
ZNF572	0.8
TMEM16J	0.447
HSD17B2	0.1805
UBE2G1	1.19125
AHSA2	-0.56025
PELI2	0.2035
TPX2	-3.493
ATP9B	0.5835
DAZAP1	-0.22825
HMGCS2	0.6265
C17orf38	0.05925
B9D1	1.9925
NKX2-5	-0.652166666666667
KIAA1276	-0.81275
LILRB2	4.439
CSTF1	-0.2475
BTN2A1	-0.774
C15orf48	1.84175
IGF2BP3	-3.90925
FAM113B	-0.349333333333333
HRG	0.39125
ZNF131	-1.2625
USP47	0.327785714285714
CCDC88B	0.93925
HCN1	-1.0956
HTN1	-0.687166666666667
SYCP3	-0.29025
C13orf23	-0.8376
PAPOLA	-0.401875
AATK	-0.6009
MSH3	-0.389166666666667
NDUFAB1	-0.03175
ITLN2	0.892666666666667
BAK1	-0.238166666666667
MRPL45	0.949333333333333
MTNR1B	0.078
LOC645843	-0.06
SPECC1L	-0.261
PGCP	1.74875
SPN	-1.257125
GPR143	5.572
ZNF576	0.481166666666667
TMEM39A	-0.0748
ATP5D	1.29066666666667
MAGEB3	-1.9605
RPS5	0.0205
ANP32E	-2.3895
MTMR1	-0.1335
YEATS4	-0.7185
SYNGAP1	-0.2005
PCOLCE	-2.73083333333333
MNS1	0.039
PCYT2	0.2415
ZNF182	-0.08875
LAX1	-0.258875
SPPL2B	0.5413
ELOVL5	1.0837
PCDHAC1	-0.751
B4GALNT1	-1.3875
BLOC1S2	0.8685
ZNF673	-0.7372
ARHGAP21	-0.1425
IRX5	0.127625
LRFN5	-1.02433333333333
FAM7A1	1.27425
RAB19	0.2925
GINS1	-2.363
ITM2B	2.8964
PAPSS2	-0.0335833333333333
OR5BF1	0.491
ACSL3	-1.4965
KIAA1919	0.533
GLT8D2	-0.85675
UTRN	-0.0909285714285714
CNN1	0.43325
HISPPD2A	-0.358833333333333
SDAD1	-0.14975
SIGLEC9	0.643
RPL35	0.0201428571428571
C22orf26	0.3565
IMPDH2	-1.309625
WDR69	1.55225
SEC14L5	-0.381666666666667
CLTA	0.30925
RP11-529I10.4	0.56125
GPR37L1	0.1205
OGDH	0.660083333333333
ASB13	0.855666666666667
ZFP14	-0.524
ZCRB1	0.139666666666667
KPNA3	-0.20975
HSPA1L	0.25825
RHOC	-0.05525
LOC554175	1.6685
PPP3CA	-0.1732
SLC1A7	0.0806
ZNF529	-0.725666666666667
RBED1	0.51125
DDB2	0.02475
FLJ11286	0.208833333333333
SPATA1	0.8835
MKNK1	-0.0426666666666667
DYSF	1.6715
ALKBH2	-0.53175
NKD1	-3.3095
C1orf174	-0.737
PLEKHO1	0.145666666666667
ASB10	0.13675
RING1	-0.618333333333333
NPC2	1.14125
AVPR1B	0.276
YTHDF1	-0.0951666666666667
LMAN1L	0.0385
GSG2	-2.3005
CEP170	-0.2628
RPS4Y2	1.87475
MSH6	-1.982
HECTD2	0.412166666666667
ZNF556	-2.843
PLEKHC1	0.00110000000000001
AIRE	0.0373333333333333
BCL2L10	0.68575
LMOD3	0.0891666666666667
ZBTB8	-1.0573
FOXA2	-3.0533
SLCO2A1	1.73525
C3orf46	0.2365
PRDM16	-0.5375
TMEM98	1.9545
FRMD5	-0.319
PDE6C	-0.9
C1orf216	-1.25716666666667
EP400	-0.801857142857143
PTK2	0.703166666666667
RNF217	-0.189
NDUFA8	1.1145
ZFAT1	0.17475
LAMP3	2.74366666666667
GLTSCR2	-0.211625
NPW	-0.7275
LLGL2	0.3946
PPM1K	0.72
C20orf177	0.097
KIR2DL4	0.3177
NFKB2	-0.47675
C21orf122	-1.24316666666667
HESX1	0.12525
GPR114	-0.0273333333333333
SLC25A35	0.366333333333333
GNAT1	-0.55225
ORAI3	0.52275
FAM76B	-0.5015
TMEM99	1.3314
TRIM29	-2.1709
CDS1	0.756
RHEB	1.3346
C4orf27	-0.411
RAB3A	-0.183
OTUD6B	-0.39475
GPD1	3.809875
CDH15	-1.9315
NPM1	-0.418
TMEM117	0.5875
PRPS2	-0.190416666666667
GCK	-0.0785
ADRA2A	1.82
TSPYL4	0.0138333333333333
TASP1	-0.07625
WDR19	0.5025
C10orf38	0.25175
PDE4C	-0.0485
FYB	0.296333333333333
C1orf55	-0.72
PPFIA3	-0.99175
RAD18	-2.1825
C12orf44	-0.388333333333333
CRYBA4	0.127
HVCN1	1.628
TAF10	0.623
C16orf48	0.1515
DEPDC5	0.8455
LTBP1	-2.1285
MAPRE1	0.109875
FGF8	1.2595
C3orf52	-1.12775
SENP7	0.578666666666667
LRRK2	4.9895
RUNDC2A	2.19266666666667
KIAA0355	0.271166666666667
CPEB1	1.36675
PPEF2	0.052
ABI2	0.101666666666667
KIAA0317	-0.088875
ATF1	0.157833333333333
DYNC1H1	0.146625
DIP	-0.01875
TMEM33	0.279444444444444
POLDIP3	-0.6465
C7orf24	-1.14625
GPR171	1.32425
CDC6	-3.32133333333333
PLD1	2.0682
ITFG2	-0.0031
NDUFC1	1.44175
AKNA	0.19
NBR1	1.061
PKHD1	3.87425
HPS4	-0.3976
MAFA	0.1315
ULBP3	-0.654
DIRC1	-0.0075
IMMT	-0.30575
C22orf13	0.00400000000000001
CEL	0.03
MARK3	-0.3345
ADAMTS2	1.70566666666667
ARPC3	-0.0461666666666667
TMEM10	-0.028625
NPHS1	0.114
BRD8	-0.341333333333333
WDR12	-0.684
IDI2	-0.163375
HOXD13	-0.79
OR8G2	-0.786
SLAIN1	0.72875
GABRQ	-0.29925
NR2C2	-1.33075
NKTR	-0.5884
TLE2	0.1245
KIAA0892	-0.1155
AURKA	-2.92354545454545
