Hybridization REF	TCGA-A3-3365-01A-01R-0864-07
COG1	-0.36025
PTRF	0.8557
C16orf35	-1.136
FBXO24	-0.8655
CHST11	-0.92725
THRB	0.0361
MYBPC1	-0.84625
RNF39	-0.2215
PSMD11	-0.5175
ALAD	-0.465
EN1	0.13
SLC9A9	1.3855
GSTM4	-0.4232
CDC42BPA	0.471789473684211
RCSD1	0.32575
LUC7L2	-0.0071
SPTBN1	0.7679
LOC146167	0.4345
BAT5	0.0893
ZNF452	-0.117375
LSM4	-1.341375
SRP72	-0.3199
SGK269	0.494333333333333
MTX1	-0.8715
CENTA1	-0.10725
UNQ9433	-0.031
ATR	-0.928083333333333
DDX49	-0.4325
PAQR8	-0.101
C14orf174	-0.18625
GBGT1	-0.30325
THAP1	0.7195
OR10K1	0.783
RASIP1	0.3125
DPYD	0.4908
DOHH	-2.17875
C18orf45	-0.21575
POF1B	-0.8715
ZNF552	-0.256
USP32	-0.919
MED27	-0.878333333333333
C14orf149	0.419833333333333
PRDX4	-0.616
ABHD12	-0.2428
AGT	-1.499
SLC22A14	-0.27475
C1orf58	-0.547
PILRA	-1.00725
ABCF2	-1.270625
C17orf85	0.3042
TKTL1	0.2
FGF1	0.95685
IL6R	1.29266666666667
VPS25	-0.04225
CHRNB2	-0.315375
COL7A1	-3.1195
LRRC48	2.48
SPG20	1.95283333333333
COX10	-0.33975
GCA	1.1415
ECEL1	-0.978
GLG1	0.1935
SRD5A2L2	0.27925
MUTYH	-0.908625
ZNF70	-0.15625
L2HGDH	-1.34325
GPATCH2	0.545
ZNF655	0.310625
ZNF227	0.4875
MCOLN2	-0.789166666666667
NQO2	-0.88575
KCNQ5	-0.0905
NEU1	0.535
QRICH1	-0.23175
ZBTB20	1.8655
RPUSD3	-1.743
EPGN	-1.079
TSN	0.249666666666667
SPRY2	2.07283333333333
LZTFL1	0.287
GMFB	0.0303750000000001
PBEF1	-0.4736
HBG2	-3.9475
TMEM8	-0.20575
PALM2-AKAP2	1.816
NFYA	-0.25
FAM108A1	-0.33675
PBLD	3.2545
NRG4	-1.259
PIGF	-0.059
PTGER1	1.68225
NOS2A	1.93033333333333
C21orf34	1.6325
C21orf51	0.187833333333333
IL17C	-0.259
TRMT6	-0.756833333333333
ETV2	-0.0256666666666667
CCDC109A	-0.285
MYLK2	-1.4295
ATP10A	0.5651
DPH4	-0.026
C5orf5	1.57566666666667
KCNA4	0.2862
NMNAT2	-1.02483333333333
GLYATL2	-0.1555
LSMD1	0.393625
IL23R	-1.491
NRF1	-0.49
MUC15	0.5945
PRDM12	-3.24
PAQR4	-2.06935714285714
RBBP6	-0.5296875
IFI27	4.498
SKAP2	1.666
TAGAP	1.755625
TJP3	-0.8195
C9orf61	0.0795
IDS	0.327928571428572
PARG	-0.88275
LOC131149	0.18
DYRK4	0.239166666666667
MICALL1	-1.36025
GALR2	0.2795
GPBP1L1	0.46525
TBX21	4.304
KCNJ6	-0.7005
GGN	-0.10775
CASP5	1.13633333333333
RNF182	-1.898
BRD4	0.00774999999999999
DOK4	0.802375
SLC46A2	0.211833333333333
SOX9	3.04208333333333
ZNRD1	0.460333333333333
PRR6	-2.78025
FAU	0.594625
DTNB	-0.704333333333333
CARD9	0.0085
STS-1	-1.03166666666667
SLC4A5	0.09025
NSBP1	-1.407
UGCGL2	-0.178916666666667
POTE15	-3.141
NOXA1	0.1565
RP13-347D8.3	1.60675
SAMD10	-0.329333333333333
EP400NL	-1.78425
TCF21	3.297
AMELX	0.12475
JPH2	0.0382
SLA	2.00025
DLST	-0.642666666666667
SEPT12	-0.32775
RGS20	-3.1605
LXN	1.56666666666667
ZNF419	0.37
UPK3B	-0.3615
RELL1	1.85675
ESPNL	-1.044
KLHL21	-0.05425
PI15	0.455
C2orf61	-0.1385
LOC407835	-0.97
RER1	-0.0768333333333333
ELAVL2	-0.6715
MGC26718	-0.605
KLF2	2.779
TNFAIP8L3	0.0989166666666667
TFE3	0.18775
C11orf17	0.22775
15E1.2	-1.958
SNRPC	-1.07225
DLGAP1	-1.35333333333333
PGLYRP1	0.12975
OVCH2	0.579
IRF7	0.3988
SET	-0.6866
NAB2	-0.165
LRP5L	-0.37625
FAM120A	0.0699375
ASCL2	-0.359333333333333
SHH	-0.3465
ATP5H	0.1535
THPO	-0.8125
TYRP1	-2.548
HIST1H3E	0.000666666666666677
EIF2S1	-0.215944444444444
TNFRSF17	-2.9765
TARSL2	0.9075
NKX2-8	0.215875
C1orf115	1.10775
LOC56964	0.1015
KIAA0841	-0.7585
ISCU	1.278
TTMA	-0.2855
ZNF414	-0.5925
LOC441150	0.589
RAB15	-1.9675
HBP1	1.40233333333333
TNNT2	-1.2675
CECR5	-1.00375
PHGDH	-4.556
JRK	-0.3538
XPO4	-0.6175
FAM131C	0.3105
ARHGAP25	1.59816666666667
CA9	1.92166666666667
GPR62	0.391666666666667
TLX1	-0.0185
GPS1	-0.80525
OR2M2	0.2305
BDP1	-0.1015
FAM70B	0.9835
RPS29	-0.0956666666666667
MKLN1	-0.0301
TSPAN19	-0.5025
SLC29A3	0.1293
LGALS4	1.34166666666667
USH2A	-0.2672
NF1	0.038
APOBEC3A	1.64633333333333
IMPAD1	-0.0608333333333333
OLR1	0.273833333333333
NRAP	-0.155
HCFC1R1	1.23916666666667
TAOK2	-1.15883333333333
MCM10	-3.55566666666667
MAP4K3	-0.0346666666666667
CBS	-3.064375
CLK3	-0.6756
PCDHGA5	1.093
ELF4	-0.017
FAM71A	0.2405
C11orf49	-0.32875
CLIP2	-0.47725
BTBD9	0.2271
ZNF524	1.17325
KDELR1	-0.2555
ZNF509	0.7945
NCSTN	0.609
ZNF533	1.53335714285714
PARP4	0.7025
GALNT9	3.1635
NPY	-1.0795
BEGAIN	-1.54766666666667
TMEM77	0.4145
FOXRED1	-1.85416666666667
SLC16A2	1.14766666666667
SLC35B1	-0.4965
GK5	-0.732833333333333
SDCCAG10	-0.62275
C4orf20	0.8415
SLC9A2	-1.34425
ADD1	0.957071428571428
TAL2	2.212
ACLY	1.077125
DNAJC1	0.942
SOST	-0.30975
USP43	-0.3095
CYP4F12	-1.10475
FKBP5	-0.406875
CHCHD5	0.0039
NUDT22	-0.1375
CCDC85B	-0.636
OR51G2	0.4655
STRN3	1.01571428571429
TMOD2	1.807
FLI1	2.50125
MAB21L2	-0.785333333333333
DGKQ	-0.04975
VPRBP	-0.847166666666667
SCNN1B	-0.5835
ECHDC3	2.0085
TMEM106C	-0.25275
CSNK2A2	-0.3965
RPL39	-0.0358
HERC3	1.002
ZBTB47	0.3615
ZNF681	-1.23725
PAGE2	-2.56975
CLIC5	2.9645
RABAC1	1.096
ZFHX2	-0.539
YPEL1	0.341166666666667
KIAA0776	0.94875
NR1D2	0.648
DNAJC4	0.196125
NPNT	2.8934
ZNF677	0.2835
ZNF536	-0.43675
MEF2B	-0.238416666666667
PTPN4	-0.236875
CTCFL	-4.027
STX5	0.707833333333333
CD72	1.16075
VEGFA	2.71184210526316
XRCC1	-1.0312
MAS1L	0.220833333333333
ELL	-0.1953
SETBP1	1.60475
CDH11	3.07383333333333
NDC80	-3.14284615384615
DMBX1	-2.2265
NRSN1	-0.0793333333333333
BAT2D1	-0.26975
CDS2	0.8995
C1orf212	0.623166666666667
SENP3	-0.764625
IL1F9	-0.6245
EEF2K	-1.068
COG8	-0.8125
CEP72	-2.6025
OR1L8	0.465
MUS81	-0.218416666666667
PHYH	0.994125
GGT6	0.108666666666667
C22orf23	-0.553666666666667
C13orf33	3.128625
MAPK8IP2	-0.73025
NELL2	-0.68875
POU3F2	-2.11216666666667
ALPK1	1.08475
MRPS18C	0.08775
RPLP2	-0.01925
FGF22	0.2665
SPNS1	-1.01533333333333
ZFP1	-0.0275
IL1RAPL1	0.19875
PCSK9	-5.20083333333333
NKX2-1	0.383307692307692
C6orf189	4.41325
SP4	-0.056
SLC11A1	0.8096
C21orf25	1.44983333333333
ICAM2	2.065625
SH3GL1	0.490333333333333
GSK3B	-0.942333333333333
RALB	1.401875
PDXP	-1.73166666666667
GNGT1	2.577625
KIR2DL1	0.707
TNFAIP3	1.05866666666667
C6orf32	2.4728
CBLN2	-0.14625
PANK3	-0.646875
TAAR9	0.082
WDR82	-0.0242857142857143
APOM	-1.583375
TRIP10	0.75725
SPATA16	-0.0275
C1orf135	-3.999
USP51	1.2115
TESK1	0.56725
C11orf64	0.151625
ZNF611	0.12
PDE6G	0.234
HLA-DQA1	3.0795
GCLC	0.635375
SEC61A1	-0.706428571428572
TWSG1	0.471
ZMYND10	-0.39925
CTDP1	-0.791625
ADAMTS6	-0.519833333333333
SLIT1	-1.573
KRT86	-0.9615
KIAA0574	1.54025
GTPBP2	-0.2182
PQLC3	1.6045
PRRX2	-1.96966666666667
C15orf44	0.08
MKKS	-0.48075
C11orf10	0.12325
GPR110	2.4285
CD109	-0.33375
ADCY1	-0.258666666666667
RHBG	-2.82075
TP53I3	1.119875
SLC22A3	0.4112
UCP2	-1.5455
FOXG1	-1.4875
OR2AG1	0.1075
TRIM24	-1.3955
PROC	-3.35875
TAAR6	-0.153
AMTN	-0.5225
C10orf47	0.0246666666666667
DEPDC1	-3.9445
FLJ45557	1.06625
ZDHHC17	0.581875
KIAA1429	-0.605166666666667
KCNH1	0.0725
VNN3	0.031375
PSMAL	4.54925
PPARD	0.412375
HFM1	-0.8505
YBX1	-1.25883333333333
ZNF695	-4.108
SCTR	2.20833333333333
DCDC1	0.687
VPS26B	-0.464
MTF2	-0.733
ATP6V1F	0.17225
CCDC94	-0.515
PERF15	-0.061
CCL11	0.478
LMO7	0.9645
DCST1	0.196
ADRBK1	-0.01675
CDRT4	-0.4995
ZNF84	-0.44025
HOXD8	4.601
STARD8	1.71133333333333
FOXP2	-0.257375
CCDC103	0.1905
POLR3A	-1.2709
GSC	-1.95816666666667
ZNF114	-1.74716666666667
HTR7P	-0.214
LALBA	-0.0675
RMND5A	-0.626
PSCD2	0.317
ZNF409	-0.1635
KRTAP1-3	0.0608333333333333
MAF1	-1.488
LOC201725	-1.07583333333333
NRN1	-1.572125
SPAG5	-4.5375
DNAH7	1.50633333333333
FLJ43860	0.0495
BRCA2	-2.0605
ACADM	0.3045
CXXC6	-2.87975
RAGE	-0.295375
CHMP2A	0.709
FAM8A1	0.8733
GPR21	0.08
SLC12A3	-1.7845
FVT1	0.872714285714286
ZDHHC7	-0.63175
FLJ44048	0.941333333333333
SLC44A3	4.42583333333333
SDSL	-0.367833333333333
MMP8	-0.0685
PLA2G12B	-1.728
ACY1	-1.04
MT1E	0.1195
OR4K15	-0.4945
TECTB	0.179
GPR20	1.07875
IRAK2	-0.0685
RFPL3	-0.400375
MYO9A	1.5835
NARG1L	0.0880833333333333
BLMH	-0.155375
CCDC3	3.14783333333333
C9orf21	1.10633333333333
KIAA0513	-0.1875
MIER2	0.2745
PNMA2	0.264916666666667
SH3BP2	1.1437
ANXA10	-1.09675
RTN2	-0.6185
TFB1M	-1.1425
PRPH2	1.426
C14orf133	0.4775
GOLGB1	0.000333333333333345
IRX4	-2.6835
NFKBIL1	-1
C10orf62	-0.47225
APBB3	0.13475
RPS10	0.2968
LOC728378	-1.499
TLE3	-0.0781111111111111
PSMB7	-0.59375
MESDC1	0.4765
SLC6A1	2.40933333333333
OCLN	0.378916666666667
PTTG3	-3.62483333333333
NAGLU	-0.49975
SERTAD4	1.0875
SPRY1	3.521
FLJ10781	-0.371916666666667
MYSM1	0.534
TRIM4	0.474214285714286
SH3YL1	1.75825
TREM2	2.5245
SERPINI1	1.95975
HDHD3	-0.18775
TMEM38A	-0.061125
EID2B	0.29325
TDRD3	0.7805
SEDLP	1.0665
THSD7A	4.178
NDST3	-2.035
KLHL15	0.081
DHRS12	1.1055
FBXO9	0.607928571428571
TNPO1	-1.04516666666667
MRPL13	-0.914666666666667
SNX5	-1.355
METTL6	-1.23275
SOD1	0.05825
CHML	-1.67416666666667
PACS1	-0.29075
SIRT5	-0.1935
CAPN2	0.485166666666667
FXYD5	-0.227
TWISTNB	-0.313375
LRFN1	0.112166666666667
UBE1L	1.675125
UBE1C	1.73472347597681e-18
OR51B2	0.0115
OR4D11	-1.099
C15orf2	-0.1805
NR4A1	2.799
LOC339047	-1.30675
TRIM17	-0.745625
ATP5G3	-0.378071428571429
RPL15	-0.177666666666667
ADAMTS8	-0.456
HOXC4	0.295
C14orf37	0.9565
CEACAM5	-1.82775
MYT1L	-0.542
RASA2	-0.15225
OSBPL7	-0.5645
STAG1	-0.505
GIMAP4	5.65766666666667
FUT3	0.322166666666667
PIF1	-2.879375
LPIN2	0.2037
SH3PX3	1.39525
PDP2	-0.9735
PAPD1	-0.47225
ERP27	2.04025
APOOL	-0.2589
DIABLO	0.71675
TRHR	0.245625
ARMC9	-1.294625
RNF152	3.789
SLITRK3	-0.310833333333333
ZNF211	0.6167
PFDN1	0.72125
RGS11	-0.01775
HS6ST1	0.2184
AKR1D1	-1.13066666666667
TNP2	-0.091
STK31	1.49333333333333
EML4	-0.199
SGTA	-0.911166666666667
HIST1H2BI	-0.874333333333333
PSMD6	-1.7375
KIAA1257	-0.802
C18orf55	0.0971666666666666
FLJ20273	2.296625
RPL28	-0.544166666666667
EPYC	0.164
NOX3	-0.9685
ELAC1	1.1835
METT11D1	-1.0135
BIN2	-0.0533333333333333
NACA2	0.11575
CCDC17	-0.011
HM13	-0.9524
UBOX5	-0.070375
UBE2O	-0.939625
UBL5	0.0985
APOLD1	3.508625
C9orf31	0.0515
TNFSF8	0.1635
ARHGAP29	2.26675
PROKR2	-0.024
PDE5A	0.579
C6orf12	-0.4
TOM1L1	0.198
WHDC1	0.496875
FOXI1	0.0718333333333333
RAB4A	0.5618
TMEM39B	-0.8875
ATPBD1C	-0.0585
FARSA	-1.853
PLEKHG5	0.5015
CMAS	-0.999
OR7E24	-0.0935
SLC30A1	0.02175
CDC42EP5	1.20966666666667
PLAC1	-1.79275
KLHL18	-0.788916666666667
LBA1	0.3691
TAZ	-0.95325
CRIP2	2.034625
BTBD11	-1.176
C16orf72	0.63975
DIO2	1.3943
LRRCC1	-0.298666666666667
CCDC136	-2.7365
PRX	-0.032375
RBM5	0.2954
TMEM85	0.528
TUBGCP4	-1.60333333333333
APLN	2.7015
CDK7	-0.647333333333333
SSR2	0.737083333333333
CRELD1	-0.04075
C19orf46	-1.30825
GAL3ST4	0.0405
KBTBD10	0.868
IL28A	0.0855
WDR27	-0.259
MCM2	-3.56616666666667
SOX14	-1.3265
FLJ39743	0.381
KIAA0922	0.021375
HIPK4	-0.013
FLJ25758	-0.0505
C16orf57	-0.60675
PDZD2	2.613
MCC	1.2455
HHLA3	-0.8091
ID2	2.4465
C20orf23	0.571916666666667
ZNF688	1.186
APOC2	-1.49716666666667
LOC440093	0.26575
FAM50B	1.89483333333333
PWP1	0.0035
DNAH10	0.931
HIST1H2BA	0.973333333333333
GPR56	1.68566666666667
METAP2	0.0415
PAN3	0.821333333333333
STXBP4	0.613
PDHX	-0.5605
MTA1	-0.621916666666667
ZBED4	-0.0265000000000001
ZNF720	-0.9665
CDK2	-1.99225
RHOJ	2.197375
CDC37	-0.580166666666667
ZER1	-0.105625
GRK4	0.52
PRPH	2.02225
POLR2A	0.404375
OGFOD1	-1.49325
NOL5A	-1.90625
PHEX	0.322
FLJ16478	-0.15575
C20orf117	-0.517625
CAMTA2	-0.0745
C11orf74	0.963166666666667
DDX17	0.96675
C5orf27	-0.016125
PLEKHA2	-0.3179
PDE4DIP	-1.1972
SCN7A	-0.684333333333333
ZNF559	0.288833333333333
CXCL10	3.66725
ZMYM4	0.134833333333333
STK32B	1.862
KIAA0888	-2.9969
TACR3	0.314
CKAP2L	-3.64975
KIF1A	-1.0025
RSPRY1	0.839
VCAN	2.11325
CYP27C1	0.00900000000000001
SYDE1	0.0236666666666667
MED12L	-0.948666666666667
ZDHHC21	1.39925
NHS	1.4605
TM9SF3	0.632333333333333
DDHD1	-0.135375
MAFG	-0.215666666666667
BICD2	-0.4924
C14orf119	0.0563333333333333
C14orf43	0.602571428571429
CDH7	-0.782
ALKBH5	0.317214285714286
JUP	0.776875
TMEM41A	-0.811833333333333
MAMDC4	-0.179666666666667
CBX3	-0.85425
LRRC18	0.11125
RBMXL2	-0.08375
PLA2G4D	0.351166666666667
FGF13	1.770625
KIF3A	-0.0965
PDIA6	-1.60425
DCXR	-0.51425
CASKIN2	0.874083333333333
EHD1	0.469666666666667
MARCKSL1	-0.422833333333333
ZNF496	-0.63
SCAF1	-0.959166666666667
KCTD8	-0.167
TRAF3IP3	1.03364285714286
LSR	-0.19725
CXorf1	0.480833333333333
C14orf112	0.105333333333333
EIF2B1	-0.0815
OMP	-0.283
GSTZ1	-1.94575
LOC92017	2.13125
ISLR2	0.4965
C12orf36	0.561
GATA2	-1.00983333333333
GABRA5	-2.6475
CELSR2	-0.670928571428571
STAM2	0.872
TNAP	2.6715
PTPMT1	-0.528
GRP	-0.01975
SV2A	-1.37016666666667
MAGEA12	-4.743
CACNG1	-0.534
C18orf19	0.124
GSG1	0.044
PTPRJ	-0.395857142857143
FRMPD1	-1.2665
ZNF668	-0.94975
PLEKHJ1	-1.348875
ADAT1	-1.1791
TMEM50A	0.8305
UCN3	-0.258
HOOK1	1.683375
IL17B	1.258
MLKL	1.05566666666667
TTC14	-0.506833333333333
KLHL5	1.06375
CRYL1	2.98433333333333
FOXH1	-0.2825
NFYB	0.178875
PPM1G	-1.4955
GOLGA2LY1	-1.81875
NMT1	-0.8865
HADHA	-0.0011
CHSY-2	2.429
PLEKHF1	-0.762071428571429
SAGE1	-1.471
MUSTN1	1.14475
SUHW4	2.088
TFEB	1.83583333333333
ZFYVE27	0.493
ATG12	-0.295666666666667
BMI1	0.856642857142857
ZIM3	0.715666666666667
MYH4	0.3355
MASP1	0.471416666666667
KIAA0984	-0.2755
RPAP2	-0.27775
ASB5	-0.01075
BOLA3	-1.023
MIA3	0.8035
KRT35	0.357
KIR3DL3	-0.359
MRPL51	-0.65225
SEMA3F	0.981833333333333
NDUFB2	0.425333333333333
LOC253012	0.921
FAM46C	-1.4164
G6PC	-1.355375
CSAG3A	-4.63533333333333
PREX1	0.3095
SLC25A45	-0.192875
MAPKBP1	0.0702
CPE	2.7278
GNB1	-0.4285
CXCR6	1.4055
TRIM46	-0.6535
C16orf3	-0.0966666666666667
HPSE	0.899125
TIGD3	-0.4975
SPG3A	2.54525
LCAT	0.267166666666667
ST6GAL1	-0.801666666666667
POMC	1.02625
FLJ36031	-0.786
NSMAF	-0.414833333333333
SKIL	0.8595
ADSS	-0.588166666666667
HMGCS1	-1.8822
POLR3F	0.395166666666667
RAB10	0.1505
ZNF277P	-0.391375
ZBTB7B	-0.136125
DHRS1	-0.177875
ABCC13	0.83725
CNOT3	-1.1555
NFKBIA	2.2785
GAK	-0.968
SFT2D2	0.932833333333333
HOXA6	0.1255
CRTC1	0.17725
LY6D	-0.945
C20orf72	-1.803
CPT1A	0.37525
LMO1	-0.9385
EIF3I	-0.452
PRB4	-0.04225
MCM3APAS	-2.3445
C20orf132	-0.293
FOXF2	-3.75
S100A12	1.6325
MLH1	-0.275833333333333
ACTN1	-0.1951
MRPL36	-0.497166666666667
C20orf106	0.02725
FBXO6	0.535333333333333
MKS1	-0.523666666666667
CX3CR1	-0.244625
PDE1B	1.006
PLP1	-3.967
KISS1	-0.251
C14orf2	-0.312333333333333
TBC1D3P2	-0.462
COMMD6	1.3023
ANKRD7	-0.724
PTCHD1	-0.98275
NARS2	-1.2235
DOCK7	-0.49225
FAM127B	0.548875
LOC390243	-0.0485
N6AMT2	0.931
ZNF391	-0.173
DNAJB14	0.705
WRB	0.63675
BPI	-0.0394166666666666
TTC4	-1.35033333333333
FAM10A5	0.146
GOT1L1	0.2777
MAGED1	-0.994375
RESP18	-0.00575
WFDC6	0.488
MT2A	-0.993
C11orf56	0.93525
KIAA1432	-2.049
ROR1	-0.42425
HSD17B14	2.11633333333333
ZFAND2B	1.0275
SAMD4B	0.0435
HEXA	-0.21325
HNRNPU	-0.621954545454546
USP39	-0.740875
NRD1	-0.881
R3HDML	0.16375
FLT4	0.929833333333333
OMG	-0.0305
OR52N4	0.2905
LOC399818	-0.23625
ELA2	-2.155
VENTXP1	0.981
RFC5	-1.8595
OR52L1	-0.051
PAX5	-0.0275
FBXO2	-2.16
GMEB1	0.076
AKT3	1.49716666666667
CRB1	0.350833333333333
CTTN	-0.4175
UTP15	-0.499833333333333
HSBP1	0.3835
PHF11	2.24175
NDEL1	0.436666666666667
USP8	0.36575
BAIAP2	0.0106875
SI	0.5475
ARSJ	0.629
BAAT	-2.094
KCNS3	1.85266666666667
LOC126147	-0.073
TMEM37	2.97375
C1orf162	4.25233333333333
MBD1	-0.2306
ITGAL	0.309333333333333
WDR73	-0.1655
GKN2	0.130333333333333
ARFGAP1	-1.66475
SLC5A8	5.1545
ZBTB40	-0.3422
CYP4B1	0.924333333333333
LYPLAL1	0.51175
CHST3	0.01925
MAP3K9	-0.205
BTAF1	0.338666666666667
TFAP2E	-0.146
RBM35B	-1.751
LOC441251	-0.481833333333333
ANKRD25	0.946833333333333
UQCRC2	0.364
MAEA	0.183666666666667
HYAL1	0.3116
RNPEPL1	-0.571833333333333
CPSF2	-0.971125
PSD3	-1.9591
ABCA13	0.044625
AGR2	-4.29925
GBX1	-0.954
HDLBP	-0.319571428571429
ACY3	1.24425
HECW1	-0.877666666666667
ZNF519	-1.15925
HOPX	3.442875
ZNF304	1.35125
OR12D3	0.3
FKSG43	0.10675
METTL1	-0.5295
MFSD3	-1.8938
PSPH	-0.93825
CLCA3	-0.349
DARS2	-1.46
CDC25A	-2.88966666666667
BAIAP2L1	-2.3995
B3GNT5	2.25775
USP29	-0.3445
ARHGEF10L	1.2151
ATOX1	-0.267125
ADAM30	-0.15925
DNASE1	1.04
STT3A	-0.113583333333333
RAB6IP1	0.957
PTN	1.4108
C1orf106	0.402538461538462
HECA	1.8275
RNF122	0.8015
SLC22A18AS	-0.0475
GNG8	0.5305
ELP4	0.43925
FAM65A	0.4425
RPL10A	0.0648333333333333
IRS4	-0.124
MACF1	0.8065
SEC24D	-0.01525
LOC374395	0.5725
TGFB2	0.08525
MDFIC	0.915125
CHRNE	0.259
PCMTD2	0.725833333333333
ATP6V0D1	0.147333333333333
MTA2	0.03175
LZTR1	-1.01216666666667
RAP1A	0.645666666666667
AXIN1	-1.60075
POLR1C	-0.75175
TRIO	-0.608916666666667
PLXNA4A	-1.31458333333333
C5orf33	-0.73525
DEPDC1B	-4.602125
ZNF473	-0.709
MTM1	1.058125
GPR107	0.2425
CSNK1A1L	-0.0373333333333333
FLJ14154	-0.92225
NLRC4	3.6305
ENPP4	3.279
PADI3	0.1855
RNF170	-0.037625
CG018	2.2705
C16orf7	-0.451
KCNE1	0.311
NRM	-0.6695
SLC37A3	-0.120142857142857
TPD52L2	-1.23716666666667
UNC5B	2.9885
C12orf12	0.0592
SDHB	-0.32875
CLRN1	0.0551428571428571
NUDT10	-2.07783333333333
UGT3A1	0.351875
FBXW8	-0.561
RHOF	-0.535375
PTPLAD1	-1.11225
MYO3B	-0.268
DERA	0.5825
TPP2	-0.4115
C19orf53	-0.0641666666666667
GINS3	-1.366
ST6GALNAC5	-0.856
CHSY1	0.7555
MGC15705	0.072
GPR83	0.144
EXT2	0.914875
DOLK	0.21075
TUBAL3	-2.046
ACVRL1	2.6785
ABL2	-0.273
C14orf156	-0.670666666666667
PTPRZ1	-2.09971428571429
DIP2C	1.143
LAMP1	-0.64425
RXRA	0.0207
MAP3K5	1.7715
ALKBH1	0.91
PDLIM7	-0.355875
ARL14	-2.5075
SNIP1	0.530333333333333
TIMP3	2.93175
RGS3	0.667666666666667
SPAG16	1.1113
ABHD4	-0.1045
ARHGEF12	1.02883333333333
GLUD2	0.686
RAC2	-0.9915
UAP1L1	-0.679
SLC18A3	0.1055
YOD1	-0.857
RALY	-1.95125
HMOX2	0.246
DGKH	0.388
DBNDD2	0.965166666666667
YIPF4	0.793875
THAP10	0.08275
ZNF513	-0.552
HAGHL	-1.9825
ITGB4	-0.800833333333333
CCDC141	-0.433
YTHDF3	0.25375
C5orf28	0.6915
RPL7L1	-1.061625
TMEM30B	-0.257928571428571
ANKRD35	1.3555
DUOXA2	-0.3045
TBC1D5	-0.359875
DFNB59	0.911
HRH4	-0.0705
MYO6	1.4673
DNAJA4	-0.201
RBM24	-0.697625
CEACAM20	-0.99475
RBM23	-0.424857142857143
NGFB	1.872
C1orf63	0.9058
KRTAP7-1	-0.171
PERLD1	1.02275
NPB	-0.1175
C17orf59	0.0263
HSPBAP1	0.4945
SLC15A4	1.905
PRTFDC1	0.3765
OSMR	-0.393642857142857
CYSLTR2	0.5535
C19orf25	-0.0566
KIAA1797	-0.299
NLRP6	-1.4155
FAM105B	-0.032
SCRN2	-0.735166666666667
LRRC58	-0.5551
RNF17	0.13075
NEIL3	-4.707
FAM137A	-1.343
SKP2	-2.81275
PARVA	0.901166666666667
PKLR	-0.4785
RNF34	-0.322375
A3GALT2	0.27825
C12orf50	0.3376
SUNC1	-0.5275
FAM102B	-0.874333333333333
CCT2	-1.32975
LRRC37A2	-0.2185
ARF4	0.669
SIKE	0.047875
C8orf48	0.0218333333333333
MBTPS1	-0.0842142857142857
GPSN2	-1.0015
NCF2	2.15
SLC12A6	0.0791666666666666
MRPL48	-0.508
HMGN3	1.66066666666667
LRRC62	-0.674
PAX9	-2.181875
FAM55A	-0.4065
C20orf42	-3.363
SCML2	-1.9592
BCL9	-0.47825
FAM40A	-1.05125
C9orf41	-0.529
ZNF774	0.238
LETM1	-1.62
PLXNB1	-0.717
NIPSNAP1	-1.631875
USP10	-1.293
F9	0.49
LIPE	0.563
CNGB3	0.475
C12orf52	-0.803875
PI4K2A	-0.415625
MED8	-0.418375
STAT4	2.1451
FGD4	0.199333333333333
RNF145	-0.484166666666667
WDR32	0.065
CLDN2	2.9985
TCEAL8	1.69825
ZMYND8	-1.6383
PDXK	-0.81534375
GATAD2A	-0.49475
PTGES3	-0.3
CCM2	-1.04875
TAP1	0.854625
ZNF670	0.201
ETS2	1.51928571428571
C6orf166	-0.0591666666666667
PRMT2	-0.411714285714286
OR4B1	0.3365
INTS8	-0.991
CCDC102A	0.4015
CCDC83	-1.36
ITGA1	2.9912
EPHA5	-1.1619
FAM24B	-0.626666666666667
TSGA10	1.0895
HAL	-0.904333333333333
MYOT	1.6775
SPACA3	-0.2035
BCL2L2	-0.148833333333333
CUGBP2	-0.799833333333333
CCNB3	0.644
RNF113B	0.01475
MERTK	1.6185
BAG1	0.53425
VPS36	0.02725
ORMDL3	-0.9263
C1orf190	0.566
ZNF625	0.132
CORO2B	-0.76325
ALOX15	-0.54
CST1	-0.0355
NUPR1	1.93533333333333
CCL7	0.868
SMCR5	-1.626
DSC2	1.562
RBMS2	0.8465
GRIK4	0.736
TRIM65	-0.4173
TMPRSS6	-0.346785714285714
TP53INP2	1.23425
GLB1L	1.104
LOC388284	-0.113666666666667
PUS1	-2.06528571428571
BCL9L	-0.986
OLFM1	-1.58208333333333
RET	-1.92642857142857
MASTL	-2.32966666666667
ALX3	0.105
IL1RL1	3.32133333333333
ZNF765	-0.6946
C14orf138	0.55125
SNX10	0.950166666666666
TAC4	-0.1925
C1orf64	-2.275625
POGK	0.035625
MAPK9	0.0925
ZNF366	3.794
C8orf79	1.7911
CLDN7	-0.079
OR5AT1	-0.017
TRIM37	-2.13425
LRRC25	2.43125
GRHL2	-1.8639
TEKT3	0.0195
LASS5	-0.556
ABCC4	0.810666666666667
DLG3	-0.282
VGLL1	0.20575
ZFP36L2	0.822833333333333
MFRP	0.277
KIAA1799	0.539
FLJ44379	0.4295
PCNX	0.143
ANXA9	-1.563
CYP4V2	2.6754
PIK3C2A	0.568
