Hybridization REF	TCGA-A3-3317-01A-01R-0864-07
MED13L	0.2716
ZFYVE1	-0.10525
C7orf44	0.108
MRPL1	0.667
STGC3	-1.5075
TEAD1	-0.874666666666667
RPL7A	-0.555357142857143
ARL6IP1	-0.2375
C1orf178	-0.2565
CTAGE5	0.9125
TMEM184A	0.568333333333333
SLC25A14	0.01175
CACNG5	0.289
ATXN10	0.2134
ECH1	0.8377
CCL22	0.216
CYP2F1	-1.61866666666667
GADL1	0.4625
TMEM19	-0.0465
RUNX3	0.3595
EFNB1	0.452833333333333
LIPN	0.5585
ACSM3	-0.631
SIGLEC8	1.50066666666667
ASCC3L1	-0.7365
NOL8	-1.118125
RELT	-1.16933333333333
Magmas	0.249
PPP1R15B	0.7053
C11orf2	0.0235
VKORC1	-0.340833333333333
MGC26647	0.013
TRPM6	0.189916666666667
UGT2B7	6.57233333333333
FEV	0.07875
FOXK2	-0.8924
PDCD5	-0.205833333333333
SLC8A1	2.3129
DGUOK	0.2835
CLDN16	0.0215
GAGE1	-0.444
RBM17	0.3065
C1QTNF3	0.092875
VGLL3	0.1545
UNQ5830	0.1605
CD1A	-2.7825
SCGB1C1	0.5025
SUPT4H1	-0.04875
TRAF5	0.2045
ASAHL	2.060375
FAM73A	0.9215
OR6B1	0.6435
WHSC1	-1.87285
GFPT2	0.09625
LOC339809	0.802
STARD5	-0.40425
SIP1	-1.86925
DNAJC15	0.422
STAU2	0.166375
FAM98A	0.345625
RAD23B	-1.0260625
LRRC33	-0.84775
CHRAC1	-0.77975
C21orf89	0.46725
C19orf43	-0.502
KLK8	-3.38666666666667
CCNE1	-1.677
PKDREJ	1.918
SSU72	0.071
C17orf73	0.444
GPR78	1.5145
WHSC1L1	-0.2309
GSTA2	5.11375
SMUG1	-0.0298333333333333
UFM1	1.057
AP3M2	0.38875
USP14	-0.73275
FBXL14	1.125
DSTN	0.68625
SFRS14	-1.18425
FBXO31	-0.865166666666667
C12orf40	-0.06
FRS2	-0.00650000000000001
NR2E3	-1.12625
TUBB2C	-2.2685
GMPR	-1.45316666666667
C9orf139	0.1995
ING5	-0.905142857142857
LOC730092	0.315
ORM1	-5.2545
RP11-11C5.2	-1.08725
HSPD1	-0.5935
PIWIL3	-0.15275
C5orf13	1.0235
OR5R1	0.3055
LCOR	0.088
PLEKHA9	-0.483
CCDC43	-0.519
ZNF232	0.648
SLC6A7	0.181
ADH5	0.1465
SHBG	-0.468833333333333
CROCCL2	-1.029
PANX3	0.2975
CDIPT	-0.691
SLC16A5	-0.15575
TUBB	-1.872125
TOR3A	-0.2182
PREP	-0.658166666666667
ENTPD8	0.0103571428571429
CHMP1B	0.204
SYT12	-0.7053
MYH6	-1.8986
MAP3K13	0.85
KLHL30	0.418833333333333
LCMT1	-0.00325
EIF1AX	-0.411833333333333
FOXD4L1	0.365
SLC24A5	0.036
RNF166	-0.4925
TJAP1	-0.70725
TMEM156	-0.334166666666667
ZNF239	1.20975
SNX19	0.6883
GKN1	0.4735
FCN1	2.8354
C1QL1	1.87175
ATP11C	-0.03425
ZNF35	0.39475
CARD8	0.776375
LIMD1	-0.791
KIAA0286	-0.7355
XRN2	-0.538
CD6	0.399166666666667
TOX3	-1.83425
ZSCAN4	-0.737833333333333
RSRC1	-1.6005
COG1	0.328
PTRF	0.8543
C16orf35	-0.8315
FBXO24	-0.89375
CHST11	-0.45825
THRB	-0.792
MYBPC1	0.08575
RNF39	0.376
PSMD11	-0.618
ALAD	-0.913833333333333
EN1	-0.783
SLC9A9	1.55525
GSTM4	0.985
CDC42BPA	0.0755263157894737
RCSD1	-0.0075
LUC7L2	-0.1549
SPTBN1	0.208
LOC146167	0.8065
BAT5	0.3994
ZNF452	0.517875
LSM4	-0.484
SRP72	-0.3376
SGK269	0.0971666666666667
MTX1	-0.339
CENTA1	0.769
UNQ9433	2.01
ATR	-0.449583333333333
DDX49	-0.078
PAQR8	-0.423166666666667
C14orf174	-0.44025
GBGT1	0.13675
THAP1	0.86875
OR10K1	-0.418
RASIP1	-0.536333333333333
DPYD	0.7001
DOHH	-1.5835
C18orf45	-0.879
POF1B	3.1345
ZNF552	0.854
USP32	-1.06475
MED27	-1.26816666666667
C14orf149	0.421333333333333
PRDX4	0.0161666666666667
ABHD12	-0.162
AGT	-2.0625
SLC22A14	0.14675
C1orf58	0.19575
PILRA	-0.4435
ABCF2	-0.98725
C17orf85	-0.5696
TKTL1	-0.33825
FGF1	1.3614
IL6R	0.4185
VPS25	0.0575
CHRNB2	0.1765
COL7A1	-2.209
LRRC48	3.08366666666667
SPG20	3.19108333333333
COX10	0.38025
GCA	1.08375
ECEL1	-0.516666666666667
GLG1	-0.362
SRD5A2L2	-0.2865
MUTYH	-0.9325
ZNF70	-0.51375
L2HGDH	-2.08625
GPATCH2	0.5655
ZNF655	0.317625
ZNF227	-0.0351666666666667
MCOLN2	-0.110833333333333
NQO2	0.35175
KCNQ5	0.106
NEU1	0.984833333333333
QRICH1	-0.63925
ZBTB20	1.28983333333333
RPUSD3	-2.165
EPGN	-1.3098
TSN	0.182416666666667
SPRY2	-0.172333333333333
LZTFL1	0.11025
GMFB	-0.51875
PBEF1	-0.2674
HBG2	-3.48925
TMEM8	-0.5345
PALM2-AKAP2	0.798666666666667
NFYA	-0.00975000000000001
FAM108A1	-0.4855
PBLD	4.5495
NRG4	-1.6625
PIGF	-0.36625
PTGER1	1.528
NOS2A	0.747666666666667
C21orf34	-0.134166666666667
C21orf51	0.273666666666667
IL17C	0.1875
TRMT6	-0.765833333333333
ETV2	0.145333333333333
CCDC109A	-0.33425
MYLK2	-0.4275
ATP10A	0.377
DPH4	-0.1725
C5orf5	1.8185
KCNA4	-0.238
NMNAT2	-0.675833333333333
GLYATL2	-0.06
LSMD1	-0.0756250000000001
IL23R	-2.23325
NRF1	-0.718
MUC15	-2.29666666666667
PRDM12	-1.6155
PAQR4	-1.47542857142857
RBBP6	-0.9630625
IFI27	4.22825
SKAP2	1.16766666666667
TAGAP	2.462875
TJP3	-0.405
C9orf61	-0.6255
IDS	0.173928571428571
PARG	0.534
LOC131149	0.3975
DYRK4	0.4655
MICALL1	-0.78675
GALR2	0.138
GPBP1L1	0.072
TBX21	3.47275
KCNJ6	-0.56075
GGN	0.8415
CASP5	1.98933333333333
RNF182	-2.68175
BRD4	-0.148
DOK4	1.31475
SLC46A2	0.8595
SOX9	2.38208333333333
ZNRD1	0.0971666666666667
PRR6	-1.869
FAU	0.392125
DTNB	-0.1835
CARD9	0.6885
STS-1	0.0405
SLC4A5	0.257375
NSBP1	-1.97175
UGCGL2	-0.853833333333333
POTE15	-1.5145
NOXA1	-0.50325
RP13-347D8.3	0.70125
SAMD10	-0.159333333333333
EP400NL	-1.7255
TCF21	3.10025
AMELX	0.23525
JPH2	1.3257
SLA	2.220625
DLST	-1.039
SEPT12	0.29575
RGS20	-2.523
LXN	1.422
ZNF419	0.15825
UPK3B	-0.359333333333333
RELL1	1.3095
ESPNL	2.448
KLHL21	0.86725
PI15	0.0375
C2orf61	-0.4895
LOC407835	-0.714833333333333
RER1	0.283333333333333
ELAVL2	0.1455
MGC26718	-1.487
KLF2	1.91525
TNFAIP8L3	0.0109166666666667
TFE3	0.217
C11orf17	0.000750000000000008
15E1.2	-0.95975
SNRPC	-0.94125
DLGAP1	-0.562
PGLYRP1	0.15975
OVCH2	0.4335
IRF7	0.7554
SET	-1.5865
NAB2	-0.2355
LRP5L	-0.05575
FAM120A	-0.1794375
ASCL2	0.0316666666666667
SHH	0.393
ATP5H	0.837666666666667
THPO	-0.9415
TYRP1	-4.03733333333333
HIST1H3E	-0.0853333333333333
EIF2S1	-0.6295
TNFRSF17	-2.25
TARSL2	1.47175
NKX2-8	0.892625
C1orf115	1.0155
LOC56964	0.7005
KIAA0841	-1.153
ISCU	1.7875
TTMA	-0.139
ZNF414	-0.463
LOC441150	0.71375
RAB15	-0.8485
HBP1	0.966
TNNT2	-1.16333333333333
CECR5	-0.7215
PHGDH	-1.486625
JRK	-0.1616
XPO4	-0.12075
FAM131C	0.455
ARHGAP25	1.8375
CA9	1.60333333333333
GPR62	0.386666666666667
TLX1	-0.018
GPS1	-0.737
OR2M2	0.348
BDP1	-0.78
FAM70B	0.983
RPS29	-0.40125
MKLN1	-0.2066
TSPAN19	-2.81225
SLC29A3	0.6153
LGALS4	0.913833333333333
USH2A	-0.121
NF1	-0.109666666666667
APOBEC3A	1.87066666666667
IMPAD1	-0.160833333333333
OLR1	2.34166666666667
NRAP	-0.2145
HCFC1R1	1.39216666666667
TAOK2	-1.12733333333333
MCM10	-3.31783333333333
MAP4K3	-0.130333333333333
CBS	-2.272125
CLK3	-0.6216
PCDHGA5	1.251
ELF4	0.1275
FAM71A	-0.011
C11orf49	0.262
CLIP2	0.225
BTBD9	0.2897
ZNF524	1.528
KDELR1	0.0685
ZNF509	0.485
NCSTN	0.487
ZNF533	2.58907142857143
PARP4	1.224875
GALNT9	2.68016666666667
NPY	-1.459
BEGAIN	-2.303
TMEM77	1.27316666666667
FOXRED1	-1.53533333333333
SLC16A2	0.654166666666667
SLC35B1	0.01975
GK5	-1.733
SDCCAG10	-0.80975
C4orf20	0.97925
SLC9A2	-1.83725
ADD1	0.505142857142857
TAL2	0.192
ACLY	1.247375
DNAJC1	0.748
SOST	-1.082
USP43	0.0333333333333333
CYP4F12	-1.29825
FKBP5	0.72
CHCHD5	0.5135
NUDT22	1.16825
CCDC85B	-0.66225
OR51G2	0.6535
STRN3	-0.288428571428571
TMOD2	0.777
FLI1	1.40225
MAB21L2	-0.368
DGKQ	0.552
VPRBP	-1.24583333333333
SCNN1B	-1.0719
ECHDC3	2.4702
TMEM106C	-0.24125
CSNK2A2	-0.217
RPL39	-0.2797
HERC3	0.6359
ZBTB47	1.1155
ZNF681	-1.25875
PAGE2	-2.6665
CLIC5	3.23607142857143
RABAC1	0.61225
ZFHX2	0.143
YPEL1	-0.7005
KIAA0776	0.379
NR1D2	0.55925
DNAJC4	0.52025
NPNT	3.5666
ZNF677	0.199
ZNF536	-0.2965
MEF2B	0.0205833333333334
PTPN4	-0.31625
CTCFL	-5.843
STX5	0.0816666666666667
CD72	3.11925
VEGFA	1.92936842105263
XRCC1	-1.0004
MAS1L	0.730333333333333
ELL	-0.6185
SETBP1	1.31125
CDH11	2.59983333333333
NDC80	-2.67361538461538
DMBX1	-2.7125
NRSN1	0.3915
BAT2D1	-0.6975
CDS2	0.267833333333333
C1orf212	0.251333333333333
SENP3	-0.655125
IL1F9	-0.132
EEF2K	-0.936875
COG8	-0.3385
CEP72	-2.09025
OR1L8	0.458
MUS81	-0.359833333333333
PHYH	1.5145
GGT6	-0.749833333333333
C22orf23	-0.396083333333333
C13orf33	2.579375
MAPK8IP2	-0.872
NELL2	-1.6055
POU3F2	-3.4475
ALPK1	1.524875
MRPS18C	0.20825
RPLP2	0.030625
FGF22	0.189
SPNS1	-0.778
ZFP1	-0.2355
IL1RAPL1	-1.0815
PCSK9	-5.0365
NKX2-1	0.504571428571429
C6orf189	3.10625
SP4	-0.196
SLC11A1	1.1316
C21orf25	0.845166666666667
ICAM2	1.108625
SH3GL1	0.541
GSK3B	-1.26533333333333
RALB	1.131
PDXP	-0.785833333333333
GNGT1	2.200875
KIR2DL1	1.035
TNFAIP3	0.318333333333333
C6orf32	1.7797
CBLN2	-1.52075
PANK3	-0.06
TAAR9	0.1885
WDR82	-0.876071428571429
APOM	-0.8955
TRIP10	0.12625
SPATA16	0.555166666666667
C1orf135	-4.3245
USP51	0.703
TESK1	0.3175
C11orf64	-0.012
ZNF611	0.2855
PDE6G	0.830666666666667
HLA-DQA1	3.947375
GCLC	-0.49975
SEC61A1	-0.655785714285714
TWSG1	-0.172416666666667
ZMYND10	0.1495
CTDP1	-0.6975
ADAMTS6	-0.939
SLIT1	-1.88425
KRT86	-1.2645
KIAA0574	3.73025
GTPBP2	0.2504
PQLC3	1.62225
PRRX2	-2.01916666666667
C15orf44	0.152833333333333
MKKS	0.25925
C11orf10	0.357
GPR110	1.139375
CD109	-0.836
ADCY1	0.265666666666667
RHBG	-3.776
TP53I3	1.543375
SLC22A3	-0.6929
UCP2	-0.13125
FOXG1	-2.45866666666667
OR2AG1	0.1495
TRIM24	-1.46
PROC	-3.19175
TAAR6	-0.13625
AMTN	-0.6485
C10orf47	0.126666666666667
DEPDC1	-3.32825
FLJ45557	0.52975
ZDHHC17	-0.269875
KIAA1429	-0.292666666666667
KCNH1	0.13825
VNN3	0.4215
PSMAL	2.8635
PPARD	0.02975
HFM1	-1.696
YBX1	-0.657833333333333
ZNF695	-3.327
SCTR	3.8935
DCDC1	-0.215
VPS26B	0.1016
MTF2	-1.25333333333333
ATP6V1F	1.208
CCDC94	-0.533
PERF15	-0.4505
CCL11	2.2895
LMO7	1.305625
DCST1	0.809
ADRBK1	0.085375
CDRT4	-0.785
ZNF84	-0.53175
HOXD8	3.6325
STARD8	1.41683333333333
FOXP2	-0.89625
CCDC103	-0.3635
POLR3A	-1.2748
GSC	-2.01066666666667
ZNF114	-3.00416666666667
HTR7P	0.202
LALBA	-0.163
RMND5A	-0.826333333333333
PSCD2	0.47225
ZNF409	0.279
KRTAP1-3	0.4075
MAF1	-1.167
LOC201725	-1.16566666666667
NRN1	-0.430375
SPAG5	-3.48816666666667
DNAH7	1.75816666666667
FLJ43860	0.007
BRCA2	-2.5125
ACADM	1.497375
CXXC6	-3.417125
RAGE	-1.46525
CHMP2A	1.014
FAM8A1	-0.0324
GPR21	0.4345
SLC12A3	-1.95833333333333
FVT1	0.747071428571429
ZDHHC7	-0.037875
FLJ44048	0.06775
SLC44A3	4.8465
SDSL	1.3805
MMP8	-0.2535
PLA2G12B	1.86733333333333
ACY1	0.097
MT1E	-0.0955
OR4K15	0.2955
TECTB	-0.42
GPR20	1.767625
IRAK2	0.1365
RFPL3	-0.2045
MYO9A	0.41175
NARG1L	-0.630916666666667
BLMH	-0.7765
CCDC3	3.93766666666667
C9orf21	0.203666666666667
KIAA0513	0.0646666666666667
MIER2	-0.2145
PNMA2	0.311666666666667
SH3BP2	1.4271
ANXA10	-1.73075
RTN2	-1.08866666666667
TFB1M	-1.5955
PRPH2	2.8325
C14orf133	-0.14475
GOLGB1	0.00508333333333333
IRX4	-1.802625
NFKBIL1	-0.042
C10orf62	0.2405
APBB3	-0.26725
RPS10	0.6261
LOC728378	-0.43675
TLE3	0.224111111111111
PSMB7	-1.516375
MESDC1	0.366
SLC6A1	1.76266666666667
OCLN	0.857833333333333
PTTG3	-2.8445
NAGLU	-0.11225
SERTAD4	0.180875
SPRY1	2.1415
FLJ10781	0.187
MYSM1	0.17525
TRIM4	0.43
SH3YL1	1.048625
TREM2	4.4745
SERPINI1	1.405
HDHD3	-0.041625
TMEM38A	0.384375
EID2B	-0.234
TDRD3	1.02
SEDLP	1.169
THSD7A	3.04
NDST3	-2.67025
KLHL15	-0.505166666666667
DHRS12	3.01
FBXO9	0.346571428571429
TNPO1	-1.20466666666667
MRPL13	-0.352833333333333
SNX5	-1.36083333333333
METTL6	-1.0575
SOD1	-0.333625
CHML	-2.3205
PACS1	-0.607875
SIRT5	-0.3501
CAPN2	0.297166666666667
FXYD5	-0.594333333333333
TWISTNB	-0.101625
LRFN1	0.611666666666667
UBE1L	1.6345
UBE1C	-0.11
OR51B2	0.108
OR4D11	0.663
C15orf2	0.1905
NR4A1	0.977166666666667
LOC339047	-1.5965
TRIM17	0.6955
ATP5G3	1.26664285714286
RPL15	-0.500833333333333
ADAMTS8	-0.14075
HOXC4	0.3465
C14orf37	1.326
CEACAM5	-2.150625
MYT1L	-0.242
RASA2	-1.0665
OSBPL7	-0.84
STAG1	-0.3205
GIMAP4	5.731
FUT3	2.47316666666667
PIF1	-2.7905
LPIN2	0.1056
SH3PX3	0.88675
PDP2	-0.89025
PAPD1	-0.106875
ERP27	3.681
APOOL	-0.3961
DIABLO	0.3495
TRHR	0.37
ARMC9	-0.488125
RNF152	2.54975
SLITRK3	-0.427
ZNF211	-0.1516
PFDN1	0.92825
RGS11	-0.65825
HS6ST1	-0.0833
AKR1D1	-2.01675
TNP2	0.195166666666667
STK31	0.4105
EML4	-0.499333333333333
SGTA	-0.476333333333333
HIST1H2BI	0.180833333333333
PSMD6	-2.001
KIAA1257	-1.5955
C18orf55	0.4385
FLJ20273	2.351875
RPL28	-0.199833333333333
EPYC	0.19775
NOX3	-0.3565
ELAC1	1.20966666666667
METT11D1	-1.43725
BIN2	-0.00333333333333333
NACA2	0.04275
CCDC17	-0.7695
HM13	-0.7929
UBOX5	-0.303375
UBE2O	-1.091625
UBL5	0.6875
APOLD1	2.496125
C9orf31	0.431
TNFSF8	0.482
ARHGAP29	1.205125
PROKR2	0.3465
PDE5A	0.143166666666667
C6orf12	-0.2145
TOM1L1	0.8555
WHDC1	0.377625
FOXI1	0.2075
RAB4A	0.3365
TMEM39B	-1.147
ATPBD1C	-0.33725
FARSA	-1.144
PLEKHG5	0.60925
CMAS	-0.439
OR7E24	0.384
SLC30A1	-0.4715
CDC42EP5	1.41466666666667
PLAC1	-2.2875
KLHL18	-0.604083333333333
LBA1	0.162
TAZ	-1.07425
CRIP2	1.103
BTBD11	-0.585666666666667
C16orf72	0.175
DIO2	0.4505
LRRCC1	-0.875666666666667
CCDC136	-2.925
PRX	-0.47625
RBM5	-0.9869
TMEM85	0.662625
TUBGCP4	-1.6255
APLN	3.4395
CDK7	-0.705666666666667
SSR2	0.60475
CRELD1	-0.06875
C19orf46	-1.54575
GAL3ST4	0.437833333333333
KBTBD10	0.95525
IL28A	0.55725
WDR27	-0.509
MCM2	-3.48366666666667
SOX14	-0.038
FLJ39743	1.1385
KIAA0922	-0.277875
HIPK4	-0.0145
FLJ25758	-0.4475
C16orf57	-0.535666666666667
PDZD2	1.551625
MCC	-0.7025
HHLA3	-0.4268
ID2	1.80675
C20orf23	1.10733333333333
ZNF688	1.2105
APOC2	-0.466666666666667
LOC440093	-0.5455
FAM50B	2.50566666666667
PWP1	-0.1745
DNAH10	0.37625
HIST1H2BA	0.92475
GPR56	2.66433333333333
METAP2	-0.643125
PAN3	0.405166666666667
STXBP4	0.656625
PDHX	0.124
MTA1	-0.84175
ZBED4	-0.344625
ZNF720	-0.1805
CDK2	-2.475
RHOJ	1.2755
CDC37	-0.859666666666667
ZER1	-0.579375
GRK4	0.3715
PRPH	-0.267
POLR2A	0.050625
OGFOD1	-1.171
NOL5A	-1.24775
PHEX	0.2985
FLJ16478	0.15425
C20orf117	-0.999571428571428
CAMTA2	-0.024
C11orf74	0.601
DDX17	0.193833333333333
C5orf27	0.5555
PLEKHA2	-0.2689
PDE4DIP	-0.3902
SCN7A	0.4725
ZNF559	-0.00400000000000001
CXCL10	4.709
ZMYM4	-0.579833333333333
STK32B	1.40193333333333
KIAA0888	-3.1685
TACR3	-1.1845
CKAP2L	-2.80525
KIF1A	-0.996833333333333
RSPRY1	1.23375
VCAN	0.53725
CYP27C1	0.4135
SYDE1	-0.361333333333333
MED12L	-1.249
ZDHHC21	0.5295
NHS	2.4275
TM9SF3	0.633
DDHD1	-0.626375
MAFG	-0.260666666666667
BICD2	-1.0985
C14orf119	-0.324166666666667
C14orf43	0.461285714285714
CDH7	-0.829
ALKBH5	0.395571428571429
JUP	-0.50575
TMEM41A	-0.815333333333333
MAMDC4	-0.9105
CBX3	-0.453375
LRRC18	0.33675
RBMXL2	-1.35266666666667
PLA2G4D	0.734666666666667
FGF13	1.413875
KIF3A	-0.0601666666666667
PDIA6	-1.23925
DCXR	-0.9145
CASKIN2	0.530916666666667
EHD1	1.297
MARCKSL1	-1.30666666666667
ZNF496	-0.958333333333333
SCAF1	-0.913333333333333
KCTD8	-0.7535
TRAF3IP3	1.09492857142857
LSR	0.279
CXorf1	0.681
C14orf112	-0.1035
EIF2B1	-0.103
OMP	0.5265
GSTZ1	-1.96675
LOC92017	1.7115
ISLR2	1.046
C12orf36	0.569
GATA2	-1.43366666666667
GABRA5	-1.975
CELSR2	-0.917142857142857
STAM2	0.6699
TNAP	0.9405
PTPMT1	-0.233
GRP	-0.23675
SV2A	-1.17416666666667
MAGEA12	-4.2215
CACNG1	-0.341
C18orf19	0.49725
GSG1	0.966666666666667
PTPRJ	-0.0404285714285715
FRMPD1	-0.279
ZNF668	-0.5955
PLEKHJ1	0.01825
ADAT1	-0.7085
TMEM50A	0.0347
UCN3	0.284
HOOK1	1.452375
IL17B	0.967
MLKL	0.502333333333333
TTC14	-1.0285
KLHL5	0.220625
CRYL1	2.90866666666667
FOXH1	0.42
NFYB	0.092
PPM1G	-1.48325
GOLGA2LY1	-2.05
NMT1	-0.48925
HADHA	-0.1061
CHSY-2	2.34575
PLEKHF1	0.0752142857142857
SAGE1	-1.5605
MUSTN1	1.5685
SUHW4	1.71375
TFEB	2.148
ZFYVE27	0.7815
ATG12	-0.214666666666667
BMI1	0.600785714285714
ZIM3	-0.547
MYH4	-0.2895
MASP1	-0.3455
KIAA0984	0.012
RPAP2	-0.202
ASB5	-0.351
BOLA3	0.352333333333333
MIA3	0.387166666666667
KRT35	0.7515
KIR3DL3	-0.8425
MRPL51	-0.37725
SEMA3F	0.354333333333333
NDUFB2	1.3695
LOC253012	-1.546
FAM46C	-1.5271
G6PC	-2.456625
CSAG3A	-4.92133333333333
PREX1	-0.13
SLC25A45	0.042875
MAPKBP1	0.2606
CPE	1.251
GNB1	-0.70975
CXCR6	1.9315
TRIM46	0.08075
C16orf3	-0.0296666666666667
HPSE	1.56975
TIGD3	-0.4315
SPG3A	1.61675
LCAT	-0.609666666666667
ST6GAL1	-1.29238888888889
POMC	1.737
FLJ36031	0.241
NSMAF	0.237
SKIL	0.149
ADSS	-0.431166666666667
HMGCS1	-1.6233
POLR3F	0.2285
RAB10	-0.165375
ZNF277P	-0.36
ZBTB7B	0.06175
DHRS1	-0.755
ABCC13	0.057
CNOT3	-1.35625
NFKBIA	1.1335
GAK	-0.222166666666667
SFT2D2	2.2815
HOXA6	0.1335
CRTC1	0.342875
LY6D	-1.28383333333333
C20orf72	-0.926666666666667
CPT1A	0.36825
LMO1	-1.2175
EIF3I	-0.82625
PRB4	0.117
MCM3APAS	-2.594875
C20orf132	-0.0499
FOXF2	-2.41775
S100A12	2.01775
MLH1	-0.660833333333333
ACTN1	-0.2396
MRPL36	0.156666666666667
C20orf106	-0.90425
FBXO6	0.975666666666667
MKS1	-0.802
CX3CR1	-0.564375
PDE1B	0.6155
PLP1	-2.981
KISS1	-0.208166666666667
C14orf2	-0.355
TBC1D3P2	-1.208
COMMD6	1.2753
ANKRD7	1.12475
PTCHD1	-1.57525
NARS2	-0.645
DOCK7	-0.823125
FAM127B	0.651625
LOC390243	0.0108333333333333
N6AMT2	1.6805
ZNF391	-0.6215
DNAJB14	0.339
WRB	0.9075
BPI	0.776583333333333
TTC4	-1.15483333333333
FAM10A5	0.4875
GOT1L1	0.2836
MAGED1	-0.126375
RESP18	0.287
WFDC6	-0.57975
MT2A	-1.5075
C11orf56	0.2025
KIAA1432	-1.394
ROR1	-1.003625
HSD17B14	2.6555
ZFAND2B	1.37125
SAMD4B	-0.17825
HEXA	-0.175625
HNRNPU	-0.502545454545454
USP39	-0.757625
NRD1	-0.7115
R3HDML	0.3715
FLT4	1.1295
OMG	0.4704
OR52N4	0.6825
LOC399818	-0.20725
ELA2	-2.20825
VENTXP1	0.156
RFC5	-1.362
OR52L1	0.1285
PAX5	0.1365
FBXO2	-1.4945
GMEB1	-0.7095
AKT3	0.6385
CRB1	-1.16766666666667
CTTN	-0.372666666666667
UTP15	-0.122166666666667
HSBP1	0.722
PHF11	2.18625
NDEL1	0.1865
USP8	0.3265
BAIAP2	-0.18625
SI	0.684666666666667
ARSJ	1.43783333333333
BAAT	-2.75025
KCNS3	2.35816666666667
LOC126147	-0.120166666666667
TMEM37	4.20775
C1orf162	4.55966666666667
MBD1	-0.0688
ITGAL	0.530166666666667
WDR73	0.0491666666666667
GKN2	0.243166666666667
ARFGAP1	-1.03925
SLC5A8	5.96666666666667
ZBTB40	-0.5146
CYP4B1	-0.567833333333333
LYPLAL1	1.1195
CHST3	-0.64875
MAP3K9	0.39
BTAF1	-0.636166666666667
TFAP2E	-0.1305
RBM35B	-0.341
LOC441251	-0.442833333333333
ANKRD25	-0.510555555555555
UQCRC2	0.4335
MAEA	-0.04975
HYAL1	0.5815
RNPEPL1	-0.00300000000000003
CPSF2	-1.331875
PSD3	-2.6664
ABCA13	0.2355
AGR2	-1.42
GBX1	-0.9335
HDLBP	0.121857142857143
ACY3	3.7445
HECW1	0.38075
ZNF519	-1.35825
HOPX	3.59975
ZNF304	1.282875
OR12D3	0.152
FKSG43	0.00800000000000001
METTL1	0.329125
MFSD3	-0.3471
PSPH	-0.33325
CLCA3	-0.3665
DARS2	-1.06883333333333
CDC25A	-2.8815
BAIAP2L1	-1.791
B3GNT5	1.26525
USP29	0.105
ARHGEF10L	0.7109
ATOX1	0.9575
ADAM30	0.62325
DNASE1	-0.88875
STT3A	0.439666666666667
RAB6IP1	0.7245
PTN	3.3346
C1orf106	1.32838461538462
HECA	0.86625
RNF122	0.24675
SLC22A18AS	0.794666666666667
GNG8	0.795166666666667
ELP4	-0.43075
FAM65A	0.544333333333333
RPL10A	0.386
IRS4	-0.7045
MACF1	0.6236
SEC24D	0.5125
LOC374395	0.7815
TGFB2	0.31275
MDFIC	0.723125
CHRNE	0.562
PCMTD2	-0.317166666666667
ATP6V0D1	0.47
MTA2	0.0285
LZTR1	-0.801833333333333
RAP1A	0.443833333333333
AXIN1	-1.4295
POLR1C	-0.39225
TRIO	-0.332
PLXNA4A	-0.620666666666667
C5orf33	-0.11125
DEPDC1B	-3.52275
ZNF473	-0.402
MTM1	0.952875
GPR107	-0.1705
CSNK1A1L	0.101833333333333
FLJ14154	-0.598
NLRC4	4.53825
ENPP4	2.63616666666667
PADI3	0.162
RNF170	0.710375
CG018	2.18133333333333
C16orf7	-0.34875
KCNE1	-0.25075
NRM	-1.51133333333333
SLC37A3	0.757857142857143
TPD52L2	-1.47466666666667
UNC5B	2.15575
C12orf12	-0.2224
SDHB	-0.25875
CLRN1	0.26025
NUDT10	-1.83166666666667
UGT3A1	1.59525
FBXW8	-0.397
RHOF	0.079125
PTPLAD1	-1.008375
MYO3B	0.391666666666667
DERA	1.43275
TPP2	-0.23025
C19orf53	0.219833333333333
GINS3	-1.832
ST6GALNAC5	-1.2215
CHSY1	-0.286
MGC15705	-0.2145
GPR83	0.2344
EXT2	0.260875
DOLK	-0.179
TUBAL3	-2.43725
ACVRL1	2.732
ABL2	-1.00841666666667
C14orf156	-1.16466666666667
PTPRZ1	-3.667625
DIP2C	0.854875
LAMP1	-0.252125
RXRA	-0.7677
MAP3K5	0.6235
ALKBH1	-0.0348333333333333
PDLIM7	-0.539875
ARL14	0.2095
SNIP1	0.0336666666666667
TIMP3	1.62608333333333
RGS3	0.2945
SPAG16	0.849
ABHD4	-0.67975
ARHGEF12	1.09883333333333
GLUD2	-0.299
RAC2	-0.5804
UAP1L1	-0.977
SLC18A3	1.782
YOD1	-1.05891666666667
RALY	-1.5825
HMOX2	0.286125
DGKH	-0.3735
DBNDD2	1.3895
YIPF4	0.59575
THAP10	-0.03075
ZNF513	-0.1545
HAGHL	1.23316666666667
ITGB4	0.0191666666666667
CCDC141	-0.898
YTHDF3	0.80775
C5orf28	0.565
RPL7L1	-1.046125
TMEM30B	-0.344
ANKRD35	1.2175
DUOXA2	0.02325
TBC1D5	-0.3855
DFNB59	0.9435
HRH4	0.32975
MYO6	0.9893
DNAJA4	0.9905
RBM24	-0.76925
CEACAM20	-0.373
RBM23	-0.949
NGFB	1.082
C1orf63	-0.7643
KRTAP7-1	0.063
PERLD1	0.91
NPB	0.74
C17orf59	-0.0635
