Hybridization REF	TCGA-A3-3328-01A-01R-0864-07
HS6ST1	-0.1991
AKR1D1	-3.261
TNP2	0.8205
STK31	1.00766666666667
EML4	-1.734
SGTA	-0.121166666666667
HIST1H2BI	-1.84383333333333
PSMD6	-0.3975
KIAA1257	-2.69525
C18orf55	0.890166666666667
FLJ20273	3.819
RPL28	-0.491166666666667
EPYC	-0.0611428571428572
NOX3	-0.0595
ELAC1	1.39133333333333
METT11D1	-0.3705
BIN2	0.685833333333333
NACA2	-0.077
CCDC17	-0.233
HM13	-1.6712
UBOX5	0.3075
UBE2O	-1.036625
UBL5	1.4795
APOLD1	1.5595
C9orf31	0.251
TNFSF8	0.718
ARHGAP29	-0.17775
PROKR2	0.6975
PDE5A	-0.5195
C6orf12	0.1425
TOM1L1	1.7245
WHDC1	0.401125
FOXI1	4.13266666666667
RAB4A	-0.22
TMEM39B	-1.173
ATPBD1C	0.81275
FARSA	-1.40833333333333
PLEKHG5	-0.95725
CMAS	-0.000333333333333332
OR7E24	1.579
SLC30A1	-1.537
CDC42EP5	0.225833333333333
PLAC1	-2.16575
KLHL18	-0.0654166666666667
LBA1	-0.6581
TAZ	-0.99675
CRIP2	-1.632875
BTBD11	-2.0385
C16orf72	0.96275
DIO2	-1.8081
LRRCC1	0.287833333333333
CCDC136	-3.557
PRX	-0.340125
RBM5	-0.0523
TMEM85	0.87675
TUBGCP4	-0.7475
APLN	2.902875
CDK7	-0.689833333333333
SSR2	-0.917166666666667
CRELD1	1.153
C19orf46	1.6585
GAL3ST4	-0.4975
KBTBD10	-1.372
IL28A	0.3485
WDR27	-0.1015
MCM2	-2.622
SOX14	-1.0715
FLJ39743	0.4215
KIAA0922	-0.974875
HIPK4	0.0195
FLJ25758	-0.4835
C16orf57	-0.458666666666667
PDZD2	2.104625
MCC	-0.8695
HHLA3	-0.4988
ID2	-0.638
C20orf23	2.51275
ZNF688	0.6235
APOC2	-2.6575
LOC440093	-0.769
FAM50B	2.57166666666667
PWP1	-0.337
DNAH10	0.9075
HIST1H2BA	0.30725
GPR56	2.803
METAP2	-0.5545
PAN3	0.550333333333333
STXBP4	0.062125
PDHX	1.316
MTA1	-0.695666666666667
ZBED4	-0.360375
ZNF720	0.6315
CDK2	-1.818875
RHOJ	-0.752625
CDC37	-1.01066666666667
ZER1	0.572625
GRK4	-0.20225
PRPH	-0.44175
POLR2A	0.488875
OGFOD1	-1.039
NOL5A	-2.1115
PHEX	-1.7355
FLJ16478	0.561
C20orf117	-1.328375
CAMTA2	0.32325
C11orf74	0.518666666666667
DDX17	0.589916666666667
C5orf27	0.938625
PLEKHA2	-1.598
PDE4DIP	0.0552
SCN7A	-0.1325
ZNF559	1.65283333333333
CXCL10	2.1645
ZMYM4	-0.848666666666667
STK32B	-0.526466666666667
KIAA0888	1.8405
TACR3	0.608
CKAP2L	-1.93575
KIF1A	-0.9165
RSPRY1	1.244
VCAN	-2.393
CYP27C1	0.174
SYDE1	-1.30983333333333
MED12L	-0.8625
ZDHHC21	1.955875
NHS	-2.824
TM9SF3	0.692
DDHD1	0.22275
MAFG	-0.450416666666667
BICD2	-0.2779
C14orf119	-0.258333333333333
C14orf43	-0.0747857142857143
CDH7	-1.85525
ALKBH5	0.0650714285714286
JUP	1.64125
TMEM41A	-0.0281666666666667
MAMDC4	-0.145833333333333
CBX3	-0.77175
LRRC18	-0.00899999999999998
RBMXL2	-0.61675
PLA2G4D	1.12633333333333
FGF13	0.81975
KIF3A	-0.141333333333333
PDIA6	-2.371
DCXR	1.37
CASKIN2	0.0729166666666667
EHD1	-0.357833333333333
MARCKSL1	-2.03833333333333
ZNF496	-0.7665
SCAF1	-0.429166666666667
KCTD8	-2.28225
TRAF3IP3	-1.52992857142857
LSR	0.06825
CXorf1	-0.154
C14orf112	1.00283333333333
EIF2B1	0.2695
OMP	0.272
GSTZ1	1.812
LOC92017	0.901
ISLR2	0.424
C12orf36	0.9235
GATA2	0.369666666666667
GABRA5	-2.027
CELSR2	-1.66128571428571
STAM2	0.3765
TNAP	-1.4125
PTPMT1	-0.139833333333333
GRP	4.08625
SV2A	-1.53066666666667
MAGEA12	-4.34825
CACNG1	-0.8875
C18orf19	0.58325
GSG1	-0.137666666666667
PTPRJ	2.40264285714286
FRMPD1	0.3105
ZNF668	-0.75775
PLEKHJ1	0.396
ADAT1	0.1072
TMEM50A	-0.3353
UCN3	-0.018
HOOK1	0.182625
IL17B	-1.609
MLKL	-1.64083333333333
TTC14	-0.0805
KLHL5	-0.1715
CRYL1	2.96733333333333
FOXH1	-0.069
NFYB	0.288
PPM1G	-2.63725
GOLGA2LY1	-0.25475
NMT1	-0.14875
HADHA	-0.2995
CHSY-2	0.21275
PLEKHF1	0.459785714285714
SAGE1	-1.6885
MUSTN1	0.011
SUHW4	1.3065
TFEB	3.08833333333333
ZFYVE27	-0.068
ATG12	-0.111833333333333
BMI1	0.360785714285714
ZIM3	-0.016
MYH4	-0.27775
MASP1	2.57366666666667
KIAA0984	-0.04
RPAP2	-0.578
ASB5	4.77375
BOLA3	-0.5155
MIA3	-0.029
KRT35	2.8995
KIR3DL3	-0.683
MRPL51	-0.0475
SEMA3F	1.15366666666667
NDUFB2	2.04616666666667
LOC253012	8.69225
FAM46C	-1.2351
G6PC	-3.212125
CSAG3A	-5.2355
PREX1	-2.1865
SLC25A45	-0.01975
MAPKBP1	0.698
CPE	-3.134
GNB1	-1.6645
CXCR6	0.4875
TRIM46	-0.39575
C16orf3	-0.0973333333333333
HPSE	0.311125
TIGD3	-0.1105
SPG3A	1.9515
LCAT	-1.16416666666667
ST6GAL1	1.59483333333333
POMC	0.421
FLJ36031	-1.3465
NSMAF	-0.549666666666667
SKIL	-0.2355
ADSS	0.132333333333333
HMGCS1	-1.3879
POLR3F	0.656166666666667
RAB10	-0.3015
ZNF277P	0.6125
ZBTB7B	-0.576625
DHRS1	0.46025
ABCC13	0.102625
CNOT3	-1.4355
NFKBIA	-0.49475
GAK	0.504333333333333
SFT2D2	-0.184666666666667
HOXA6	0.028
CRTC1	0.376375
LY6D	-1.16833333333333
C20orf72	-1.51733333333333
CPT1A	1.26425
LMO1	-1.582
EIF3I	-1.03425
PRB4	0.8185
MCM3APAS	-2.585125
C20orf132	1.1576
FOXF2	-6.13725
S100A12	2.9195
MLH1	0.0503333333333333
ACTN1	-1.2351
MRPL36	-0.0696666666666667
C20orf106	0.684
FBXO6	-0.2465
MKS1	-0.323333333333333
CX3CR1	-2.21925
PDE1B	-0.075
PLP1	-4.1775
KISS1	0.236166666666667
C14orf2	0.835833333333333
TBC1D3P2	0.1205
COMMD6	1.922
ANKRD7	0.8855
PTCHD1	-2.821375
NARS2	-0.0275
DOCK7	-0.9865
FAM127B	0.967625
LOC390243	0.142
N6AMT2	0.11975
ZNF391	0.527
DNAJB14	1.5165
WRB	-0.550375
BPI	-0.0428333333333333
TTC4	-2.01966666666667
FAM10A5	0.85575
GOT1L1	-0.0593
MAGED1	-0.118875
RESP18	0.325
WFDC6	-0.4205
MT2A	-3.74
C11orf56	0.36675
KIAA1432	-0.027
ROR1	-2.7835
HSD17B14	1.7845
ZFAND2B	-0.24475
SAMD4B	0.17925
HEXA	0.35925
HNRNPU	-1.10572727272727
USP39	-0.8435
NRD1	-1.1285
R3HDML	0.41125
FLT4	0.2475
OMG	0.403166666666667
OR52N4	0.4825
LOC399818	-0.47625
ELA2	-2.43725
VENTXP1	-0.846
RFC5	-1.5175
OR52L1	0.5245
PAX5	0.56
FBXO2	0.31675
GMEB1	-1.0835
AKT3	0.0121666666666667
CRB1	-1.11933333333333
CTTN	-0.2065
UTP15	-0.04
HSBP1	0.939083333333333
PHF11	3.04725
NDEL1	0.2445
USP8	0.66275
BAIAP2	-1.41825
SI	0.716833333333333
ARSJ	2.9695
BAAT	-3
KCNS3	-2.6175
LOC126147	0.297166666666667
TMEM37	-1.92325
C1orf162	1.1955
MBD1	0.218
ITGAL	-1.7635
WDR73	-0.365
GKN2	0.206333333333333
ARFGAP1	-1.152875
SLC5A8	-0.5465
ZBTB40	-0.7533
CYP4B1	-0.775
LYPLAL1	0.99375
CHST3	-0.9615
MAP3K9	0.5285
BTAF1	-0.905666666666667
TFAP2E	0.348
RBM35B	0.2345
LOC441251	-0.453166666666667
ANKRD25	-0.502666666666667
UQCRC2	1.2995
MAEA	0.86125
HYAL1	0.7015
RNPEPL1	-0.803833333333333
CPSF2	-0.650125
PSD3	0.5025
ABCA13	0.183125
AGR2	-4.679125
GBX1	-1.6235
HDLBP	-0.456714285714286
ACY3	-0.357
HECW1	-0.63975
ZNF519	-1.983
HOPX	2.14275
ZNF304	1.28025
OR12D3	1.052
FKSG43	0.1885
METTL1	0.242375
MFSD3	0.7747
PSPH	-1.5265
CLCA3	0.1655
DARS2	-0.157
CDC25A	-2.26083333333333
BAIAP2L1	1.31275
B3GNT5	1.46375
USP29	-0.0965
ARHGEF10L	0.4588
ATOX1	0.634
ADAM30	0.3715
DNASE1	0.372
STT3A	-0.0305
RAB6IP1	-0.30725
PTN	-0.3037
C1orf106	-2.64630769230769
HECA	1.465
RNF122	0.91925
SLC22A18AS	0.4445
GNG8	0.944666666666667
ELP4	-0.127
FAM65A	0.495166666666667
RPL10A	-0.261166666666667
IRS4	-0.9675
MACF1	-0.0958
SEC24D	-0.5365
LOC374395	1.03525
TGFB2	-2.153625
MDFIC	0.92525
CHRNE	0.522
PCMTD2	1.21083333333333
ATP6V0D1	1.36216666666667
MTA2	-0.22
LZTR1	-1.103
RAP1A	0.935833333333333
AXIN1	-1.344375
POLR1C	-0.959
TRIO	-1.32341666666667
PLXNA4A	-1.07916666666667
C5orf33	0.39475
DEPDC1B	-3.147375
ZNF473	-1.13583333333333
MTM1	1.86425
GPR107	0.8965
CSNK1A1L	-0.0988333333333333
FLJ14154	-0.452
NLRC4	1.0755
ENPP4	4.36833333333333
PADI3	0.2175
RNF170	0.888125
CG018	1.74666666666667
C16orf7	0.0915
KCNE1	0.08575
NRM	-2.11266666666667
SLC37A3	1.05192857142857
TPD52L2	-1.49833333333333
UNC5B	0.153
C12orf12	-0.85475
SDHB	0.26425
CLRN1	0.39325
NUDT10	-3.91583333333333
UGT3A1	1.043625
FBXW8	-0.0415
RHOF	-0.538375
PTPLAD1	0.459375
MYO3B	1.86933333333333
DERA	0.9155
TPP2	-0.86025
C19orf53	0.518166666666667
GINS3	-1.1255
ST6GALNAC5	-2.216
CHSY1	-1.751
MGC15705	0.342
GPR83	0.388
EXT2	0.071375
DOLK	0.25525
TUBAL3	-2.67775
ACVRL1	1.5336
ABL2	-1.64858333333333
C14orf156	-0.193333333333333
PTPRZ1	-3.031375
DIP2C	-0.954875
LAMP1	0.79675
RXRA	-0.6743
MAP3K5	3.135
ALKBH1	1.2345
PDLIM7	-1.275375
ARL14	1.151
SNIP1	-0.927
TIMP3	1.32883333333333
RGS3	-0.469833333333333
SPAG16	0.6507
ABHD4	-0.434
ARHGEF12	0.96675
GLUD2	1.2105
RAC2	-3.0169
UAP1L1	-0.8205
SLC18A3	-0.1095
YOD1	-1.11525
RALY	-1.55475
HMOX2	0.623375
DGKH	-0.2085
DBNDD2	0.268
YIPF4	0.275625
THAP10	0.99475
ZNF513	-0.879
HAGHL	0.264666666666667
ITGB4	-2.10566666666667
CCDC141	-1.2625
YTHDF3	1.24125
C5orf28	0.2145
RPL7L1	-0.29375
TMEM30B	2.76564285714286
ANKRD35	-1.519
DUOXA2	0.15675
TBC1D5	0.3615
DFNB59	0.056
HRH4	0.2165
MYO6	2.439
DNAJA4	1.43325
RBM24	-1.57625
CEACAM20	-0.9275
RBM23	0.449714285714286
NGFB	0.614
C1orf63	0.3884
KRTAP7-1	0.3645
PERLD1	1.78825
NPB	0.227
C17orf59	0.5784
HSPBAP1	-0.37575
SLC15A4	-0.01
PRTFDC1	-3.74525
OSMR	-1.66714285714286
CYSLTR2	4.462
C19orf25	0.7896
KIAA1797	0.7295
NLRP6	0.156
FAM105B	0.8691
SCRN2	0.131833333333333
LRRC58	-0.6926
RNF17	0.49175
NEIL3	-2.8885
FAM137A	-0.21425
SKP2	-2.741
PARVA	1.31183333333333
PKLR	-0.897
RNF34	-0.221125
A3GALT2	0.50225
C12orf50	0.0284
SUNC1	-0.1135
FAM102B	-3.138
CCT2	-0.982
LRRC37A2	-0.237
ARF4	0.715
SIKE	-0.917875
C8orf48	-2.628
MBTPS1	0.486785714285714
GPSN2	-0.039
NCF2	2.25925
SLC12A6	0.708333333333333
MRPL48	0.99625
HMGN3	0.178166666666667
LRRC62	-0.9895
PAX9	-2.588125
FAM55A	-1.213
C20orf42	-4.2585
SCML2	-1.8105
BCL9	-0.29875
FAM40A	-0.833
C9orf41	1.55633333333333
ZNF774	-0.127
LETM1	-0.97925
PLXNB1	-0.0113333333333333
NIPSNAP1	-0.487875
USP10	-0.246
F9	0.56225
LIPE	0.258
CNGB3	1.7445
C12orf52	-0.508875
PI4K2A	-0.512
MED8	-1.018625
STAT4	-0.7834
FGD4	2.41416666666667
RNF145	-0.141166666666667
WDR32	0.618
CLDN2	0.557166666666667
TCEAL8	1.18975
ZMYND8	-1.0379
PDXK	-1.22128125
GATAD2A	-0.595
PTGES3	-0.4895
CCM2	-0.6825
TAP1	0.446375
ZNF670	-0.83225
ETS2	-0.3175
C6orf166	0.7075
PRMT2	-0.862142857142857
OR4B1	0.5475
INTS8	-0.871
CCDC102A	-1.79425
CCDC83	-1.45583333333333
ITGA1	1.5648
EPHA5	-2.08466666666667
FAM24B	1.55583333333333
TSGA10	2.87375
HAL	-2.024
MYOT	3.9815
SPACA3	0.116
BCL2L2	0.5875
CUGBP2	1.013
CCNB3	-0.465
RNF113B	-0.51375
MERTK	2.398
BAG1	1.84125
VPS36	1.2695
ORMDL3	0.2296
C1orf190	2.07525
ZNF625	0.6375
CORO2B	-1.628
ALOX15	-0.417
CST1	0.3835
NUPR1	2.27366666666667
CCL7	-0.323
SMCR5	-2.2535
DSC2	1.4275
RBMS2	-0.44175
GRIK4	0.082
TRIM65	-0.3184
TMPRSS6	-0.386857142857143
TP53INP2	1.1825
GLB1L	-0.5805
LOC388284	0.8645
PUS1	-1.25921428571429
BCL9L	-1.4395
OLFM1	-2.64541666666667
RET	-2.85975
MASTL	-1.57566666666667
ALX3	1.74825
IL1RL1	-0.522833333333333
ZNF765	0.9572
C14orf138	-0.2825
SNX10	-0.8145
TAC4	0.4545
C1orf64	1.363125
POGK	-1.033
MAPK9	0.07525
ZNF366	1.7025
C8orf79	5.601
CLDN7	2.94225
OR5AT1	0.7205
TRIM37	-2.1385
LRRC25	1.25725
GRHL2	1.1099
TEKT3	-1.17475
LASS5	-0.4665
ABCC4	1.27558333333333
DLG3	0.68875
VGLL1	0.403875
ZFP36L2	-0.7845
MFRP	0.531666666666667
KIAA1799	-0.7265
FLJ44379	0.066
PCNX	0.14475
ANXA9	-1.6625
CYP4V2	0.0819
PIK3C2A	1.01825
SRR	0.77
NOL3	-2.18025
IFITM2	-1.005
ARNTL2	-2.28025
ZNF595	1.43375
NLRP13	-0.506
ASPH	-1.363875
CPA2	0.652
PVRIG	-2.30966666666667
LEPR	-1.2765
C16orf42	0.502666666666667
SH3BGRL	2.43975
FAM77D	-0.96
FNDC7	-0.6175
C9orf6	0.288333333333333
NOTCH2NL	-2.46583333333333
PGBD1	-0.341333333333333
SYNGR2	0.173166666666667
PITPNA	0.5281875
PRPF4B	-0.3304
SLC43A3	-3.48785714285714
NRBP1	-1.84475
SLC25A22	-0.399
ILK	-0.242125
SLC22A8	1.07616666666667
MRPS7	0.3265
PITX2	-5.12
FABP3	3.05925
OR1L1	0.227
LOC728215	-1.644875
BLID	-0.7625
KIAA1217	1.50152941176471
TFPT	-0.01925
AP4B1	-1.507
VBP1	0.17925
OR1K1	1.1245
MORC3	-0.34375
BHMT2	1.45766666666667
C3orf10	0.003125
FZD7	1.61033333333333
WFDC10A	0.663
PMS2CL	0.36925
CCDC32	1.2465
FA2H	2.6675
ALG13	1.998
TTLL7	-1.5436
SPOCK3	0.1475
SLC13A2	0.0055
AIM1	1.6825
GPRC6A	-0.399
EGR2	2.165
MED11	1.5825
WWC1	1.4945
SH3GL3	-3.15875
RIF1	-2.48907142857143
PRLH	0.3155
VLDLR	2.826
DBT	0.5815625
C21orf63	-1.71775
CGGBP1	0.580625
KRTAP12-2	0.191
TADA3L	0.19475
ZBTB16	2.397
PDGFB	0.235375
RFX1	0.540375
UQCRB	1.3085
LOC133874	1.6785
HPS3	-2.8685
LGALS3BP	0.2166
DKFZP564O0823	1.90964285714286
MRFAP1L1	0.42925
HOXA10	-2.5366
NGB	0.3545
KIF21A	3.37676923076923
IFLTD1	0.037
LZTS1	-2.633625
ARHGEF3	1.591
RHBDL3	-0.955
CSNK1G2	-0.275083333333333
ChGn	3.508875
KIAA1244	0.3005
GABRB2	0.5105
MGC72080	-1.5055
CD27	0.13725
EGLN1	-0.1832
PEX13	-0.56775
RWDD3	-0.243
RNF12	-0.139
GRIN2B	0.2175
ADAMTS14	-0.69175
DYDC2	-1.60233333333333
ATP6AP1	1.1794
NR1H2	0.198333333333333
PDK2	0.58275
C3orf17	0.481666666666667
SLC38A2	-0.379928571428571
SLC25A29	-0.763833333333333
C15orf29	0.810625
ADAM9	0.926
TMUB2	0.685
GPR176	-0.44625
AGK	0.01625
MCCD1	5.68425
NDUFA4	1.5245
TMEM146	0.307
DUSP1	3.11375
UNQ6975	-0.365
EMX2OS	6.4175
INSM2	0.15525
LUZP4	0.045
SETD6	-0.000749999999999999
P2RY2	-1.30025
SLC45A2	-1.1365
RABGAP1	1.29383333333333
UBXD5	-0.862375
GPRC5A	-1.9823
PAK3	-1.39666666666667
LOC63920	1.3495
TGFBR1	0.7065
KRTAP6-3	0.4115
SFMBT2	-0.465
CDC42	-0.1115
C11orf35	2.0495
TTLL2	0.44975
UACA	-0.373416666666667
CD97	-2.4326
SETD5	-0.773625
NINJ2	-0.467
PTER	0.671666666666667
POMGNT1	0.53025
KRTAP4-2	0.7305
ECGF1	-1.010625
HRB	-0.408
ATP1B2	-0.1001
LOC400506	-0.15075
COL4A3BP	2.07725
C6orf97	-3.422
GRHPR	0.02275
TAS2R1	0.526
SEMA7A	-2.07
EDF1	0.49725
ODF2L	-0.7487
PCID2	-0.3375
GTF2H4	-1.0915
ZCCHC3	-1.055625
CGB2	0.877
NEUROD1	0.29275
C20orf75	-0.296
RP5-1054A22.3	0.061
IFNA5	-0.1605
ZNF134	0.621333333333333
MGC119295	-0.7736
ZSWIM6	1.24825
SMEK1	-0.113666666666667
PCGF2	0.310125
C1orf102	3.0555
CYP2A13	0.8465
KCNH6	-0.7847
MDM1	0.8344
ALDH7A1	0.358833333333333
C9orf75	-0.706
VDAC3	0.2565
OR51T1	0.282
EIF3F	0.066
KCNJ10	-0.240625
LENG8	0.431
EDEM2	-0.695666666666667
CCNJL	1.34016666666667
DHX37	-1.6735
CRYGN	-0.1535
AATF	-1.057375
ZNF630	1.7175
E2F5	0.763
WFDC13	-0.33475
FTSJ3	-0.669166666666667
C4orf33	2.35825
LHFPL4	3.86275
C19orf56	1.06391666666667
SMAD4	1.377875
AFM	-0.743333333333333
G0S2	3.9495
FCHSD2	-0.3529
RRP1B	-2.394
EEF1B2	-1.29433333333333
STAT6	0.8775
ZNF195	-0.11225
GNL1	-1.2245
ZNRF2	1.15133333333333
PER3	-0.433875
ASB16	0.77825
C10orf10	0.507785714285714
ADCY8	-3.40266666666667
C9orf58	-2.9645
ARMC10	0.149
PSG1	0.1095
DHX34	-0.20875
VARS2	-0.734375
NFIC	0.0875
ITPR2	3.02725
AGXT2	0.183
OR6K3	1.33
H2AFZ	-0.863
MLLT3	0.695916666666667
COX4I2	0.9405
CCNT2	0.06375
PLK4	-2.073375
NUMBL	-0.544
MED16	-0.40875
PLEKHQ1	-0.6755
GOSR1	0.674944444444444
BTG4	-0.18875
RPL30	0.28675
IGSF5	-0.23
IGFL2	-0.2835
ELMOD2	1.484
SHC3	-3.4615
HAVCR1	0.927
DYNC2H1	-1.271
RNF5	0.143333333333333
C2orf7	0.969
NLF1	0.429
KLHL25	0.263
LRP10	0.5675
KRI1	-1.58275
PUS7L	-0.00466666666666667
MGMT	-0.32725
HOXD1	-0.589
CSH1	0.4738
ATG16L2	-1.46875
FLJ44635	1.363
CHODL	0.9985
EXOSC8	-0.976
SLC28A1	0.389
MYO7B	-0.726333333333333
SEH1L	-0.2812
MTNR1A	0.385833333333333
TSPAN5	1.9555
CDC45L	-3.99733333333333
AMIGO1	0.2835
ATAD3A	-2.264875
OSGIN2	0.2725
PDIK1L	-0.0571666666666667
DARC	0.526875
PIPSL	-1.194
SHMT1	-0.88575
CRISP3	0.794
POPDC2	2.91516666666667
ZRANB2	-0.925166666666667
FBXL8	-0.0535
TRIP13	-3.60472727272727
EIF5AL1	-1.0315
POU5F1P3	-4.27833333333333
IL6	-1.45216666666667
CXorf38	0.355
IFNA16	0.385
FBXL2	2.99166666666667
BRD1	0.05125
STATH	0.9755
FBXO44	0.233333333333333
MCCC2	0.5825
CDC2	-2.6892
C5orf23	6.7025
IVD	1.267
C10orf122	-0.601
MSL3L1	-0.0986
MVP	-0.4145
EPOR	0.7686
ZMYM1	-1.14416666666667
BCL7C	-0.841666666666667
PSTPIP2	-0.2468
LYPD1	-2.438875
OR8G5	-0.004
ZP3	-1.79883333333333
BCAS4	1.44275
EDG6	0.71175
ISY1	-0.79225
PRAMEF2	-1.3155
CUL1	0.13275
RNF213	-0.1617
CCRK	0.9065
DHX9	-1.227625
C13orf29	0.055
NCKAP1	0.470166666666667
MRPL43	0.877857142857143
XPR1	-1.5615
PKN2	0.156
PODNL1	-1.68
ZNF333	0.287375
DALRD3	-0.30675
OPN1SW	0.438
BTBD6	0.17275
C11orf82	-2.664
OR5P3	-0.1485
DUSP11	-0.1775
L1CAM	-1.2523
NEK11	-1.22033333333333
OR7E91P	0.734
CNTN3	4.5658
CREB3L2	1.28425
ZBTB37	-1.5385
KIAA1324L	1.18075
NDUFB10	1.30916666666667
NUDT2	0.30625
GTPBP8	0.71575
CACNA1D	0.0155
PRKAA2	2.57766666666667
PRDM8	0.4585
MGC16075	-0.909833333333333
KRT14	-2.08292857142857
PP8961	0.58725
MRPL18	0.35
ABCG2	-1.79525
PACRG	6.9105
BBS2	1.27825
KREMEN2	-4.2125
FBXO21	1.7105
HNRPUL1	-0.326083333333333
GRB10	1.25925
CLSTN1	-0.5905
LMAN2	-0.8836
C17orf61	0.4535
NIPSNAP3A	1.2905
INSIG2	-0.871333333333333
PCDHB7	-1.01233333333333
STXBP2	-0.33125
CMAH	-0.455
SEMA5B	-1.84175
ZNF155	1.023
COQ6	0.6345
PRPF4	-0.90625
TSPAN15	-1.018
VN1R5	-0.0895
LATS2	0.156
SELK	1.194
PGK2	-0.079
MS4A1	-1.299375
TYW3	-0.3718
KRTAP5-1	-0.111
RCCD1	-0.489833333333333
BTN1A1	-0.0075
DDX28	0.588
TMEM65	1.80125
LOC92345	-0.25125
TTC31	-1.10275
WDR46	-1.53416666666667
CHP2	-1.3535
LSP1	-1.16725
ZNF542	1.4125
EXOSC1	-1.574
ARHGAP18	3.89466666666667
LRRTM4	-0.5145
MAOB	-3.38491666666667
CACNB4	1.005
MGC33846	-0.237375
RANBP3L	4.900125
ATP5L	1.801
ONECUT1	-3.206
NUDT9	2.101
TMEM149	-0.2175
STX17	1.1635
IGSF10	-5.7385
TMPRSS9	0.783
BMPR2	0.200916666666667
ALLC	0.097
KLF7	1.273
GCC1	0.4483
TIMM9	-0.0365
CDO1	-3.01466666666667
MGC10701	1.96733333333333
IFI6	-0.8985
FRMD8	-0.84725
MGAT2	-0.20075
WBP5	0.883333333333333
CNIH2	-0.1635
KIAA0907	-1.5516
KCNH8	-0.452
CTSG	-3.42425
GRIK1	7.147
CUL5	2.29975
FRMD1	0.5725
OR9A4	1.253
SYT6	0.245
FOXD4L2	0.13025
ANAPC2	-0.509833333333333
OPN5	0.0795
TAF13	-0.747
LYG2	1.45325
GGNBP1	0.4225
C11orf40	0.00949999999999999
OTX2	-1.243
REG4	-0.067
EIF5	0.2653125
PALB2	-0.89875
SEPSECS	0.3721
RNASE3	0.10925
TRIM49	-0.7685
POLR2K	0.9536
GPR42	0.647
C8B	-2.9385
SASS6	-1.89475
PREB	-2.10116666666667
OR3A3	0.7945
TUBA8	0.623
IGLV2-14	-1.99825
STIL	-3.63275
ANKFN1	-0.8655
NME7	-1.348
HOXC12	-2.28325
UBE2C	-2.31475
FHOD1	-2.34775
CDK2AP1	0.138916666666667
OR6K2	0.22675
DHPS	0.57375
RPL5	-0.716666666666667
TRGV5	0.4885
LOC541472	-0.27425
HCCS	1.3445
DENND1B	0.271
LHX3	-1.009
OR5D16	0.3555
CXorf57	-3.6825
IRF2BP1	1.06825
NDST2	0.0233333333333333
LCE3D	0.287
BOLL	0.1975
SYT3	-0.83125
PIH1D2	-0.13
C20orf7	1.3605
IL1R2	0.865
SLAMF9	-0.582
PPME1	0.172125
PIK3CA	1.0255
TRAPPC1	0.140625
COLEC10	-0.6425
SLC9A6	-0.359333333333333
PDDC1	0.598166666666667
CCDC53	2.177
GK3P	1.52275
DAZL	-1.32825
BRI3	1.2845
SDK1	-1.592
CYP2C18	0.388
IFI44L	-0.911875
RPL3L	0.543
FUT9	-1.47966666666667
KIFC2	-0.635333333333333
PMP2	-0.7055
SLC4A9	4.0015
PLAG1	1.22566666666667
MYCBP2	0.1735
OR4E2	0.5365
CCDC65	0.494
C16orf82	0.03425
ENTPD4	0.56125
BRP44L	3.88625
PMP22CD	-0.345
TMCO4	1.82066666666667
KCNN1	-0.943
WDR35	-1.726
CCDC80	0.168
C3orf31	-0.222
SLC7A9	-0.9565
TMEM190	-1.91125
DBC1	-3.535
FADS3	-2.13483333333333
PDZD8	-0.343
GRM5	0.596
AZGP1	1.7506
PEX3	1.828
MED1	-0.5845
ATG4C	-1.7555
HNRPH3	-1.202375
FAM109B	1.01025
C4orf17	0.476
CA10	-0.79375
OPRD1	0.198
CCL16	-2.02875
SACM1L	2.186
CST6	1.16225
CD63	1.517375
LGI1	7.41425
ZNF784	0.292
CRYBB1	-2.396
CX3CL1	1.0853
TOP2A	-3.440625
GYPB	-2.62916666666667
GADD45GIP1	0.21675
FEN1	-2.0845
IGF1R	-0.7496875
WDR72	4.62283333333333
PURG	-0.9665
DEFB126	-0.24725
PKD1L1	-0.328333333333333
CAV1	-0.3306
GNPDA2	1.055
DGAT2	-2.907125
NLGN1	-4.04175
STRBP	0.279375
HPRT1	1.28233333333333
FANCI	-2.50275
PSMA7	-0.341375
DBF4B	-0.545166666666667
TTF1	-0.667
RAD54L	-3.54275
ELOF1	-0.05625
PLAGL2	0.51025
ZNF256	0.56
HMGCL	0.79775
MSI2	2.42816666666667
RPESP	-2.09433333333333
C11orf60	-0.31325
ABCD1	-1.153
ACAA1	0.501
SPARCL1	7.24914285714286
IL6ST	-3.2133
ZNF319	0.45425
TMEM109	-0.1093
FAM90A1	1.57633333333333
IL22RA1	-1.3515
ATP4B	3.256
TEC	0.834833333333333
C7orf30	0.419
TXNDC2	2.10866666666667
ABCB4	-0.8815
KIAA1191	1.583875
C9orf38	0.57
SFTPB	2.94028571428571
CNTNAP2	1.83383333333333
FRK	3.9805
TBX19	-0.28275
CHD4	-1.38375
C6orf26	-1.8585
MOSC2	3.0055
IKBKE	-1.9585
HIF1A	0.323166666666667
LOC595101	1.0725
RELA	0.0998333333333333
TMEM16B	0.743833333333333
ABHD12B	-2.477
TSEN34	0.025
KIF18A	-3.2475
TXNDC9	-0.5825
SPATA2L	-0.028
SEMA4G	-0.77
C21orf91	0.60225
MATN1	1.003
KCNIP4	0.559666666666667
TUSC1	3.469875
