Hybridization REF	TCGA-A3-3335-01A-01R-0864-07
HERV-FRD	-0.502
ACD	-0.670833333333333
BCL3	1.2095
SPATA13	-0.599
MRLC2	0.563375
F2RL3	0.42575
CFHR3	1.984
DUSP15	0.2775
TMEM46	-2.66933333333333
SF3B4	-1.16383333333333
MAP7D3	-0.112
STELLAR	0.826
SEMA5A	-1.3038
H2BFS	-0.654
LRRC28	0.752333333333333
MORN2	1.649
XYLB	-0.999875
WDR21C	1.53275
HIATL1	-0.751125
ADAMTS10	0.444833333333333
WDR55	1.142
MFSD5	-0.304833333333333
OR4N2	0.527
DUSP16	-0.123222222222222
NLGN4Y	0.8297
INHBC	0.109833333333333
NUMA1	-0.61175
DEFB123	0.35725
GIPC1	-0.594
MGC27348	-0.9195
FLJ33590	0.3665
FZD1	2.1145
MKL1	0.458166666666667
SAA2	0.7165
C1orf94	-1.0455
C7orf28B	-0.323
TMEM185A	0.03765
ZZZ3	-0.406
C16orf5	0.795166666666667
GALNAC4S-6ST	1.6615
C1orf186	6.07675
IGFBP4	1.58816666666667
NDUFA10	0.421
CLIC2	0.17525
RNF13	1.173
GPR103	4.47025
CD69	-0.67925
MYOZ1	0.4335
IFNB1	-0.0495
CLNS1A	-0.8725
CXorf45	-0.55975
ZXDB	0.959
FUNDC2	0.74
GPA33	-0.224625
C9orf70	-0.257
SLC2A9	3.90675
LOC126520	-0.9655
MAGEB1	-0.1935
LCE2A	-0.166
C18orf34	1.227
FMNL2	1.17025
KRT85	0.49375
CRYGA	-0.033
GEM	2.62225
THAP6	0.6854
ALKBH3	-0.589833333333333
TM6SF2	1.71925
C20orf82	0.041
RANBP2	-0.7615
LIG3	-0.8488
RETSAT	0.6005
OR8S1	0.1025
CAST	0.59675
TGFBI	2.5509
C15orf37	0.3105
PGM3	-0.374
SLC4A11	-2.6215
FAM123C	-0.379833333333333
TAOK1	-0.04875
CISH	1.351375
OGDHL	3.279
SPINT2	1.91983333333333
ZNF33A	0.6
CLDN18	-0.0205
RNF128	3.689625
CCDC71	-0.64475
RASSF6	4.01383333333333
HSPG2	0.38
ATP6V0E1	1.7965
ABHD6	2.14875
CD274	2.808
GCNT1	-2.521
NT5C1A	0.1895
TM4SF5	-2.15825
C21orf58	-1.897
SUCLA2	0.37025
RFTN2	1.72025
SCNM1	0.068625
SLC9A10	0.7255
FUNDC1	0.135
SLC35F4	-1.36625
AMD1	0.5795
COL6A6	0.1685
OR4K2	0.1
TRIB2	-0.7135
LOC91461	-0.725
GHSR	0.819
ATP8B1	-0.721125
C1orf78	0.876666666666667
RNF183	4.18166666666667
STX4	0.9636
TPPP2	-0.336125
MYBPHL	-1.775
TXNDC6	0.32
C9orf47	5.6705
FAM137B	-0.067
FANCB	-3.512
C11orf9	-0.03525
DPY19L1	-0.3425
VDAC2	0.7495
VHL	-2.104
LMBR1	-0.1335
C8orf44	-0.067
ZPBP	0.1255
FGF23	-0.9095
C21orf67	0.294
PCNT	-1.903125
BCKDHB	-0.2461
GALNTL5	-0.28625
BET1	0.138375
ARL13A	-0.112
HDAC6	-0.05125
N4BP3	-0.835333333333333
OTOP1	0.201833333333333
TTC30A	0.955375
CRISP1	-0.952
KRT32	0.8185
VSTM1	0.4635
ZNF622	0.06675
POLR3B	-1.7492
DNAJC10	-0.02925
C12orf54	0.5795
ADIPOQ	0.0268333333333333
RIT2	-0.03625
CD44	-1.1291
ABCA3	1.692
RPS17	-0.569
FEZF1	-1.0605
PCDHB15	2.04975
KCNMA1	0.588909090909091
CCDC116	-2.601
C15orf27	1.9325
NARG2	-0.7948125
ITGA5	-0.5405
MEFV	0.975
TUT1	-1.04975
LOC541473	0.0635
NMBR	0.119
GLT1D1	-2.28683333333333
ABCB7	-0.0785
PFKP	1.88218181818182
C9orf91	0.239
LRRC41	0.749833333333333
C1orf85	0.661166666666667
ATP5F1	0.08775
STOX1	-1.626625
GFOD2	-0.015
SLC25A3	-0.1095
ZNF646	-0.2271
ZAR1	-0.311
OSTbeta	3.44775
GALNT3	-1.57925
IFT122	0.734666666666667
LDB3	0.2293
GARNL1	-0.364857142857143
HOMEZ	-0.861166666666667
LRRC6	3.6005
ANGPTL5	-1.242
UBAC1	0.06925
DLEU7	-0.29625
RPL19	0.231875
TOP1MT	-0.239
LOC643641	0.044875
MBD3L2	-0.723
NTSR1	0.0596666666666667
WISP2	-2.34875
GPSM2	-2.82525
RDH10	0.6439
PRKCG	0.0575
HIST1H4J	-1.456
MON1B	0.1243
MLF1IP	-3.21266666666667
ZNF446	0.27075
COL4A5	-0.7888
SLC26A1	0.429071428571429
RGN	2.733
CCNB1	-4.113
C9orf165	-0.148
CCDC28B	-1.66975
CCDC97	-0.2555
FGR	1.657
MSRB3	0.6431
EPN2	-0.076
COX15	0.654666666666667
KCNK6	-1.9463
XK	-2.88025
GDA	2.686
HEPH	-1.784
THRAP3	-0.211
MET	1.27878571428571
PHYHIP	-1.07075
LYAR	-1.50833333333333
ING3	1.0195
AK7	-0.692
CCT8L2	-0.246
COPS7A	-0.0381666666666667
WSCD1	2.84
RNF185	0.9835
TNS3	0.631
KNDC1	-0.194166666666667
RWDD4A	1.09983333333333
MED13L	0.000300000000000004
ZFYVE1	0.04125
C7orf44	-0.859666666666667
MRPL1	0.2685
STGC3	-1.76375
TEAD1	-0.346
RPL7A	-0.177
ARL6IP1	-0.3037
C1orf178	0.4845
CTAGE5	0.610666666666667
TMEM184A	0.119166666666667
SLC25A14	-0.0875
CACNG5	0.40175
ATXN10	0.3136
ECH1	1.0952
CCL22	0.32575
CYP2F1	-1.68966666666667
GADL1	-0.1355
TMEM19	0.236
RUNX3	-0.46475
EFNB1	0.629666666666667
LIPN	0.688
ACSM3	-1.234
SIGLEC8	0.601833333333333
ASCC3L1	-1.16275
NOL8	-0.75125
RELT	-1.09033333333333
Magmas	0.014
PPP1R15B	0.5373
C11orf2	0.321
VKORC1	0.510833333333333
MGC26647	-0.353
TRPM6	-0.15025
UGT2B7	5.78033333333333
FEV	0.33375
FOXK2	-0.7541
PDCD5	-0.426666666666667
SLC8A1	2.0748
DGUOK	-0.325666666666667
CLDN16	-0.1255
GAGE1	-0.0265
RBM17	-0.0996
C1QTNF3	0.41975
VGLL3	-1.17966666666667
UNQ5830	-0.52
CD1A	-2.68133333333333
SCGB1C1	-0.2185
SUPT4H1	-0.14675
TRAF5	-0.73
ASAHL	1.062375
FAM73A	1.07866666666667
OR6B1	0.3135
WHSC1	-1.61325
GFPT2	0.7895
LOC339809	0.40975
STARD5	-0.0813333333333334
SIP1	-1.74425
DNAJC15	0.80225
STAU2	0.1568
FAM98A	0.219375
RAD23B	-0.3144375
LRRC33	-1.506
CHRAC1	-0.40375
C21orf89	0.26525
C19orf43	0.2035
KLK8	-3.70133333333333
CCNE1	-2.802
PKDREJ	0.0171666666666667
SSU72	-0.56775
C17orf73	0.259
GPR78	1.212
WHSC1L1	0.00269999999999997
GSTA2	5.57275
SMUG1	-0.210833333333333
UFM1	1.4521
AP3M2	0.360916666666667
USP14	-0.65525
FBXL14	1.53566666666667
DSTN	0.49225
SFRS14	-0.939
FBXO31	-0.487166666666667
C12orf40	-0.45975
FRS2	0.0335
NR2E3	-1.43875
TUBB2C	-2.0885
GMPR	-1.3185
C9orf139	0.1975
ING5	-1.24353846153846
LOC730092	1.167
ORM1	-5.1905
RP11-11C5.2	-1.0065
HSPD1	-0.3144
PIWIL3	-0.23575
C5orf13	0.7221
OR5R1	0.1965
LCOR	-0.50375
PLEKHA9	-0.547
CCDC43	0.1965
ZNF232	-0.0185
SLC6A7	0.117
ADH5	0.529
SHBG	-0.485666666666667
CROCCL2	-0.526
PANX3	0.037
CDIPT	0.041
SLC16A5	0.4375
TUBB	-2.140375
TOR3A	-0.4777
PREP	-1.22466666666667
ENTPD8	-0.153857142857143
CHMP1B	0.74475
SYT12	-1.23811111111111
MYH6	-1.8301
MAP3K13	1.58933333333333
KLHL30	0.26
LCMT1	0.327125
EIF1AX	-0.453166666666667
FOXD4L1	0.0765
SLC24A5	0.3285
RNF166	-0.3687
TJAP1	-0.5865
TMEM156	-0.0746666666666667
ZNF239	0.28975
SNX19	0.2621
GKN1	0.048
FCN1	1.8241
C1QL1	0.78625
ATP11C	-0.19075
ZNF35	-0.46275
CARD8	0.306125
LIMD1	-0.477333333333333
KIAA0286	-1.34175
XRN2	-0.3815
CD6	0.315833333333333
TOX3	-2.084
ZSCAN4	-0.7065
RSRC1	-1.102125
COG1	0.27
PTRF	0.1312
C16orf35	-0.660125
FBXO24	-0.868
CHST11	-0.414
THRB	-0.0961
MYBPC1	-0.09675
RNF39	0.0891666666666667
PSMD11	-0.59325
ALAD	0.190666666666667
EN1	-1.14025
SLC9A9	2.06075
GSTM4	0.9917
CDC42BPA	-1.04063157894737
RCSD1	-0.33575
LUC7L2	-0.5832
SPTBN1	0.3419
LOC146167	0.5455
BAT5	-0.6315
ZNF452	-0.935375
LSM4	-0.959125
SRP72	-0.1802
SGK269	0.0439166666666666
MTX1	0.1335
CENTA1	0.26775
UNQ9433	-1.271
ATR	-0.634833333333333
DDX49	0.6045
PAQR8	-1.25
C14orf174	0.0145
GBGT1	-0.33325
THAP1	0.38575
OR10K1	0.757
RASIP1	-1.46316666666667
DPYD	-0.3728
DOHH	-0.4925
C18orf45	-0.6155
POF1B	3.3374
ZNF552	0.2345
USP32	-0.796125
MED27	-0.795
C14orf149	-0.6485
PRDX4	-0.0276666666666667
ABHD12	1.0864
AGT	-1.87425
SLC22A14	-0.57825
C1orf58	-0.0235
PILRA	0.03075
ABCF2	-1.31425
C17orf85	-0.1887
TKTL1	-0.577
FGF1	0.2009
IL6R	1.77
VPS25	-0.3285
CHRNB2	-0.018125
COL7A1	-3.0893
LRRC48	3.69666666666667
SPG20	2.60675
COX10	0.14525
GCA	0.879
ECEL1	-0.546333333333333
GLG1	0.263166666666667
SRD5A2L2	-0.58875
MUTYH	-1.093125
ZNF70	0.087
L2HGDH	-1.275
GPATCH2	0.397
ZNF655	-0.229875
ZNF227	-0.0501666666666667
MCOLN2	-0.1255
NQO2	0.41875
KCNQ5	0.015
NEU1	0.746
QRICH1	-1.0555
ZBTB20	1.9905
RPUSD3	-1.747
EPGN	-0.9075
TSN	-0.201
SPRY2	-1.037
LZTFL1	0.32875
GMFB	-0.975375
PBEF1	1.539
HBG2	-2.685
TMEM8	-0.0385
PALM2-AKAP2	0.629
NFYA	-0.58425
FAM108A1	0.215
PBLD	3.454125
NRG4	-1.66666666666667
PIGF	-0.3535
PTGER1	-0.75225
NOS2A	-0.3095
C21orf34	-0.0766666666666667
C21orf51	0.147916666666667
IL17C	-0.272
TRMT6	-1.0945
ETV2	0.2295
CCDC109A	0.256
MYLK2	-2.229
ATP10A	-0.2862
DPH4	-0.2295
C5orf5	0.526833333333333
KCNA4	0.388333333333333
NMNAT2	-1.6565
GLYATL2	0.57
LSMD1	0.086375
IL23R	-0.9965
NRF1	-1.10325
MUC15	-1.87616666666667
PRDM12	-1.949
PAQR4	-1.59878571428571
RBBP6	-1.1548125
IFI27	3.82425
SKAP2	1.43833333333333
TAGAP	2.376375
TJP3	-0.772
C9orf61	-1.239
IDS	0.482428571428571
PARG	-0.87425
LOC131149	-0.154
DYRK4	0.869833333333333
MICALL1	-1.08975
GALR2	0.298
GPBP1L1	0.23275
TBX21	3.4585
KCNJ6	-0.1166
GGN	0.49275
CASP5	1.21566666666667
RNF182	-5.4855
BRD4	0.1535
DOK4	1.39
SLC46A2	0.52475
SOX9	1.06183333333333
ZNRD1	-0.763
PRR6	-2.22575
FAU	0.359375
DTNB	0.154666666666667
CARD9	-0.6535
STS-1	-1.0475
SLC4A5	0.30775
NSBP1	-1.89675
UGCGL2	-0.5505
POTE15	-3.284
NOXA1	0.35025
RP13-347D8.3	-0.0656666666666667
SAMD10	-0.186666666666667
EP400NL	-1.79075
TCF21	0.831
AMELX	-0.2015
JPH2	0.5631
SLA	2.07775
DLST	-0.483333333333333
SEPT12	0.0603333333333333
RGS20	-1.12025
LXN	1.53366666666667
ZNF419	0.00425000000000001
UPK3B	-0.279333333333333
RELL1	2.28425
ESPNL	1.1525
KLHL21	-0.03225
PI15	0.3095
C2orf61	0.00949999999999998
LOC407835	-0.377
RER1	0.373583333333333
ELAVL2	-0.617
MGC26718	-1.16275
KLF2	1.68425
TNFAIP8L3	-0.181166666666667
TFE3	0.90475
C11orf17	-0.175625
15E1.2	-1.88525
SNRPC	-1.95775
DLGAP1	0.11725
PGLYRP1	0.284625
OVCH2	-0.176
IRF7	0.9417
SET	-1.1351
NAB2	-0.162166666666667
LRP5L	-0.40625
FAM120A	0.42275
ASCL2	-0.780833333333333
SHH	0.6725
ATP5H	0.660666666666667
THPO	-1.07233333333333
TYRP1	-3.94083333333333
HIST1H3E	-0.640166666666667
EIF2S1	-0.745833333333333
TNFRSF17	-2.94516666666667
TARSL2	1.36375
NKX2-8	0.43325
C1orf115	1.633375
LOC56964	0.712
KIAA0841	-0.58925
ISCU	1.1465
TTMA	-0.4945
ZNF414	-0.5225
LOC441150	-0.4685
RAB15	-0.4355
HBP1	1.4025
TNNT2	-1.06283333333333
CECR5	-0.17825
PHGDH	-3.28
JRK	-0.3136
XPO4	-0.67725
FAM131C	2.4075
ARHGAP25	1.81466666666667
CA9	2.65411111111111
GPR62	1.1625
TLX1	0.276333333333333
GPS1	-0.16325
OR2M2	0.3425
BDP1	-0.711071428571429
FAM70B	0.38425
RPS29	-1.07125
MKLN1	-0.1963
TSPAN19	-1.0985
SLC29A3	0.1376
LGALS4	1.6605
USH2A	0.554
NF1	0.0735
APOBEC3A	1.901
IMPAD1	-0.277
OLR1	3.71783333333333
NRAP	-0.0525
HCFC1R1	1.51683333333333
TAOK2	-0.502333333333333
MCM10	-4.0925
MAP4K3	-0.381583333333333
CBS	-2.3605
CLK3	0.0719
PCDHGA5	1.225
ELF4	0.379
FAM71A	0.35175
C11orf49	0.361
CLIP2	-0.53
BTBD9	-0.291
ZNF524	1.65375
KDELR1	0.1165
ZNF509	-0.3265
NCSTN	0.393
ZNF533	2.05664285714286
PARP4	1.03525
GALNT9	0.647666666666667
NPY	-2.4765
BEGAIN	-2.85233333333333
TMEM77	0.7165
FOXRED1	-1.37066666666667
SLC16A2	0.0898333333333333
SLC35B1	-0.63475
GK5	-0.618166666666667
SDCCAG10	-0.7905
C4orf20	1.61375
SLC9A2	-2.807
ADD1	0.701714285714286
TAL2	2.91716666666667
ACLY	1.459125
DNAJC1	1.195
SOST	-0.82575
USP43	0.629166666666667
CYP4F12	-2.33675
FKBP5	2.6385
CHCHD5	0.6585
NUDT22	1.27125
CCDC85B	-1.1175
OR51G2	0.453
STRN3	0.148214285714286
TMOD2	1.167
FLI1	0.666
MAB21L2	0.2335
DGKQ	0.6465
VPRBP	-1.425
SCNN1B	-1.0296
ECHDC3	2.6744
TMEM106C	0.1495
CSNK2A2	0.0135
RPL39	-0.1097
HERC3	1.6824
ZBTB47	0.393
ZNF681	-0.96
PAGE2	-2.27375
CLIC5	1.22457142857143
RABAC1	0.44375
ZFHX2	-1.18
YPEL1	0.177833333333333
KIAA0776	0.02975
NR1D2	-0.6785
DNAJC4	0.76275
NPNT	1.8791
ZNF677	-0.0315
ZNF536	-0.16725
MEF2B	-0.127
PTPN4	-0.899625
CTCFL	-5.5475
STX5	0.202
CD72	3.25775
VEGFA	2.71752631578947
XRCC1	-0.8487
MAS1L	0.552833333333333
ELL	0.7158
SETBP1	1.4775
CDH11	0.0296666666666667
NDC80	-4.06307692307692
DMBX1	-2.50575
NRSN1	0.525333333333333
BAT2D1	-0.801375
CDS2	0.521
C1orf212	0.443833333333333
SENP3	-0.7785
IL1F9	-0.2765
EEF2K	-0.661875
COG8	-0.29225
CEP72	-2.1325
OR1L8	-0.152
MUS81	-0.352666666666667
PHYH	1.32525
GGT6	-0.9125
C22orf23	0.697666666666667
C13orf33	2.60125
MAPK8IP2	0.0665
NELL2	-0.96125
POU3F2	-1.029
ALPK1	1.469375
MRPS18C	-0.40525
RPLP2	-0.255625
FGF22	0.388
SPNS1	-0.481833333333333
ZFP1	-0.0165
IL1RAPL1	-0.7435
PCSK9	-4.9935
NKX2-1	0.181769230769231
C6orf189	2.00075
SP4	-0.1535
SLC11A1	1.8251
C21orf25	0.269
ICAM2	-0.390375
SH3GL1	1.1745
GSK3B	-0.475666666666667
RALB	1.896875
PDXP	-0.822
GNGT1	1.935625
KIR2DL1	0.6225
TNFAIP3	1.248
C6orf32	1.3854
CBLN2	-2.31475
PANK3	-0.547375
TAAR9	0.002
WDR82	-1.15171428571429
APOM	-3.086
TRIP10	1.2445
SPATA16	0.486
C1orf135	-3.0255
USP51	0.01275
TESK1	1.01125
C11orf64	-0.176625
ZNF611	0.674
PDE6G	0.269833333333333
HLA-DQA1	4.058875
GCLC	-0.91575
SEC61A1	0.0970714285714286
TWSG1	0.39125
ZMYND10	0.96425
CTDP1	-0.6285
ADAMTS6	-1.6765
SLIT1	-1.495
KRT86	-1.2975
KIAA0574	0.74575
GTPBP2	-0.3294
PQLC3	1.5585
PRRX2	-2.5985
C15orf44	-0.67
MKKS	-0.12025
C11orf10	0.04275
GPR110	0.04275
CD109	-0.764
ADCY1	-0.136166666666667
RHBG	-4.042
TP53I3	1.2305
SLC22A3	-0.8692
UCP2	-0.77025
FOXG1	-2.38433333333333
OR2AG1	0.164
TRIM24	-2.114
PROC	-3.352125
TAAR6	0.288333333333333
AMTN	-0.58
C10orf47	-0.911666666666667
DEPDC1	-3.971
FLJ45557	4.5935
ZDHHC17	-0.00849999999999999
KIAA1429	-0.465666666666667
KCNH1	-0.042
VNN3	0.67925
PSMAL	3.05775
PPARD	0.133875
HFM1	-2.84625
YBX1	-0.840166666666667
ZNF695	-3.544
SCTR	3.97366666666667
DCDC1	-0.185
VPS26B	0.3072
MTF2	-1.62933333333333
ATP6V1F	0.333
CCDC94	-0.729
PERF15	0.8195
CCL11	1.062
LMO7	-0.527875
DCST1	0.924
ADRBK1	0.188125
CDRT4	-1.12125
ZNF84	-0.165
HOXD8	3.4425
STARD8	0.00966666666666667
FOXP2	-0.531125
CCDC103	0.75425
POLR3A	-0.9795
GSC	-2.53116666666667
ZNF114	-1.02933333333333
HTR7P	-0.0255
LALBA	-0.121
RMND5A	-1.59716666666667
PSCD2	0.69775
ZNF409	-0.0745
KRTAP1-3	0.0871666666666667
MAF1	-0.46175
LOC201725	-1.32916666666667
NRN1	-0.39925
SPAG5	-3.62133333333333
DNAH7	1.735
FLJ43860	0.394
BRCA2	-2.5325
ACADM	0.688125
CXXC6	-3.302875
RAGE	-1.05775
CHMP2A	1.101
FAM8A1	-0.1693
GPR21	0.7035
SLC12A3	-2.63716666666667
FVT1	1
ZDHHC7	-0.687875
FLJ44048	-0.01575
SLC44A3	3.61566666666667
SDSL	0.701
MMP8	-0.20525
PLA2G12B	3.80716666666667
ACY1	0.2485
MT1E	2.3245
OR4K15	0.4165
TECTB	-0.41
GPR20	0.5375
IRAK2	-0.44925
RFPL3	-1.14625
MYO9A	1.195
NARG1L	-1.25675
BLMH	-0.232875
CCDC3	1.479
C9orf21	0.824666666666667
KIAA0513	-0.472
MIER2	-0.52
PNMA2	2.49008333333333
SH3BP2	1.3213
ANXA10	-1.804
RTN2	-0.508333333333333
TFB1M	-1.4105
PRPH2	0.0825
C14orf133	0.433
GOLGB1	0.72175
IRX4	-1.948125
NFKBIL1	-0.125
C10orf62	0.58025
APBB3	1.17875
RPS10	-0.4613
LOC728378	-1.669
TLE3	0.340166666666667
PSMB7	-0.96525
MESDC1	-1.034
SLC6A1	1.49333333333333
OCLN	-1.0285
PTTG3	-3.4625
NAGLU	0.231
SERTAD4	-0.336
SPRY1	1.90525
FLJ10781	0.808083333333333
MYSM1	0.05625
TRIM4	0.3115
SH3YL1	2.979
TREM2	3.8305
SERPINI1	1.29225
HDHD3	0.703875
TMEM38A	-0.401
EID2B	0.28575
TDRD3	0.568333333333333
SEDLP	0.80125
THSD7A	2.69783333333333
NDST3	-2.369
KLHL15	-0.891083333333333
DHRS12	2.898
FBXO9	-1.08507142857143
TNPO1	-1.0285
MRPL13	-0.723166666666667
SNX5	-0.552
METTL6	-1.37125
SOD1	0.04
CHML	-1.08616666666667
PACS1	-0.247125
SIRT5	-0.1647
CAPN2	-0.0765
FXYD5	-1.11083333333333
TWISTNB	-1.1235
LRFN1	0.3795
UBE1L	1.023875
UBE1C	-0.44275
OR51B2	0.91825
OR4D11	-0.186
C15orf2	-0.00950000000000001
NR4A1	1.01833333333333
LOC339047	-0.204
TRIM17	-1.081875
ATP5G3	0.727
RPL15	-0.705916666666667
ADAMTS8	-0.52275
HOXC4	0.077
C14orf37	1.116
CEACAM5	-1.86225
MYT1L	-0.465833333333333
RASA2	-0.4515
OSBPL7	-0.2805
STAG1	-0.9215
GIMAP4	4.71616666666667
FUT3	1.28716666666667
PIF1	-3.249125
LPIN2	0.2781
SH3PX3	2.069
PDP2	-0.53175
PAPD1	-0.440375
ERP27	-1.20725
APOOL	-0.2354
DIABLO	0.7025
TRHR	0.265375
ARMC9	-0.89175
RNF152	3.72875
SLITRK3	0.255
ZNF211	0.2034
PFDN1	0.963
RGS11	-0.807375
HS6ST1	-0.514
AKR1D1	-1.28375
TNP2	0.283
STK31	-0.0468333333333333
EML4	-0.257583333333333
SGTA	0.0326666666666667
HIST1H2BI	-0.0823333333333334
PSMD6	-2.53083333333333
KIAA1257	-0.90775
C18orf55	0.2055
FLJ20273	2.65775
RPL28	-0.517
EPYC	0.399875
NOX3	0.118
ELAC1	0.198
METT11D1	-1.125
BIN2	0.187666666666667
NACA2	0.2
CCDC17	-0.943
HM13	-0.7217
UBOX5	-0.767375
UBE2O	-1.174125
UBL5	-0.0745
APOLD1	1.8885
C9orf31	0.27225
TNFSF8	0.319
ARHGAP29	1.355125
PROKR2	0.1125
PDE5A	-0.8505
C6orf12	-0.097
TOM1L1	0.6425
WHDC1	0.259625
FOXI1	0.2565
RAB4A	0.6916
TMEM39B	-0.76275
ATPBD1C	-0.1985
FARSA	-1.17583333333333
PLEKHG5	0.521
CMAS	-0.284333333333333
OR7E24	0.663
SLC30A1	-0.44075
CDC42EP5	0.847666666666667
PLAC1	-2.43525
KLHL18	-1.31666666666667
LBA1	0.3793
TAZ	-0.61925
CRIP2	0.903375
BTBD11	-0.450333333333333
C16orf72	0.061
DIO2	-1.1698
LRRCC1	-0.122833333333333
CCDC136	-2.6455
PRX	-0.21325
RBM5	-0.9146
TMEM85	0.1755
TUBGCP4	-1.06733333333333
APLN	3.287375
CDK7	-0.274333333333333
SSR2	1.11616666666667
CRELD1	0.0525
C19orf46	-1.931
GAL3ST4	-0.0601666666666667
KBTBD10	-0.50925
IL28A	0.3425
WDR27	-0.2095
MCM2	-3.03916666666667
SOX14	-0.062
FLJ39743	-0.128
KIAA0922	-0.675375
HIPK4	0.181
FLJ25758	0.277
C16orf57	-1.08733333333333
PDZD2	2.35825
MCC	0.81325
HHLA3	-0.2312
ID2	1.74875
C20orf23	0.857166666666667
ZNF688	1.695
APOC2	-1.131
LOC440093	-0.13075
FAM50B	2.916
PWP1	-0.453
DNAH10	-0.139666666666667
HIST1H2BA	0.48175
GPR56	3.00783333333333
METAP2	-0.97025
PAN3	0.1135
STXBP4	0.21125
PDHX	-0.1135
MTA1	-1.01233333333333
ZBED4	-0.898625
ZNF720	-0.86325
CDK2	-1.97325
RHOJ	1.158125
CDC37	-0.622333333333333
ZER1	0.451
GRK4	-0.5925
PRPH	2.0195
POLR2A	-0.124875
OGFOD1	-1.479
NOL5A	-1.79475
PHEX	-0.8945
FLJ16478	0.20075
C20orf117	-1.32085714285714
CAMTA2	0.363
C11orf74	1.02733333333333
DDX17	-0.0425
C5orf27	5.1385
PLEKHA2	-0.2753
PDE4DIP	0.5807
SCN7A	0.14725
ZNF559	-0.8985
CXCL10	3.63775
ZMYM4	-0.553666666666667
STK32B	1.95786666666667
KIAA0888	-5.0372
TACR3	-0.6965
CKAP2L	-3.58175
KIF1A	-1.12783333333333
RSPRY1	1.06125
VCAN	-1.13725
CYP27C1	-0.177
SYDE1	-0.5685
MED12L	-1.76425
ZDHHC21	0.945375
NHS	2.672
TM9SF3	0.2645
DDHD1	-0.825375
MAFG	-0.2535
BICD2	-0.1243
C14orf119	-0.9062
C14orf43	-0.241642857142857
CDH7	-0.44825
ALKBH5	0.405142857142857
JUP	-0.2045
TMEM41A	-0.127666666666667
MAMDC4	0.0416666666666667
CBX3	-0.423125
LRRC18	-0.042
RBMXL2	0.552666666666667
PLA2G4D	0.583666666666667
FGF13	-0.902875
KIF3A	0.5435
PDIA6	-1.0395
DCXR	-1.05375
CASKIN2	0.324166666666667
EHD1	0.970333333333333
MARCKSL1	-1.71016666666667
ZNF496	-0.132333333333333
SCAF1	-0.549166666666667
KCTD8	-1.5845
TRAF3IP3	0.430071428571428
LSR	0.03225
CXorf1	0.389166666666667
C14orf112	-0.8225
EIF2B1	-0.12125
OMP	0.3025
GSTZ1	-1.56775
LOC92017	2.25025
ISLR2	0.3395
C12orf36	0.904
GATA2	-1.4815
GABRA5	-1.645
CELSR2	-0.538714285714286
STAM2	1.1094
TNAP	0.0135
PTPMT1	-1.1175
GRP	-0.5
SV2A	-1.231
MAGEA12	-4.44775
CACNG1	-0.77
C18orf19	0.96225
GSG1	1.9
PTPRJ	0.568428571428572
FRMPD1	0.014
ZNF668	-0.68975
PLEKHJ1	-0.218
ADAT1	-0.994
TMEM50A	0.0284
UCN3	-0.068
HOOK1	1.484
IL17B	-0.9215
MLKL	-0.115666666666667
TTC14	-0.6595
KLHL5	0.4165
CRYL1	3.76233333333333
FOXH1	-0.142
NFYB	-0.1175
PPM1G	-1.6185
GOLGA2LY1	-0.8355
NMT1	-0.52325
HADHA	0.8121
CHSY-2	0.8745
PLEKHF1	-0.241571428571429
SAGE1	-1.4565
MUSTN1	-0.1765
SUHW4	1.20325
TFEB	1.795
ZFYVE27	0.766
ATG12	-0.049
BMI1	1.268
ZIM3	0.708
MYH4	-0.37625
MASP1	0.183833333333333
KIAA0984	-0.90875
RPAP2	-0.1885
ASB5	-1.05825
BOLA3	0.387666666666667
MIA3	0.672
KRT35	0.4245
KIR3DL3	-1.224
MRPL51	-0.26475
SEMA3F	-0.0761666666666667
NDUFB2	0.558166666666667
LOC253012	-0.211
FAM46C	-1.5802
G6PC	-3.534875
CSAG3A	-5.28533333333333
PREX1	-0.7245
SLC25A45	0.108875
MAPKBP1	0.1917
CPE	1.4506
GNB1	-0.342625
CXCR6	1.4405
TRIM46	0.15875
C16orf3	0.133833333333333
HPSE	1.019
TIGD3	-0.5175
SPG3A	1.42475
LCAT	-0.317333333333333
ST6GAL1	-0.310888888888889
POMC	0.74675
FLJ36031	-0.647666666666667
NSMAF	-0.0303333333333333
SKIL	0.445
ADSS	-0.682166666666667
HMGCS1	-1.3701
POLR3F	-0.0593333333333333
RAB10	-0.049625
ZNF277P	0.136125
ZBTB7B	0.773375
DHRS1	-0.1255
ABCC13	1.365
CNOT3	-0.74175
NFKBIA	0.84425
GAK	-0.301666666666667
SFT2D2	1.34616666666667
HOXA6	0.337
CRTC1	0.30975
LY6D	-1.06583333333333
C20orf72	-1.05983333333333
CPT1A	-0.05025
LMO1	-0.9205
EIF3I	-0.523
PRB4	-0.13375
MCM3APAS	-1.965875
C20orf132	-0.6187
FOXF2	-5.1225
S100A12	2.75225
MLH1	-1.087
ACTN1	-0.2921
MRPL36	-0.312333333333333
C20orf106	-0.7075
FBXO6	1.45216666666667
MKS1	-0.425166666666667
CX3CR1	-1.536125
PDE1B	0.1105
PLP1	-3.783
KISS1	-0.260666666666667
C14orf2	-0.876666666666667
TBC1D3P2	-0.4595
COMMD6	1.2228
ANKRD7	0.278
