Hybridization REF	TCGA-A3-3363-01A-01R-0864-07
TARSL2	0.17525
NKX2-8	0.496875
C1orf115	1.0885
LOC56964	0.6735
KIAA0841	-1.10125
ISCU	1.668
TTMA	-0.473
ZNF414	-0.349
LOC441150	1.65575
RAB15	-2.4945
HBP1	1.24016666666667
TNNT2	-1.459
CECR5	-0.871
PHGDH	-4.65
JRK	-0.6073
XPO4	-0.745125
FAM131C	0.631
ARHGAP25	1.254
CA9	-3.05055555555556
GPR62	1.21266666666667
TLX1	-0.422666666666667
GPS1	0.18725
OR2M2	0.167
BDP1	-0.4495
FAM70B	0.5945
RPS29	0.0909166666666667
MKLN1	0.3683
TSPAN19	-1.213
SLC29A3	0.4269
LGALS4	3.80033333333333
USH2A	0.236333333333333
NF1	0.279833333333333
APOBEC3A	0.590833333333333
IMPAD1	-0.909
OLR1	3.47933333333333
NRAP	-0.478
HCFC1R1	1.0955
TAOK2	-0.589833333333333
MCM10	-4.08233333333333
MAP4K3	0.0991666666666667
CBS	-2.144375
CLK3	-1.0969
PCDHGA5	-0.697
ELF4	-0.377625
FAM71A	0.212
C11orf49	0.48075
CLIP2	-1.29425
BTBD9	-0.0984
ZNF524	1.35325
KDELR1	0.192833333333333
ZNF509	0.22
NCSTN	0.691
ZNF533	3.71435714285714
PARP4	1.671
GALNT9	2.80216666666667
NPY	-2.75925
BEGAIN	-2.64033333333333
TMEM77	0.727833333333333
FOXRED1	-1.34
SLC16A2	-0.319666666666667
SLC35B1	-0.22275
GK5	0.818666666666667
SDCCAG10	-1.30425
C4orf20	0.95025
SLC9A2	-0.114
ADD1	0.560071428571429
TAL2	0.947833333333333
ACLY	0.051375
DNAJC1	1.909
SOST	-1.54525
USP43	1.53516666666667
CYP4F12	-0.9955
FKBP5	-1.1255
CHCHD5	0.9299
NUDT22	0.223
CCDC85B	-1.92425
OR51G2	0.391
STRN3	0.300214285714286
TMOD2	-0.1525
FLI1	-0.37925
MAB21L2	-0.815
DGKQ	0.24325
VPRBP	-0.452833333333333
SCNN1B	-1.3223
ECHDC3	-0.6493
TMEM106C	0.56675
CSNK2A2	-0.2815
RPL39	-0.6305
HERC3	0.4741
ZBTB47	0.265166666666667
ZNF681	-1.365
PAGE2	-2.3175
CLIC5	2.87557142857143
RABAC1	0.83
ZFHX2	0.27575
YPEL1	-0.0556666666666667
KIAA0776	0.472
NR1D2	0.55725
DNAJC4	0.733
NPNT	4.4011
ZNF677	0.4185
ZNF536	-0.894666666666667
MEF2B	-0.0113333333333333
PTPN4	-0.45025
CTCFL	-6.2625
STX5	0.308833333333333
CD72	1.96775
VEGFA	-2.35168421052632
XRCC1	-1.2766
MAS1L	0.513166666666667
ELL	-0.538
SETBP1	1.019
CDH11	-1.30516666666667
NDC80	-3.95415384615385
DMBX1	-2.881
NRSN1	0.578333333333333
BAT2D1	-0.326375
CDS2	0.455
C1orf212	0.184
SENP3	-0.024625
IL1F9	-0.0805
EEF2K	-1.386625
COG8	-0.605
CEP72	-2.354
OR1L8	-0.1465
MUS81	-0.288
PHYH	1.408875
GGT6	0.149833333333333
C22orf23	0.570083333333333
C13orf33	0.680142857142857
MAPK8IP2	-0.64125
NELL2	-3.45125
POU3F2	-2.95883333333333
ALPK1	1.746875
MRPS18C	-0.2655
RPLP2	-0.186375
FGF22	0.1885
SPNS1	-0.633166666666667
ZFP1	-0.13575
IL1RAPL1	-1.03625
PCSK9	-4.37816666666667
NKX2-1	0.21
C6orf189	-0.30325
SP4	-0.6275
SLC11A1	1.0676
C21orf25	0.466
ICAM2	0.923625
SH3GL1	-0.405
GSK3B	-0.488666666666667
RALB	1.416875
PDXP	-1.34783333333333
GNGT1	0.873625
KIR2DL1	0.552
TNFAIP3	-0.238666666666667
C6orf32	1.6062
CBLN2	4.67775
PANK3	-1.443875
TAAR9	-0.4855
WDR82	-0.108357142857143
APOM	-0.9665
TRIP10	0.24925
SPATA16	0.343333333333333
C1orf135	-4.434
USP51	0.484
TESK1	0.46875
C11orf64	0.1285
ZNF611	0.673
PDE6G	0.3445
HLA-DQA1	4.098625
GCLC	0.742375
SEC61A1	-0.412785714285714
TWSG1	0.6205
ZMYND10	2.5495
CTDP1	-0.948625
ADAMTS6	-1.48
SLIT1	-2.32025
KRT86	-1.247
KIAA0574	4.4385
GTPBP2	0.0999000000000001
PQLC3	1.60675
PRRX2	-3.48633333333333
C15orf44	0.0116666666666667
MKKS	0.0123750000000001
C11orf10	-0.10125
GPR110	3.77425
CD109	0.0590833333333333
ADCY1	-0.1815
RHBG	-3.6065
TP53I3	0.692
SLC22A3	1.1677
UCP2	-1.187
FOXG1	-3.07266666666667
OR2AG1	0.368
TRIM24	-1.47075
PROC	2.309
TAAR6	0.8785
AMTN	-0.715
C10orf47	1.067
DEPDC1	-3.96633333333333
FLJ45557	-0.442
ZDHHC17	-0.2561875
KIAA1429	-0.318
KCNH1	0.716
VNN3	1.1505
PSMAL	0.837
PPARD	0.5655
HFM1	0.8335
YBX1	-1.3935
ZNF695	-3.5575
SCTR	0.121666666666667
DCDC1	-0.264
VPS26B	-0.6773
MTF2	-1.0375
ATP6V1F	1.771
CCDC94	-0.857
PERF15	0.657
CCL11	0.62125
LMO7	1.5075
DCST1	0.5105
ADRBK1	-0.56275
CDRT4	0.181625
ZNF84	-1.11925
HOXD8	-0.78175
STARD8	-0.075
FOXP2	0.993875
CCDC103	-1.25033333333333
POLR3A	-1.3744
GSC	-3.14183333333333
ZNF114	-3.12883333333333
HTR7P	-0.358
LALBA	-0.255
RMND5A	-1.552
PSCD2	0.08
ZNF409	0.1955
KRTAP1-3	0.295666666666667
MAF1	-0.68275
LOC201725	-0.631
NRN1	-3.39525
SPAG5	-4.26683333333333
DNAH7	3.27533333333333
FLJ43860	0.12
BRCA2	-2.904
ACADM	0.47075
CXXC6	-4.03925
RAGE	0.251375
CHMP2A	0.802
FAM8A1	0.3991
GPR21	0.1275
SLC12A3	-2.296
FVT1	0.786642857142857
ZDHHC7	-0.316125
FLJ44048	2.4895
SLC44A3	5.0955
SDSL	1.9565
MMP8	-0.85175
PLA2G12B	-2.85766666666667
ACY1	0.548
MT1E	-0.272833333333333
OR4K15	0.3365
TECTB	-0.091
GPR20	-0.1355
IRAK2	-0.16025
RFPL3	-0.64775
MYO9A	1.98175
NARG1L	0.0886666666666666
BLMH	0.123125
CCDC3	1.74583333333333
C9orf21	-0.00283333333333334
KIAA0513	-0.1245
MIER2	-0.28675
PNMA2	1.18333333333333
SH3BP2	0.9536
ANXA10	-2.24125
RTN2	-0.398
TFB1M	-0.3125
PRPH2	1.18275
C14orf133	0.492
GOLGB1	0.374833333333333
IRX4	-1.715625
NFKBIL1	-0.571166666666667
C10orf62	-0.2145
APBB3	0.469
RPS10	0.1081
LOC728378	-2.533
TLE3	-0.552333333333333
PSMB7	-0.72
MESDC1	-1.171
SLC6A1	1.15233333333333
OCLN	3.42516666666667
PTTG3	-3.54066666666667
NAGLU	0.64425
SERTAD4	0.824875
SPRY1	0.3855
FLJ10781	1.27266666666667
MYSM1	0.1285
TRIM4	0.642714285714286
SH3YL1	0.48525
TREM2	4.813
SERPINI1	-1.0225
HDHD3	0.630125
TMEM38A	0.706875
EID2B	0.26075
TDRD3	0.174166666666667
SEDLP	0.56
THSD7A	2.90616666666667
NDST3	-3.08825
KLHL15	-0.92725
DHRS12	2.522
FBXO9	0.770071428571429
TNPO1	-0.756166666666667
MRPL13	0.0681666666666667
SNX5	-1.10316666666667
METTL6	-0.76
SOD1	-0.151
CHML	-2.3155
PACS1	-0.770125
SIRT5	0.2288
CAPN2	0.395166666666667
FXYD5	-0.873166666666667
TWISTNB	-0.6865
LRFN1	0.334666666666667
UBE1L	1.645125
UBE1C	0.598
OR51B2	0.32775
OR4D11	0.441
C15orf2	-0.0875
NR4A1	-1.42766666666667
LOC339047	-0.70625
TRIM17	-1.256875
ATP5G3	0.375928571428571
RPL15	-0.0611666666666666
ADAMTS8	-0.478
HOXC4	0.915
C14orf37	2.973
CEACAM5	-2.21475
MYT1L	-0.706
RASA2	-0.05675
OSBPL7	-0.9945
STAG1	-0.708
GIMAP4	4.657
FUT3	2.10316666666667
PIF1	-3.401375
LPIN2	-0.1093
SH3PX3	-0.28675
PDP2	-1.446
PAPD1	-0.36
ERP27	0.6285
APOOL	0.5527
DIABLO	0.22775
TRHR	0.000624999999999997
ARMC9	-0.324
RNF152	1.29775
SLITRK3	0.00233333333333333
ZNF211	0.0921
PFDN1	1.094375
RGS11	-0.92475
HS6ST1	-0.7053
AKR1D1	-1.383
TNP2	0.179833333333333
STK31	0.201666666666667
EML4	0.208916666666667
SGTA	-0.862666666666667
HIST1H2BI	-1.508
PSMD6	-1.479
KIAA1257	-0.35925
C18orf55	0.0876666666666667
FLJ20273	2.97225
RPL28	-0.665333333333333
EPYC	0.351875
NOX3	-0.1585
ELAC1	1.402
METT11D1	-0.7755
BIN2	-0.124833333333333
NACA2	-0.36875
CCDC17	-0.22175
HM13	-0.776
UBOX5	-0.651625
UBE2O	-1.024625
UBL5	0.50775
APOLD1	0.857
C9orf31	0.25425
TNFSF8	0.511
ARHGAP29	3.310625
PROKR2	-0.0555
PDE5A	0.0861666666666667
C6orf12	-0.1195
TOM1L1	1.1855
WHDC1	1.019125
FOXI1	0.2035
RAB4A	1.0207
TMEM39B	-0.977
ATPBD1C	-0.34875
FARSA	-1.62266666666667
PLEKHG5	-0.14375
CMAS	-0.816333333333333
OR7E24	1.513
SLC30A1	-0.18675
CDC42EP5	1.34416666666667
PLAC1	-2.897
KLHL18	-0.394833333333333
LBA1	-0.2269
TAZ	-0.75625
CRIP2	1.51675
BTBD11	-1.95666666666667
C16orf72	0.50925
DIO2	-0.1421
LRRCC1	-0.413333333333333
CCDC136	-3.3255
PRX	-0.337375
RBM5	0.4232
TMEM85	0.3745
TUBGCP4	-1.64933333333333
APLN	-0.238125
CDK7	-0.355
SSR2	0.38
CRELD1	1.02075
C19orf46	1.421
GAL3ST4	0.444833333333333
KBTBD10	0.57175
IL28A	0.2315
WDR27	-0.054
MCM2	-2.90233333333333
SOX14	0.909
FLJ39743	0.1415
KIAA0922	-2.08475
HIPK4	0.1415
FLJ25758	-0.162
C16orf57	-0.73675
PDZD2	-0.868375
MCC	-0.880125
HHLA3	-0.2161
ID2	2.92375
C20orf23	0.7485
ZNF688	0.99225
APOC2	0.555333333333333
LOC440093	0.44575
FAM50B	2.09233333333333
PWP1	-0.4345
DNAH10	-0.517
HIST1H2BA	-0.151666666666667
GPR56	0.4335
METAP2	-0.894125
PAN3	1.13233333333333
STXBP4	0.66525
PDHX	-0.4065
MTA1	-0.658916666666667
ZBED4	-0.10625
ZNF720	-0.7965
CDK2	-2.00275
RHOJ	-0.24925
CDC37	-1.1985
ZER1	-0.22325
GRK4	-0.16925
PRPH	-0.554
POLR2A	-0.027875
OGFOD1	-1.20875
NOL5A	-2.20825
PHEX	-1.555
FLJ16478	0.0705
C20orf117	-0.464857142857143
CAMTA2	0.0995
C11orf74	0.703
DDX17	0.576833333333333
C5orf27	0.187125
PLEKHA2	-0.9065
PDE4DIP	-0.3425
SCN7A	-1.102
ZNF559	0.235166666666667
CXCL10	2.71775
ZMYM4	0.139166666666667
STK32B	1.80406666666667
KIAA0888	-3.8353
TACR3	-0.919
CKAP2L	-3.93725
KIF1A	-1.02583333333333
RSPRY1	0.617
VCAN	3.0985
CYP27C1	0.3125
SYDE1	-1.09683333333333
MED12L	-1.41633333333333
ZDHHC21	1.30275
NHS	2.289
TM9SF3	0.561333333333333
DDHD1	-0.314375
MAFG	-0.841916666666667
BICD2	-0.6841
C14orf119	0.0292
C14orf43	-0.0641428571428571
CDH7	-1.0905
ALKBH5	-0.249857142857143
JUP	0.6925
TMEM41A	0.0988333333333333
MAMDC4	-0.134166666666667
CBX3	-1.1935
LRRC18	-0.06275
RBMXL2	0.50275
PLA2G4D	0.551333333333333
FGF13	1.589
KIF3A	-0.469333333333333
PDIA6	-1.10875
DCXR	-0.87575
CASKIN2	0.282166666666667
EHD1	0.430333333333333
MARCKSL1	-1.51283333333333
ZNF496	-0.826
SCAF1	-0.9425
KCTD8	-1.08775
TRAF3IP3	0.515285714285714
LSR	0.7225
CXorf1	1.08566666666667
C14orf112	0.440833333333333
EIF2B1	-0.3
OMP	0.1045
GSTZ1	0.85975
LOC92017	2.47325
ISLR2	0.0225
C12orf36	0.634
GATA2	-1.67716666666667
GABRA5	-4.5505
CELSR2	-0.687928571428571
STAM2	0.4872
TNAP	-0.2755
PTPMT1	0.038
GRP	0.12875
SV2A	-1.33433333333333
MAGEA12	-4.128
CACNG1	-1.092
C18orf19	-0.23175
GSG1	0.401666666666667
PTPRJ	0.334785714285714
FRMPD1	0.1995
ZNF668	-0.82325
PLEKHJ1	-0.586375
ADAT1	-0.6088
TMEM50A	1.0782
UCN3	-0.2775
HOOK1	2.28325
IL17B	-2.0295
MLKL	0.0905
TTC14	-0.542833333333333
KLHL5	-1.00175
CRYL1	3.68166666666667
FOXH1	0.043
NFYB	-0.372
PPM1G	-1.544
GOLGA2LY1	-0.489
NMT1	-0.00412499999999998
HADHA	0.4583
CHSY-2	0.6255
PLEKHF1	-0.00328571428571429
SAGE1	-2.4455
MUSTN1	0.24875
SUHW4	1.71725
TFEB	1.77266666666667
ZFYVE27	0.45675
ATG12	-0.844333333333333
BMI1	0.434071428571429
ZIM3	0.561666666666667
MYH4	0.13775
MASP1	1.24616666666667
KIAA0984	-0.736666666666667
RPAP2	-0.35475
ASB5	0.962
BOLA3	-0.723166666666667
MIA3	0.273333333333333
KRT35	0.452
KIR3DL3	0.0665
MRPL51	-0.422
SEMA3F	-0.745333333333333
NDUFB2	2.52533333333333
LOC253012	-0.723666666666667
FAM46C	-2.0517
G6PC	-2.019375
CSAG3A	-5.16633333333333
PREX1	-1.2275
SLC25A45	-0.0995
MAPKBP1	-0.3528
CPE	1.7153
GNB1	-0.806125
CXCR6	2.0795
TRIM46	-0.24375
C16orf3	-0.0593333333333333
HPSE	1.964625
TIGD3	-0.8715
SPG3A	2.0435
LCAT	-0.548833333333333
ST6GAL1	-0.713
POMC	0.0495
FLJ36031	-0.6175
NSMAF	-0.259833333333333
SKIL	-0.856
ADSS	0.1205
HMGCS1	-1.5842
POLR3F	0.237166666666667
RAB10	-0.10475
ZNF277P	0.160625
ZBTB7B	-0.528375
DHRS1	0.635375
ABCC13	-0.281
CNOT3	-1.3675
NFKBIA	0.746
GAK	-0.587166666666667
SFT2D2	1.53266666666667
HOXA6	-0.003
CRTC1	0.542125
LY6D	-1.22166666666667
C20orf72	-1.04316666666667
CPT1A	-0.39025
LMO1	-1.219
EIF3I	-0.34775
PRB4	-0.41225
MCM3APAS	-2.550875
C20orf132	1.2939
FOXF2	-5.14375
S100A12	0.782
MLH1	-0.0891666666666667
ACTN1	-1.1
MRPL36	-0.4285
C20orf106	-1.354
FBXO6	0.963
MKS1	0.0566666666666667
CX3CR1	0.662375
PDE1B	0.306
PLP1	-4.199
KISS1	-0.0258333333333333
C14orf2	0.16
TBC1D3P2	0.1525
COMMD6	1.4822
ANKRD7	0.66875
PTCHD1	0.769875
NARS2	-0.42175
DOCK7	-1.155
FAM127B	0.38575
LOC390243	0.192333333333333
N6AMT2	0.81675
ZNF391	-0.222
DNAJB14	0.6245
WRB	0.6085
BPI	0.2605
TTC4	-1.16783333333333
FAM10A5	-0.14975
GOT1L1	0.3473
MAGED1	-0.989125
RESP18	-0.0605
WFDC6	0.19575
MT2A	-2.243
C11orf56	0.32125
KIAA1432	-0.1225
ROR1	-0.19225
HSD17B14	0.755
ZFAND2B	1.01175
SAMD4B	-0.82525
HEXA	0.61525
HNRNPU	-0.749454545454545
USP39	-0.57325
NRD1	-1.515
R3HDML	-0.06075
FLT4	0.444
OMG	0.0262
OR52N4	0.32
LOC399818	-0.47
ELA2	-2.322
VENTXP1	0.225
RFC5	-1.0755
OR52L1	0.2255
PAX5	-0.149
FBXO2	-1.76525
GMEB1	-0.503
AKT3	0.396333333333333
CRB1	0.102166666666667
CTTN	-0.3635
UTP15	-0.8635
HSBP1	0.740666666666667
PHF11	1.7275
NDEL1	0.350333333333333
USP8	0.3115
BAIAP2	-0.2939375
SI	0.2508
ARSJ	1.61133333333333
BAAT	-2.902
KCNS3	2.80166666666667
LOC126147	-0.3165
TMEM37	1.97375
C1orf162	3.923
MBD1	-0.4705
ITGAL	-0.221666666666667
WDR73	0.259666666666667
GKN2	-0.185
ARFGAP1	-1.4445
SLC5A8	4.31966666666667
ZBTB40	-0.5619
CYP4B1	-2.12816666666667
LYPLAL1	1.38925
CHST3	-0.33725
MAP3K9	0.2255
BTAF1	-0.0398333333333333
TFAP2E	0.1905
RBM35B	-1.69725
LOC441251	-0.437333333333333
ANKRD25	-1.3345
UQCRC2	0.9875
MAEA	0.14325
HYAL1	-0.3257
RNPEPL1	-0.0346666666666667
CPSF2	-1.322875
PSD3	-0.6957
ABCA13	1.461875
AGR2	-4.377875
GBX1	-0.3255
HDLBP	-0.527142857142857
ACY3	2.6805
HECW1	-0.9335
ZNF519	-1.84125
HOPX	2.639875
ZNF304	0.771375
OR12D3	0.0945
FKSG43	-0.051
METTL1	-0.441125
MFSD3	-0.0883
PSPH	0.37775
CLCA3	-0.317
DARS2	-1.06466666666667
CDC25A	-2.65866666666667
BAIAP2L1	-1.241
B3GNT5	0.88525
USP29	-0.145
ARHGEF10L	1.726
ATOX1	-0.16775
ADAM30	0.34575
DNASE1	-1.39525
STT3A	-0.198083333333333
RAB6IP1	-0.03225
PTN	-1.0226
C1orf106	1.31823076923077
HECA	0.07975
RNF122	-0.2765
SLC22A18AS	0.0275
GNG8	0.0375
ELP4	0.2745
FAM65A	0.318666666666667
RPL10A	-0.246166666666667
IRS4	0.607
MACF1	-0.0135
SEC24D	-1.19875
LOC374395	0.848
TGFB2	-1.4835
MDFIC	0.896
CHRNE	0.463333333333333
PCMTD2	0.317166666666667
ATP6V0D1	0.306666666666667
MTA2	-0.216
LZTR1	-0.765666666666667
RAP1A	0.483
AXIN1	-1.18675
POLR1C	-0.49125
TRIO	-1.18691666666667
PLXNA4A	-0.944
C5orf33	-1.1685
DEPDC1B	-4.461125
ZNF473	-0.946666666666667
MTM1	0.723875
GPR107	0.498833333333333
CSNK1A1L	-0.249166666666667
FLJ14154	-0.941
NLRC4	4.0455
ENPP4	2.89783333333333
PADI3	-0.164
RNF170	0.382375
CG018	2.384
C16orf7	-0.0845
KCNE1	-0.9895
NRM	-0.634166666666667
SLC37A3	1.71414285714286
TPD52L2	-1.08733333333333
UNC5B	-0.72525
C12orf12	-0.395666666666667
SDHB	-0.0935
CLRN1	0.353625
NUDT10	-1.238
UGT3A1	0.0641428571428572
FBXW8	-0.727125
RHOF	-0.0445
PTPLAD1	-0.817375
MYO3B	-0.27475
DERA	0.9765
TPP2	-0.36875
C19orf53	0.199333333333333
GINS3	-1.828
ST6GALNAC5	3.4955
CHSY1	-0.15975
MGC15705	-0.1855
GPR83	-0.365833333333333
EXT2	0.432125
DOLK	0.02875
TUBAL3	-1.943
ACVRL1	1.5966
ABL2	-0.928666666666667
C14orf156	-0.618333333333333
PTPRZ1	-4.960375
DIP2C	1.112375
LAMP1	0.2445
RXRA	-1.8259
MAP3K5	1.93825
ALKBH1	0.577666666666667
PDLIM7	-0.926375
ARL14	-1.599
SNIP1	-0.0773333333333333
TIMP3	-1.05625
RGS3	-0.362
SPAG16	1.7239
ABHD4	-0.38325
ARHGEF12	0.6965
GLUD2	0.3225
RAC2	-0.743
UAP1L1	-1.34
SLC18A3	0.186
YOD1	-0.921166666666667
RALY	-1.10625
HMOX2	0.394375
DGKH	0.2185
DBNDD2	0.9945
YIPF4	-0.011875
THAP10	0.07975
ZNF513	-0.09775
HAGHL	-0.140333333333333
ITGB4	0.016
CCDC141	-1.7065
YTHDF3	0.52875
C5orf28	2.072
RPL7L1	-0.947625
TMEM30B	-0.976571428571429
ANKRD35	-1.0075
DUOXA2	-0.3885
TBC1D5	-0.04475
DFNB59	2.1415
HRH4	0.610333333333333
MYO6	1.955
DNAJA4	1.5965
RBM24	-1.036625
CEACAM20	-1.08075
RBM23	-0.829928571428572
NGFB	-0.1145
C1orf63	0.9599
KRTAP7-1	-0.532
PERLD1	1.30425
NPB	0.2125
C17orf59	0.4227
HSPBAP1	1.2405
SLC15A4	0.725625
PRTFDC1	-0.5715
OSMR	-0.586857142857143
CYSLTR2	3.059
C19orf25	0.2861
KIAA1797	0.4805
NLRP6	-0.8355
FAM105B	-0.2133
SCRN2	0.133
LRRC58	-0.8169
RNF17	-0.068375
NEIL3	-5.3735
FAM137A	-3.23425
SKP2	-3.098
PARVA	0.387166666666667
PKLR	-0.861
RNF34	-0.587
A3GALT2	0.20325
C12orf50	0.180833333333333
SUNC1	-0.2545
FAM102B	-1.345
CCT2	-1.2925
LRRC37A2	-0.467
ARF4	0.0705
SIKE	-0.6595
C8orf48	1.61716666666667
MBTPS1	-0.598
GPSN2	-0.5785
NCF2	3.487
SLC12A6	1.37966666666667
MRPL48	-0.108
HMGN3	1.36466666666667
LRRC62	0.263
PAX9	-2.721625
FAM55A	0.158
C20orf42	-1.38983333333333
SCML2	-1.85316666666667
BCL9	-0.75975
FAM40A	-0.94775
C9orf41	-1.58
ZNF774	-0.406
LETM1	-2.13075
PLXNB1	1.05366666666667
NIPSNAP1	-0.214125
USP10	-1.27975
F9	0.31875
LIPE	-0.95325
CNGB3	0.661
C12orf52	-0.65975
PI4K2A	-0.2505
MED8	-0.38525
STAT4	0.8161
FGD4	1.37016666666667
RNF145	-0.152833333333333
WDR32	0.2155
CLDN2	4.32566666666667
TCEAL8	0.7885
ZMYND8	-1.7403
PDXK	-0.6714375
GATAD2A	-0.6975
PTGES3	-0.481
CCM2	-1.605
TAP1	0.456625
ZNF670	0.03875
ETS2	0.675857142857143
C6orf166	0.2605
PRMT2	-0.345357142857143
OR4B1	0.018
INTS8	-1.163
CCDC102A	-0.13
CCDC83	-1.942
ITGA1	-0.3331
EPHA5	-2.087
FAM24B	0.0143333333333333
TSGA10	3.008
HAL	-1.64516666666667
MYOT	1.902
SPACA3	-0.066
BCL2L2	-0.890166666666667
CUGBP2	-0.166666666666667
CCNB3	0.618
RNF113B	-0.1055
MERTK	1.504
BAG1	0.70025
VPS36	-0.0025
ORMDL3	-0.4057
C1orf190	1.84275
ZNF625	0.6245
CORO2B	-0.843
ALOX15	-0.8685
CST1	-0.195
NUPR1	1.38266666666667
CCL7	-0.18975
SMCR5	-2.1985
DSC2	1.9535
RBMS2	0.456
GRIK4	0.8085
TRIM65	-0.1007
TMPRSS6	0.829285714285714
TP53INP2	-0.38375
GLB1L	2.74866666666667
LOC388284	0.867833333333333
PUS1	-1.64778571428571
BCL9L	-1.293
OLFM1	0.347416666666667
RET	-2.552375
MASTL	-2.32566666666667
ALX3	0.24825
IL1RL1	0.124
ZNF765	-0.2881
C14orf138	0.2325
SNX10	1.469
TAC4	0.173
C1orf64	-2.743625
POGK	0.081625
MAPK9	0.37125
ZNF366	0.6685
C8orf79	4.1805
CLDN7	3.914125
OR5AT1	0.1645
TRIM37	-1.7175
LRRC25	2.6955
GRHL2	-3.23944444444444
TEKT3	2.41
LASS5	-0.490333333333333
ABCC4	3.12541666666667
DLG3	-0.697625
VGLL1	-0.0345
ZFP36L2	1.35116666666667
MFRP	0.460833333333333
KIAA1799	0.68775
FLJ44379	0.229
PCNX	-0.506
ANXA9	-1.6275
CYP4V2	3.0733
PIK3C2A	-0.409
SRR	0.898
NOL3	-0.39825
IFITM2	0.8845
ARNTL2	-2.01825
ZNF595	0.13025
NLRP13	0.9525
ASPH	-0.77175
CPA2	-0.0285
PVRIG	-1.33466666666667
LEPR	1.23733333333333
C16orf42	-0.0146666666666667
SH3BGRL	0.68375
FAM77D	2.67416666666667
FNDC7	0.343
C9orf6	0.207666666666667
NOTCH2NL	2.21433333333333
PGBD1	-1.29433333333333
SYNGR2	1.09833333333333
PITPNA	0.3015
PRPF4B	-0.8702
SLC43A3	-2.46657142857143
NRBP1	-0.532
SLC25A22	-0.58725
ILK	0.4515
SLC22A8	0.677
MRPS7	0.6025
PITX2	-3.28925
FABP3	2.179375
OR1L1	0.067
LOC728215	-1.598
BLID	-1.242
KIAA1217	1.39323529411765
TFPT	-0.45675
AP4B1	-0.781
VBP1	-1.1945
OR1K1	0.414
MORC3	0.2045
BHMT2	3.578
C3orf10	0.19825
FZD7	-1.8135
WFDC10A	-0.271
PMS2CL	0.271375
CCDC32	0.829666666666667
FA2H	-0.06125
ALG13	-0.273
TTLL7	-1.2414
SPOCK3	0.761666666666667
SLC13A2	1.435
AIM1	0.7165
GPRC6A	0.2915
EGR2	1.717
MED11	1.4705
WWC1	2.43125
SH3GL3	-3.249
RIF1	-1.05742857142857
PRLH	0.2315
VLDLR	0.5795
DBT	0.3811875
C21orf63	1.42325
CGGBP1	-0.041
KRTAP12-2	-0.06
TADA3L	-0.149125
ZBTB16	2.431
PDGFB	-0.243125
RFX1	0.121
UQCRB	0.4568
LOC133874	-0.958
HPS3	-2.4575
LGALS3BP	0.2919
DKFZP564O0823	1.45271428571429
MRFAP1L1	-0.182625
HOXA10	-0.272833333333333
NGB	0.425
KIF21A	0.838461538461538
IFLTD1	-0.241
LZTS1	-2.655625
ARHGEF3	1.1905
RHBDL3	-3.106
CSNK1G2	-0.623666666666667
ChGn	-1.663875
KIAA1244	-0.702666666666667
GABRB2	0.5245
MGC72080	-0.847
CD27	2.0685
EGLN1	-1.1263
PEX13	-0.04675
RWDD3	0.29075
RNF12	-1.21283333333333
GRIN2B	-0.2
ADAMTS14	-0.856875
DYDC2	-0.522666666666667
ATP6AP1	0.3048
NR1H2	-0.525166666666667
PDK2	0.952
C3orf17	0.153166666666667
SLC38A2	-0.624428571428571
SLC25A29	-0.729166666666667
C15orf29	0.981375
ADAM9	0.679
TMUB2	0.73425
GPR176	-0.79075
AGK	0.376857142857143
MCCD1	0.0475
NDUFA4	0.48275
TMEM146	0.46425
DUSP1	0.592125
UNQ6975	0.3275
EMX2OS	6.6605
INSM2	0.18575
LUZP4	-0.866
SETD6	-0.8055
P2RY2	-0.838
SLC45A2	-0.585
RABGAP1	0.373166666666667
UBXD5	0.311375
GPRC5A	-2.9101
PAK3	-0.689
LOC63920	0.12075
TGFBR1	0.4141
KRTAP6-3	0.23475
SFMBT2	-0.49175
CDC42	0.6364375
C11orf35	0.7615
TTLL2	-0.0860000000000001
UACA	0.440666666666667
CD97	-0.6847
SETD5	-0.716
NINJ2	-1.48
PTER	2.55516666666667
POMGNT1	0.6875
KRTAP4-2	0.195
ECGF1	1.394625
HRB	0.0931818181818182
ATP1B2	0.0263
LOC400506	-0.881
COL4A3BP	1.008
C6orf97	-1.1595
GRHPR	0.1765
TAS2R1	0.2965
SEMA7A	-2.574
EDF1	0.40425
ODF2L	0.922111111111111
PCID2	-0.482333333333333
GTF2H4	-0.358833333333333
ZCCHC3	-0.964125
CGB2	0.167666666666667
NEUROD1	-0.523
C20orf75	1.5495
RP5-1054A22.3	0.415833333333333
IFNA5	0.5495
ZNF134	-0.1215
MGC119295	-0.4666
ZSWIM6	0.3605
SMEK1	0.0871666666666667
PCGF2	0.431
C1orf102	3.16975
CYP2A13	0.7015
KCNH6	1.1585
MDM1	0.1245
ALDH7A1	-0.263833333333333
C9orf75	-0.3245
VDAC3	0.1205
OR51T1	-0.0145
EIF3F	-0.476416666666667
KCNJ10	-0.16
LENG8	-0.101
EDEM2	0.36375
CCNJL	-2.63766666666667
DHX37	-1.917
CRYGN	-0.1885
AATF	-1.1375
ZNF630	1.356375
E2F5	0.1315
WFDC13	-0.77025
FTSJ3	-0.656666666666667
C4orf33	1.7805
LHFPL4	-2.717
C19orf56	0.0975
