Hybridization REF	TCGA-A3-3380-01A-01R-0864-07
C11orf2	1.00825
VKORC1	-0.420833333333333
MGC26647	-0.465
TRPM6	1.384
UGT2B7	5.332
FEV	-0.269
FOXK2	-1.1125
PDCD5	-0.9475
SLC8A1	2.4809
DGUOK	-0.683333333333333
CLDN16	0.3535
GAGE1	-1.21
RBM17	0.4079
C1QTNF3	0.681
VGLL3	-0.1505
UNQ5830	-0.467
CD1A	-3.39
SCGB1C1	0.224
SUPT4H1	-0.432875
TRAF5	-0.2325
ASAHL	1.42375
FAM73A	1.40316666666667
OR6B1	0.096
WHSC1	-2.2137
GFPT2	-2.0705
LOC339809	0.13875
STARD5	-0.403833333333333
SIP1	-1.23225
DNAJC15	-0.03925
STAU2	-0.0039375
FAM98A	-0.365875
RAD23B	-0.524
LRRC33	-1.0905
CHRAC1	-0.192
C21orf89	0.19125
C19orf43	-0.073
KLK8	-3.1475
CCNE1	-3.375
PKDREJ	0.762
SSU72	-0.48675
C17orf73	0.0785
GPR78	0.9165
WHSC1L1	0.1808
GSTA2	2.86
SMUG1	-0.229666666666667
UFM1	1.4467
AP3M2	0.394083333333333
USP14	-0.894875
FBXL14	1.653
DSTN	0.937
SFRS14	-0.963
FBXO31	0.561
C12orf40	-0.601666666666667
FRS2	-0.1415
NR2E3	-1.0965
TUBB2C	-2.353
GMPR	-1.48033333333333
C9orf139	0.373
ING5	-0.433285714285714
LOC730092	2.1605
ORM1	-5.6135
RP11-11C5.2	-1.11275
HSPD1	-1.598
PIWIL3	-0.09
C5orf13	0.658
OR5R1	0.3015
LCOR	-0.086625
PLEKHA9	-1.4225
CCDC43	-0.10925
ZNF232	-0.038
SLC6A7	-0.468
ADH5	0.594083333333333
SHBG	-0.588
CROCCL2	0.0245
PANX3	0.0155
CDIPT	-0.202
SLC16A5	-0.09525
TUBB	-2.1039375
TOR3A	-1.1681
PREP	-0.702166666666667
ENTPD8	-0.163071428571429
CHMP1B	0.22675
SYT12	-1.486
MYH6	-2.2858
MAP3K13	1.13666666666667
KLHL30	-0.0285
LCMT1	0.17525
EIF1AX	-0.139583333333333
FOXD4L1	-0.231
SLC24A5	0.299
RNF166	-0.4158
TJAP1	-0.52575
TMEM156	-0.497833333333333
ZNF239	-0.19175
SNX19	0.3429
GKN1	-0.09075
FCN1	2.8226
C1QL1	-2.4065
ATP11C	0.1
ZNF35	0.09575
CARD8	1.2405
LIMD1	-0.0123333333333333
KIAA0286	-1.406125
XRN2	-0.607333333333333
CD6	0.0138333333333333
TOX3	0.034875
ZSCAN4	0.963666666666667
RSRC1	-1.348625
COG1	0.13225
PTRF	1.1682
C16orf35	-1.0555
FBXO24	-0.93575
CHST11	-0.91975
THRB	-0.00350000000000007
MYBPC1	-0.16125
RNF39	-0.335166666666667
PSMD11	-0.76225
ALAD	-0.369333333333333
EN1	-0.9995
SLC9A9	0.68525
GSTM4	-0.719
CDC42BPA	0.217684210526316
RCSD1	0.148
LUC7L2	0.0931
SPTBN1	0.9735
LOC146167	0.2915
BAT5	-0.5582
ZNF452	0.82025
LSM4	-1.346125
SRP72	-0.4099
SGK269	0.54775
MTX1	-1.06075
CENTA1	0.29825
UNQ9433	0.868
ATR	-0.7995
DDX49	-0.365
PAQR8	-0.943333333333333
C14orf174	0.04075
GBGT1	-0.00125
THAP1	0.17725
OR10K1	0.2185
RASIP1	0.316833333333333
DPYD	0.6174
DOHH	-2.101
C18orf45	-0.461
POF1B	0.7744
ZNF552	-0.1125
USP32	-0.926125
MED27	-1.28466666666667
C14orf149	0.228333333333333
PRDX4	-0.4535
ABHD12	-0.6858
AGT	-1.666
SLC22A14	-0.211
C1orf58	-0.82225
PILRA	-0.2215
ABCF2	-1.83075
C17orf85	0.3508
TKTL1	-0.14475
FGF1	1.0223
IL6R	2.42033333333333
VPS25	-0.3145
CHRNB2	-0.491375
COL7A1	-3.3032
LRRC48	4.23233333333333
SPG20	2.35683333333333
COX10	-0.4845
GCA	1.16975
ECEL1	-1.25516666666667
GLG1	1.24766666666667
SRD5A2L2	-0.134333333333333
MUTYH	-1.069625
ZNF70	-0.0375
L2HGDH	-1.3145
GPATCH2	-0.645
ZNF655	-0.234875
ZNF227	0.622333333333333
MCOLN2	-0.831666666666667
NQO2	-0.119
KCNQ5	-0.069
NEU1	-0.1145
QRICH1	-0.535
ZBTB20	2.67783333333333
RPUSD3	-1.6765
EPGN	-1.89083333333333
TSN	0.234416666666667
SPRY2	0.519
LZTFL1	0.306875
GMFB	-0.6055
PBEF1	-0.2181
HBG2	-3.0075
TMEM8	-0.886
PALM2-AKAP2	1.55466666666667
NFYA	-0.68875
FAM108A1	-0.217125
PBLD	3.570625
NRG4	-2.319
PIGF	-0.077
PTGER1	-0.67175
NOS2A	1.846
C21orf34	1.388
C21orf51	-0.0406666666666666
IL17C	-0.022
TRMT6	-1.21433333333333
ETV2	-0.09
CCDC109A	-0.5545
MYLK2	-1.844
ATP10A	1.1918
DPH4	-0.41775
C5orf5	2.02433333333333
KCNA4	0.09
NMNAT2	0.081
GLYATL2	1.316
LSMD1	-0.11775
IL23R	-2.3035
NRF1	-0.9645
MUC15	-2.93466666666667
PRDM12	-2.9125
PAQR4	-2.35521428571429
RBBP6	-0.689125
IFI27	3.87675
SKAP2	1.4175
TAGAP	1.3645
TJP3	-1.2385
C9orf61	-0.03475
IDS	0.419785714285714
PARG	-0.981
LOC131149	0.123
DYRK4	0.297333333333333
MICALL1	-1.22225
GALR2	0.341
GPBP1L1	0.27
TBX21	4.66175
KCNJ6	-0.731666666666667
GGN	-0.464
CASP5	1.1115
RNF182	-4.837
BRD4	0.30275
DOK4	1.13825
SLC46A2	0.2854
SOX9	0.0460833333333333
ZNRD1	-0.297166666666667
PRR6	-2.54375
FAU	0.724625
DTNB	-0.978833333333333
CARD9	-0.52925
STS-1	-1.102
SLC4A5	0.198125
NSBP1	-1.46875
UGCGL2	-0.11575
POTE15	-4.3565
NOXA1	0.4545
RP13-347D8.3	2.193
SAMD10	0.00583333333333334
EP400NL	-1.98525
TCF21	3.5145
AMELX	-0.09
JPH2	0.6904
SLA	2.755625
DLST	-0.23
SEPT12	0.0505
RGS20	-4.28375
LXN	1.457
ZNF419	0.294125
UPK3B	-0.1385
RELL1	1.31125
ESPNL	1.1525
KLHL21	-0.2725
PI15	-0.063
C2orf61	-0.3985
LOC407835	-0.849833333333333
RER1	-0.0430833333333333
ELAVL2	0.396
MGC26718	-0.42675
KLF2	2.67
TNFAIP8L3	0.04225
TFE3	0.155
C11orf17	-0.42075
15E1.2	-2.52275
SNRPC	-1.498
DLGAP1	-0.70025
PGLYRP1	0.337875
OVCH2	0.031
IRF7	0.6123
SET	-0.9393
NAB2	-0.746333333333333
LRP5L	-0.16225
FAM120A	0.374
ASCL2	-1.13666666666667
SHH	-0.155
ATP5H	0.223333333333333
THPO	-0.836333333333333
TYRP1	-4.75783333333333
HIST1H3E	-1.337
EIF2S1	-0.0523333333333333
TNFRSF17	-2.08866666666667
TARSL2	1.8525
NKX2-8	-0.177
C1orf115	1.800625
LOC56964	0.222
KIAA0841	-0.50275
ISCU	0.864
TTMA	-0.0935
ZNF414	-1.0485
LOC441150	-0.0255
RAB15	-1.9885
HBP1	0.8905
TNNT2	-1.06933333333333
CECR5	-0.29825
PHGDH	-2.451375
JRK	-0.0996
XPO4	-0.9435
FAM131C	0.5505
ARHGAP25	1.56016666666667
CA9	2.56633333333333
GPR62	0.420166666666667
TLX1	-0.630833333333333
GPS1	-0.86525
OR2M2	0.3025
BDP1	0.796071428571428
FAM70B	0.84025
RPS29	0.101666666666667
MKLN1	0.1347
TSPAN19	-2.736
SLC29A3	-0.0585
LGALS4	2.774
USH2A	0.2644
NF1	0.205666666666667
APOBEC3A	1.45683333333333
IMPAD1	-0.381
OLR1	0.644833333333333
NRAP	-0.5935
HCFC1R1	0.738833333333333
TAOK2	-0.8555
MCM10	-4.4845
MAP4K3	0.20875
CBS	-2.968375
CLK3	-0.3384
PCDHGA5	1.096
ELF4	-0.3925
FAM71A	-0.49
C11orf49	-0.2135
CLIP2	-0.12925
BTBD9	0.1378
ZNF524	1.504
KDELR1	0.3535
ZNF509	0.4475
NCSTN	0.3645
ZNF533	3.00557142857143
PARP4	0.8545
GALNT9	3.69466666666667
NPY	-2.869
BEGAIN	-2.92283333333333
TMEM77	0.113
FOXRED1	-1.537
SLC16A2	1.22433333333333
SLC35B1	-0.8355
GK5	-0.844333333333333
SDCCAG10	-0.71775
C4orf20	0.3245
SLC9A2	-2.51525
ADD1	1.39292857142857
TAL2	2.87083333333333
ACLY	0.8075
DNAJC1	1.039
SOST	-2.30725
USP43	0.031
CYP4F12	-1.13475
FKBP5	3.92125
CHCHD5	0.0178
NUDT22	-0.2695
CCDC85B	-0.84425
OR51G2	0.5065
STRN3	0.12
TMOD2	1.607
FLI1	1.90175
MAB21L2	0.154166666666667
DGKQ	-0.04075
VPRBP	-0.981666666666667
SCNN1B	-0.6564
ECHDC3	1.9116
TMEM106C	-1.25875
CSNK2A2	0.787
RPL39	-0.0791
HERC3	0.9599
ZBTB47	0.399166666666667
ZNF681	-0.4875
PAGE2	-2.36625
CLIC5	4.27735714285714
RABAC1	0.74775
ZFHX2	-1.18325
YPEL1	-0.0221666666666667
KIAA0776	0.69
NR1D2	0.8205
DNAJC4	0.14375
NPNT	2.4258
ZNF677	0.1105
ZNF536	-0.17275
MEF2B	-0.52375
PTPN4	-0.32675
CTCFL	-5.2125
STX5	0.0145
CD72	2.3065
VEGFA	2.35384210526316
XRCC1	-0.9332
MAS1L	0.4055
ELL	0.6622
SETBP1	2.362
CDH11	2.0655
NDC80	-3.21323076923077
DMBX1	-3.6025
NRSN1	-0.144166666666667
BAT2D1	-0.0985
CDS2	0.415833333333333
C1orf212	0.243666666666667
SENP3	-0.975625
IL1F9	-0.3575
EEF2K	-0.315125
COG8	-0.98
CEP72	-1.9955
OR1L8	0.2355
MUS81	-0.45475
PHYH	0.61525
GGT6	0.381833333333333
C22orf23	-0.0121666666666667
C13orf33	2.52375
MAPK8IP2	-0.71175
NELL2	-1.44825
POU3F2	-2.63783333333333
ALPK1	1.655375
MRPS18C	0.149
RPLP2	0.107
FGF22	-0.379
SPNS1	-0.868166666666667
ZFP1	-0.18775
IL1RAPL1	0.58775
PCSK9	-5.05333333333333
NKX2-1	-0.186692307692308
C6orf189	3.481
SP4	-0.093
SLC11A1	1.3357
C21orf25	1.68666666666667
ICAM2	1.715
SH3GL1	0.894166666666667
GSK3B	-0.941833333333333
RALB	1.384625
PDXP	-1.63516666666667
GNGT1	-0.832375
KIR2DL1	0.373
TNFAIP3	1.34766666666667
C6orf32	2.877
CBLN2	2.3675
PANK3	-1.020625
TAAR9	0.0105
WDR82	-0.466214285714286
APOM	0.049125
TRIP10	0.21125
SPATA16	0.0456666666666667
C1orf135	-5.44725
USP51	1.529
TESK1	0.49425
C11orf64	0.262375
ZNF611	0.6355
PDE6G	0.233666666666667
HLA-DQA1	1.650375
GCLC	0.390375
SEC61A1	-0.514785714285714
TWSG1	-0.483666666666667
ZMYND10	-0.54125
CTDP1	-0.519375
ADAMTS6	-0.592666666666667
SLIT1	-2.4585
KRT86	-1.2965
KIAA0574	1.08125
GTPBP2	-0.6766
PQLC3	1.75525
PRRX2	-2.09016666666667
C15orf44	0.0233333333333333
MKKS	-0.46575
C11orf10	0.17125
GPR110	-0.51025
CD109	0.0655833333333333
ADCY1	0.00333333333333334
RHBG	-4.26275
TP53I3	1.011
SLC22A3	2.3419
UCP2	-1.358
FOXG1	-2.476
OR2AG1	0.05
TRIM24	-1.391
PROC	-3.2185
TAAR6	0.377
AMTN	-1.393
C10orf47	-0.121166666666667
DEPDC1	-4.00375
FLJ45557	0.37175
ZDHHC17	0.5101875
KIAA1429	-0.187333333333333
KCNH1	0.26025
VNN3	0.68
PSMAL	3.4885
PPARD	0.1785
HFM1	-0.05
YBX1	-1.08616666666667
ZNF695	-4.87325
SCTR	2.12216666666667
DCDC1	-0.3435
VPS26B	-0.1105
MTF2	-0.8155
ATP6V1F	0.2185
CCDC94	-0.48825
PERF15	-0.103
CCL11	0.01475
LMO7	1.48
DCST1	0.723
ADRBK1	0.140125
CDRT4	0.30225
ZNF84	-0.1705
HOXD8	3.6155
STARD8	3.0045
FOXP2	-0.40475
CCDC103	0.5445
POLR3A	-1.3672
GSC	-2.50783333333333
ZNF114	-0.9565
HTR7P	0.0615
LALBA	0.2285
RMND5A	-1.02383333333333
PSCD2	0.06975
ZNF409	0.4175
KRTAP1-3	-0.0133333333333333
MAF1	-1.35275
LOC201725	-1.7505
NRN1	-1.53025
SPAG5	-3.53033333333333
DNAH7	2.92166666666667
FLJ43860	0.1755
BRCA2	-2.127
ACADM	0.403875
CXXC6	-3.308
RAGE	-0.086125
CHMP2A	0.93
FAM8A1	0.4726
GPR21	1.006
SLC12A3	-2.64833333333333
FVT1	0.906428571428571
ZDHHC7	-0.3745
FLJ44048	0.25925
SLC44A3	3.87416666666667
SDSL	0.472
MMP8	-0.26025
PLA2G12B	2.3065
ACY1	-0.82575
MT1E	1.62566666666667
OR4K15	0.438
TECTB	-0.7065
GPR20	1.486125
IRAK2	-0.34225
RFPL3	0.648625
MYO9A	2.035
NARG1L	-0.305416666666667
BLMH	-0.681375
CCDC3	3.69433333333333
C9orf21	0.802833333333333
KIAA0513	0.487666666666667
MIER2	0.0265
PNMA2	1.55041666666667
SH3BP2	1.8054
ANXA10	-1.6505
RTN2	-1.14216666666667
TFB1M	-1.3365
PRPH2	1.89675
C14orf133	0.636
GOLGB1	0.863833333333333
IRX4	-2.72925
NFKBIL1	-1.14783333333333
C10orf62	0.56975
APBB3	0.898
RPS10	0.1362
LOC728378	-2.48525
TLE3	-0.417833333333333
PSMB7	-0.5795
MESDC1	0.1595
SLC6A1	3.202
OCLN	0.657333333333333
PTTG3	-3.94066666666667
NAGLU	0.13225
SERTAD4	-1.157625
SPRY1	2.74125
FLJ10781	-1.42108333333333
MYSM1	0.29975
TRIM4	0.409428571428571
SH3YL1	1.773625
TREM2	3.11
SERPINI1	2.61125
HDHD3	0.504375
TMEM38A	-0.364375
EID2B	0.08725
TDRD3	0.527
SEDLP	0.65875
THSD7A	5.014
NDST3	-3.40033333333333
KLHL15	-0.645083333333333
DHRS12	2.671
FBXO9	0.132428571428571
TNPO1	-1.0275
MRPL13	-1.14566666666667
SNX5	-1.50183333333333
METTL6	-1.49725
SOD1	-0.081875
CHML	-2.36833333333333
PACS1	-0.427
SIRT5	0.2322
CAPN2	0.1745
FXYD5	-0.066
TWISTNB	-0.558125
LRFN1	-0.0843333333333333
UBE1L	1.41625
UBE1C	-0.70925
OR51B2	0.014
OR4D11	0.55
C15orf2	0.281
NR4A1	0.661166666666667
LOC339047	-0.06325
TRIM17	-0.9405
ATP5G3	-0.775785714285714
RPL15	-0.0370833333333334
ADAMTS8	-0.70425
HOXC4	0.0575
C14orf37	1.061
CEACAM5	-2.998625
MYT1L	-0.275166666666667
RASA2	0.00324999999999997
OSBPL7	-0.246
STAG1	-0.028
GIMAP4	5.63366666666667
FUT3	-0.4085
PIF1	-3.2965
LPIN2	0.8301
SH3PX3	2.2535
PDP2	-1.41175
PAPD1	-0.605875
ERP27	-0.16275
APOOL	-0.2738
DIABLO	0.10975
TRHR	0.264125
ARMC9	-1.249
RNF152	4.09675
SLITRK3	-0.127333333333333
ZNF211	1.1809
PFDN1	1.02775
RGS11	0.023375
HS6ST1	-0.3335
AKR1D1	-2.13875
TNP2	-0.0508333333333333
STK31	0.796166666666667
EML4	-0.137833333333333
SGTA	-0.408
HIST1H2BI	-0.827
PSMD6	-2.119
KIAA1257	-0.4825
C18orf55	-0.0268333333333333
FLJ20273	3.191875
RPL28	-0.144
EPYC	0.12425
NOX3	-0.217
ELAC1	0.495
METT11D1	-0.8225
BIN2	-0.2235
NACA2	0.35775
CCDC17	0.32775
HM13	-0.9396
UBOX5	-0.536875
UBE2O	-0.778625
UBL5	-0.1075
APOLD1	3.130625
C9orf31	0.02025
TNFSF8	0.2275
ARHGAP29	1.6485
PROKR2	-0.0455
PDE5A	0.163
C6orf12	-0.3705
TOM1L1	0.2345
WHDC1	0.33175
FOXI1	0.0506666666666667
RAB4A	-0.1842
TMEM39B	-1.18775
ATPBD1C	-0.52625
FARSA	-1.77316666666667
PLEKHG5	0.4105
CMAS	-0.782
OR7E24	0.247
SLC30A1	-0.37825
CDC42EP5	0.927666666666667
PLAC1	-3.10875
KLHL18	-1.0305
LBA1	0.3663
TAZ	-1.1405
CRIP2	1.993875
BTBD11	-1.8335
C16orf72	0.14625
DIO2	-0.4689
LRRCC1	-0.397833333333333
CCDC136	-2.229
PRX	0.444
RBM5	0.3703
TMEM85	0.446375
TUBGCP4	-1.48833333333333
APLN	2.782625
CDK7	-0.811166666666667
SSR2	0.5835
CRELD1	0.10675
C19orf46	-2.1885
GAL3ST4	-0.268666666666667
KBTBD10	1.38175
IL28A	-0.044
WDR27	0.0805
MCM2	-3.40916666666667
SOX14	-0.405
FLJ39743	0.674
KIAA0922	-0.061875
HIPK4	-0.165
FLJ25758	-0.2335
C16orf57	-0.92025
PDZD2	2.625625
MCC	1.929625
HHLA3	-0.858
ID2	2.93975
C20orf23	1.48808333333333
ZNF688	1.2875
APOC2	-2.89716666666667
LOC440093	-0.218
FAM50B	3.1865
PWP1	0.0315
DNAH10	0.85825
HIST1H2BA	-0.0902499999999999
GPR56	2.1365
METAP2	-0.306
PAN3	1.03166666666667
STXBP4	0.25
PDHX	-0.5725
MTA1	-0.199666666666667
ZBED4	-0.430125
ZNF720	-1.334
CDK2	-2.324125
RHOJ	2.2645
CDC37	-0.00866666666666667
ZER1	0.094125
GRK4	-0.0535
PRPH	0.498
POLR2A	0.145375
OGFOD1	-1.5065
NOL5A	-1.93675
PHEX	-0.7325
FLJ16478	0.11375
C20orf117	-0.855
CAMTA2	-0.0285
C11orf74	0.685833333333333
DDX17	1.36291666666667
C5orf27	3.6255
PLEKHA2	-0.1555
PDE4DIP	-1.1662
SCN7A	-0.3785
ZNF559	0.8005
CXCL10	3.5955
ZMYM4	-0.342
STK32B	1.8268
KIAA0888	-4.2754
TACR3	0.424
CKAP2L	-3.7515
KIF1A	-1.4565
RSPRY1	0.7815
VCAN	-0.147
CYP27C1	-0.3695
SYDE1	0.0966666666666667
MED12L	-0.76975
ZDHHC21	1.524375
NHS	1.7265
TM9SF3	0.482
DDHD1	-0.3005
MAFG	-0.3795
BICD2	0.0326
C14orf119	-0.403
C14orf43	0.645
CDH7	-1.16375
ALKBH5	0.0613571428571429
JUP	0.291875
TMEM41A	-0.7445
MAMDC4	0.629
CBX3	-1.35325
LRRC18	-0.20625
RBMXL2	0.433
PLA2G4D	0.444833333333333
FGF13	0.652625
KIF3A	0.407333333333333
PDIA6	-1.4975
DCXR	-1.2675
CASKIN2	0.898333333333333
EHD1	0.430666666666667
MARCKSL1	-1.11733333333333
ZNF496	-0.639833333333333
SCAF1	-0.967
KCTD8	-1.313
TRAF3IP3	0.449714285714286
LSR	-0.31275
CXorf1	0.235833333333333
C14orf112	0.169333333333333
EIF2B1	0.10775
OMP	-0.0665
GSTZ1	-1.74675
LOC92017	2.6935
ISLR2	0.212
C12orf36	0.4925
GATA2	-0.906333333333333
GABRA5	-2.6925
CELSR2	-1.59735714285714
STAM2	0.3305
TNAP	2.6975
PTPMT1	-0.7935
GRP	-0.284
SV2A	-1.181
MAGEA12	-5.0745
CACNG1	-1.2715
C18orf19	0.13925
GSG1	-0.294333333333333
PTPRJ	0.00207142857142857
FRMPD1	0.3545
ZNF668	-1.26075
PLEKHJ1	-1.004375
ADAT1	-1.3293
TMEM50A	0.2481
UCN3	-0.0695
HOOK1	1.44475
IL17B	0.8265
MLKL	0.892333333333333
TTC14	0.0328333333333333
KLHL5	0.746125
CRYL1	3.45866666666667
FOXH1	-0.3495
NFYB	-0.2145
PPM1G	-1.55875
GOLGA2LY1	-0.99
NMT1	-0.960375
HADHA	0.1578
CHSY-2	2.16225
PLEKHF1	-0.616857142857143
SAGE1	-2.435
MUSTN1	1.19
SUHW4	1.8045
TFEB	1.83683333333333
ZFYVE27	0.2145
ATG12	0.125166666666667
BMI1	0.310928571428571
ZIM3	0.227
MYH4	-1.26533333333333
MASP1	0.903083333333333
KIAA0984	-0.85425
RPAP2	-0.7395
ASB5	-0.202
BOLA3	-1.45066666666667
MIA3	0.055
KRT35	0.3545
KIR3DL3	-0.3145
MRPL51	-0.50825
SEMA3F	0.9485
NDUFB2	0.147
LOC253012	-1.04225
FAM46C	-1.7478
G6PC	0.883375
CSAG3A	-5.8325
PREX1	0.8675
SLC25A45	0.0655
MAPKBP1	0.4491
CPE	1.9778
GNB1	-0.431375
CXCR6	0.851
TRIM46	-0.4785
C16orf3	0.00216666666666667
HPSE	1.47775
TIGD3	0.127
SPG3A	2.963
LCAT	0.345666666666667
ST6GAL1	-1.04933333333333
POMC	1.31875
FLJ36031	0.4425
NSMAF	0.00633333333333333
SKIL	-0.132
ADSS	-0.790666666666667
HMGCS1	-2.2032
POLR3F	0.0463333333333333
RAB10	-0.035375
ZNF277P	0.118125
ZBTB7B	-0.086125
DHRS1	0.52775
ABCC13	0.2595
CNOT3	-1.40475
NFKBIA	2.6715
GAK	-0.499833333333333
SFT2D2	0.847833333333333
HOXA6	0.253
CRTC1	0.086375
LY6D	-1.57466666666667
C20orf72	-1.75633333333333
CPT1A	0.207
LMO1	-1.591
EIF3I	-0.47
PRB4	0.124
MCM3APAS	-2.11375
C20orf132	0.0618
FOXF2	-3.4475
S100A12	2.9475
MLH1	-0.958333333333333
ACTN1	-0.3909
MRPL36	-0.781333333333333
C20orf106	0.08575
FBXO6	-0.364166666666667
MKS1	-0.903166666666667
CX3CR1	-2.1805
PDE1B	1.5825
PLP1	-4.5825
KISS1	0.169833333333333
C14orf2	-0.606333333333333
TBC1D3P2	-0.42175
COMMD6	1.4202
ANKRD7	-0.657
PTCHD1	-1.5425
NARS2	-0.98375
DOCK7	-0.757875
FAM127B	0.449375
LOC390243	-0.120166666666667
N6AMT2	0.62475
ZNF391	0.358
DNAJB14	0.523166666666667
WRB	0.756375
BPI	0.15125
TTC4	-1.45633333333333
FAM10A5	0.912
GOT1L1	-0.1845
MAGED1	-1.195125
RESP18	0.063
WFDC6	-0.1165
MT2A	-0.219
C11orf56	1.0365
KIAA1432	-1.3165
ROR1	-0.72275
HSD17B14	2.3385
ZFAND2B	0.476
SAMD4B	-0.12525
HEXA	-0.072
HNRNPU	-0.895227272727273
USP39	-1.280875
NRD1	-0.683
R3HDML	0.08075
FLT4	1.332
OMG	-0.2685
OR52N4	0.888
LOC399818	-0.66575
ELA2	-3.063
VENTXP1	0.022
RFC5	-1.788
OR52L1	0.2125
PAX5	-0.2655
FBXO2	-2.01725
GMEB1	-0.2755
AKT3	1.282
CRB1	-1.42233333333333
CTTN	-0.3775
UTP15	-1.28283333333333
HSBP1	0.069
PHF11	2.02075
NDEL1	0.837833333333333
USP8	0.47575
BAIAP2	1.647375
SI	0.778
ARSJ	0.0871666666666667
BAAT	-2.85175
KCNS3	1.0775
LOC126147	-0.0586666666666667
TMEM37	4.377
C1orf162	4.07366666666667
MBD1	0.1988
ITGAL	0.405333333333333
WDR73	0.0928333333333333
GKN2	0.0411666666666667
ARFGAP1	-1.256875
SLC5A8	5.32533333333333
ZBTB40	0.1325
CYP4B1	2.20716666666667
LYPLAL1	-0.42025
CHST3	0.43775
MAP3K9	0.0185
BTAF1	-0.158
TFAP2E	-0.2695
RBM35B	-2.086
LOC441251	-0.413333333333333
ANKRD25	1.13255555555556
UQCRC2	0.208
MAEA	-0.39725
HYAL1	0.4096
RNPEPL1	-0.476666666666667
CPSF2	-1.640875
PSD3	-2.0912
ABCA13	-1.512875
AGR2	-5.3895
GBX1	-2.259
HDLBP	-0.0832142857142857
ACY3	3.2695
HECW1	-1.058
ZNF519	-1.62175
HOPX	3.012125
ZNF304	1.420875
OR12D3	0.7235
FKSG43	0.20175
METTL1	-0.52525
MFSD3	-1.8985
PSPH	-0.86025
CLCA3	0.0145
DARS2	-1.69833333333333
CDC25A	-3.11166666666667
BAIAP2L1	-1.42875
B3GNT5	1.10375
USP29	-0.53925
ARHGEF10L	1.1488
ATOX1	0.3415
ADAM30	0.0985
DNASE1	-1.8085
STT3A	-0.30525
RAB6IP1	0.95275
PTN	-0.6773
C1orf106	0.188
HECA	1.93025
RNF122	-0.65125
SLC22A18AS	0.1495
GNG8	-0.0178333333333333
ELP4	0.085
FAM65A	0.451166666666667
RPL10A	0.5705
IRS4	1.032
MACF1	1.0215
SEC24D	-0.4465
LOC374395	0.3215
TGFB2	-0.440125
MDFIC	0.377375
CHRNE	0.283666666666667
PCMTD2	0.509
ATP6V0D1	0.152833333333333
MTA2	-0.81475
LZTR1	-0.8405
RAP1A	0.4485
AXIN1	-1.322125
POLR1C	-1.2225
TRIO	0.061
PLXNA4A	-0.996416666666667
C5orf33	-0.918
DEPDC1B	-5.155375
ZNF473	0.215333333333333
MTM1	0.954625
GPR107	0.409666666666667
CSNK1A1L	0.486333333333333
FLJ14154	-0.43225
NLRC4	4.365
ENPP4	3.13366666666667
PADI3	-0.154
RNF170	0.45275
CG018	2.2455
C16orf7	-0.50925
KCNE1	0.315
NRM	-0.992666666666667
SLC37A3	-0.0957857142857143
TPD52L2	-1.05983333333333
UNC5B	2.65225
C12orf12	0.1282
SDHB	-0.517
CLRN1	0.116
NUDT10	-2.4
UGT3A1	1.712
FBXW8	-0.360125
RHOF	-0.931
PTPLAD1	-1.68025
MYO3B	-0.79675
DERA	0.21475
TPP2	-0.337
C19orf53	-0.1725
GINS3	-1.91875
ST6GALNAC5	-1.947
CHSY1	0.514
MGC15705	0.347
GPR83	0.3395
EXT2	0.622
DOLK	-0.20475
TUBAL3	-1.742
ACVRL1	2.9329
ABL2	-0.689166666666667
C14orf156	-1.00483333333333
PTPRZ1	-4.17325
DIP2C	0.90625
LAMP1	-0.113
RXRA	0.8131
MAP3K5	2.09725
ALKBH1	0.872166666666667
PDLIM7	-0.505625
ARL14	-2.5675
SNIP1	0.0308333333333333
TIMP3	2.75691666666667
RGS3	0.604
SPAG16	0.8055
ABHD4	-0.209
ARHGEF12	1.36141666666667
GLUD2	-0.2255
RAC2	-1.2036
UAP1L1	-0.298
SLC18A3	0.3065
YOD1	-1.59383333333333
RALY	-1.9165
HMOX2	0.191625
DGKH	1.06775
DBNDD2	0.982833333333333
YIPF4	0.38325
THAP10	-0.2555
ZNF513	-0.83325
HAGHL	-2.25816666666667
ITGB4	-1.05916666666667
CCDC141	-0.2865
YTHDF3	0.0995
C5orf28	-0.177
RPL7L1	-1.052875
TMEM30B	-0.604714285714286
ANKRD35	0.3775
DUOXA2	-0.2105
TBC1D5	0.059
DFNB59	0.2455
HRH4	-0.00800000000000001
MYO6	1.1002
DNAJA4	-0.49475
RBM24	-0.70225
CEACAM20	-0.822
RBM23	-0.330642857142857
NGFB	0.4025
C1orf63	0.5083
KRTAP7-1	-0.115
PERLD1	1.17325
NPB	-0.23
C17orf59	-0.0546
HSPBAP1	-0.00724999999999999
SLC15A4	1.839875
PRTFDC1	0.2575
OSMR	-0.608785714285714
CYSLTR2	-0.034
C19orf25	-0.0483
KIAA1797	-0.316
NLRP6	0.9645
FAM105B	-0.0538
SCRN2	-0.3725
LRRC58	-0.4897
RNF17	0.110714285714286
NEIL3	-5.5685
FAM137A	-0.8115
SKP2	-3.5915
PARVA	0.810166666666667
PKLR	-0.0335
RNF34	-0.168625
A3GALT2	0.15675
C12orf50	0.251166666666667
SUNC1	-1.326
FAM102B	-1.619
CCT2	-1.5405
LRRC37A2	0.061
ARF4	-0.4485
SIKE	-0.54375
C8orf48	1.61766666666667
