Hybridization REF	TCGA-A3-3324-01A-01R-0864-07
SEC24D	-0.436
LOC374395	0.98325
TGFB2	-1.27875
MDFIC	1.2615
CHRNE	0.352333333333333
PCMTD2	-0.0155000000000001
ATP6V0D1	0.467666666666667
MTA2	-0.2065
LZTR1	-0.713166666666667
RAP1A	0.484833333333333
AXIN1	-1.498
POLR1C	-0.65675
TRIO	-0.184833333333333
PLXNA4A	-1.01175
C5orf33	0.16075
DEPDC1B	-3.805
ZNF473	-0.557
MTM1	0.706125
GPR107	0.452166666666667
CSNK1A1L	0.185333333333333
FLJ14154	-0.33275
NLRC4	4.2005
ENPP4	3.52366666666667
PADI3	0.1385
RNF170	0.448875
CG018	2.25633333333333
C16orf7	-0.347
KCNE1	-0.17875
NRM	-0.7845
SLC37A3	0.701
TPD52L2	-1.02233333333333
UNC5B	1.78325
C12orf12	0.470166666666667
SDHB	0.12175
CLRN1	0.131125
NUDT10	-3.08533333333333
UGT3A1	2.4085
FBXW8	-0.41575
RHOF	-0.296875
PTPLAD1	-1.004625
MYO3B	-1.1695
DERA	0.72925
TPP2	-0.51775
C19orf53	0.163666666666667
GINS3	-2.281
ST6GALNAC5	-0.3325
CHSY1	-0.5035
MGC15705	-0.202
GPR83	0.253333333333333
EXT2	0.18375
DOLK	0.1175
TUBAL3	-2.06425
ACVRL1	2.4405
ABL2	-1.07575
C14orf156	-1.61166666666667
PTPRZ1	-3.778
DIP2C	1.41975
LAMP1	-0.124875
RXRA	-0.1845
MAP3K5	1.581
ALKBH1	0.2605
PDLIM7	-0.799375
ARL14	-2.475
SNIP1	-0.226333333333333
TIMP3	0.948
RGS3	0.357166666666667
SPAG16	1.7849
ABHD4	-0.421
ARHGEF12	0.847416666666667
GLUD2	1.3665
RAC2	-0.4499
UAP1L1	-0.267
SLC18A3	-0.211
YOD1	-1.4385
RALY	-1.55425
HMOX2	0.446625
DGKH	0.4345
DBNDD2	0.5345
YIPF4	0.57225
THAP10	0.09425
ZNF513	-0.98775
HAGHL	-0.347833333333333
ITGB4	-0.527333333333333
CCDC141	-0.3775
YTHDF3	0.7165
C5orf28	0.6155
RPL7L1	-0.789625
TMEM30B	-0.904785714285714
ANKRD35	-0.689
DUOXA2	-0.04325
TBC1D5	-0.55475
DFNB59	-0.14
HRH4	0.525
MYO6	1.6016
DNAJA4	-1.2485
RBM24	-0.16075
CEACAM20	-0.14775
RBM23	-0.8505
NGFB	0.754
C1orf63	-0.0747
KRTAP7-1	-0.048
PERLD1	0.39625
NPB	0.279
C17orf59	0.3932
HSPBAP1	0.22025
SLC15A4	1.879625
PRTFDC1	-2.0245
OSMR	0.187642857142857
CYSLTR2	0.294
C19orf25	0.6939
KIAA1797	-0.2185
NLRP6	0.56
FAM105B	0.0355
SCRN2	-0.522333333333333
LRRC58	-1.3396
RNF17	-0.0805
NEIL3	-4.3205
FAM137A	-1.7895
SKP2	-2.80225
PARVA	0.453083333333333
PKLR	0.2135
RNF34	-0.6285
A3GALT2	0.30725
C12orf50	0.233833333333333
SUNC1	-1.195
FAM102B	-1.10966666666667
CCT2	-1.192
LRRC37A2	-0.6355
ARF4	-0.538
SIKE	0.103375
C8orf48	1.51783333333333
MBTPS1	-0.0312857142857143
GPSN2	-0.57
NCF2	3.0675
SLC12A6	0.140333333333333
MRPL48	-0.197
HMGN3	1.75983333333333
LRRC62	-0.84425
PAX9	-1.823
FAM55A	-0.1405
C20orf42	-3.98633333333333
SCML2	-1.47783333333333
BCL9	-0.492
FAM40A	-1.27675
C9orf41	-0.5615
ZNF774	0.066
LETM1	-1.767
PLXNB1	-0.761666666666667
NIPSNAP1	-0.401
USP10	-1.20425
F9	0.3715
LIPE	-0.924
CNGB3	-0.29
C12orf52	-0.226
PI4K2A	-0.150125
MED8	-0.2375
STAT4	1.9251
FGD4	1.00183333333333
RNF145	-0.0838333333333334
WDR32	-0.2103
CLDN2	3.66983333333333
TCEAL8	1.0795
ZMYND8	-1.1411
PDXK	-0.58846875
GATAD2A	-0.35575
PTGES3	-0.388
CCM2	-0.16975
TAP1	1.802875
ZNF670	-0.35475
ETS2	1.37771428571429
C6orf166	-0.0561666666666667
PRMT2	0.00885714285714287
OR4B1	0.445
INTS8	-0.8175
CCDC102A	0.186
CCDC83	-1.60816666666667
ITGA1	1.7979
EPHA5	-1.7659
FAM24B	-1.95583333333333
TSGA10	1.95675
HAL	-1.27816666666667
MYOT	3.496
SPACA3	-0.0115
BCL2L2	-0.7515
CUGBP2	-1.11066666666667
CCNB3	1.33025
RNF113B	0.298
MERTK	1.343
BAG1	0.60875
VPS36	0.2135
ORMDL3	-0.702
C1orf190	0.26375
ZNF625	0.45675
CORO2B	-1.759
ALOX15	-0.356
CST1	0.3885
NUPR1	2.215
CCL7	0.336
SMCR5	-1.788
DSC2	2.0145
RBMS2	0.94775
GRIK4	0.726
TRIM65	-0.1236
TMPRSS6	-0.288785714285714
TP53INP2	0.59975
GLB1L	2.25316666666667
LOC388284	0.746333333333333
PUS1	-1.73578571428571
BCL9L	-0.8905
OLFM1	-2.31341666666667
RET	-2.735
MASTL	-2.45916666666667
ALX3	0.26625
IL1RL1	2.73983333333333
ZNF765	-0.5723
C14orf138	-1.1065
SNX10	2.0345
TAC4	0.0025
C1orf64	-3.038125
POGK	-0.458875
MAPK9	0.18325
ZNF366	3.224
C8orf79	2.8717
CLDN7	-1.139
OR5AT1	0.363
TRIM37	-2.252
LRRC25	3.09225
GRHL2	-3.3263
TEKT3	0.21525
LASS5	-0.407166666666667
ABCC4	1.34325
DLG3	-0.100875
VGLL1	0.07975
ZFP36L2	0.677166666666667
MFRP	0.4345
KIAA1799	0.879
FLJ44379	-0.838
PCNX	-0.893
ANXA9	-0.9255
CYP4V2	2.9963
PIK3C2A	0.2475
SRR	-0.211
NOL3	1.64025
IFITM2	1.256
ARNTL2	-1.68625
ZNF595	0.36075
NLRP13	-0.7625
ASPH	-0.761125
CPA2	-0.1295
PVRIG	0.112
LEPR	1.39883333333333
C16orf42	0.571333333333333
SH3BGRL	1.38075
FAM77D	-0.6845
FNDC7	-0.245
C9orf6	0.255333333333333
NOTCH2NL	-0.295666666666667
PGBD1	-1.753
SYNGR2	0.861666666666667
PITPNA	-0.142375
PRPF4B	-0.8536
SLC43A3	-1.91714285714286
NRBP1	-0.9805
SLC25A22	-0.12575
ILK	0.93475
SLC22A8	0.862333333333333
MRPS7	-0.06
PITX2	-3.32425
FABP3	1.80575
OR1L1	0.306
LOC728215	-0.553875
BLID	-0.94
KIAA1217	1.26094117647059
TFPT	-0.84725
AP4B1	-0.5835
VBP1	-0.83775
OR1K1	0.174
MORC3	0.63325
BHMT2	4.6825
C3orf10	0.056375
FZD7	-1.25583333333333
WFDC10A	0.0975
PMS2CL	0.215625
CCDC32	0.981333333333333
FA2H	-4.16325
ALG13	-0.1705
TTLL7	0.1789
SPOCK3	-0.1615
SLC13A2	0.486
AIM1	1.67325
GPRC6A	0.758
EGR2	2.83125
MED11	0.776
WWC1	2.85775
SH3GL3	-3.262
RIF1	-1.15828571428571
PRLH	-0.0845
VLDLR	0.4605
DBT	-0.0680625
C21orf63	1.2745
CGGBP1	-0.919625
KRTAP12-2	0.1065
TADA3L	-0.77175
ZBTB16	3.2435
PDGFB	1.604375
RFX1	0.637375
UQCRB	0.6887
LOC133874	0.8135
HPS3	0.36025
LGALS3BP	-0.41
DKFZP564O0823	2.266
MRFAP1L1	-0.314375
HOXA10	0.779666666666667
NGB	-0.137
KIF21A	0.676846153846154
IFLTD1	0.971
LZTS1	0.038125
ARHGEF3	1.2725
RHBDL3	-2.476
CSNK1G2	0.236416666666667
ChGn	0.024
KIAA1244	-1.05516666666667
GABRB2	0.536
MGC72080	-0.69
CD27	4.47875
EGLN1	-0.3138
PEX13	-0.23475
RWDD3	0.20925
RNF12	-1.213
GRIN2B	0.9555
ADAMTS14	-0.716375
DYDC2	-1.6095
ATP6AP1	-0.182
NR1H2	0.0295
PDK2	1.04275
C3orf17	-0.3485
SLC38A2	-0.634
SLC25A29	-1.11316666666667
C15orf29	0.6645
ADAM9	0.550666666666667
TMUB2	0.557125
GPR176	0.0445
AGK	-0.537
MCCD1	0.042
NDUFA4	0.44625
TMEM146	0.21675
DUSP1	4.205625
UNQ6975	-0.188
EMX2OS	6.26975
INSM2	0.14825
LUZP4	-0.074
SETD6	-1.015
P2RY2	0.585
SLC45A2	-1.441
RABGAP1	0.461
UBXD5	0.246875
GPRC5A	-3.3528
PAK3	-0.559166666666667
LOC63920	1.443
TGFBR1	0.4625
KRTAP6-3	0.127
SFMBT2	0.0415
CDC42	0.3876875
C11orf35	0.796
TTLL2	0.3595
UACA	1.0855
CD97	0.4599
SETD5	-1.12625
NINJ2	-1.74975
PTER	3.532
POMGNT1	1.1575
KRTAP4-2	0.3505
ECGF1	2.958625
HRB	-0.0137272727272727
ATP1B2	0.6126
LOC400506	-0.91325
COL4A3BP	0.6875
C6orf97	-2.08575
GRHPR	0.146875
TAS2R1	0.812
SEMA7A	-1.468
EDF1	0.41425
ODF2L	0.6669
PCID2	-0.523166666666667
GTF2H4	-0.950833333333333
ZCCHC3	-0.376
CGB2	0.2255
NEUROD1	-0.0362499999999999
C20orf75	-0.345
RP5-1054A22.3	-0.0358333333333333
IFNA5	0.568
ZNF134	-0.19025
MGC119295	-0.5589
ZSWIM6	-0.11075
SMEK1	-0.292166666666667
PCGF2	0.165875
C1orf102	3.18725
CYP2A13	0.755
KCNH6	0.5431
MDM1	-0.0349
ALDH7A1	0.145666666666667
C9orf75	-0.69575
VDAC3	-0.225875
OR51T1	0.0035
EIF3F	-0.280166666666667
KCNJ10	-0.201125
LENG8	0.23625
EDEM2	0.92525
CCNJL	-0.110333333333333
DHX37	-1.7585
CRYGN	-0.3385
AATF	-0.507625
ZNF630	1.98025
E2F5	0.3215
WFDC13	-0.3265
FTSJ3	-1.13616666666667
C4orf33	1.72325
LHFPL4	-2.5465
C19orf56	0.208916666666667
SMAD4	0.577375
AFM	0.7945
G0S2	-1.919
FCHSD2	0.7058
RRP1B	-1.5697
EEF1B2	0.2845
STAT6	1.31616666666667
ZNF195	-0.48625
GNL1	-1.78416666666667
ZNRF2	1.51516666666667
PER3	0.750875
ASB16	0.1175
C10orf10	3.14285714285714
ADCY8	-0.531333333333333
C9orf58	2.56483333333333
ARMC10	1.0165
PSG1	-0.4575
DHX34	-0.19425
VARS2	-0.749375
NFIC	-0.531
ITPR2	-0.29775
AGXT2	6.7475
OR6K3	0.3405
H2AFZ	-1.67666666666667
MLLT3	0.667
COX4I2	2.7155
CCNT2	-0.042375
PLK4	-3.414125
NUMBL	-0.503166666666667
MED16	-0.56575
PLEKHQ1	1.07275
GOSR1	0.402
BTG4	-0.15775
RPL30	0.282166666666667
IGSF5	-0.327
IGFL2	-1.45016666666667
ELMOD2	1.037
SHC3	-2.49766666666667
HAVCR1	3.462
DYNC2H1	0.555
RNF5	1.25483333333333
C2orf7	0.09575
NLF1	1.6485
KLHL25	-0.8315
LRP10	-0.1799
KRI1	-0.815
PUS7L	-0.235833333333333
MGMT	1.015
HOXD1	1.72116666666667
CSH1	0.0568
ATG16L2	-0.20675
FLJ44635	1.6065
CHODL	-0.31875
EXOSC8	-0.88625
SLC28A1	4.1785
MYO7B	-0.238166666666667
SEH1L	-0.1712
MTNR1A	0.265666666666667
TSPAN5	-0.3545
CDC45L	-4.9875
AMIGO1	1.061
ATAD3A	-2.42425
OSGIN2	0.302833333333333
PDIK1L	-0.3485
DARC	2.52825
PIPSL	-0.41
SHMT1	1.485
CRISP3	0.3845
POPDC2	2.85916666666667
ZRANB2	-0.7685
FBXL8	0.90075
TRIP13	-2.58063636363636
EIF5AL1	-0.7445
POU5F1P3	-4.09416666666667
IL6	-2.08516666666667
CXorf38	0.205833333333333
IFNA16	0.023
FBXL2	1.93283333333333
BRD1	-0.5395
STATH	0.519
FBXO44	0.453666666666667
MCCC2	0.142
CDC2	-3.0684
C5orf23	5.731
IVD	0.139166666666667
C10orf122	-0.59125
MSL3L1	0.2161
MVP	0.61725
EPOR	-0.0583
ZMYM1	0.154166666666667
BCL7C	0.0656666666666667
PSTPIP2	0.3786
LYPD1	-2.2455
OR8G5	0.3705
ZP3	0.173833333333333
BCAS4	0.13325
EDG6	2.73125
ISY1	-1.81175
PRAMEF2	-1.19875
CUL1	-0.26475
RNF213	0.6525
CCRK	1.83025
DHX9	-1.4125
C13orf29	-0.22325
NCKAP1	0.227833333333333
MRPL43	1.2585
XPR1	0.22925
PKN2	1.0035
PODNL1	-1.3355
ZNF333	0.155125
DALRD3	-0.0645
OPN1SW	0.6725
BTBD6	-0.068
C11orf82	-3.7515
OR5P3	0.388
DUSP11	0.96675
L1CAM	-1.3434
NEK11	1.43916666666667
OR7E91P	0.4085
CNTN3	0.2167
CREB3L2	0.67
ZBTB37	-0.256
KIAA1324L	-3.36125
NDUFB10	0.389166666666667
NUDT2	0.021
GTPBP8	-0.1435
CACNA1D	0.781
PRKAA2	1.71683333333333
PRDM8	0.462
MGC16075	-0.387333333333333
KRT14	-2.0435
PP8961	0.609
MRPL18	-0.264
ABCG2	-0.61675
PACRG	3.85
BBS2	0.86225
KREMEN2	-4.618
FBXO21	0.4575
HNRPUL1	-0.883
GRB10	1.00175
CLSTN1	0.6795
LMAN2	0.221
C17orf61	1.11375
NIPSNAP3A	1.07375
INSIG2	0.0885
PCDHB7	0.322833333333333
STXBP2	-0.11725
CMAH	1.95641666666667
SEMA5B	4.28825
ZNF155	0.175166666666667
COQ6	-0.198166666666667
PRPF4	-0.63825
TSPAN15	0.5409
VN1R5	0.3715
LATS2	1.20425
SELK	0.1305
PGK2	-0.2465
MS4A1	-0.663375
TYW3	-0.2319
KRTAP5-1	0.9255
RCCD1	-1.84216666666667
BTN1A1	0.2715
DDX28	-0.46325
TMEM65	1.15025
LOC92345	-0.06775
TTC31	-0.28375
WDR46	-1.44033333333333
CHP2	-0.951333333333333
LSP1	0.267125
ZNF542	-0.96375
EXOSC1	-0.39225
ARHGAP18	1.55183333333333
LRRTM4	-0.498875
MAOB	4.97108333333333
CACNB4	-0.82975
MGC33846	0.446875
RANBP3L	-0.374625
ATP5L	0.670875
ONECUT1	-2.6325
NUDT9	-0.236
TMEM149	1.3055
STX17	0.123
IGSF10	-5.1555
TMPRSS9	0.0195
BMPR2	0.582333333333333
ALLC	0.00475
KLF7	0.31
GCC1	0.0888
TIMM9	-0.469
CDO1	-1.41233333333333
MGC10701	-0.847833333333333
IFI6	1.04416666666667
FRMD8	0.53
MGAT2	-0.55525
WBP5	0.358333333333333
CNIH2	0.243
KIAA0907	-1.0438
KCNH8	-0.4265
CTSG	-2.1265
GRIK1	-0.698833333333333
CUL5	1.242125
FRMD1	0.282
OR9A4	0.532
SYT6	-0.079375
FOXD4L2	-0.19575
ANAPC2	-0.642333333333333
OPN5	0.6225
TAF13	-0.1225
LYG2	-0.195
GGNBP1	0.324
C11orf40	0.228
OTX2	-0.785
REG4	-0.0283333333333333
EIF5	-0.416125
PALB2	-0.5545
SEPSECS	1.498
RNASE3	0.27525
TRIM49	-0.6955
POLR2K	0.1375
GPR42	0.27
C8B	-2.56625
SASS6	-1.83025
PREB	-1.12866666666667
OR3A3	0.352
TUBA8	1.128
IGLV2-14	-1.9525
STIL	-3.45625
ANKFN1	-0.565333333333333
NME7	0.96375
HOXC12	-0.90125
UBE2C	-2.96425
FHOD1	-1.032
CDK2AP1	-0.01625
OR6K2	0.35825
DHPS	-0.42075
RPL5	0.137666666666667
TRGV5	0.2845
LOC541472	-0.112
HCCS	-0.1933
DENND1B	-0.237
LHX3	0.234
OR5D16	0.2125
CXorf57	1.5555
IRF2BP1	0.3995
NDST2	0.219833333333333
LCE3D	0.1455
BOLL	0.48575
SYT3	-0.40125
PIH1D2	2.78025
C20orf7	-0.0325
IL1R2	1.923
SLAMF9	-0.889
PPME1	0.434875
PIK3CA	-0.4155
TRAPPC1	-0.09575
COLEC10	-0.51375
SLC9A6	0.0791666666666667
PDDC1	0.0785833333333333
CCDC53	1.196
GK3P	0.60675
DAZL	1.74725
BRI3	1.72575
SDK1	0.326125
CYP2C18	0.3235
IFI44L	4.8495
RPL3L	0.461
FUT9	1.48416666666667
KIFC2	-0.739833333333333
PMP2	-0.922
SLC4A9	0.562
PLAG1	-2.03866666666667
MYCBP2	-0.145
OR4E2	0.055
CCDC65	2.78125
C16orf82	0.126875
ENTPD4	-0.524
BRP44L	1.431625
PMP22CD	-0.07275
TMCO4	0.982
KCNN1	0.257166666666667
WDR35	0.7405
CCDC80	-1.826375
C3orf31	-0.92175
SLC7A9	4.8605
TMEM190	-1.929
DBC1	-0.7905
FADS3	-0.329666666666667
PDZD8	0.233
GRM5	0.885375
AZGP1	-0.6271
PEX3	1.47
MED1	-0.802071428571429
ATG4C	-0.1435
HNRPH3	-1.394
FAM109B	0.47825
C4orf17	0.1055
CA10	-0.011
OPRD1	0.1635
CCL16	-1.26725
SACM1L	-0.29325
CST6	2.072
CD63	1.31025
LGI1	-2.30175
ZNF784	0.4535
CRYBB1	-0.874
CX3CL1	2.34905
TOP2A	-4.45575
GYPB	-2.20616666666667
GADD45GIP1	-0.38525
FEN1	-2.811375
IGF1R	-1.105625
WDR72	2.067
PURG	-0.507
DEFB126	-0.697
PKD1L1	0.41825
CAV1	0.3174
GNPDA2	1.1748
DGAT2	-2.784625
NLGN1	2.34875
STRBP	-1.697875
HPRT1	-1.14633333333333
FANCI	-3.5455
PSMA7	-0.522125
DBF4B	-0.7955
TTF1	-0.5825
RAD54L	-3.7815
ELOF1	-0.55175
PLAGL2	-0.880375
ZNF256	0.018
HMGCL	1.415
MSI2	-1.25283333333333
RPESP	2.95616666666667
C11orf60	0.90075
ABCD1	-0.789
ACAA1	0.1343
SPARCL1	5.54685714285714
IL6ST	0.6423
ZNF319	-0.2375
TMEM109	0.3705
FAM90A1	-1.974
IL22RA1	1.2785
ATP4B	0.4605
TEC	-0.0246666666666667
C7orf30	0.0355
TXNDC2	-0.391166666666667
ABCB4	-0.30125
KIAA1191	1.590625
C9orf38	0.167
SFTPB	0.141125
CNTNAP2	-2.12441666666667
FRK	1.8625
TBX19	1.5525
CHD4	-1.93375
C6orf26	-0.710833333333333
MOSC2	3.0355
IKBKE	-1.17975
HIF1A	-1.60983333333333
LOC595101	0.4955
RELA	0.0891666666666667
TMEM16B	0.0516666666666667
ABHD12B	-2.551
TSEN34	0.23625
KIF18A	-2.144
TXNDC9	0.275166666666667
SPATA2L	0.798
SEMA4G	0.071
C21orf91	-0.133625
MATN1	-0.33
KCNIP4	3.90283333333333
TUSC1	2.717125
OR4C15	0.31775
ARMCX6	0.70125
WBSCR27	1.02533333333333
OR52I2	-0.429
KIAA1604	-0.047
DYNC1I1	-0.594
PPP4C	-0.35075
SLC47A2	-0.132
TREH	0.2685
CD48	3.58983333333333
ST14	-1.01933333333333
PKN1	-0.341
SPON2	0.91575
XBP1	-0.474583333333333
SFRS12	-0.578333333333333
EFCAB6	3.14525
SELT	0.25375
SLC39A2	-0.6065
ERF	-1.05966666666667
ARL3	0.91225
SURF6	-1.2157
MLLT10	-0.208761904761905
FLJ11171	0.747
TDGF1	-3.58966666666667
ERCC6	-0.4935
EIF2AK4	0.562375
BAZ1A	-0.573166666666667
LRRN3	-0.579833333333333
TMC3	-0.6895
EFTUD1	-0.31125
PTPRO	2.46583333333333
CLEC12A	2.090125
ACBD4	0.442125
ZDHHC14	0.4175
OTUD7B	-0.402875
ACTB	-0.1624375
MSRA	1.337875
LCE5A	1.3645
IFI35	1.10875
BSCL2	0.124166666666667
ANKRD12	0.230166666666667
CFHR2	0.300666666666667
RGAG1	-0.141166666666667
HSFY1	-0.043
SLC30A5	0.435083333333333
IMPG1	-0.0915
GPR109A	0.3005
ZNF185	-0.61525
IYD	1.14625
NPCDR1	0.0105
SERPINA13	0.2255
HMGCLL1	-0.68325
NEUROG1	0.748333333333333
UBQLN1	0.097125
LIN37	0.782
SOCS2	-1.174875
DSCR4	-1.22625
XKR6	-1.49375
GPR142	0.311
KRTAP13-3	0.207
CCDC15	-1.26766666666667
MOS	0.2685
CD1E	-1.3335
OFCC1	0.297833333333333
FAM83D	-4.52525
SRFBP1	0.41875
C9orf96	0.2635
DHDH	3.969
CCDC90A	-0.4765
RABL3	-0.013
CD320	0.0563333333333333
ANGEL2	0.0376666666666667
MRPL21	0.282
SMG6	-0.356166666666667
INSR	2.7216875
FLJ14816	0.28
GLRB	-1.64516666666667
C9orf89	1.3
CIZ1	-0.957625
URG4	-0.432833333333333
LRDD	-1.2445
CBY1	1.23116666666667
NFX1	0.2535
MTERFD2	0.268928571428571
C19orf23	0.147
PGC	-2.732875
IER3IP1	0.3144
RASAL2	1.04291666666667
C1orf89	0.206
SYNJ1	0.24975
NFKBIE	2.29
FLJ40125	-1.09516666666667
TCEB2	0.0194
NOG	-1.16
POLR2J2	-0.254833333333333
HLA-B	3.5385
PCDHA1	1.2495
PPP2R2B	0.20125
ARHGEF17	1.12533333333333
TCF7L2	0.926142857142857
CHD5	-0.335166666666667
ZNF431	-1.102875
TBC1D25	-1.04825
ZNF800	-0.24825
SCUBE2	-3.30372727272727
MYCBP	-0.527
GPX5	0.14
C6orf129	-0.181
QSER1	-1.04333333333333
ULK2	1.214
PIGO	0.5245
NRCAM	1.11235714285714
SLC35E3	0.36175
CSRP2	1.0665
HYPE	-0.297
MAPK15	0.437833333333333
MGC14327	0.07775
TIMM13	-0.41
ZNF462	0.56125
GBA3	8.82125
TEX13A	0.562
MCM6	-1.93722222222222
MTRF1	0.22975
ABCA7	-2.0465
EIF4A2	-0.123
ZC3H10	0.3842
RPGR	0.0425
C20orf94	-0.811
RP1L1	0.142
GPR125	0.043625
USP22	-0.586214285714286
OR1L4	0.1945
MLZE	-0.78075
FLJ32065	0.26425
PTCD1	-0.32525
CRTAC1	0.514166666666667
BXDC2	-1.13025
C18orf1	1.60666666666667
FAM107A	2.48942857142857
EFNA3	-0.512
P18SRP	0.7207
CAMKK2	0.266916666666667
KIAA0649	-0.09975
NES	-2.82866666666667
HS6ST3	-2.17325
PON2	0.6575
TCP11L2	0.00924999999999999
CLEC4A	3.6
PRR12	-0.6605
MLXIPL	-0.5525
C2orf50	0.597
ZNF28	1.2025
ENC1	-0.695333333333333
MAP2K1	-0.428
FKSG2	1.94075
KIAA0430	0.75675
PTP4A1	-0.996166666666667
GPR156	1.0885
GTF3C6	0.602
UBR2	0.1064
LOC388272	-0.70125
MAK	0.105166666666667
ACOT4	1.3295
STC2	-0.7865
PIGW	-1.19775
SAE1	-1.543875
COL6A1	-0.867090909090909
OAZ1	0.095
STMN4	0.381666666666667
EDG3	-0.294666666666667
SGCE	0.317
IL11	-2.7322
PRSS8	0.628625
YIPF5	1.58433333333333
WNT4	0.22325
CSN2	0.4335
TCF7	-3.925
TDO2	0.0855
SAMD9	-0.0693125
S100A7A	-0.139
MMRN1	3.19633333333333
GKAP1	0.58625
AKR1C3	2.436625
RNF19A	0.91725
GMDS	-0.612
YKT6	-1.060375
SPARC	1.2151
C12orf31	-0.919
UBE2V2	-1.42583333333333
FBXL18	-0.6545
KIAA0460	0.314
ADAM22	0.715
SERPINC1	-4.4375
KCTD21	-0.07375
MYOHD1	-1.99925
ZNF37A	0.0245
GTF3C1	-0.774
CTSZ	4.52775
PRNPIP	-0.12125
DRD1IP	0.23575
NR1I2	-1.36
ZNF266	0.5448
SPAG4L	-0.1435
COX4NB	-0.6445
SAPS1	1.016
APOA1	-4.19375
TATDN1	-0.432833333333333
C10orf82	-1.4755
KPNB1	-1.89025
FOXO3	-0.183416666666667
CRYBB2	-1.0215
ZBTB5	-0.172833333333333
SLC25A38	-0.0675
DCTN2	0.368166666666667
IFT20	0.3075
CTHRC1	-0.46125
C1orf31	-0.295625
UHRF1	-2.814875
GPC6	1.00275
C10orf54	1.79725
MCF2L2	-0.288666666666667
WNT9B	0.139
OLA1	-0.891125
FAM120B	-0.9345
TTLL10	-0.1095
CYorf15A	-1.12125
RELN	-1.8976
SCN2B	-0.0915
MFHAS1	-0.18825
NKX3-2	-2.40366666666667
RASGRF2	2.2025
SSBP1	-0.2525
KPNA6	-0.112285714285714
LOC389118	0.3215
HS3ST4	-1.3215
SUPT7L	-0.154875
FLJ32658	-2.037
IGFBPL1	-0.96525
KIAA1641	-1.1637
SHKBP1	-0.730333333333333
CSF1R	5.6385
NAGK	1.0395
MYL2	0.40675
HIST1H4C	-0.506
TOMM7	1.03025
ADAMTSL3	1.3859
TNFSF14	0.03425
PRRT2	-0.9
VTA1	-0.301875
AOAH	4.025
CRISPLD2	0.517142857142857
PNN	-1.3766
TA-NFKBH	0.61
ESPN	-1.08775
RBM43	0.773
KIAA1267	0.50425
DDX3X	-0.230944444444444
KIAA1576	-4.987
PLXDC1	3.93016666666667
FLJ25801	-4.709
HNRNPL	-0.88125
RUNDC3A	0.176
CASP12	3.2825
SH2D5	0.127375
RPL26L1	0.4095
OR51A7	0.50625
HDC	2.014
C2orf16	0.0918333333333333
SYTL3	4.11225
GOLGA4	-0.7971875
NOTCH1	-0.679166666666667
ATPAF2	0.30025
ECD	0.631
SSX5	-1.64633333333333
SNAP91	0.7795
OCA2	1.0245
PNPO	0.6215
DAPK1	2.06633333333333
PINX1	-0.233
SELENBP1	-1.41875
NEK3	1.01683333333333
TMED4	1.36021428571429
SSTR4	0.0605
FOSL1	-2.4639
CD40LG	0.1315
CES1	-1.99483333333333
DCI	1.36233333333333
B3GAT3	-0.643166666666667
STK17B	0.26075
CNTN6	0.38875
CYP3A4	3.15416666666667
MBOAT2	-2.34564285714286
PISD	0.101
USP1	-1.68425
PYDC1	0.402666666666667
CENPM	-2.479375
SAR1B	1.144
TTC7B	-0.217
DP58	0.5115
GPC1	-2.2145
RBL1	-2.17225
TMEM137	-2.23216666666667
TOB1	0.0955
TCEAL1	0.8445
CENPF	-4.97981818181818
C6	5.8935
PRSS1	-3.5595
PPIL6	1.86533333333333
C6orf124	-0.6615
ODZ4	0.132
SNCB	0.4365
NDUFB9	0.048
CNOT6L	0.186
S100A9	2.35433333333333
TRIM50	0.301
KCTD1	-0.8413
WDR63	1.6495
SPEF2	3.484
RNGTT	-0.571833333333333
CXorf22	0.747
KCNK16	0.38875
CEP250	-2.064
ATPBD1B	-0.351
KCNJ2	4.90525
MT1B	-0.182
ZNF684	0.48
SLC4A1	0.05575
PDHA1	-0.663
ZNF492	-1.42625
TKT	-2.6965
BYSL	-1.416375
RNF38	0.060375
AHDC1	0.1955
KLHL2	0.295875
CMTM8	0.03625
DMP1	-0.8035
HERPUD2	0.4425
CRTAM	4.07033333333333
ZNF572	0.4345
TMEM16J	-0.0805
HSD17B2	-1.463
UBE2G1	-0.03375
AHSA2	-1.0465
PELI2	-0.926
TPX2	-4.632625
ATP9B	1.32766666666667
DAZAP1	-0.11775
HMGCS2	0.391166666666667
C17orf38	-0.1015
B9D1	1.257125
NKX2-5	-0.865666666666667
KIAA1276	0.09025
LILRB2	4.454
CSTF1	-0.731
BTN2A1	0.3795
C15orf48	3.60175
IGF2BP3	-3.75725
FAM113B	0.709
HRG	-0.181428571428571
ZNF131	-0.85675
USP47	0.00121428571428571
CCDC88B	-0.09975
HCN1	-1.0515
HTN1	-0.726833333333333
SYCP3	-0.2215
C13orf23	-1.0653
PAPOLA	-0.9125625
AATK	-0.2004
MSH3	0.469166666666667
NDUFAB1	-0.4305
ITLN2	-0.767833333333333
BAK1	0.0773333333333333
MRPL45	0.0323333333333333
MTNR1B	0.1195
LOC645843	-0.5165
SPECC1L	-0.197
PGCP	1.50675
SPN	-0.347625
GPR143	1.20466666666667
ZNF576	0.3685
TMEM39A	-0.487
ATP5D	0.2155
MAGEB3	-2.781
RPS5	0.312666666666667
