Hybridization REF	TCGA-A3-3336-01A-01R-0864-07
XPR1	-0.3545
PKN2	-0.1495
PODNL1	-1.1125
ZNF333	0.20225
DALRD3	-0.43925
OPN1SW	0.6995
BTBD6	0.5945
C11orf82	-3.385
OR5P3	-0.225
DUSP11	-0.479
L1CAM	-0.7271
NEK11	-0.8
OR7E91P	0.521
CNTN3	3.6816
CREB3L2	0.99175
ZBTB37	-0.122
KIAA1324L	1.93075
NDUFB10	0.252833333333333
NUDT2	-0.418
GTPBP8	0.4005
CACNA1D	2.765375
PRKAA2	1.50716666666667
PRDM8	0.214
MGC16075	-0.502666666666667
KRT14	-1.56735714285714
PP8961	0.565714285714286
MRPL18	-2.15475
ABCG2	-1.36625
PACRG	6.13025
BBS2	0.34225
KREMEN2	-3.5925
FBXO21	1.2425
HNRPUL1	-0.029
GRB10	0.85175
CLSTN1	0.10575
LMAN2	-0.6475
C17orf61	0.12575
NIPSNAP3A	0.39825
INSIG2	-1.55083333333333
PCDHB7	-0.0713333333333333
STXBP2	0.083875
CMAH	0.199166666666667
SEMA5B	-0.396
ZNF155	0.615833333333333
COQ6	0.0883333333333333
PRPF4	-0.358
TSPAN15	0.86
VN1R5	0.12275
LATS2	1.803
SELK	1.42175
PGK2	-0.0265
MS4A1	-0.823875
TYW3	-0.403
KRTAP5-1	0.745
RCCD1	-1.24116666666667
BTN1A1	0.5445
DDX28	0.73975
TMEM65	1.379125
LOC92345	-0.09375
TTC31	-0.4025
WDR46	-2.029
CHP2	-0.6675
LSP1	1.68
ZNF542	0.40375
EXOSC1	-0.936
ARHGAP18	3.14883333333333
LRRTM4	-0.63475
MAOB	-1.33766666666667
CACNB4	0.7915
MGC33846	0.028375
RANBP3L	3.193
ATP5L	1.46525
ONECUT1	-2.2995
NUDT9	2.08125
TMEM149	1.4945
STX17	0.99975
IGSF10	-4.05575
TMPRSS9	0.5965
BMPR2	0.0633333333333333
ALLC	-0.04575
KLF7	1.587125
GCC1	0.6398
TIMM9	-0.05375
CDO1	-1.94816666666667
MGC10701	1.01883333333333
IFI6	1.26033333333333
FRMD8	-0.18475
MGAT2	-0.55025
WBP5	1.3935
CNIH2	0.209
KIAA0907	-1.5729
KCNH8	-0.593
CTSG	-0.09725
GRIK1	6.16616666666667
CUL5	1.829125
FRMD1	0.5395
OR9A4	-0.398
SYT6	-0.267125
FOXD4L2	0.81025
ANAPC2	-0.364333333333333
OPN5	0.495
TAF13	-0.70325
LYG2	-0.3675
GGNBP1	0.192
C11orf40	0.535
OTX2	-0.5875
REG4	0.2085
EIF5	-0.0337499999999999
PALB2	-0.888
SEPSECS	-0.6127
RNASE3	0.1415
TRIM49	-0.3345
POLR2K	0.6475
GPR42	0.4
C8B	-2.3525
SASS6	-1.35325
PREB	-1.389
OR3A3	0.617
TUBA8	0.2105
IGLV2-14	-1.67525
STIL	-3.94825
ANKFN1	-0.2295
NME7	-2.28875
HOXC12	-1.07
UBE2C	-2.904375
FHOD1	-1.8445
CDK2AP1	0.377833333333333
OR6K2	0.797
DHPS	0.0445
RPL5	-0.547916666666667
TRGV5	0.331
LOC541472	0.264625
HCCS	1.5213
DENND1B	-0.083
LHX3	-0.2935
OR5D16	0.3255
CXorf57	-2.20383333333333
IRF2BP1	1.287
NDST2	0.422833333333333
LCE3D	0.208
BOLL	0.25325
SYT3	-0.0615
PIH1D2	-0.8625
C20orf7	0.657833333333333
IL1R2	2.072
SLAMF9	0.3515
PPME1	-0.426625
PIK3CA	0.302
TRAPPC1	-0.24875
COLEC10	-0.39325
SLC9A6	0.302166666666667
PDDC1	-0.0104166666666667
CCDC53	1.4385
GK3P	0.62225
DAZL	-0.77075
BRI3	2.22325
SDK1	0.3475
CYP2C18	0.07075
IFI44L	1.875125
RPL3L	0.594
FUT9	-0.88
KIFC2	-0.281166666666667
PMP2	-0.715875
SLC4A9	1.3555
PLAG1	0.336833333333333
MYCBP2	-0.540166666666667
OR4E2	-0.052
CCDC65	0.648
C16orf82	-0.2285
ENTPD4	-0.02825
BRP44L	2.271375
PMP22CD	-0.5125
TMCO4	2.11966666666667
KCNN1	-0.567333333333333
WDR35	-0.834
CCDC80	2.085
C3orf31	-0.5115
SLC7A9	-0.751
TMEM190	-1.1255
DBC1	-0.570666666666667
FADS3	-1.977
PDZD8	2.11983333333333
GRM5	0.426625
AZGP1	-0.2771
PEX3	0.028
MED1	-1.05628571428571
ATG4C	-1.614
HNRPH3	-1.773625
FAM109B	0.79925
C4orf17	0.379
CA10	0.85025
OPRD1	0.0055
CCL16	-1.22775
SACM1L	1.11275
CST6	2.85875
CD63	1.9920625
LGI1	-1.8235
ZNF784	0.27
CRYBB1	-1.104
CX3CL1	0.92515
TOP2A	-4.876
GYPB	-2.2645
GADD45GIP1	0.0775
FEN1	-2.704875
IGF1R	0.00674999999999997
WDR72	3.11583333333333
PURG	0.00733333333333333
DEFB126	0.066
PKD1L1	0.74375
CAV1	-0.4839
GNPDA2	0.7476
DGAT2	-2.08275
NLGN1	-3.963
STRBP	0.39025
HPRT1	0.520833333333333
FANCI	-3.59425
PSMA7	0.425625
DBF4B	-0.339166666666667
TTF1	-0.92575
RAD54L	-3.677
ELOF1	-0.15225
PLAGL2	1.27875
ZNF256	0.98625
HMGCL	0.28
MSI2	1.05116666666667
RPESP	-2.47966666666667
C11orf60	-0.5355
ABCD1	-0.465
ACAA1	0.3419
SPARCL1	6.60492857142857
IL6ST	-1.4364
ZNF319	0.0345
TMEM109	-0.2255
FAM90A1	-0.152833333333333
IL22RA1	-1.3185
ATP4B	0.643
TEC	0.304333333333333
C7orf30	0.12825
TXNDC2	4.22116666666667
ABCB4	-0.2515
KIAA1191	2.61925
C9orf38	0.652
SFTPB	3.161625
CNTNAP2	1.41575
FRK	2.017
TBX19	-0.3795
CHD4	-0.78325
C6orf26	-2.64283333333333
MOSC2	2.87225
IKBKE	-0.998
HIF1A	0.879166666666667
LOC595101	0.2405
RELA	-0.0656666666666667
TMEM16B	-0.545833333333333
ABHD12B	-2.398
TSEN34	-0.23175
KIF18A	-4.8695
TXNDC9	-1.07066666666667
SPATA2L	0.308
SEMA4G	-1.119
C21orf91	-0.587375
MATN1	0.602
KCNIP4	1.24883333333333
TUSC1	2.880625
OR4C15	0.45425
ARMCX6	1.2855
WBSCR27	-0.669833333333333
OR52I2	0.28
KIAA1604	-0.83825
DYNC1I1	-0.95725
PPP4C	-0.40075
SLC47A2	-1.6215
TREH	0.358625
CD48	2.47966666666667
ST14	2.76483333333333
PKN1	-0.68175
SPON2	1.6145
XBP1	-1.29041666666667
SFRS12	-0.492833333333333
EFCAB6	2.3655
SELT	0.83025
SLC39A2	0.0585
ERF	-0.258333333333333
ARL3	-0.164
SURF6	-1.4862
MLLT10	-0.899571428571428
FLJ11171	0.376333333333333
TDGF1	-3.44333333333333
ERCC6	-0.54525
EIF2AK4	1.09775
BAZ1A	-1.1945
LRRN3	-0.891833333333333
TMC3	-1.0235
EFTUD1	-0.0375
PTPRO	1.808
CLEC12A	1.431875
ACBD4	0.254875
ZDHHC14	-0.291
OTUD7B	-0.600875
ACTB	0.7524375
MSRA	0.834
LCE5A	0.4375
IFI35	-0.66375
BSCL2	-0.678166666666667
ANKRD12	0.429833333333333
CFHR2	0.51275
RGAG1	1.32116666666667
HSFY1	0.0525
SLC30A5	-0.0904166666666667
IMPG1	0.4275
GPR109A	0.3895
ZNF185	-1.2625
IYD	0.583
NPCDR1	0.7425
SERPINA13	-0.015
HMGCLL1	-0.6215
NEUROG1	0.437333333333333
UBQLN1	0.6685625
LIN37	0.63475
SOCS2	-1.388
DSCR4	-0.943
XKR6	1.46975
GPR142	0.564
KRTAP13-3	0.2615
CCDC15	-1.52333333333333
MOS	0.4995
CD1E	0.078
OFCC1	-0.375333333333333
FAM83D	-4.69025
SRFBP1	0.58975
C9orf96	-0.195
DHDH	-0.369
CCDC90A	-1.2365
RABL3	0.8477
CD320	0.0216666666666667
ANGEL2	-0.387166666666667
MRPL21	0.000749999999999987
SMG6	-0.100666666666667
INSR	2.5978125
FLJ14816	-0.164
GLRB	-1.89116666666667
C9orf89	1.07775
CIZ1	-0.799375
URG4	-0.587666666666667
LRDD	-1.28133333333333
CBY1	0.462166666666667
NFX1	0.3525
MTERFD2	0.0180714285714286
C19orf23	0.735
PGC	-2.141
IER3IP1	0.2168
RASAL2	0.732416666666667
C1orf89	0.283
SYNJ1	-0.909625
NFKBIE	-0.006
FLJ40125	-0.851833333333333
TCEB2	0.0785
NOG	-0.996
POLR2J2	0.214333333333333
HLA-B	3.27725
PCDHA1	-0.507
PPP2R2B	-0.668
ARHGEF17	0.927166666666667
TCF7L2	0.339857142857143
CHD5	0.128333333333333
ZNF431	-0.36425
TBC1D25	-0.27
ZNF800	-0.904
SCUBE2	-2.65454545454545
MYCBP	-1.44633333333333
GPX5	0.4065
C6orf129	-0.900833333333333
QSER1	-1.76933333333333
ULK2	0.9605
PIGO	1.88166666666667
NRCAM	1.03135714285714
SLC35E3	-0.056875
CSRP2	1.83925
HYPE	0.6015
MAPK15	0.372333333333333
MGC14327	0.27675
TIMM13	0.446333333333333
ZNF462	-1.12525
GBA3	0.43825
TEX13A	-0.0775
MCM6	-2.27177777777778
MTRF1	-1.349
ABCA7	-0.94375
EIF4A2	0.7405
ZC3H10	0.487
RPGR	0.254
C20orf94	-0.07625
RP1L1	0.11175
GPR125	-0.7965
USP22	-0.459
OR1L4	0.1515
MLZE	5.183
FLJ32065	-0.46425
PTCD1	-0.689
CRTAC1	5.38916666666667
BXDC2	-2.03425
C18orf1	1.75283333333333
FAM107A	2.036
EFNA3	-0.9095
P18SRP	-0.1059
CAMKK2	-0.356833333333333
KIAA0649	-0.0195
NES	-2.49216666666667
HS6ST3	3.3515
PON2	-1.73425
TCP11L2	0.47725
CLEC4A	3.57925
PRR12	-0.655
MLXIPL	-0.5637
C2orf50	0.3585
ZNF28	0.79025
ENC1	-2.822
MAP2K1	0.01275
FKSG2	0.56175
KIAA0430	0.551
PTP4A1	-0.639888888888889
GPR156	0.6815
GTF3C6	-0.795
UBR2	-0.3463
LOC388272	-1.84075
MAK	0.278333333333333
ACOT4	2.77775
STC2	-3.84225
PIGW	-1.1735
SAE1	-1.005125
COL6A1	-0.141227272727273
OAZ1	1.06033333333333
STMN4	0.168166666666667
EDG3	-0.164833333333333
SGCE	-1.1715
IL11	-1.961
PRSS8	1.2155
YIPF5	0.692333333333333
WNT4	0.933875
CSN2	0.1975
TCF7	-1.8785
TDO2	1.58825
SAMD9	-0.953
S100A7A	0.5165
MMRN1	1.36083333333333
GKAP1	0.5975
AKR1C3	-0.132125
RNF19A	0.899375
GMDS	-1.15525
YKT6	-0.343125
SPARC	-0.1154
C12orf31	-0.0435
UBE2V2	-1.78383333333333
FBXL18	-0.571333333333333
KIAA0460	-0.465
ADAM22	1.1695
SERPINC1	-3.66425
KCTD21	-0.054
MYOHD1	-1.08025
ZNF37A	-0.318166666666667
GTF3C1	-0.714333333333333
CTSZ	5.62025
PRNPIP	-1.53925
DRD1IP	0.22325
NR1I2	-2.07533333333333
ZNF266	0.4751
SPAG4L	0.2575
COX4NB	-0.35425
SAPS1	0.632333333333333
APOA1	-3.97175
TATDN1	-0.76
C10orf82	-0.3405
KPNB1	-2.3035
FOXO3	0.484416666666667
CRYBB2	-0.1935
ZBTB5	-0.018
SLC25A38	0.9455
DCTN2	0.414
IFT20	-0.60425
CTHRC1	-0.78975
C1orf31	-0.703375
UHRF1	-2.737375
GPC6	0.43675
C10orf54	0.953
MCF2L2	0.116833333333333
WNT9B	-0.074125
OLA1	-1.7355
FAM120B	-0.5875
TTLL10	-0.052
CYorf15A	-4.64275
RELN	-1.1703
SCN2B	0.0769166666666667
MFHAS1	-0.1685
NKX3-2	-1.73333333333333
RASGRF2	2.1015
SSBP1	-0.301666666666667
KPNA6	-0.173285714285714
LOC389118	0.963
HS3ST4	-1.0421
SUPT7L	-0.421875
FLJ32658	-1.3145
IGFBPL1	-0.50275
KIAA1641	-1.5071
SHKBP1	-0.362833333333333
CSF1R	5.64425
NAGK	0.95775
MYL2	0.171
HIST1H4C	-2.6735
TOMM7	0.696625
ADAMTSL3	2.2351
TNFSF14	0.7025
PRRT2	-2.763
VTA1	-1.76625
AOAH	3.95533333333333
CRISPLD2	0.596642857142857
PNN	-0.6811
TA-NFKBH	0.3235
ESPN	-0.5745
RBM43	-0.564
KIAA1267	0.149125
DDX3X	-0.0853888888888889
KIAA1576	0.659
PLXDC1	3.04466666666667
FLJ25801	-4.45975
HNRNPL	0.6815
RUNDC3A	0.438666666666667
CASP12	1.245
SH2D5	-0.4745
RPL26L1	0.574
OR51A7	0.0615
HDC	2.7385
C2orf16	0.083
SYTL3	2.313125
GOLGA4	0.7565625
NOTCH1	-1.96916666666667
ATPAF2	0.43
ECD	-0.18025
SSX5	-1.63116666666667
SNAP91	-0.08975
OCA2	-5.603
PNPO	0.00716666666666665
DAPK1	0.756333333333333
PINX1	-0.4905
SELENBP1	0.4035
NEK3	-1.5955
TMED4	1.46814285714286
SSTR4	0.199
FOSL1	-2.1871
CD40LG	0.00850000000000001
CES1	0.839416666666667
DCI	0.9605
B3GAT3	-0.353666666666667
STK17B	0.01875
CNTN6	0.08925
CYP3A4	0.0243333333333334
MBOAT2	0.0137857142857143
PISD	0.7125
USP1	-2.56275
PYDC1	-0.263833333333333
CENPM	-1.38975
SAR1B	1.2595
TTC7B	1.44
DP58	0.451
GPC1	-0.38525
RBL1	-2.291125
TMEM137	-1.87116666666667
TOB1	0.0949166666666667
TCEAL1	1.14916666666667
CENPF	-4.93090909090909
C6	2.65733333333333
PRSS1	-3.3745
PPIL6	-0.2375
C6orf124	-0.619
ODZ4	1.0865
SNCB	1.0435
NDUFB9	1.1445
CNOT6L	2.427
S100A9	3.265
TRIM50	2.486
KCTD1	2.5341
WDR63	0.88
SPEF2	0.2735
RNGTT	-0.995
CXorf22	0.201
KCNK16	0.412
CEP250	-1.75425
ATPBD1B	-0.367
KCNJ2	3.16975
MT1B	-1.2195
ZNF684	-0.104
SLC4A1	0.6915
PDHA1	0.48625
ZNF492	-0.29925
TKT	-1.46025
BYSL	-1.79
RNF38	0.06375
AHDC1	0.1305
KLHL2	1.570125
CMTM8	1.675
DMP1	-0.206
HERPUD2	0.06575
CRTAM	3.152
ZNF572	0.34225
TMEM16J	-1.495
HSD17B2	-2.99325
UBE2G1	-0.564625
AHSA2	-1.38325
PELI2	1.759
TPX2	-4.281375
ATP9B	1.8555
DAZAP1	-0.027375
HMGCS2	2.0205
C17orf38	0.16975
B9D1	-0.166375
NKX2-5	-0.457333333333333
KIAA1276	1.791
LILRB2	4.7175
CSTF1	-0.514333333333333
BTN2A1	-0.581666666666667
C15orf48	4.3885
IGF2BP3	-3.11025
FAM113B	0.487
HRG	0.2275
ZNF131	-0.44025
USP47	-0.0191428571428572
CCDC88B	-1.26875
HCN1	-0.460555555555555
HTN1	-0.218
SYCP3	0.2045
C13orf23	-1.0028
PAPOLA	0.3843125
AATK	-0.2212
MSH3	0.245333333333333
NDUFAB1	-0.085
ITLN2	-0.6405
BAK1	0.0578333333333333
MRPL45	-0.7285
MTNR1B	0.3525
LOC645843	0.3585
SPECC1L	0.955625
PGCP	2.75025
SPN	0.464
GPR143	3.37533333333333
ZNF576	0.207666666666667
TMEM39A	0.3775
ATP5D	1.38566666666667
MAGEB3	-2.5515
RPS5	-0.7995
ANP32E	-2.28392857142857
MTMR1	0.46825
YEATS4	0.32775
SYNGAP1	-0.24925
PCOLCE	-2.22766666666667
MNS1	-0.6645
PCYT2	-1.02233333333333
ZNF182	0.515
LAX1	-0.383375
SPPL2B	0.4161
ELOVL5	-0.897
PCDHAC1	-0.012
B4GALNT1	-0.597166666666667
BLOC1S2	0.996
ZNF673	-0.1831
ARHGAP21	0.674666666666667
IRX5	-2.403
LRFN5	1.26383333333333
FAM7A1	-1.25925
RAB19	0.2455
GINS1	-3.11975
ITM2B	2.1349
PAPSS2	0.577833333333333
OR5BF1	1.211
ACSL3	-0.5135
KIAA1919	-0.675166666666667
GLT8D2	-0.498
UTRN	0.207714285714286
CNN1	0.26675
HISPPD2A	1.079
SDAD1	0.342
SIGLEC9	1.71866666666667
RPL35	0.350714285714286
C22orf26	0.498
IMPDH2	-1.19125
WDR69	-0.05375
SEC14L5	0.837333333333333
CLTA	0.751
RP11-529I10.4	-0.91525
GPR37L1	0.229333333333333
OGDH	1.00291666666667
ASB13	-0.895166666666667
ZFP14	-0.83
ZCRB1	0.392833333333333
KPNA3	-1.48625
HSPA1L	0.47
RHOC	-0.504
LOC554175	0.029
PPP3CA	1.6614
SLC1A7	0.3907
ZNF529	0.6715
RBED1	0.1945
DDB2	-1.6015
FLJ11286	-0.1215
SPATA1	0.591
MKNK1	0.813833333333333
DYSF	1.18883333333333
ALKBH2	-0.8075
NKD1	-3.0065
C1orf174	-0.555
PLEKHO1	0.7425
ASB10	-0.0205
RING1	-0.285
NPC2	3.314125
AVPR1B	0.1325
YTHDF1	0.0133333333333333
LMAN1L	0.2685
GSG2	-3.007
CEP170	-0.8663
RPS4Y2	-4.93325
MSH6	-3.07
HECTD2	-0.665333333333333
ZNF556	-1.34
PLEKHC1	-1.2558
AIRE	0.217833333333333
BCL2L10	0.891
LMOD3	-0.224833333333333
ZBTB8	-1.0812
FOXA2	-2.6339
SLCO2A1	3.553625
C3orf46	1.317
PRDM16	2.68016666666667
TMEM98	-2.32725
FRMD5	-2.068
PDE6C	-0.1675
C1orf216	-0.7435
EP400	-0.434285714285714
PTK2	0.09
RNF217	-0.07975
NDUFA8	2.0595
ZFAT1	0.711
LAMP3	2.451
GLTSCR2	0.61925
NPW	-1.258
LLGL2	-0.7179
PPM1K	-0.211333333333333
C20orf177	-1.115
KIR2DL4	0.7145
NFKB2	-0.625
C21orf122	-1.2475
HESX1	-1.2415
GPR114	0.0963333333333333
SLC25A35	-0.218333333333333
GNAT1	0.0695
ORAI3	-0.25925
FAM76B	-0.762125
TMEM99	-1.2711
TRIM29	-1.9106
CDS1	3.73225
RHEB	0.8273
C4orf27	-0.770166666666667
RAB3A	0.54925
OTUD6B	-1.01025
GPD1	-0.062125
CDH15	-0.992
NPM1	-0.191357142857143
TMEM117	2.1675
PRPS2	0.01875
GCK	0.0825
ADRA2A	0.666166666666667
TSPYL4	0.863
TASP1	-0.953
WDR19	-0.660333333333333
C10orf38	-1.5225
PDE4C	0.170666666666667
FYB	2.15491666666667
C1orf55	-0.139666666666667
PPFIA3	-1.68925
RAD18	-1.26225
C12orf44	-0.00166666666666666
CRYBA4	0.2515
HVCN1	2.61675
TAF10	0.682833333333333
C16orf48	-1.01416666666667
DEPDC5	2.3165
LTBP1	-2.9755
MAPRE1	0.663875
FGF8	1.2865
C3orf52	1.279625
SENP7	-0.433666666666667
LRRK2	0.49275
RUNDC2A	1.283
KIAA0355	0.573833333333333
CPEB1	1.55175
PPEF2	0.355
ABI2	-1.30683333333333
KIAA0317	0.56075
ATF1	-0.0913333333333333
DYNC1H1	0.40875
DIP	1.13025
TMEM33	2.28688888888889
POLDIP3	-0.038
C7orf24	-1.49175
GPR171	3.129
CDC6	-4.57183333333333
PLD1	0.0286
ITFG2	0.9294
NDUFC1	1.9965
AKNA	-0.267
NBR1	-0.008
PKHD1	0.14075
HPS4	0.677
MAFA	0.50575
ULBP3	-0.34425
DIRC1	-0.0295
IMMT	-0.363625
C22orf13	-0.586583333333333
CEL	0.207
MARK3	0.1925
ADAMTS2	-0.255
ARPC3	0.734
TMEM10	0.328375
NPHS1	0.06725
BRD8	-0.935833333333333
WDR12	-1.9785
IDI2	-0.29925
HOXD13	-0.374
OR8G2	-0.4335
SLAIN1	-1.65675
GABRQ	-0.28925
NR2C2	-0.9055
NKTR	-0.4503
TLE2	2.328
KIAA0892	-0.378666666666667
AURKA	-2.68963636363636
GPRC5C	0.804166666666667
TBC1D9B	0.344875
PNPLA6	0.117333333333333
AP3B1	0.71925
NAG	-0.448
C11orf68	-0.31425
AKR7A3	-0.6705
AHCYL1	0.30725
COP1	1.15566666666667
RPP14	0.740166666666667
PCDHB18	0.04625
CDH24	0.7415
KRT17	-2.9553
LACTB2	0.886
DDX24	0.911
PHACTR1	-1.18733333333333
SLC35E2	-0.28525
LOXL1	-3.36725
IQSEC2	0.70625
RGSL1	-0.531
PCDHGC5	0.6265
MEGF10	-0.76325
PRRX1	-1.32433333333333
ASTE1	-0.00883333333333332
C6orf159	-1.91375
MYOD1	0.67625
GAA	1.3045
ZNF747	0.24825
KLRC1	-1.2645
IL1RL2	0.0375
GDF9	-0.01
GPR119	0.407
TRAF2	-1.006
HCK	4.123
BMP6	-1.999
IL8RA	0.888833333333333
FLJ35848	-0.07725
EFHA1	-0.0425
CDSN	0.244
C14orf54	0.208166666666667
LSM3	0.09625
ZFP41	-0.1715
C9orf126	-1.21583333333333
VIT	-3.0165
SPCS3	1.268
DEF8	-0.1969
CHAF1A	-1.29316666666667
C1orf165	0.0978333333333333
ZFPM2	-0.510833333333333
FTH1	0.53675
SLC35F1	-1
YWHAH	1.21
C17orf66	0.4415
ADRB1	0.273666666666667
FOXL1	0.59
RG9MTD3	-0.928333333333333
UMPS	-0.377625
MGC13008	1.725
KIAA1161	0.114
CCDC77	-2.11875
C12orf65	0.0334
COG4	-1.16633333333333
RCP9	-0.825666666666667
RP4-692D3.1	1.451
CDC2L5	0.3705
MGC7036	1.19583333333333
DNAJC11	-0.764
GDF2	0.0261666666666667
TIMM17A	-0.4875
HNRNPA0	0.7099
OR2H1	0.21575
PCBP1	-0.0735
COL23A1	-0.218
LRRC2	0.377357142857143
NSD1	0.133571428571429
FLJ37078	-1.187625
WDR91	0.646666666666667
TMEM179	0.02275
DSCR10	-0.058
CNDP2	0.8109
FYN	-1.213
BEX2	2.89783333333333
KCND3	0.1905
YPEL5	2.800125
LRRC42	-1.62683333333333
C17orf45	-0.342
ZNF649	0.1159
LOC150763	1.1135
COL5A2	-0.830333333333333
CNGA2	0.4575
ELA2B	-0.567166666666667
RAB9B	-1.19875
FAM100A	0.16475
NAIP	-0.332285714285714
MYOZ2	-0.23025
SPATA12	-0.4645
XRCC4	-1.26875
CYB561	-1.7445
CHST10	-1.50825
BAI1	-0.5095
BRSK1	-0.671
C17orf89	-0.406625
PDE6H	-0.208
FLJ20309	-0.2036
MAP7	0.134375
SCN4B	1.359
SPAG9	-0.4751875
SERTAD1	0.407
FLJ21963	3.3265
ANTXR1	-0.9508
TMPRSS13	0.1255
ETV7	1.06166666666667
DGAT1	0.875166666666667
NKIRAS1	1.435
TAC3	-2.78425
CORO1C	0.163
RAD54B	-2.18825
HRASLS3	2.91183333333333
C21orf42	-0.2145
BARD1	-3.61416666666667
ZNF177	1.439
MIP	0.176
ZNF442	-0.65
F2	-3.3887
GRIA1	0.057375
GALNTL2	0.189833333333333
WNT5A	-2.4485
LENG9	0.1445
hCG_25371	-0.6895
FOXR1	0.17
TRA@	0.7388
PWWP2	0.53725
C1QTNF7	0.713166666666667
SLC7A4	0.1615
C4orf7	-0.45225
C17orf80	-0.653166666666667
KLK4	1.771
IL31	0.058
TMEM176A	3.093
CTNNB1	0.5329375
BHLHB2	0.97125
TMEM185B	0.291833333333333
ARD1B	-0.5835
C1orf93	0.3055
BRUNOL4	1.49283333333333
LOC541469	-1.07858333333333
UPK2	0.08725
GAS8	0.358
PATE	0.639
IMPACT	1.543
WNK4	-2.08866666666667
HNRPLL	-0.598875
GAD2	0.03075
ITGA6	2.75525
BMP15	0.162333333333333
CYP2A7	0.01975
RIC8A	-0.7765
CCND1	-1.36891666666667
USP35	-0.376
DSCR2	-1.93425
CCL4	5.60333333333333
ZCCHC10	-0.3645
NOL11	-2.28975
TRPM2	1.33075
PSMD2	-0.681545454545455
CHTF18	-2.7755
USP18	-1.46875
RRAS	-0.639
LAMC3	-1.10375
TOX	-2.75583333333333
PCDH15	0.3555
GABRG3	-1.817
NUDCD2	-0.466625
SGCZ	0.572
KCTD17	-1.0328
SPSB2	0.2235
TPPP3	-0.267
CILP2	-0.288666666666667
CALB2	-0.0965
CEBPZ	-0.957
ZNF479	-0.63
FMOD	1.79866666666667
C21orf66	-1.69764285714286
CLN6	0.28
ANAPC1	-0.96325
SH2D3C	0.0085
PTPN14	-0.9111
TRIM42	0.28825
APTX	0.25
SNRPG	-1.2755
BMS1	-0.7185
MAGEA3	-4.184
NFATC3	-1.33475
LRRC45	-1.528
ARS2	-1.43878571428571
LRIG1	0.794333333333333
EPSTI1	-0.322166666666667
PRSS27	-0.556
ERC2	-0.547875
PRKACB	1.47364285714286
PRDM13	-3.0755
HCG27	-0.95325
KLK12	-4.016
HSD17B7	-1.20733333333333
ZNF354A	-0.6525
PCDH11X	-0.1545
DMGDH	3.966
PCBD2	1.073
TMC6	-1.697375
RIMS1	0.09
SF3B2	-0.759
RCN1	-0.722666666666667
CPB1	0.51175
BCAR3	0.864
FCRLB	0.506
PAK1IP1	-1.75425
OR10H1	0.5295
KIF9	-0.2616
PITPNM2	-0.994875
L3MBTL4	1.85075
TGFB1	-0.0797
ZXDC	-0.03825
SLC6A16	2.00775
SRrp35	-0.912625
LRRC8E	-2.218
PPIAL4	-0.05375
EOMES	0.314
PAX2	-0.0235
SCARF2	-0.59325
PSEN2	1.96591666666667
PCDHB13	0.20975
C10orf28	0.953625
DHRS7B	1.00557142857143
C1orf131	-2.00875
ASB1	-0.562
ZNF223	1.05566666666667
LCMT2	0.27975
MEP1A	0.948
TMEM53	1.68575
RSPH3	1.37875
C10orf33	-1.7055
LOC644285	1.33175
PTPN9	0.6675
ABCA12	-4.43825
CCDC37	-0.8945
RUNDC1	-0.182
YES1	-0.923833333333333
FAM120AOS	0.94975
OR5M3	0.208
PPP1R3F	0.735
IL13	-0.3771
MDFI	-2.20725
PRNT	0.24475
ZDBF2	-2.5985
OR10C1	0.439666666666667
CLIC1	-1.097
LILRA5	1.45716666666667
CSAG1	-4.1015
TREML2	-0.135833333333333
FAM125A	-0.636166666666667
ZNF74	-1.95275
FAM104A	-0.384875
LRRC39	1.817
SAMD5	1.77
HYAL2	0.996
HIST2H2AC	-1.132625
IGFBP5	2.22234782608696
NRTN	-1.8155
KIAA0556	-0.00129999999999999
FAM29A	-1.87572222222222
JMJD2A	-0.83825
EPHB1	1.98775
POLD4	1.420375
ANAPC10	0.051
LRRC36	-0.51875
MEGF6	-0.98525
LPHN3	-0.331833333333333
BMP10	-0.0851666666666667
C21orf55	0.4265
CREM	1.3875625
PTGER4	0.369
METAP1	0.188875
KCNQ1	3.44583333333333
NR2F2	-0.998625
SSFA2	-1.07691666666667
CTTNBP2	2.13275
BCL2A1	2.082875
ZBTB24	-0.3715
SLCO6A1	-0.778
PRDM1	0.4918
OR7D2	1.17833333333333
CCDC47	-0.0598
LOC646982	0.508
SLC26A6	-1.54133333333333
BIN1	0.2739
SRRM1	-0.4745
PCSK1N	0.416375
ALS2	-0.5809
ECT2	-1.80831578947368
CACNA2D2	0.519
DOCK6	-0.6905
C10orf119	-1.07725
FATE1	0.4
DUSP23	1.73
TRIP6	-0.254071428571429
NUP35	-1.36875
CDH3	-1.614
KLHDC8A	0.17775
C9orf116	-0.834875
EI24	-0.303
CENTD1	0.802
RWDD2B	-0.968166666666667
DOCK1	0.378
NPAS2	-1.441
NR3C2	4.96416666666667
FAM63A	1.36775
INPP5F	-1.77083333333333
FAM111A	-0.3751
MYBL1	-1.85891666666667
IQGAP3	-1.15666666666667
CRADD	-0.042
DUSP12	-1.67475
PDZK1IP1	1.632
VASH2	-0.65875
CTR9	0.632
VIL1	-3.20475
OR8U1	0.378166666666667
CCDC107	1.321
PTTG1IP	-0.606125
OR4X2	0.5435
COL9A1	-0.5785
PSMD9	-0.049
ZFP62	0.7975
