Hybridization REF	TCGA-A3-3325-01A-01R-0864-07
C1orf78	1.9885
RNF183	1.46366666666667
STX4	0.9463
TPPP2	-0.36075
MYBPHL	-1.644
TXNDC6	0.5433
C9orf47	2.371
FAM137B	0.335
FANCB	-2.46
C11orf9	0.82725
DPY19L1	-0.43075
VDAC2	-0.187666666666667
VHL	-2.225
LMBR1	-0.249875
C8orf44	-0.16675
ZPBP	-0.11975
FGF23	-0.99775
C21orf67	0.14225
PCNT	-1.30225
BCKDHB	-0.4509
GALNTL5	-0.15025
BET1	-0.516375
ARL13A	-0.262
HDAC6	0.36275
N4BP3	-1.591
OTOP1	0.2645
TTC30A	0.9825
CRISP1	-0.858
KRT32	0.02
VSTM1	0.00749999999999999
ZNF622	0.09475
POLR3B	-1.2902
DNAJC10	-0.460125
C12orf54	1.577
ADIPOQ	-0.065
RIT2	0.25075
CD44	-1.2972
ABCA3	1.0855
RPS17	-0.244
FEZF1	-0.332
PCDHB15	0.55
KCNMA1	0.424954545454545
CCDC116	-1.823
C15orf27	-4.454
NARG2	-0.55175
ITGA5	0.02925
MEFV	0.6665
TUT1	-1.196625
LOC541473	-0.0675
NMBR	0.017
GLT1D1	-1.45283333333333
ABCB7	-0.25075
PFKP	1.28
C9orf91	-1.33
LRRC41	0.736166666666667
C1orf85	0.54
ATP5F1	-0.586125
STOX1	0.103375
GFOD2	0.27625
SLC25A3	0.0215
ZNF646	-0.3423
ZAR1	-0.814
OSTbeta	2.71825
GALNT3	0.64825
IFT122	0.782833333333333
LDB3	0.4177
GARNL1	0.563857142857143
HOMEZ	-0.175333333333333
LRRC6	2.485
ANGPTL5	-1.67375
UBAC1	-0.983
DLEU7	-0.6495
RPL19	0.362875
TOP1MT	-1.03166666666667
LOC643641	0.428125
MBD3L2	-0.2805
NTSR1	-0.0243333333333333
WISP2	-3.74125
GPSM2	-2.749375
RDH10	1.1524
PRKCG	-0.294
HIST1H4J	0.5365
MON1B	0.1876
MLF1IP	-2.562
ZNF446	0.158625
COL4A5	-0.434
SLC26A1	0.525714285714286
RGN	1.88625
CCNB1	-4.05225
C9orf165	-0.0925
CCDC28B	-1.717
CCDC97	0.43925
FGR	1.870875
MSRB3	0.5564
EPN2	0.02775
COX15	-0.0786666666666667
KCNK6	-1.0149
XK	-5.614
GDA	-0.698125
HEPH	-0.251875
THRAP3	0.06775
MET	1.12142857142857
PHYHIP	-0.85825
LYAR	-1.54983333333333
ING3	1.85675
AK7	0.151
CCT8L2	-0.05975
COPS7A	-0.351666666666667
WSCD1	3.1295
RNF185	0.601
TNS3	1.82075
KNDC1	-0.0573333333333333
RWDD4A	0.173666666666667
MED13L	0.1906
ZFYVE1	0.255125
C7orf44	-1.71216666666667
MRPL1	-0.4435
STGC3	-1.746
TEAD1	-0.326833333333333
RPL7A	-0.614428571428571
ARL6IP1	-0.2327
C1orf178	-0.1455
CTAGE5	1.49358333333333
TMEM184A	-0.167333333333333
SLC25A14	0.039
CACNG5	0.2025
ATXN10	-0.1602
ECH1	1.3662
CCL22	-0.07725
CYP2F1	-1.60483333333333
GADL1	0.1225
TMEM19	0.5078
RUNX3	0.92425
EFNB1	1.42983333333333
LIPN	0.4375
ACSM3	-2.0685
SIGLEC8	1.25583333333333
ASCC3L1	-0.1135
NOL8	-0.738625
RELT	-1.24366666666667
Magmas	-0.4945
PPP1R15B	0.6049
C11orf2	0.29725
VKORC1	0.231666666666667
MGC26647	-0.17625
TRPM6	0.565
UGT2B7	6.549
FEV	0.078
FOXK2	-0.9038
PDCD5	-0.575333333333333
SLC8A1	2.6972
DGUOK	-0.803
CLDN16	0.2545
GAGE1	-0.2635
RBM17	0.2508
C1QTNF3	1.139125
VGLL3	-0.423666666666667
UNQ5830	0.3675
CD1A	-1.62933333333333
SCGB1C1	-0.428
SUPT4H1	-0.151375
TRAF5	-0.601
ASAHL	0.8855
FAM73A	1.32366666666667
OR6B1	0.2145
WHSC1	-2.004
GFPT2	-2.9815
LOC339809	0.13225
STARD5	-0.0669166666666667
SIP1	-1.009
DNAJC15	0.089
STAU2	-0.0618125
FAM98A	-0.406625
RAD23B	-0.809375
LRRC33	-0.55175
CHRAC1	-0.09025
C21orf89	0.268
C19orf43	-0.571666666666667
KLK8	-3.59683333333333
CCNE1	-2.3
PKDREJ	0.455
SSU72	-0.717
C17orf73	0.22
GPR78	0.906
WHSC1L1	0.2123
GSTA2	4.235
SMUG1	-0.267333333333333
UFM1	1.4784
AP3M2	0.378166666666667
USP14	-0.7405
FBXL14	1.624
DSTN	0.3405
SFRS14	-1.06825
FBXO31	-0.691166666666667
C12orf40	-0.665666666666667
FRS2	0.02175
NR2E3	-1.0635
TUBB2C	-2.3285
GMPR	-2.28883333333333
C9orf139	0.393
ING5	-0.698214285714286
LOC730092	1.10216666666667
ORM1	-5.36
RP11-11C5.2	-1.282
HSPD1	-0.9815
PIWIL3	-0.10175
C5orf13	0.1973
OR5R1	0.2125
LCOR	-0.321375
PLEKHA9	-0.8925
CCDC43	-0.13375
ZNF232	-0.311
SLC6A7	-0.4595
ADH5	0.274333333333333
SHBG	-0.757333333333333
CROCCL2	-0.26725
PANX3	-0.0285
CDIPT	0.095
SLC16A5	-0.46975
TUBB	-1.581
TOR3A	-0.7336
PREP	-0.777666666666667
ENTPD8	-0.185857142857143
CHMP1B	0.6785
SYT12	-1.8632
MYH6	-1.0731
MAP3K13	2.00783333333333
KLHL30	-0.0471666666666667
LCMT1	-0.1125
EIF1AX	0.12275
FOXD4L1	-0.0065
SLC24A5	0.159
RNF166	-0.1936
TJAP1	-0.209
TMEM156	-0.0948333333333333
ZNF239	-0.33825
SNX19	-0.0139
GKN1	0.04775
FCN1	2.6556
C1QL1	0.85325
ATP11C	0.320375
ZNF35	-0.138
CARD8	1.089375
LIMD1	-0.469
KIAA0286	-1.002375
XRN2	-0.461833333333333
CD6	0.429666666666667
TOX3	-2.55575
ZSCAN4	0.453
RSRC1	-1.15575
COG1	0.39225
PTRF	1.293
C16orf35	-0.356625
FBXO24	-0.7845
CHST11	-1.0435
THRB	-0.2461
MYBPC1	-0.02325
RNF39	-0.216666666666667
PSMD11	-0.31825
ALAD	-0.591166666666667
EN1	-0.40025
SLC9A9	3.023
GSTM4	0.3653
CDC42BPA	0.354736842105263
RCSD1	0.37725
LUC7L2	-0.1424
SPTBN1	1.1526
LOC146167	0.468
BAT5	0.1299
ZNF452	-0.084125
LSM4	-1.224875
SRP72	-0.4411
SGK269	0.73175
MTX1	-0.518
CENTA1	0.04575
UNQ9433	-1.0155
ATR	-0.743166666666667
DDX49	0.170833333333333
PAQR8	-0.659666666666667
C14orf174	0.503
GBGT1	-0.2135
THAP1	0.457
OR10K1	-0.338
RASIP1	0.0421666666666667
DPYD	0.3924
DOHH	-1.58975
C18orf45	-0.2875
POF1B	-1.5545
ZNF552	0.03925
USP32	-1.10025
MED27	-1.6495
C14orf149	0.683333333333333
PRDX4	0.0415
ABHD12	0.0107
AGT	0.4985
SLC22A14	0.029
C1orf58	-0.34375
PILRA	-0.29275
ABCF2	-1.299625
C17orf85	0.3744
TKTL1	-0.50575
FGF1	0.1711
IL6R	1.58116666666667
VPS25	0.10475
CHRNB2	0.264875
COL7A1	-2.5326
LRRC48	2.92783333333333
SPG20	2.14208333333333
COX10	-0.116
GCA	0.983
ECEL1	-1.07183333333333
GLG1	0.705833333333333
SRD5A2L2	0.25775
MUTYH	-1.2625
ZNF70	-0.24475
L2HGDH	-0.652
GPATCH2	-0.228
ZNF655	0.275
ZNF227	0.6595
MCOLN2	-0.779333333333333
NQO2	0.41225
KCNQ5	-0.004
NEU1	0.9025
QRICH1	-0.36025
ZBTB20	2.69883333333333
RPUSD3	-1.40425
EPGN	-1.59633333333333
TSN	-0.15875
SPRY2	0.5605
LZTFL1	0.422625
GMFB	-0.256125
PBEF1	-0.6936
HBG2	-2.262
TMEM8	0.3005
PALM2-AKAP2	1.671
NFYA	-0.51
FAM108A1	0.17
PBLD	4.400125
NRG4	-2.06066666666667
PIGF	-0.21675
PTGER1	0.3085
NOS2A	1.84766666666667
C21orf34	1.5765
C21orf51	-0.387333333333333
IL17C	-0.075
TRMT6	-1.01333333333333
ETV2	0.0901666666666667
CCDC109A	-0.2795
MYLK2	-1.5395
ATP10A	0.0374
DPH4	-0.68725
C5orf5	1.09983333333333
KCNA4	-0.533666666666667
NMNAT2	2.90333333333333
GLYATL2	-0.2295
LSMD1	0.25575
IL23R	-0.51
NRF1	-0.81975
MUC15	-2.69583333333333
PRDM12	-3.052
PAQR4	-2.06842857142857
RBBP6	-0.7335
IFI27	3.08
SKAP2	1.7185
TAGAP	2.2895
TJP3	-1.3875
C9orf61	-0.1575
IDS	0.206642857142857
PARG	-0.914
LOC131149	0.5565
DYRK4	-0.09
MICALL1	-0.68225
GALR2	0.1785
GPBP1L1	0.338875
TBX21	3.72025
KCNJ6	-0.769
GGN	-0.30725
CASP5	0.901666666666667
RNF182	-4.42125
BRD4	0.382
DOK4	1.423875
SLC46A2	0.780833333333333
SOX9	0.86525
ZNRD1	-0.158166666666667
PRR6	-4.49175
FAU	0.34925
DTNB	-0.5705
CARD9	1.2785
STS-1	-0.813666666666667
SLC4A5	0.32775
NSBP1	-1.323
UGCGL2	-0.3995
POTE15	-3.9015
NOXA1	0.40275
RP13-347D8.3	1.382
SAMD10	0.140666666666667
EP400NL	-1.889
TCF21	2.755
AMELX	-0.21375
JPH2	0.5846
SLA	2.483
DLST	-0.300666666666667
SEPT12	-0.627666666666667
RGS20	-3.13725
LXN	1.744
ZNF419	0.356875
UPK3B	-0.211166666666667
RELL1	1.31175
ESPNL	-0.5335
KLHL21	-0.28975
PI15	0.108
C2orf61	0.0255
LOC407835	-0.421166666666667
RER1	0.210916666666667
ELAVL2	0.001
MGC26718	-0.331
KLF2	2.36825
TNFAIP8L3	-0.381666666666667
TFE3	0.47725
C11orf17	-0.107875
15E1.2	-2.262
SNRPC	-1.147
DLGAP1	-0.423333333333333
PGLYRP1	0.135125
OVCH2	0.2985
IRF7	0.7763
SET	-1.2038
NAB2	-0.1035
LRP5L	-0.25875
FAM120A	-0.00993750000000001
ASCL2	-0.649666666666667
SHH	-0.173
ATP5H	0.147833333333333
THPO	-0.948666666666667
TYRP1	-4.02216666666667
HIST1H3E	0.3155
EIF2S1	-0.150388888888889
TNFRSF17	-1.6565
TARSL2	2.0165
NKX2-8	-0.20275
C1orf115	2.3615
LOC56964	0.308
KIAA0841	0.02425
ISCU	1.1035
TTMA	-0.284
ZNF414	-0.2205
LOC441150	0.3395
RAB15	-1.98125
HBP1	1.05333333333333
TNNT2	-1.27566666666667
CECR5	-0.444
PHGDH	-3.31
JRK	-0.3241
XPO4	-0.699125
FAM131C	1.0685
ARHGAP25	1.81733333333333
CA9	2.29555555555556
GPR62	0.323666666666667
TLX1	-0.242833333333333
GPS1	-0.255
OR2M2	0.4175
BDP1	0.254642857142857
FAM70B	0.41325
RPS29	0.03
MKLN1	-0.2406
TSPAN19	-2.75675
SLC29A3	0.2971
LGALS4	6.4965
USH2A	0.603333333333333
NF1	0.159833333333333
APOBEC3A	0.699166666666667
IMPAD1	-0.467
OLR1	1.544
NRAP	-0.415
HCFC1R1	1.3805
TAOK2	-0.558666666666667
MCM10	-3.68116666666667
MAP4K3	-0.27625
CBS	-3.070625
CLK3	-0.3474
PCDHGA5	0.275
ELF4	0.08425
FAM71A	0.0065
C11orf49	-0.025
CLIP2	0.60575
BTBD9	0.1448
ZNF524	1.108
KDELR1	0.325333333333333
ZNF509	0.2285
NCSTN	0.763
ZNF533	2.3705
PARP4	0.75825
GALNT9	0.240666666666667
NPY	-2.7305
BEGAIN	-2.26533333333333
TMEM77	0.141166666666667
FOXRED1	-1.6275
SLC16A2	0.097
SLC35B1	-0.332
GK5	-0.833916666666667
SDCCAG10	-1.02875
C4orf20	0.421
SLC9A2	-1.84425
ADD1	0.717642857142857
TAL2	3.0065
ACLY	0.771625
DNAJC1	0.981
SOST	-1.441
USP43	0.478833333333333
CYP4F12	-0.42825
FKBP5	-0.538875
CHCHD5	-0.3606
NUDT22	0.21275
CCDC85B	-0.77125
OR51G2	0.411
STRN3	0.400857142857143
TMOD2	1.002
FLI1	1.99875
MAB21L2	0.353
DGKQ	0.00925000000000001
VPRBP	-0.701833333333333
SCNN1B	-1.0415
ECHDC3	2.8451
TMEM106C	-0.6955
CSNK2A2	-0.2725
RPL39	0.0033
HERC3	0.8082
ZBTB47	0.4925
ZNF681	-0.9805
PAGE2	-2.0225
CLIC5	1.53435714285714
RABAC1	0.7695
ZFHX2	-0.048
YPEL1	-0.279833333333333
KIAA0776	0.75825
NR1D2	-0.3755
DNAJC4	0.395875
NPNT	0.6774
ZNF677	0.125
ZNF536	-0.60925
MEF2B	-0.683916666666667
PTPN4	-0.4835
CTCFL	-4.783
STX5	0.266833333333333
CD72	1.46525
VEGFA	2.68015789473684
XRCC1	-0.7061
MAS1L	0.309833333333333
ELL	-0.1332
SETBP1	2.4155
CDH11	2.63133333333333
NDC80	-3.15361538461538
DMBX1	-3.179
NRSN1	-0.2295
BAT2D1	0.036875
CDS2	0.406166666666667
C1orf212	0.148333333333333
SENP3	-0.5775
IL1F9	-0.2505
EEF2K	-0.32125
COG8	-0.574
CEP72	-1.56025
OR1L8	0.2405
MUS81	-0.358083333333333
PHYH	1.033875
GGT6	-0.00516666666666666
C22orf23	-0.232833333333333
C13orf33	1.732
MAPK8IP2	-0.421
NELL2	-1.71125
POU3F2	-2.36783333333333
ALPK1	1.2785
MRPS18C	-0.5125
RPLP2	-0.058375
FGF22	0.205
SPNS1	-0.561333333333333
ZFP1	-0.27475
IL1RAPL1	-0.594
PCSK9	-4.5092
NKX2-1	0.200214285714286
C6orf189	2.5805
SP4	-0.4165
SLC11A1	0.7027
C21orf25	1.13183333333333
ICAM2	1.122875
SH3GL1	0.748666666666667
GSK3B	-0.2755
RALB	1.099
PDXP	-1.16116666666667
GNGT1	-2.467875
KIR2DL1	0.5585
TNFAIP3	1.62666666666667
C6orf32	1.1609
CBLN2	-1.62225
PANK3	-0.749
TAAR9	0.9015
WDR82	-0.237071428571429
APOM	0.3
TRIP10	0.84125
SPATA16	0.586166666666667
C1orf135	-3.98225
USP51	1.2835
TESK1	0.1245
C11orf64	0.07475
ZNF611	0.2605
PDE6G	0.0498333333333333
HLA-DQA1	4.3895
GCLC	0.074875
SEC61A1	0.177928571428571
TWSG1	-0.102333333333333
ZMYND10	-0.39075
CTDP1	-0.464125
ADAMTS6	-1.35833333333333
SLIT1	-2.1325
KRT86	-0.7735
KIAA0574	2.76225
GTPBP2	-0.2312
PQLC3	1.5615
PRRX2	-3.04316666666667
C15orf44	-0.134666666666667
MKKS	-0.693375
C11orf10	-0.355
GPR110	-0.032625
CD109	0.872833333333333
ADCY1	-0.0408333333333333
RHBG	-3.772
TP53I3	1.50525
SLC22A3	1.2322
UCP2	-1.09425
FOXG1	-1.874
OR2AG1	0.0465
TRIM24	-1.69675
PROC	-3.5385
TAAR6	0.27
AMTN	-0.909
C10orf47	0.485166666666667
DEPDC1	-3.55725
FLJ45557	0.55325
ZDHHC17	0.4349375
KIAA1429	-0.184
KCNH1	0.30175
VNN3	0.382
PSMAL	3.423
PPARD	0.386
HFM1	0.01425
YBX1	-0.813833333333333
ZNF695	-3.881
SCTR	1.57616666666667
DCDC1	-0.0945
VPS26B	0.0651
MTF2	-0.912
ATP6V1F	0.115
CCDC94	-0.1495
PERF15	-0.4155
CCL11	1.4935
LMO7	1.056125
DCST1	0.5995
ADRBK1	0.206
CDRT4	0.0895
ZNF84	-0.317
HOXD8	4.1645
STARD8	1.46816666666667
FOXP2	0.996
CCDC103	-0.00575
POLR3A	-1.0081
GSC	-1.98
ZNF114	-2.18316666666667
HTR7P	0.152
LALBA	0.2085
RMND5A	-0.9915
PSCD2	0.77175
ZNF409	0.3805
KRTAP1-3	0.0668333333333333
MAF1	-0.92175
LOC201725	-1.549
NRN1	-2.1765
SPAG5	-2.675
DNAH7	1.53566666666667
FLJ43860	0.265
BRCA2	-2.29775
ACADM	0.738875
CXXC6	-3.353875
RAGE	-0.053625
CHMP2A	1.119
FAM8A1	0.4023
GPR21	0.2245
SLC12A3	-3.09
FVT1	1.31421428571429
ZDHHC7	-0.145125
FLJ44048	-0.09
SLC44A3	3.61833333333333
SDSL	-0.0575
MMP8	-0.29075
PLA2G12B	2.31133333333333
ACY1	-0.10575
MT1E	-1.6805
OR4K15	-0.053
TECTB	-0.125
GPR20	1.631875
IRAK2	-0.06025
RFPL3	-0.334625
MYO9A	1.54825
NARG1L	-0.01625
BLMH	-0.31925
CCDC3	2.02366666666667
C9orf21	-0.1475
KIAA0513	-0.152
MIER2	0.2745
PNMA2	0.943916666666667
SH3BP2	1.2098
ANXA10	-1.888
RTN2	-0.842666666666667
TFB1M	-1.509
PRPH2	1.8335
C14orf133	0.33325
GOLGB1	1.09783333333333
IRX4	-2.03
NFKBIL1	-0.604333333333333
C10orf62	-0.1095
APBB3	0.47725
RPS10	0.1242
LOC728378	-2.25025
TLE3	0.163111111111111
PSMB7	-1.220125
MESDC1	0.323
SLC6A1	2.4965
OCLN	0.505083333333333
PTTG3	-3.6415
NAGLU	0.4455
SERTAD4	0.386375
SPRY1	3.0135
FLJ10781	0.603083333333333
MYSM1	0.1505
TRIM4	0.755642857142857
SH3YL1	1.247
TREM2	3.18883333333333
SERPINI1	0.938
HDHD3	0.042875
TMEM38A	0.398375
EID2B	-0.06025
TDRD3	0.629666666666667
SEDLP	0.77025
THSD7A	3.09533333333333
NDST3	-3.865
KLHL15	-0.25325
DHRS12	2.813
FBXO9	0.146928571428571
TNPO1	-1.17283333333333
MRPL13	-0.895666666666667
SNX5	-1.03633333333333
METTL6	-1.43025
SOD1	-0.1425
CHML	-2.23016666666667
PACS1	-0.264125
SIRT5	-0.41
CAPN2	0.508166666666667
FXYD5	-0.953666666666667
TWISTNB	-0.92
LRFN1	-0.002
UBE1L	1.7475
UBE1C	-0.522
OR51B2	-0.388
OR4D11	0.689
C15orf2	0.1475
NR4A1	1.29016666666667
LOC339047	-0.24775
TRIM17	-0.913125
ATP5G3	-0.342285714285714
RPL15	-0.328083333333333
ADAMTS8	-0.407
HOXC4	0.249
C14orf37	0.566
CEACAM5	-1.97075
MYT1L	-0.3648
RASA2	0.049875
OSBPL7	-0.1505
STAG1	0.396
GIMAP4	5.33066666666667
FUT3	1.13833333333333
PIF1	-2.97475
LPIN2	0.5466
SH3PX3	1.776
PDP2	-0.88
PAPD1	-0.57825
ERP27	0.175
APOOL	-0.3886
DIABLO	0.46225
TRHR	0.262
ARMC9	-0.963375
RNF152	3.32025
SLITRK3	-0.160166666666667
ZNF211	0.5073
PFDN1	0.49325
RGS11	-0.416625
HS6ST1	-0.1072
AKR1D1	-1.91475
TNP2	-0.0916666666666667
STK31	0.549
EML4	-0.244416666666667
SGTA	-0.599666666666667
HIST1H2BI	0.165
PSMD6	-2.09583333333333
KIAA1257	-1.381
C18orf55	-0.0015
FLJ20273	2.9285
RPL28	-0.055
EPYC	0.17125
NOX3	-0.5685
ELAC1	0.650833333333333
METT11D1	-0.5
BIN2	0.310666666666667
NACA2	0.12825
CCDC17	-0.2005
HM13	-0.8041
UBOX5	0.034125
UBE2O	-0.786375
UBL5	-0.31975
APOLD1	2.9515
C9orf31	0.0775
TNFSF8	0.607
ARHGAP29	2.0785
PROKR2	0.2185
PDE5A	0.128666666666667
C6orf12	-0.399
TOM1L1	0.083
WHDC1	0.7545
FOXI1	0.188666666666667
RAB4A	0.3428
TMEM39B	-0.61425
ATPBD1C	-0.673
FARSA	-1.32166666666667
PLEKHG5	0.968
CMAS	-0.631
OR7E24	0.1895
SLC30A1	-0.89425
CDC42EP5	0.684166666666667
PLAC1	-2.60725
KLHL18	-0.856666666666667
LBA1	0.2599
TAZ	-0.49325
CRIP2	1.7535
BTBD11	-0.9735
C16orf72	0.27275
DIO2	0.4901
LRRCC1	-0.559666666666667
CCDC136	-3.3195
PRX	0.32525
RBM5	0.2167
TMEM85	0.35075
TUBGCP4	-0.9805
APLN	3.929125
CDK7	-0.637166666666667
SSR2	0.48325
CRELD1	0.23675
C19orf46	-1.9475
GAL3ST4	0.376
KBTBD10	-0.0705
IL28A	0.19425
WDR27	0.1035
MCM2	-2.72333333333333
SOX14	0.00499999999999999
FLJ39743	0.3895
KIAA0922	-0.2895
HIPK4	0.126
FLJ25758	0.1715
C16orf57	-0.732166666666667
PDZD2	2.146375
MCC	0.326375
HHLA3	-0.817
ID2	1.32
C20orf23	1.28625
ZNF688	1.29775
APOC2	-2.32866666666667
LOC440093	0.31175
FAM50B	3.222
PWP1	-0.137
DNAH10	0.56325
HIST1H2BA	0.56
GPR56	1.66983333333333
METAP2	-0.360375
PAN3	1.04716666666667
STXBP4	0.74875
PDHX	-0.912
MTA1	-0.209416666666667
ZBED4	-0.494875
ZNF720	-0.9425
CDK2	-1.83725
RHOJ	1.713375
CDC37	-0.0356666666666667
ZER1	-0.1605
GRK4	0.28925
PRPH	1.53825
POLR2A	0.380125
OGFOD1	-1.84575
NOL5A	-1.57975
PHEX	1.233
FLJ16478	0.35075
C20orf117	-0.5155
CAMTA2	0.341
C11orf74	0.379666666666667
DDX17	0.649916666666667
C5orf27	0.088
PLEKHA2	0.2055
PDE4DIP	-1.2438
SCN7A	-0.209333333333333
ZNF559	0.545
CXCL10	3.2115
ZMYM4	-0.112333333333333
STK32B	1.6058
KIAA0888	-3.6471
TACR3	0.581
CKAP2L	-3.905
KIF1A	-1.15166666666667
RSPRY1	1.12475
VCAN	1.6135
CYP27C1	0.0495
SYDE1	0.174666666666667
MED12L	-1.3895
ZDHHC21	0.415
NHS	2.0395
TM9SF3	0.638666666666667
DDHD1	-0.3525
MAFG	-0.2775
BICD2	-0.2456
C14orf119	-0.813666666666666
C14orf43	0.803285714285714
CDH7	-0.9635
ALKBH5	0.698928571428571
JUP	0.99725
TMEM41A	-0.0773333333333333
MAMDC4	-0.0531666666666667
CBX3	-0.718
LRRC18	-0.07375
RBMXL2	0.1905
PLA2G4D	0.320666666666667
FGF13	0.944625
KIF3A	-0.000833333333333334
PDIA6	-1.257
DCXR	-0.40575
CASKIN2	0.900333333333333
EHD1	0.665666666666667
MARCKSL1	-1.03783333333333
ZNF496	-0.1565
SCAF1	-0.683333333333333
KCTD8	-1.38525
TRAF3IP3	0.967142857142857
LSR	0.14075
CXorf1	0.293666666666667
C14orf112	0.1605
EIF2B1	0.3075
OMP	-0.004
GSTZ1	-1.37425
LOC92017	2.76675
ISLR2	0.2605
C12orf36	0.924
GATA2	-1.042
GABRA5	-1.909
CELSR2	-0.660214285714286
STAM2	0.1189
TNAP	2.268
PTPMT1	-1.0595
GRP	-0.15925
SV2A	-1.00783333333333
MAGEA12	-4.53525
CACNG1	-1.518
C18orf19	0.17575
GSG1	0.826833333333333
PTPRJ	-0.1575
FRMPD1	-0.038
ZNF668	-0.70975
PLEKHJ1	-0.404625
ADAT1	-1.0202
TMEM50A	0.0742
UCN3	-0.1735
HOOK1	1.199125
IL17B	0.415
MLKL	0.821833333333333
TTC14	-0.649666666666667
KLHL5	0.479
CRYL1	3.46916666666667
FOXH1	-0.3385
NFYB	0.535875
PPM1G	-1.44225
GOLGA2LY1	-0.6355
NMT1	-0.400125
HADHA	0.2908
CHSY-2	1.51825
PLEKHF1	-0.0839285714285714
SAGE1	-1.648
MUSTN1	0.695
SUHW4	1.68575
TFEB	1.50033333333333
ZFYVE27	0.2775
ATG12	-0.710666666666667
BMI1	0.127357142857143
ZIM3	0.2935
MYH4	0.379
MASP1	1.54466666666667
KIAA0984	-0.45325
RPAP2	-0.8645
ASB5	0.0715
BOLA3	-1.14933333333333
MIA3	0.503833333333333
KRT35	0.2005
KIR3DL3	-0.442
MRPL51	-0.532
SEMA3F	1.0275
NDUFB2	0.2775
LOC253012	-1.0385
FAM46C	-0.7238
G6PC	-0.057625
CSAG3A	-5.34733333333333
PREX1	0.449
SLC25A45	-0.00975
MAPKBP1	0.5421
CPE	1.7269
GNB1	-0.4045
CXCR6	1.866
TRIM46	-0.4965
C16orf3	-0.0481666666666667
HPSE	0.108
TIGD3	-0.1205
SPG3A	2.36725
LCAT	0.454
ST6GAL1	-1.3695
POMC	0.8065
FLJ36031	-0.444833333333333
NSMAF	-0.026
SKIL	0.399
ADSS	-1.023
HMGCS1	-1.3577
POLR3F	0.266833333333333
RAB10	-0.35625
ZNF277P	-1.410125
ZBTB7B	-0.1655
DHRS1	0.082
ABCC13	0.56625
CNOT3	-0.9655
NFKBIA	2.4935
GAK	-0.326333333333333
SFT2D2	0.787
HOXA6	0.1595
CRTC1	0.082625
LY6D	-1.28666666666667
C20orf72	-1.20383333333333
CPT1A	0.16475
LMO1	-2.131
EIF3I	-0.47825
PRB4	-0.1855
MCM3APAS	-2.298625
C20orf132	0.0271
FOXF2	-3.8405
S100A12	2.9125
MLH1	-0.643833333333333
ACTN1	1.6211
MRPL36	-0.634666666666667
C20orf106	0.2625
FBXO6	0.741833333333333
MKS1	-0.237
CX3CR1	0.487625
PDE1B	1.0265
PLP1	-4.62925
KISS1	-0.133833333333333
C14orf2	-0.451
TBC1D3P2	0.07675
COMMD6	1.325
ANKRD7	-0.70425
PTCHD1	-2.0355
NARS2	-0.957
DOCK7	-0.3935
FAM127B	0.6265
LOC390243	-0.168333333333333
N6AMT2	0.64325
ZNF391	-0.199
DNAJB14	0.326
WRB	0.645
BPI	0.1935
TTC4	-1.28783333333333
FAM10A5	0.59025
GOT1L1	0.2627
MAGED1	-0.120375
RESP18	0.07725
WFDC6	-0.0435
MT2A	-2.5555
C11orf56	0.523
KIAA1432	-1.7135
ROR1	-1.485375
HSD17B14	2.44483333333333
ZFAND2B	0.8445
SAMD4B	0.1865
HEXA	0.185
HNRNPU	-0.373681818181818
USP39	-1.11275
NRD1	-0.6205
R3HDML	0.0385
FLT4	0.931833333333333
OMG	-0.2738
OR52N4	0.116
LOC399818	-1.0175
ELA2	-2.099
VENTXP1	-1.1695
RFC5	-1.551
OR52L1	-0.3145
PAX5	0.013
FBXO2	-3.47275
GMEB1	-0.4525
AKT3	0.4505
CRB1	0.242
CTTN	-0.167
UTP15	-0.8265
HSBP1	0.12025
PHF11	1.8935
NDEL1	0.5395
USP8	0.42825
BAIAP2	-0.0155625
SI	0.628833333333333
ARSJ	1.422
BAAT	-2.3995
KCNS3	0.614333333333333
LOC126147	0.158666666666667
TMEM37	3.248
C1orf162	4.07933333333333
MBD1	0.163
ITGAL	0.608833333333333
WDR73	0.430833333333333
GKN2	0.0551666666666667
ARFGAP1	-1.00075
SLC5A8	5.4995
ZBTB40	-0.0901
CYP4B1	-0.465
LYPLAL1	0.11375
CHST3	-0.3335
MAP3K9	0.001
BTAF1	-0.454
TFAP2E	-0.19
RBM35B	-1.357
LOC441251	-0.294166666666667
ANKRD25	1.17427777777778
UQCRC2	0.346
MAEA	0.4945
HYAL1	0.5405
RNPEPL1	-0.0165
CPSF2	-1.18175
PSD3	-2.2953
ABCA13	-0.53125
AGR2	-4.316625
GBX1	-1.429
HDLBP	-0.0267142857142857
ACY3	2.27875
HECW1	-0.306
ZNF519	-1.38325
HOPX	2.631125
ZNF304	0.71675
OR12D3	0.3035
FKSG43	0.3185
METTL1	-0.086
MFSD3	-0.9946
PSPH	-0.62125
CLCA3	-0.354
DARS2	-1.36383333333333
CDC25A	-2.45616666666667
BAIAP2L1	-2.0395
B3GNT5	2.161
USP29	-0.14475
ARHGEF10L	1.884
ATOX1	-0.13875
ADAM30	-0.48825
DNASE1	-1.3205
STT3A	0.252083333333333
RAB6IP1	0.86725
PTN	3.0707
C1orf106	0.498076923076923
HECA	1.18875
RNF122	0.856
SLC22A18AS	0.246833333333333
