Hybridization REF	TCGA-A3-3306-01A-01R-0864-07
CCDC85B	-0.607
OR51G2	0.356
STRN3	-0.182357142857143
TMOD2	0.33
FLI1	0.91075
MAB21L2	0.475333333333333
DGKQ	0.46475
VPRBP	-1.04733333333333
SCNN1B	-0.8503
ECHDC3	3.4248
TMEM106C	0.23125
CSNK2A2	-1.0095
RPL39	0.9291
HERC3	0.9461
ZBTB47	-0.569166666666667
ZNF681	-1.52825
PAGE2	-2.187
CLIC5	1.51764285714286
RABAC1	0.7255
ZFHX2	-0.6865
YPEL1	0.977166666666667
KIAA0776	0.55175
NR1D2	-1.294
DNAJC4	0.87025
NPNT	2.2107
ZNF677	0.3555
ZNF536	-0.31175
MEF2B	-0.155083333333333
PTPN4	-0.284125
CTCFL	-4.5105
STX5	0.299333333333333
CD72	2.41525
VEGFA	2.01726315789474
XRCC1	-1.1378
MAS1L	0.453666666666667
ELL	-0.2503
SETBP1	0.71575
CDH11	-0.345333333333333
NDC80	-3.171
DMBX1	-2.561
NRSN1	0.284333333333333
BAT2D1	-0.605625
CDS2	0.154833333333333
C1orf212	0.278666666666667
SENP3	-0.522875
IL1F9	-0.136
EEF2K	-0.8725
COG8	-1.11825
CEP72	-2.38775
OR1L8	0.2095
MUS81	-0.02875
PHYH	1.1855
GGT6	-0.846166666666667
C22orf23	1.78991666666667
C13orf33	0.158875
MAPK8IP2	-0.7155
NELL2	-1.6305
POU3F2	-3.1375
ALPK1	1.347875
MRPS18C	0.2305
RPLP2	0.269625
FGF22	-0.0705
SPNS1	-0.432833333333333
ZFP1	-0.9605
IL1RAPL1	-1.0135
PCSK9	-5.01416666666667
NKX2-1	0.216285714285714
C6orf189	2.43275
SP4	0.435
SLC11A1	1.488
C21orf25	0.8175
ICAM2	0.570375
SH3GL1	0.605333333333333
GSK3B	-1.672
RALB	1.580625
PDXP	-0.758833333333333
GNGT1	-1.907
KIR2DL1	0.627
TNFAIP3	0.84925
C6orf32	0.6695
CBLN2	-1.682
PANK3	-1.077875
TAAR9	0.1475
WDR82	-0.791142857142857
APOM	0.489875
TRIP10	1.01025
SPATA16	0.605
C1orf135	-4.08975
USP51	-0.3385
TESK1	0.314
C11orf64	0.167
ZNF611	0.2795
PDE6G	0.412333333333333
HLA-DQA1	1.623125
GCLC	-0.476
SEC61A1	-0.888071428571429
TWSG1	0.787583333333333
ZMYND10	-0.482
CTDP1	-0.801375
ADAMTS6	-1.24583333333333
SLIT1	-1.817
KRT86	-0.862
KIAA0574	2.24975
GTPBP2	-0.7534
PQLC3	2.47725
PRRX2	-3.54683333333333
C15orf44	-0.237833333333333
MKKS	-0.0317500000000001
C11orf10	0.43425
GPR110	-0.305
CD109	0.20675
ADCY1	0.101666666666667
RHBG	-4.325
TP53I3	2.1525
SLC22A3	-2.0174
UCP2	-1.378
FOXG1	-1.75266666666667
OR2AG1	0.0785
TRIM24	-1.667
PROC	-2.645875
TAAR6	0.652
AMTN	-0.683
C10orf47	-2.08083333333333
DEPDC1	-3.17225
FLJ45557	0.21875
ZDHHC17	-0.79325
KIAA1429	-0.374333333333333
KCNH1	0.05725
VNN3	0.575375
PSMAL	4.4015
PPARD	0.08625
HFM1	-0.92625
YBX1	-1.16783333333333
ZNF695	-3.7865
SCTR	0.299
DCDC1	-0.679
VPS26B	-0.00939999999999998
MTF2	-1.5295
ATP6V1F	0.507
CCDC94	-0.30525
PERF15	-0.161
CCL11	0.277
LMO7	-0.55275
DCST1	0.8565
ADRBK1	-0.06425
CDRT4	-0.66725
ZNF84	-0.93225
HOXD8	1.61125
STARD8	0.736833333333333
FOXP2	0.55675
CCDC103	0.13225
POLR3A	-0.9859
GSC	-3.19433333333333
ZNF114	-2.598
HTR7P	0.1335
LALBA	-0.0975
RMND5A	-0.899666666666667
PSCD2	0.2525
ZNF409	0.1475
KRTAP1-3	0.313333333333333
MAF1	-0.275
LOC201725	-0.972166666666667
NRN1	-2.3275
SPAG5	-3.81416666666667
DNAH7	2.27816666666667
FLJ43860	0.647
BRCA2	-1.9705
ACADM	0.776875
CXXC6	-3.440625
RAGE	-0.92575
CHMP2A	0.78875
FAM8A1	0.1251
GPR21	0.5525
SLC12A3	-1.78233333333333
FVT1	1.20964285714286
ZDHHC7	-1.462
FLJ44048	0.30125
SLC44A3	4.46533333333333
SDSL	0.191666666666667
MMP8	0.23475
PLA2G12B	-2.0505
ACY1	-0.023
MT1E	1.38916666666667
OR4K15	0.306
TECTB	-0.402
GPR20	-0.187625
IRAK2	0.3105
RFPL3	-0.173125
MYO9A	1.54525
NARG1L	-0.348666666666667
BLMH	-0.50425
CCDC3	1.342
C9orf21	0.4085
KIAA0513	-0.017
MIER2	-0.554666666666667
PNMA2	2.09375
SH3BP2	1.5019
ANXA10	-1.25475
RTN2	-0.913166666666667
TFB1M	-0.9945
PRPH2	0.458
C14orf133	0.19075
GOLGB1	-0.1575
IRX4	-1.921125
NFKBIL1	-0.2465
C10orf62	0.52375
APBB3	0.313
RPS10	0.0564
LOC728378	-2.5325
TLE3	0.220611111111111
PSMB7	-1.338875
MESDC1	-0.201
SLC6A1	1.15316666666667
OCLN	0.450583333333333
PTTG3	-3.31666666666667
NAGLU	-0.57075
SERTAD4	0.142
SPRY1	2.68975
FLJ10781	-0.384333333333333
MYSM1	-0.20825
TRIM4	0.803642857142857
SH3YL1	1.498625
TREM2	3.831
SERPINI1	1.67975
HDHD3	0.213375
TMEM38A	0.19475
EID2B	-0.03525
TDRD3	0.601
SEDLP	0.487
THSD7A	1.43316666666667
NDST3	-1.70975
KLHL15	-0.929333333333333
DHRS12	2.6585
FBXO9	-0.258642857142857
TNPO1	-0.871833333333333
MRPL13	-0.122166666666667
SNX5	-0.428
METTL6	-1.2195
SOD1	-0.03125
CHML	-1.12783333333333
PACS1	-0.26725
SIRT5	-0.1786
CAPN2	0.0463333333333333
FXYD5	-1.11483333333333
TWISTNB	-0.568625
LRFN1	0.721166666666667
UBE1L	0.710125
UBE1C	-0.34325
OR51B2	0.24675
OR4D11	0.154
C15orf2	0.0925
NR4A1	0.357333333333333
LOC339047	-1.62675
TRIM17	-0.92725
ATP5G3	0.185857142857143
RPL15	-0.417416666666667
ADAMTS8	-0.5135
HOXC4	0.1755
C14orf37	0.85
CEACAM5	-1.504625
MYT1L	-0.0621666666666667
RASA2	-0.134625
OSBPL7	-0.656
STAG1	-0.66
GIMAP4	5.5765
FUT3	-0.582333333333333
PIF1	-3.26075
LPIN2	-0.0554
SH3PX3	1.3425
PDP2	-0.631
PAPD1	-0.3925
ERP27	0.3255
APOOL	-0.3692
DIABLO	-0.48775
TRHR	0.1305
ARMC9	-0.87
RNF152	4.45875
SLITRK3	-0.0313333333333333
ZNF211	-1.569
PFDN1	0.6095
RGS11	-1.095875
HS6ST1	-0.2069
AKR1D1	-1.0595
TNP2	0.143
STK31	0.321666666666667
EML4	-0.24125
SGTA	-0.480333333333333
HIST1H2BI	-0.0923333333333333
PSMD6	-2.67416666666667
KIAA1257	-1.67925
C18orf55	0.2405
FLJ20273	2.334875
RPL28	-0.240166666666667
EPYC	-0.115875
NOX3	0.295
ELAC1	1.011
METT11D1	-1.31725
BIN2	0.334666666666667
NACA2	0.399
CCDC17	-0.51175
HM13	-0.1805
UBOX5	-0.514625
UBE2O	-1.01825
UBL5	0.234
APOLD1	2.90025
C9orf31	0.19725
TNFSF8	0.2205
ARHGAP29	2.49375
PROKR2	0.343
PDE5A	-0.152
C6orf12	-0.1795
TOM1L1	1.229
WHDC1	0.751125
FOXI1	0.323
RAB4A	1.0836
TMEM39B	-0.768
ATPBD1C	-0.71925
FARSA	-1.44016666666667
PLEKHG5	0.15975
CMAS	-0.6215
OR7E24	1.4085
SLC30A1	-0.64575
CDC42EP5	0.919833333333333
PLAC1	-1.59225
KLHL18	-1.18058333333333
LBA1	-0.0332
TAZ	-0.8895
CRIP2	0.87375
BTBD11	-1.1455
C16orf72	0.1665
DIO2	-1.4482
LRRCC1	0.272
CCDC136	-2.839
PRX	0.421875
RBM5	-0.8915
TMEM85	0.32975
TUBGCP4	-0.840833333333333
APLN	2.910875
CDK7	0.0115
SSR2	1.35091666666667
CRELD1	0.0745
C19orf46	-1.74275
GAL3ST4	0.0108333333333333
KBTBD10	0.60475
IL28A	0.12575
WDR27	-1.2915
MCM2	-3.79583333333333
SOX14	0.1485
FLJ39743	1.1895
KIAA0922	-1.052125
HIPK4	-0.493
FLJ25758	-0.3875
C16orf57	-1.00908333333333
PDZD2	2.353
MCC	0.09725
HHLA3	0.5826
ID2	1.35375
C20orf23	1.41325
ZNF688	1.716
APOC2	-1.48466666666667
LOC440093	-1.1615
FAM50B	2.81516666666667
PWP1	-0.847
DNAH10	0.16875
HIST1H2BA	0.6085
GPR56	1.19883333333333
METAP2	-1.573875
PAN3	0.584
STXBP4	0.193375
PDHX	-0.413
MTA1	-0.879416666666667
ZBED4	0.128625
ZNF720	-0.684
CDK2	-2.180625
RHOJ	0.359375
CDC37	-0.826
ZER1	-0.62825
GRK4	0.14925
PRPH	-0.64225
POLR2A	-0.268125
OGFOD1	-2.269
NOL5A	-1.6345
PHEX	-0.5485
FLJ16478	0.15125
C20orf117	-0.995375
CAMTA2	0.252
C11orf74	1.82666666666667
DDX17	0.516666666666667
C5orf27	0.387
PLEKHA2	0.3946
PDE4DIP	-1.8663
SCN7A	-0.18075
ZNF559	-1.334
CXCL10	4.534
ZMYM4	0.0075
STK32B	2.49366666666667
KIAA0888	-3.8996
TACR3	0.1445
CKAP2L	-2.7255
KIF1A	-0.921666666666667
RSPRY1	0.2215
VCAN	-1.12675
CYP27C1	0.225
SYDE1	-0.308
MED12L	-1.05933333333333
ZDHHC21	0.478625
NHS	2.518
TM9SF3	0.184166666666667
DDHD1	-0.68625
MAFG	-0.517
BICD2	-0.893
C14orf119	-0.538
C14orf43	-0.0829285714285714
CDH7	-0.3615
ALKBH5	0.464071428571429
JUP	0.535125
TMEM41A	0.298666666666667
MAMDC4	-0.7095
CBX3	-0.7305
LRRC18	0.416
RBMXL2	0.82975
PLA2G4D	0.441833333333333
FGF13	-2.16325
KIF3A	0.3155
PDIA6	-1.37
DCXR	0.47975
CASKIN2	0.426166666666667
EHD1	0.482666666666667
MARCKSL1	-1.83683333333333
ZNF496	-0.414666666666667
SCAF1	-0.549333333333333
KCTD8	-1.6025
TRAF3IP3	0.552071428571429
LSR	0.1515
CXorf1	-0.00616666666666666
C14orf112	-0.539333333333333
EIF2B1	-0.8995
OMP	1.423
GSTZ1	-1.004
LOC92017	1.93875
ISLR2	0.3005
C12orf36	0.562
GATA2	-1.99516666666667
GABRA5	-2.077
CELSR2	-0.773357142857143
STAM2	0.9019
TNAP	-0.124
PTPMT1	-0.821166666666667
GRP	0.20725
SV2A	-1.03733333333333
MAGEA12	-4.7315
CACNG1	0.0375
C18orf19	0.76525
GSG1	0.773333333333333
PTPRJ	-0.181857142857143
FRMPD1	0.031
ZNF668	-0.47
PLEKHJ1	-0.28675
ADAT1	-1.5523
TMEM50A	0.4894
UCN3	0.378
HOOK1	2.5275
IL17B	-0.8775
MLKL	0.3355
TTC14	-0.502333333333333
KLHL5	0.395
CRYL1	4.02116666666667
FOXH1	0.076
NFYB	-0.8225
PPM1G	-1.84575
GOLGA2LY1	-1.26675
NMT1	-0.48225
HADHA	0.2735
CHSY-2	1.244
PLEKHF1	0.413071428571429
SAGE1	-1.58
MUSTN1	-0.40175
SUHW4	1.984
TFEB	1.3925
ZFYVE27	0.41725
ATG12	-0.345
BMI1	1.22735714285714
ZIM3	-0.0595
MYH4	-0.159
MASP1	0.531583333333333
KIAA0984	-0.30275
RPAP2	-0.01525
ASB5	-0.193
BOLA3	0.170833333333333
MIA3	0.657166666666667
KRT35	0.148
KIR3DL3	-1.0325
MRPL51	-0.19525
SEMA3F	0.858166666666667
NDUFB2	0.5035
LOC253012	-0.7885
FAM46C	-1.1226
G6PC	-2.279125
CSAG3A	-5.03116666666667
PREX1	-0.079
SLC25A45	0.1205
MAPKBP1	0.1329
CPE	-0.451
GNB1	-0.38
CXCR6	1.1315
TRIM46	0.371
C16orf3	0.149333333333333
HPSE	0.407
TIGD3	0.364
SPG3A	-0.199
LCAT	-1.036
ST6GAL1	-1.18888888888889
POMC	0.452
FLJ36031	-0.165666666666667
NSMAF	-0.0805
SKIL	-0.217
ADSS	-0.741
HMGCS1	-1.8918
POLR3F	0.0378333333333333
RAB10	0.173875
ZNF277P	-0.376375
ZBTB7B	0.367625
DHRS1	0.047
ABCC13	0.231285714285714
CNOT3	-1.09075
NFKBIA	1.06775
GAK	-0.513
SFT2D2	1.5255
HOXA6	0.248
CRTC1	0.465375
LY6D	-0.816833333333333
C20orf72	-1.083
CPT1A	0.64175
LMO1	-2.054
EIF3I	-0.0405
PRB4	0.22075
MCM3APAS	-1.547625
C20orf132	-0.5448
FOXF2	-6.08025
S100A12	2.14
MLH1	-0.558833333333333
ACTN1	-0.2363
MRPL36	-0.106833333333333
C20orf106	-1.156
FBXO6	2.52683333333333
MKS1	-0.592666666666667
CX3CR1	-0.91375
PDE1B	0.4195
PLP1	-3.722
KISS1	-0.0115
C14orf2	-0.5475
TBC1D3P2	-0.71325
COMMD6	1.8049
ANKRD7	1.022
PTCHD1	-1.8955
NARS2	-0.2195
DOCK7	-0.319
FAM127B	0.6185
LOC390243	-0.141333333333333
N6AMT2	1.56725
ZNF391	-1.003
DNAJB14	0.7925
WRB	1.148375
BPI	0.249333333333333
TTC4	-0.997666666666667
FAM10A5	0.9815
GOT1L1	0.3054
MAGED1	-1.2945
RESP18	0.1055
WFDC6	-0.04225
MT2A	-0.6825
C11orf56	0.511
KIAA1432	-1.2445
ROR1	-0.9675
HSD17B14	3.51816666666667
ZFAND2B	1.63675
SAMD4B	-0.21775
HEXA	-0.001375
HNRNPU	-0.693727272727273
USP39	-1.062625
NRD1	-0.5405
R3HDML	0.331
FLT4	0.3905
OMG	0.210333333333333
OR52N4	0.264
LOC399818	0.327
ELA2	-2.23025
VENTXP1	0.648
RFC5	-2.3895
OR52L1	0.142
PAX5	0.6525
FBXO2	-0.75275
GMEB1	-0.477
AKT3	1.25866666666667
CRB1	1.239
CTTN	-0.640166666666667
UTP15	-0.7405
HSBP1	-0.127666666666667
PHF11	2.13725
NDEL1	0.328333333333333
USP8	0.34875
BAIAP2	-0.21875
SI	0.152666666666667
ARSJ	2.199
BAAT	-2.39925
KCNS3	2.8255
LOC126147	-0.0433333333333333
TMEM37	3.9565
C1orf162	4.7205
MBD1	-0.0975
ITGAL	0.2885
WDR73	0.146666666666667
GKN2	0.251833333333333
ARFGAP1	-1.400625
SLC5A8	-0.451833333333333
ZBTB40	-0.1735
CYP4B1	-1.20966666666667
LYPLAL1	1.18575
CHST3	-1.77475
MAP3K9	0.429
BTAF1	-0.392
TFAP2E	0.0895
RBM35B	-1.98125
LOC441251	-0.1635
ANKRD25	-0.758333333333333
UQCRC2	0.031
MAEA	-0.12
HYAL1	0.8272
RNPEPL1	-0.0415
CPSF2	-1.389375
PSD3	-3.9141
ABCA13	-0.214375
AGR2	-4.578375
GBX1	-0.049
HDLBP	0.196285714285714
ACY3	2.728
HECW1	-0.33425
ZNF519	-0.73275
HOPX	2.42925
ZNF304	-0.536
OR12D3	0.2605
FKSG43	0.16475
METTL1	0.69375
MFSD3	-1.1374
PSPH	-0.789
CLCA3	-0.1215
DARS2	-0.920666666666667
CDC25A	-2.81966666666667
BAIAP2L1	-1.31175
B3GNT5	1.889625
USP29	0.14675
ARHGEF10L	1.4582
ATOX1	0.60075
ADAM30	0.228
DNASE1	-1.2005
STT3A	0.135666666666667
RAB6IP1	0.65825
PTN	-2.5344
C1orf106	0.967153846153846
HECA	0.351
RNF122	0.5755
SLC22A18AS	1.02983333333333
GNG8	0.242833333333333
ELP4	0.63175
FAM65A	0.197166666666667
RPL10A	0.365833333333333
IRS4	-1.3915
MACF1	-0.1933
SEC24D	0.2215
LOC374395	0.62625
TGFB2	-0.93425
MDFIC	1.795375
CHRNE	0.386333333333333
PCMTD2	-0.00666666666666671
ATP6V0D1	-0.591833333333333
MTA2	-0.433
LZTR1	-0.229833333333333
RAP1A	0.554
AXIN1	-1.078
POLR1C	-1.0825
TRIO	-0.999833333333333
PLXNA4A	-0.9285
C5orf33	-0.24075
DEPDC1B	-3.635125
ZNF473	-0.179666666666667
MTM1	1.0335
GPR107	-0.0671666666666667
CSNK1A1L	-0.168666666666667
FLJ14154	-0.50475
NLRC4	4.02875
ENPP4	2.4885
PADI3	0.1645
RNF170	0.994375
CG018	2.12883333333333
C16orf7	-0.52475
KCNE1	-0.40025
NRM	-1.24583333333333
SLC37A3	0.149642857142857
TPD52L2	-0.909333333333333
UNC5B	0.67225
C12orf12	-0.4004
SDHB	0.1775
CLRN1	0.129875
NUDT10	-2.95166666666667
UGT3A1	1.48025
FBXW8	-0.649875
RHOF	-0.443
PTPLAD1	-1.316375
MYO3B	-0.75725
DERA	0.19275
TPP2	-0.566
C19orf53	0.517166666666667
GINS3	-1.94625
ST6GALNAC5	-0.8675
CHSY1	-0.20575
MGC15705	0.081
GPR83	0.128333333333333
EXT2	-0.009875
DOLK	-0.8885
TUBAL3	-1.425
ACVRL1	2.1893
ABL2	-1.11591666666667
C14orf156	-1.20233333333333
PTPRZ1	-3.64375
DIP2C	1.318
LAMP1	-1.230875
RXRA	-0.8593
MAP3K5	0.68725
ALKBH1	-0.0691666666666667
PDLIM7	-0.971
ARL14	-1.4645
SNIP1	-0.856833333333333
TIMP3	1.14291666666667
RGS3	-0.44
SPAG16	1.3537
ABHD4	-0.943
ARHGEF12	0.708583333333333
GLUD2	0.332
RAC2	-1.115
UAP1L1	-1.087
SLC18A3	0.0435
YOD1	-1.54075
RALY	-1.08975
HMOX2	0.607875
DGKH	0.28025
DBNDD2	0.648166666666667
YIPF4	0.57375
THAP10	0.1425
ZNF513	-0.4175
HAGHL	0.8865
ITGB4	-0.9895
CCDC141	-0.749
YTHDF3	0.356
C5orf28	0.9115
RPL7L1	-1.2555
TMEM30B	-0.806642857142857
ANKRD35	-1.742
DUOXA2	0.19425
TBC1D5	-0.648875
DFNB59	0.369
HRH4	0.38675
MYO6	0.7635
DNAJA4	2.058625
RBM24	-0.73275
CEACAM20	0.317
RBM23	-1.17835714285714
NGFB	0.14
C1orf63	-0.1292
KRTAP7-1	0.551
PERLD1	0.74425
NPB	0.279
C17orf59	0.3534
HSPBAP1	-0.39675
SLC15A4	0.904
PRTFDC1	1.0855
OSMR	0.324928571428571
CYSLTR2	0.00950000000000001
C19orf25	0.7445
KIAA1797	-0.2105
NLRP6	0.7445
FAM105B	0.0415
SCRN2	0.499166666666667
LRRC58	-0.8669
RNF17	0.203625
NEIL3	-3.673
FAM137A	-2.24075
SKP2	-3.0315
PARVA	0.590083333333333
PKLR	1.066
RNF34	-0.873875
A3GALT2	0.545
C12orf50	0.17
SUNC1	-0.12675
FAM102B	-1.09966666666667
CCT2	-1.251
LRRC37A2	-0.931
ARF4	-0.3395
SIKE	0.051875
C8orf48	-1.7765
MBTPS1	-1.002
GPSN2	-0.516
NCF2	3.04325
SLC12A6	0.168166666666667
MRPL48	0.30175
HMGN3	0.674166666666667
LRRC62	-0.77
PAX9	-1.69875
FAM55A	-0.339
C20orf42	-2.39983333333333
SCML2	-1.42533333333333
BCL9	-0.63275
FAM40A	-1.102
C9orf41	-0.858166666666667
ZNF774	0.3375
LETM1	-1.535
PLXNB1	-0.238833333333333
NIPSNAP1	0.53
USP10	-1.797
F9	0.2685
LIPE	-0.339
CNGB3	-0.6935
C12orf52	-0.672
PI4K2A	-0.63425
MED8	-0.108
STAT4	1.2336
FGD4	1.04083333333333
RNF145	-0.0633333333333333
WDR32	-0.5026
CLDN2	5.73033333333333
TCEAL8	1.6095
ZMYND8	-1.4093
PDXK	-0.64909375
GATAD2A	-0.5325
PTGES3	-0.8215
CCM2	-0.6095
TAP1	0.218375
ZNF670	-0.05875
ETS2	0.9455
C6orf166	0.00533333333333333
PRMT2	0.650714285714286
OR4B1	0.3875
INTS8	-0.6465
CCDC102A	0.0695
CCDC83	-0.826333333333333
ITGA1	1.3115
EPHA5	-1.008
FAM24B	0.281
TSGA10	1.7145
HAL	-1.05266666666667
MYOT	0.5125
SPACA3	0.291
BCL2L2	-0.2655
CUGBP2	-0.889333333333333
CCNB3	1.23775
RNF113B	0.26825
MERTK	1.088
BAG1	-0.46525
VPS36	0.1565
ORMDL3	-0.7889
C1orf190	-1.534
ZNF625	-0.183
CORO2B	-1.1135
ALOX15	-0.0605
CST1	0.18
NUPR1	2.79833333333333
CCL7	-0.1575
SMCR5	-1.858
DSC2	0.3655
RBMS2	0.33125
GRIK4	0.9955
TRIM65	-0.0067
TMPRSS6	-0.0945714285714285
TP53INP2	0.89975
GLB1L	3.49466666666667
LOC388284	0.213
PUS1	-1.668
BCL9L	-0.795
OLFM1	-2.65541666666667
RET	-2.6115
MASTL	-2.03766666666667
ALX3	0.31625
IL1RL1	2.22683333333333
ZNF765	-0.6969
C14orf138	-1.21075
SNX10	2.69016666666667
TAC4	0.09
C1orf64	-2.855
POGK	-0.111375
MAPK9	-0.075
ZNF366	3.1245
C8orf79	-0.4729
CLDN7	1.117875
OR5AT1	0.7965
TRIM37	-2.087
LRRC25	2.5095
GRHL2	-2.7432
TEKT3	-0.033
LASS5	-0.297666666666667
ABCC4	1.36391666666667
DLG3	0.13425
VGLL1	0.08675
ZFP36L2	1.21716666666667
MFRP	1.149
KIAA1799	0.87625
FLJ44379	0.4475
PCNX	-0.83075
ANXA9	-0.3425
CYP4V2	3.2638
PIK3C2A	0.33775
SRR	-0.6135
NOL3	1.09825
IFITM2	1.407
ARNTL2	-2.0165
ZNF595	1.01925
NLRP13	-0.06
ASPH	-0.605625
CPA2	0.435
PVRIG	-0.9515
LEPR	0.884666666666667
C16orf42	1.06183333333333
SH3BGRL	1.216
FAM77D	-0.4322
FNDC7	0.393
C9orf6	-0.5665
NOTCH2NL	0.438666666666667
PGBD1	-2.02066666666667
SYNGR2	0.677166666666667
PITPNA	0.2799375
PRPF4B	-1.6559
SLC43A3	-2.69078571428571
NRBP1	-1.16725
SLC25A22	-0.0935
ILK	0.98925
SLC22A8	0.659166666666667
MRPS7	-0.2245
PITX2	-4.4565
FABP3	2.334375
OR1L1	0.719
LOC728215	-0.8195
BLID	-0.694
KIAA1217	0.714529411764706
TFPT	-0.50225
AP4B1	-0.88575
VBP1	-0.7555
OR1K1	0.364
MORC3	0.493
BHMT2	4.94116666666667
C3orf10	0.173125
FZD7	-0.636666666666667
WFDC10A	0.234
PMS2CL	-0.205625
CCDC32	1.2585
FA2H	-5.4675
ALG13	0.537
TTLL7	-0.044
SPOCK3	-0.47475
SLC13A2	1.213
AIM1	1.53325
GPRC6A	0.5935
EGR2	1.62
MED11	1.07975
WWC1	3.09725
SH3GL3	-2.87725
RIF1	-0.798142857142857
PRLH	-0.0075
VLDLR	-0.1275
DBT	0.2316875
C21orf63	2.50775
CGGBP1	-0.848375
KRTAP12-2	0.324
TADA3L	-0.682
ZBTB16	4.0055
PDGFB	1.334
RFX1	0.353375
UQCRB	0.8636
LOC133874	0.1395
HPS3	1.843
LGALS3BP	-0.5547
DKFZP564O0823	1.21121428571429
MRFAP1L1	-0.136125
HOXA10	0.565333333333333
NGB	0.1315
KIF21A	0.539692307692308
IFLTD1	0.3815
LZTS1	-1.731125
ARHGEF3	0.65875
RHBDL3	-2.4625
CSNK1G2	-0.000499999999999996
ChGn	-1.2335
KIAA1244	-2.71733333333333
GABRB2	0.8355
MGC72080	0.812
CD27	3.146
EGLN1	0.2359
PEX13	0.10925
RWDD3	0.5265
RNF12	-1.18666666666667
GRIN2B	0.1275
ADAMTS14	-0.491125
DYDC2	-1.21716666666667
ATP6AP1	0.1045
NR1H2	0.074
PDK2	1.00775
C3orf17	-0.5485
SLC38A2	-0.925214285714286
SLC25A29	-0.962
C15orf29	0.681875
ADAM9	0.977416666666667
TMUB2	0.599125
GPR176	0.166
AGK	-0.683
MCCD1	-0.15525
NDUFA4	0.0685
TMEM146	0.228
DUSP1	4.015875
UNQ6975	0.098
EMX2OS	7.428
INSM2	-0.09575
LUZP4	-0.45275
SETD6	-1.74075
P2RY2	0.63425
SLC45A2	-0.4075
RABGAP1	-0.409
UBXD5	0.42725
GPRC5A	-3.4538
PAK3	-0.583833333333333
LOC63920	0.4335
TGFBR1	0.0567
KRTAP6-3	0.1755
SFMBT2	-0.413
CDC42	0.6906875
C11orf35	1.5775
TTLL2	0.24625
UACA	0.632833333333333
CD97	0.3892
SETD5	-1.224875
NINJ2	-1.77525
PTER	5.52516666666667
POMGNT1	1.7805
KRTAP4-2	0.115
ECGF1	3.3165
HRB	0.380363636363636
ATP1B2	0.1366
LOC400506	-0.65025
COL4A3BP	0.407
C6orf97	-2.123
GRHPR	0.092625
TAS2R1	-0.012
SEMA7A	-2.21725
EDF1	-0.3675
ODF2L	0.536
PCID2	-0.449666666666667
GTF2H4	-1.36233333333333
ZCCHC3	-0.7025
CGB2	0.207833333333333
NEUROD1	-0.00499999999999999
C20orf75	-0.461
RP5-1054A22.3	0.156333333333333
IFNA5	0.346
ZNF134	-1.23058333333333
MGC119295	-0.587
ZSWIM6	-0.492625
SMEK1	-0.768666666666667
PCGF2	-0.11825
C1orf102	2.68525
CYP2A13	0.7185
KCNH6	0.2939
MDM1	0.597
ALDH7A1	0.133333333333333
C9orf75	-1.08275
VDAC3	0.02475
OR51T1	0.2915
EIF3F	-0.414333333333333
KCNJ10	-0.27925
LENG8	0.01325
EDEM2	1.07808333333333
CCNJL	-1.24566666666667
DHX37	-1.9375
CRYGN	-0.0685
AATF	-0.112375
ZNF630	2.461875
E2F5	0.2985
WFDC13	-0.223
FTSJ3	-1.21966666666667
C4orf33	1.19925
LHFPL4	-2.33075
C19orf56	0.1085
SMAD4	0.969375
AFM	1.9155
G0S2	-5.60025
FCHSD2	1.0499
RRP1B	-1.5183
EEF1B2	1.45566666666667
STAT6	0.737833333333333
ZNF195	0.21425
GNL1	-1.3765
ZNRF2	1.084
PER3	0.025875
ASB16	-0.00625000000000002
C10orf10	4.33757142857143
ADCY8	-3.00766666666667
C9orf58	2.278
ARMC10	0.6935
PSG1	-0.082
DHX34	0.08025
VARS2	-0.465625
NFIC	-0.37725
ITPR2	-0.89975
AGXT2	7.094
OR6K3	0.5215
H2AFZ	-1.93483333333333
MLLT3	0.07825
COX4I2	2.035
CCNT2	-0.212
PLK4	-3.0185
NUMBL	-0.5665
MED16	-0.0645
PLEKHQ1	0.6785
GOSR1	0.331777777777778
BTG4	-0.0485
RPL30	0.624416666666667
IGSF5	-0.17725
IGFL2	-0.374666666666667
ELMOD2	1.3165
SHC3	-2.805
HAVCR1	1.7615
DYNC2H1	0.987
RNF5	0.758666666666667
C2orf7	0.276
NLF1	1.209
KLHL25	-0.709
LRP10	-0.4795
KRI1	-0.9035
PUS7L	0.293166666666667
MGMT	2.05175
HOXD1	-1.10216666666667
CSH1	0.2477
ATG16L2	-0.382
FLJ44635	2.0965
CHODL	-0.783
EXOSC8	-0.9435
SLC28A1	3.711
MYO7B	-0.113666666666667
SEH1L	0.1682
MTNR1A	0.252666666666667
TSPAN5	-0.478833333333333
CDC45L	-4.688
AMIGO1	1.193
ATAD3A	-2.055125
OSGIN2	0.447333333333333
PDIK1L	-0.0773333333333334
DARC	1.170125
PIPSL	-0.5765
SHMT1	2.0435
CRISP3	0.728
POPDC2	2.43333333333333
ZRANB2	-0.575833333333333
FBXL8	0.5545
TRIP13	-2.82145454545455
EIF5AL1	-1.2405
POU5F1P3	-4.20383333333333
IL6	-2.45283333333333
CXorf38	0.530666666666667
IFNA16	0.0345
FBXL2	1.97233333333333
BRD1	-0.04825
STATH	0.7595
