Hybridization REF	TCGA-B2-3923-01A-01R-1188-07
C20orf106	-0.02475
FBXO6	-0.234
MKS1	-1.00083333333333
CX3CR1	-1.22175
PDE1B	0.13
PLP1	-3.5355
KISS1	0.108833333333333
C14orf2	1.8015
TBC1D3P2	-1.2535
COMMD6	2.2706
ANKRD7	0.22225
PTCHD1	-1.92214285714286
NARS2	-0.3705
DOCK7	-1.314
FAM127B	0.5315
LOC390243	0.375666666666667
N6AMT2	0.58325
ZNF391	-0.477
DNAJB14	1.72616666666667
WRB	0.0785
BPI	0.189727272727273
TTC4	-2.03516666666667
FAM10A5	0.155
GOT1L1	-0.00842857142857142
MAGED1	-0.911875
RESP18	0.161
WFDC6	0.60575
MT2A	-1.9525
C11orf56	0.126
KIAA1432	-0.2715
ROR1	-0.656125
HSD17B14	2.576
ZFAND2B	0.201125
SAMD4B	-0.02975
HEXA	0.8995
HNRNPU	-0.784772727272727
USP39	-1.144875
NRD1	-1.233
R3HDML	-0.022
FLT4	0.688666666666667
OMG	0.2934
OR52N4	0.6895
LOC399818	-0.41825
ELA2	-1.98425
VENTXP1	0.885
RFC5	-2.135
OR52L1	0.224
PAX5	0.7395
FBXO2	2.0465
GMEB1	-0.9065
AKT3	0.272
CRB1	-1.5795
CTTN	0.0481666666666667
UTP15	0.171166666666667
HSBP1	1.33516666666667
PHF11	3.387
NDEL1	-0.427
USP8	0.425
BAIAP2	-0.5493125
SI	0.393666666666667
ARSJ	2.87633333333333
BAAT	-3.00975
KCNS3	-1.10833333333333
LOC126147	-0.1585
TMEM37	-0.738
C1orf162	1.6625
MBD1	-0.2333
ITGAL	-1.03816666666667
WDR73	-0.611833333333333
GKN2	0.587
ARFGAP1	-1.003125
SLC5A8	-0.9565
ZBTB40	-0.6976
CYP4B1	-1.46516666666667
LYPLAL1	1.26975
CHST3	-1.58675
MAP3K9	0.88
BTAF1	-1.45333333333333
TFAP2E	0.222
RBM35B	-0.17725
LOC441251	-0.369666666666667
ANKRD25	-0.723388888888889
UQCRC2	1.7825
MAEA	0.892916666666667
HYAL1	1.6082
RNPEPL1	-0.549666666666667
CPSF2	-0.374875
PSD3	0.3678
ABCA13	-0.501625
AGR2	-3.8785
GBX1	0.6755
HDLBP	-0.182857142857143
ACY3	-0.40575
HECW1	-1.15
ZNF519	-2.369
HOPX	2.419125
ZNF304	1.399125
OR12D3	1.004
FKSG43	0.449
METTL1	0.324375
MFSD3	0.742
PSPH	-0.0785
CLCA3	-0.492
DARS2	-1.5655
CDC25A	-2.48083333333333
BAIAP2L1	1.2835
B3GNT5	1.118625
USP29	-0.541666666666667
ARHGEF10L	1.2081
ATOX1	0.968625
ADAM30	0.4565
DNASE1	3.68975
STT3A	-0.0813333333333333
RAB6IP1	-0.79
PTN	2.9099
C1orf106	-2.61284615384615
HECA	0.2935
RNF122	-0.26775
SLC22A18AS	0.1895
GNG8	0.388666666666667
ELP4	-0.17975
FAM65A	0.854833333333333
RPL10A	-0.397166666666667
IRS4	1.1385
MACF1	-0.000700000000000006
SEC24D	-0.61425
LOC374395	1.41425
TGFB2	-2.434125
MDFIC	1.29625
CHRNE	0.649
PCMTD2	0.5895
ATP6V0D1	1.24916666666667
MTA2	-0.31275
LZTR1	-1.3225
RAP1A	0.5005
AXIN1	-1.580625
POLR1C	-1.21975
TRIO	-1.12833333333333
PLXNA4A	-0.995083333333333
C5orf33	-0.02525
DEPDC1B	-5.204
ZNF473	-1.07033333333333
MTM1	1.23225
GPR107	0.470166666666667
CSNK1A1L	0.0425
FLJ14154	-0.27725
NLRC4	2.31875
ENPP4	4.23766666666667
PADI3	-1.178
RNF170	0.84725
CG018	1.001
C16orf7	0.54275
KCNE1	1.967
NRM	-2.40016666666667
SLC37A3	0.267
TPD52L2	-1.28133333333333
UNC5B	-0.14
C12orf12	0.2068
SDHB	0.71075
CLRN1	0.39175
NUDT10	-3.028
UGT3A1	0.277
FBXW8	-0.288375
RHOF	-0.113875
PTPLAD1	1.09375
MYO3B	-1.018
DERA	0.4775
TPP2	-0.6015
C19orf53	1.19583333333333
GINS3	-1.643875
ST6GALNAC5	-2.0115
CHSY1	-1.55825
MGC15705	0.851
GPR83	0.274833333333333
EXT2	0.050625
DOLK	-0.1025
TUBAL3	-3.16325
ACVRL1	2.2025
ABL2	-1.60891666666667
C14orf156	0.1275
PTPRZ1	-3.834125
DIP2C	-1.1785
LAMP1	0.587375
RXRA	-0.2098
MAP3K5	2.20525
ALKBH1	0.979166666666667
PDLIM7	-0.98925
ARL14	-0.524
SNIP1	-1.1765
TIMP3	2.11525
RGS3	-0.494166666666667
SPAG16	0.9052
ABHD4	-0.047
ARHGEF12	0.729083333333333
GLUD2	0.1865
RAC2	-2.3471
UAP1L1	0.722
SLC18A3	-0.5785
YOD1	-1.33208333333333
RALY	-0.43275
HMOX2	1.169375
DGKH	-0.6115
DBNDD2	0.288833333333333
YIPF4	0.43825
THAP10	0.828
ZNF513	-0.6805
HAGHL	2.99566666666667
ITGB4	-1.97883333333333
CCDC141	-1.7975
YTHDF3	0.89675
C5orf28	-0.101
RPL7L1	-1.045
TMEM30B	2.33557142857143
ANKRD35	-0.489
DUOXA2	0.6475
TBC1D5	-0.344
DFNB59	0.218
HRH4	0.55075
MYO6	1.6297
DNAJA4	2.6235
RBM24	-1.749375
CEACAM20	0.08375
RBM23	-0.250214285714286
NGFB	0.4955
C1orf63	0.893
KRTAP7-1	-1.325
PERLD1	0.21625
NPB	-0.1525
C17orf59	0.2352
HSPBAP1	0.669
SLC15A4	-0.408
PRTFDC1	-1.2795
OSMR	-2.19421428571429
CYSLTR2	2.323
C19orf25	1.4224
KIAA1797	-0.081
NLRP6	0.4675
FAM105B	0.4609
SCRN2	-0.761833333333333
LRRC58	-0.7572
RNF17	-0.0425
NEIL3	-5.306
FAM137A	-1.0185
SKP2	-3.495
PARVA	0.715416666666667
PKLR	-1.0855
RNF34	-0.319625
A3GALT2	0.227
C12orf50	0.321
SUNC1	1.87875
FAM102B	-2.34533333333333
CCT2	-1.349
LRRC37A2	-0.9875
ARF4	0.5055
SIKE	-0.661875
C8orf48	-0.646
MBTPS1	-0.144785714285714
GPSN2	-0.818
NCF2	3.58825
SLC12A6	0.826
MRPL48	1.828
HMGN3	-0.1595
LRRC62	-1.20675
PAX9	-2.171
FAM55A	0.0055
C20orf42	-3.2238
SCML2	-1.8096
BCL9	0.2035
FAM40A	-1.09725
C9orf41	0.893333333333333
ZNF774	-1.0575
LETM1	-0.68925
PLXNB1	0.275333333333333
NIPSNAP1	-0.061875
USP10	-0.84625
F9	0.406
LIPE	0.08125
CNGB3	3.675
C12orf52	-0.319375
PI4K2A	-0.4195
MED8	-0.584375
STAT4	0.3176
FGD4	2.646
RNF145	-0.787166666666666
WDR32	0.3765
CLDN2	0.242666666666667
TCEAL8	1.12875
ZMYND8	-1.0285
PDXK	-0.2251875
GATAD2A	-0.51725
PTGES3	-0.6055
CCM2	-1.00575
TAP1	-0.786875
ZNF670	-1.2455
ETS2	0.0221428571428571
C6orf166	0.970166666666667
PRMT2	-0.122214285714286
OR4B1	0.404
INTS8	-0.9175
CCDC102A	-1.238
CCDC83	-2.40383333333333
ITGA1	0.102
EPHA5	-2.016
FAM24B	2.1735
TSGA10	3.1295
HAL	-2.6274
MYOT	0.47575
SPACA3	0.13625
BCL2L2	0.626333333333333
CUGBP2	0.977
CCNB3	-1.219
RNF113B	0.42475
MERTK	2.95125
BAG1	2.40225
VPS36	1.39
ORMDL3	-0.8832
C1orf190	2.1635
ZNF625	0.3155
CORO2B	0.42425
ALOX15	-0.1975
CST1	-0.0675
NUPR1	3.27383333333333
CCL7	-0.155
SMCR5	-2.293
DSC2	1.063
RBMS2	-0.63225
GRIK4	0.84
TRIM65	-0.3689
TMPRSS6	-0.293428571428571
TP53INP2	1.8975
GLB1L	0.261166666666667
LOC388284	0.4705
PUS1	-1.35171428571429
BCL9L	-1.5155
OLFM1	-1.536
RET	-1.7735
MASTL	-2.8235
ALX3	-0.26675
IL1RL1	0.0681666666666667
ZNF765	1.0832
C14orf138	-0.6045
SNX10	-2.47633333333333
TAC4	0.7225
C1orf64	1.048625
POGK	-1.5105
MAPK9	0.37925
ZNF366	2.83775
C8orf79	5.4498
CLDN7	2.741
OR5AT1	0.3985
TRIM37	-2.64425
LRRC25	1.726
GRHL2	1.4308
TEKT3	-1.181
LASS5	-0.5295
ABCC4	1.44883333333333
DLG3	1.0745
VGLL1	0.50625
ZFP36L2	-0.615666666666667
MFRP	-0.0685000000000001
KIAA1799	-0.726
FLJ44379	-0.154
PCNX	-0.30475
ANXA9	-2.721
CYP4V2	1.143
PIK3C2A	0.716
SRR	-0.319
NOL3	-1.92825
IFITM2	-0.9595
ARNTL2	-1.9875
ZNF595	1.52675
NLRP13	0.414
ASPH	-0.26075
CPA2	-0.963
PVRIG	-1.62916666666667
LEPR	-0.6105
C16orf42	0.738333333333333
SH3BGRL	2.80925
FAM77D	-0.758
FNDC7	0.6295
C9orf6	0.397166666666667
NOTCH2NL	-0.9455
PGBD1	-0.857
SYNGR2	-0.404
PITPNA	-0.0570625
PRPF4B	-1.5192
SLC43A3	-2.35092857142857
NRBP1	-2.22325
SLC25A22	-0.33325
ILK	-0.072
SLC22A8	1.04933333333333
MRPS7	-0.57225
PITX2	-4.78633333333333
FABP3	4.216375
OR1L1	0.6915
LOC728215	-1.0045
BLID	-1.9585
KIAA1217	1.05082352941176
TFPT	-0.284
AP4B1	-1.04775
VBP1	0.0455
OR1K1	0.9805
MORC3	0.71075
BHMT2	0.8025
C3orf10	0.523875
FZD7	-1.50133333333333
WFDC10A	0.862
PMS2CL	-0.253375
CCDC32	1.92533333333333
FA2H	2.868
ALG13	1.8335
TTLL7	-1.6201
SPOCK3	-0.29175
SLC13A2	-0.8375
AIM1	0.09875
GPRC6A	2.969
EGR2	2.3965
MED11	0.869
WWC1	2.23775
SH3GL3	-3.59175
RIF1	-2.06935714285714
PRLH	0.377
VLDLR	2.514
DBT	0.4569375
C21orf63	-1.153
CGGBP1	0.825625
KRTAP12-2	1.519
TADA3L	-0.2695
ZBTB16	4.172
PDGFB	0.19025
RFX1	0.432125
UQCRB	2.4149
LOC133874	2.2115
HPS3	-2.46775
LGALS3BP	0.3072
DKFZP564O0823	4.5385
MRFAP1L1	0.40225
HOXA10	-1.64333333333333
NGB	-0.175
KIF21A	3.59123076923077
IFLTD1	-0.9115
LZTS1	-1.246125
ARHGEF3	1.95775
RHBDL3	-0.0574999999999999
CSNK1G2	-0.0996666666666667
ChGn	2.954125
KIAA1244	-0.403
GABRB2	0.4645
MGC72080	-1.493
CD27	1.7905
EGLN1	-0.0337
PEX13	-0.8855
RWDD3	-0.46575
RNF12	-0.437166666666667
GRIN2B	-0.364
ADAMTS14	-1.030125
DYDC2	-1.64616666666667
ATP6AP1	1.1685
NR1H2	0.167833333333333
PDK2	0.42775
C3orf17	0.4975
SLC38A2	-0.573642857142857
SLC25A29	-0.708166666666667
C15orf29	0.9635
ADAM9	-0.0219166666666667
TMUB2	-0.458375
GPR176	-0.229
AGK	-0.139625
MCCD1	4.42325
NDUFA4	2.6965
TMEM146	-0.05675
DUSP1	2.648875
UNQ6975	-0.1305
EMX2OS	6.077
INSM2	-0.62325
LUZP4	-0.413
SETD6	-0.17775
P2RY2	-2.6175
SLC45A2	-1.7425
RABGAP1	1.23733333333333
UBXD5	-0.680875
GPRC5A	-1.2922
PAK3	-1.55
LOC63920	0.60575
TGFBR1	1.2906
KRTAP6-3	0.53875
SFMBT2	-0.9175
CDC42	0.72475
C11orf35	0.807
TTLL2	0.0905
UACA	-0.121545454545455
CD97	-1.9017
SETD5	-1.046125
NINJ2	0.9795
PTER	1.78416666666667
POMGNT1	0.4815
KRTAP4-2	-1.657
ECGF1	-0.0305
HRB	-0.448181818181818
ATP1B2	0.5905
LOC400506	-1.399
COL4A3BP	2.21525
C6orf97	-2.875
GRHPR	-0.16675
TAS2R1	0.517
SEMA7A	-2.03575
EDF1	0.38075
ODF2L	-0.3993
PCID2	-0.336
GTF2H4	-1.78783333333333
ZCCHC3	-0.38775
CGB2	1.14566666666667
NEUROD1	0.395
C20orf75	-0.0935
RP5-1054A22.3	-0.178
IFNA5	-0.548
ZNF134	0.39625
MGC119295	-0.7074
ZSWIM6	1.315
SMEK1	-0.079
PCGF2	-0.018
C1orf102	1.53825
CYP2A13	0.261
KCNH6	-1.3384
MDM1	0.1494
ALDH7A1	-0.1535
C9orf75	-0.204
VDAC3	0.852875
OR51T1	0.616
EIF3F	-0.214916666666667
KCNJ10	-0.415125
LENG8	0.2765
EDEM2	0.68375
CCNJL	1.89833333333333
DHX37	-1.861
CRYGN	-0.3125
AATF	-1.846875
ZNF630	2.33775
E2F5	-0.7095
WFDC13	-0.11
FTSJ3	-1.68133333333333
C4orf33	2.0305
LHFPL4	-0.7165
C19orf56	0.399
SMAD4	1.097375
AFM	-0.0816
G0S2	3.754
FCHSD2	-0.6471
RRP1B	-2.0909
EEF1B2	-0.744666666666667
STAT6	1.45033333333333
ZNF195	0.3695
GNL1	-1.359
ZNRF2	1.191
PER3	-0.496875
ASB16	0.9475
C10orf10	2.84885714285714
ADCY8	-3.41966666666667
C9orf58	-0.435666666666667
ARMC10	0.149
PSG1	3.3045
DHX34	-0.31175
VARS2	-1.07275
NFIC	0.5605
ITPR2	2.58625
AGXT2	-0.0116666666666666
OR6K3	1.2135
H2AFZ	-1.3425
MLLT3	0.90625
COX4I2	2.7375
CCNT2	-0.605375
PLK4	-3.4175
NUMBL	-0.794
MED16	-0.26875
PLEKHQ1	-0.06025
GOSR1	-0.230277777777778
BTG4	0.30325
RPL30	0.112083333333333
IGSF5	-0.84175
IGFL2	-0.541833333333333
ELMOD2	2.72416666666667
SHC3	-3.42083333333333
HAVCR1	0.6075
DYNC2H1	-1.520375
RNF5	-0.541833333333333
C2orf7	1.46475
NLF1	0.862
KLHL25	0.47475
LRP10	0.3468
KRI1	-1.4775
PUS7L	0.2415
MGMT	1.05325
HOXD1	-1.09366666666667
CSH1	0.2733
ATG16L2	-1.18275
FLJ44635	1.7435
CHODL	0.287
EXOSC8	-0.70275
SLC28A1	0.27775
MYO7B	-0.845166666666667
SEH1L	-0.4118
MTNR1A	0.260333333333333
TSPAN5	3.038
CDC45L	-4.7065
AMIGO1	0.429
ATAD3A	-1.856125
OSGIN2	1.147
PDIK1L	-0.811
DARC	1.312125
PIPSL	-1.111
SHMT1	-1.998
CRISP3	-0.1515
POPDC2	2.51383333333333
ZRANB2	-0.213666666666667
FBXL8	0.36525
TRIP13	-4.23090909090909
EIF5AL1	-1.1265
POU5F1P3	-4.0185
IL6	-1.09766666666667
CXorf38	0.808666666666667
IFNA16	0.1395
FBXL2	2.236
BRD1	-0.6085
STATH	0.07
FBXO44	1.53983333333333
MCCC2	1.108
CDC2	-3.6581
C5orf23	2.4195
IVD	1.52733333333333
C10orf122	-0.28925
MSL3L1	0.3104
MVP	0.3075
EPOR	0.7804
ZMYM1	-1.40466666666667
BCL7C	-0.165166666666667
PSTPIP2	-0.959111111111111
LYPD1	-0.5325
OR8G5	0.403
ZP3	-1.568
BCAS4	2.70975
EDG6	1.3805
ISY1	0.1545
PRAMEF2	-0.804
CUL1	-0.629625
RNF213	-0.8836
CCRK	0.59475
DHX9	-1.55475
C13orf29	-0.17
NCKAP1	0.494833333333333
MRPL43	1.27557142857143
XPR1	-0.77525
PKN2	0.2689
PODNL1	-0.3405
ZNF333	0.12325
DALRD3	-0.56375
OPN1SW	0.194
BTBD6	0.36225
C11orf82	-3.7085
OR5P3	-0.176
DUSP11	-0.1625
L1CAM	-0.218
NEK11	-1.93516666666667
OR7E91P	1.2405
CNTN3	5.7793
CREB3L2	1.011
ZBTB37	-0.1505
KIAA1324L	2.07675
NDUFB10	1.40366666666667
NUDT2	0.31075
GTPBP8	2.1165
CACNA1D	1.471875
PRKAA2	2.42533333333333
PRDM8	0.2745
MGC16075	-1.8362
KRT14	-1.70821428571429
PP8961	0.902375
MRPL18	-0.746
ABCG2	-1.1995
PACRG	6.2845
BBS2	0.548
KREMEN2	-4.218
FBXO21	0.5715
HNRPUL1	-0.5805
GRB10	0.946
CLSTN1	-0.57675
LMAN2	-0.2723
C17orf61	0.197
NIPSNAP3A	1.97325
INSIG2	-0.701166666666667
PCDHB7	-0.264833333333333
STXBP2	0.51075
CMAH	0.240083333333333
SEMA5B	-0.35825
ZNF155	0.913
COQ6	0.779166666666667
PRPF4	-0.54175
TSPAN15	-0.8022
VN1R5	-0.240333333333333
LATS2	0.11675
SELK	1.63225
PGK2	0.19475
MS4A1	-1.32325
TYW3	-0.0421
KRTAP5-1	0.9145
RCCD1	-1.28333333333333
BTN1A1	0.387
DDX28	0.80125
TMEM65	2.797125
LOC92345	-0.04
TTC31	-1.00975
WDR46	-2.052
CHP2	-1.35383333333333
LSP1	-0.835375
ZNF542	1.54175
EXOSC1	-0.996
ARHGAP18	2.69983333333333
LRRTM4	0.49075
MAOB	-2.3665
CACNB4	2.2795
MGC33846	0.43825
RANBP3L	4.104125
ATP5L	2.461875
ONECUT1	-3.013
NUDT9	1.75
TMEM149	-0.5125
STX17	1.194
IGSF10	-5.075
TMPRSS9	1.656
BMPR2	0.137363636363636
ALLC	-0.762
KLF7	1.206
GCC1	-6.07153216591882e-19
TIMM9	0.2175
CDO1	-0.546333333333333
MGC10701	1.26616666666667
IFI6	0.960333333333333
FRMD8	-0.85425
MGAT2	-0.9535
WBP5	0.916333333333333
CNIH2	0.20075
KIAA0907	-1.4829
KCNH8	-0.822
CTSG	-1.2355
GRIK1	0.172
CUL5	2.70375
FRMD1	0.6975
OR9A4	0.9955
SYT6	0.772125
FOXD4L2	-1.20675
ANAPC2	-0.640333333333333
OPN5	1.089
TAF13	0.0125
LYG2	0.12575
GGNBP1	0.625
C11orf40	0.9725
OTX2	-1.144
REG4	-0.0668333333333333
EIF5	0.9124375
PALB2	-1.0625
SEPSECS	0.2593
RNASE3	-0.2935
TRIM49	-1.5585
POLR2K	1.5169
GPR42	0.6435
C8B	-2.99825
SASS6	-1.7045
PREB	-1.4835
OR3A3	0.4985
TUBA8	0.5765
IGLV2-14	-2.019
STIL	-3.962
ANKFN1	-1.29416666666667
NME7	-1.58
HOXC12	-1.3675
UBE2C	-2.802125
FHOD1	-2.165375
CDK2AP1	0.47925
OR6K2	0.69925
DHPS	0.1465
RPL5	-0.0496666666666667
TRGV5	0.213
LOC541472	0.333285714285714
HCCS	2.2153
DENND1B	1.3815
LHX3	0.818
OR5D16	-0.3115
CXorf57	-2.455
IRF2BP1	0.3185
NDST2	-0.00266666666666666
LCE3D	0.525
BOLL	0.1935
SYT3	-0.927
PIH1D2	-0.81625
C20orf7	2.2075
IL1R2	-0.0526666666666667
SLAMF9	-0.613
PPME1	0.671
PIK3CA	0.5725
TRAPPC1	-0.212375
COLEC10	-0.05625
SLC9A6	-0.572333333333333
PDDC1	0.29575
CCDC53	1.70825
GK3P	1.54825
DAZL	-0.160333333333333
BRI3	2.03125
SDK1	-1.0875
CYP2C18	0.39
IFI44L	1.325
RPL3L	0.881
FUT9	-1.22516666666667
KIFC2	-0.606833333333333
PMP2	-0.832142857142857
SLC4A9	2.971
PLAG1	1.19216666666667
MYCBP2	0.076
OR4E2	0.8585
CCDC65	0.19475
C16orf82	0.111714285714286
ENTPD4	0.16975
BRP44L	3.96425
PMP22CD	0.425
TMCO4	1.58766666666667
KCNN1	-0.495
WDR35	-1.8595
CCDC80	1.0295
C3orf31	0.231
SLC7A9	-1.6195
TMEM190	-1.35025
DBC1	-1.3335
FADS3	-2.135
PDZD8	0.0113333333333333
GRM5	0.436375
AZGP1	1.7166
PEX3	0.6995
MED1	-1.14192857142857
ATG4C	-0.891833333333333
HNRPH3	-1.641
FAM109B	0.86125
C4orf17	-0.0395
CA10	2.79325
OPRD1	-0.011
CCL16	-0.47175
SACM1L	1.9
CST6	1.619
CD63	2.1225625
LGI1	-0.5385
ZNF784	0.94525
CRYBB1	-0.6015
CX3CL1	0.70925
TOP2A	-4.5435
GYPB	-2.93366666666667
GADD45GIP1	0.35525
FEN1	-2.778875
IGF1R	-0.5986875
WDR72	4.115
PURG	0.935
DEFB126	0.3155
PKD1L1	0.043
CAV1	0.4097
GNPDA2	1.5453
DGAT2	-2.597625
NLGN1	-3.298
STRBP	0.49925
HPRT1	1.43666666666667
FANCI	-3.40675
PSMA7	1.057375
DBF4B	-0.513166666666667
TTF1	-0.30225
RAD54L	-3.215
ELOF1	0.42225
PLAGL2	1.478
ZNF256	1.05425
HMGCL	0.81075
MSI2	1.11483333333333
RPESP	-1.37516666666667
C11orf60	-0.34025
ABCD1	-0.859
ACAA1	0.8275
SPARCL1	7.37614285714286
IL6ST	-1.3419
ZNF319	-0.124
TMEM109	-0.7025
FAM90A1	-2.76683333333333
IL22RA1	-1.781
ATP4B	0.975
TEC	0.179166666666667
C7orf30	0.666
TXNDC2	-0.233
ABCB4	-0.47675
KIAA1191	2.1605
C9orf38	0.226
SFTPB	3.10257142857143
CNTNAP2	-1.59666666666667
FRK	2.589
TBX19	-0.78375
CHD4	-1.63175
C6orf26	-2.34366666666667
MOSC2	3.12925
IKBKE	-2.26575
HIF1A	-0.8835
LOC595101	1.29
RELA	0.0513333333333333
TMEM16B	-0.0745
ABHD12B	-2.417
TSEN34	-0.56275
KIF18A	-4.20375
TXNDC9	0.114833333333333
SPATA2L	0.459
SEMA4G	-1.3575
C21orf91	1.574375
MATN1	1.207
KCNIP4	0.5355
TUSC1	2.617875
OR4C15	0.2555
ARMCX6	0.691583333333333
WBSCR27	0.7655
OR52I2	-0.115
KIAA1604	-0.76425
DYNC1I1	-0.60275
PPP4C	-0.19525
SLC47A2	-2.21133333333333
TREH	-0.05175
CD48	1.87816666666667
ST14	2.63883333333333
PKN1	-0.8115
SPON2	-0.93125
XBP1	-1.135
SFRS12	-0.438833333333333
EFCAB6	0.54
SELT	2.01525
SLC39A2	1.3755
ERF	-0.711
ARL3	-0.190125
SURF6	-1.0641
MLLT10	-0.727761904761905
FLJ11171	0.462166666666667
TDGF1	-3.62533333333333
ERCC6	-0.82875
EIF2AK4	0.89925
BAZ1A	-1.90233333333333
LRRN3	-0.662666666666667
TMC3	-0.615
EFTUD1	-0.14175
PTPRO	1.18583333333333
CLEC12A	0.297875
ACBD4	0.449375
ZDHHC14	-1.028625
OTUD7B	-0.4095
ACTB	-0.10475
MSRA	1.0235
LCE5A	0.793
IFI35	-0.7485
BSCL2	-0.629833333333333
ANKRD12	0.24325
CFHR2	0.9555
RGAG1	0.3355
HSFY1	-0.353
SLC30A5	0.323416666666667
IMPG1	0.834
GPR109A	0.739
ZNF185	-1.975
IYD	-0.2845
NPCDR1	0.555
SERPINA13	1.5205
HMGCLL1	-1.38025
NEUROG1	0.839666666666667
UBQLN1	0.862625
LIN37	1.25975
SOCS2	-0.833
DSCR4	-1.639375
XKR6	0.371
GPR142	0.467
KRTAP13-3	0.0505
CCDC15	-1.74483333333333
MOS	0.3665
CD1E	-2.4845
OFCC1	-0.208333333333333
FAM83D	-5.14775
SRFBP1	0.398
C9orf96	0.3935
DHDH	-2.591
CCDC90A	0.38
RABL3	1.6246
CD320	-0.0943333333333333
ANGEL2	-0.407916666666667
MRPL21	0.8855
SMG6	-0.773
INSR	1.9044375
FLJ14816	-0.3585
GLRB	-0.590833333333333
C9orf89	1.78475
CIZ1	-1.18575
URG4	-0.6295
LRDD	-1.014
CBY1	1.09783333333333
NFX1	-0.098875
MTERFD2	0.226714285714286
C19orf23	0.729
PGC	-2.238625
IER3IP1	1.1483
RASAL2	-0.588
C1orf89	-0.431
SYNJ1	-0.228375
NFKBIE	-0.103
FLJ40125	-1.14633333333333
TCEB2	0.485
NOG	-1.8795
POLR2J2	0.095
HLA-B	2.929
PCDHA1	-0.236
PPP2R2B	-1.3835
ARHGEF17	0.787166666666667
TCF7L2	0.509142857142857
CHD5	2.6925
ZNF431	1.072625
TBC1D25	-0.28675
ZNF800	0.36575
SCUBE2	1.35181818181818
MYCBP	-0.4765
GPX5	0.442
C6orf129	-1.04333333333333
QSER1	-1.87316666666667
ULK2	-0.01725
PIGO	1.4235
NRCAM	1.63935714285714
SLC35E3	0.018625
CSRP2	2.1065
HYPE	0.1475
MAPK15	0.1425
MGC14327	0.0295
TIMM13	0.651833333333333
ZNF462	-0.98475
GBA3	0.99725
TEX13A	0.0475
MCM6	-2.87433333333333
MTRF1	0.934125
ABCA7	-1.80125
EIF4A2	0.754
ZC3H10	-0.1967
RPGR	-0.438666666666667
C20orf94	-0.31125
RP1L1	0.1625
GPR125	-1.249125
USP22	-0.837142857142857
OR1L4	0.29825
MLZE	4.93825
FLJ32065	0.032
PTCD1	-0.849
CRTAC1	5.15516666666667
BXDC2	-1.42925
C18orf1	-0.430333333333333
FAM107A	2.085
EFNA3	-1.66175
P18SRP	0.5305
CAMKK2	-0.08325
KIAA0649	-0.684
NES	-2.71233333333333
HS6ST3	4.698125
PON2	-2.30125
TCP11L2	0.99225
CLEC4A	2.59725
PRR12	-0.68
MLXIPL	-0.7945
C2orf50	-0.8565
ZNF28	0.7485
ENC1	-2.42583333333333
MAP2K1	0.492625
FKSG2	2.3235
KIAA0430	0.30175
PTP4A1	-1.81622222222222
GPR156	1.396
GTF3C6	-1.4045
UBR2	-0.506
LOC388272	-1.35525
MAK	-0.348666666666667
ACOT4	3.92225
STC2	-3.28091666666667
PIGW	-1.012375
SAE1	-1.325875
COL6A1	-0.741545454545455
OAZ1	0.974666666666667
STMN4	-0.0646666666666666
EDG3	-0.450333333333333
SGCE	0.025
IL11	-3.354
PRSS8	2.35
YIPF5	1.02675
WNT4	0.63225
CSN2	-0.193166666666667
TCF7	-0.449625
TDO2	1.74375
SAMD9	-1.1548125
S100A7A	-0.3565
MMRN1	4.1275
GKAP1	1.8105
AKR1C3	-0.93675
RNF19A	1.269
GMDS	-1.313
YKT6	0.005375
SPARC	-0.2308
C12orf31	0.37275
UBE2V2	-0.765
FBXL18	-0.736666666666667
KIAA0460	-0.695
ADAM22	0.99325
SERPINC1	-3.86125
KCTD21	-0.69
MYOHD1	-0.99775
ZNF37A	-0.284833333333333
GTF3C1	-1.0275
CTSZ	4.41275
PRNPIP	-1.048625
DRD1IP	0.4655
NR1I2	-2.0905
ZNF266	0.3305
SPAG4L	0.115
COX4NB	0.54675
SAPS1	0.121666666666667
APOA1	-3.444
TATDN1	-0.00866666666666666
C10orf82	-1.86
KPNB1	-2.50825
FOXO3	-0.842333333333333
CRYBB2	-0.3535
ZBTB5	-1.00816666666667
SLC25A38	0.81925
DCTN2	0.3995
IFT20	0.68925
CTHRC1	-3.1945
C1orf31	0.024625
UHRF1	-3.41193333333333
GPC6	2.27125
C10orf54	0.844
MCF2L2	0.49175
WNT9B	0.29775
OLA1	-0.813625
FAM120B	-0.97825
TTLL10	-0.511
CYorf15A	-2.31825
RELN	-1.233
SCN2B	-0.3015
MFHAS1	-1.37025
NKX3-2	-1.43433333333333
RASGRF2	1.999
SSBP1	-0.0385
KPNA6	-0.569428571428572
LOC389118	0.4045
HS3ST4	-1.1121
SUPT7L	-0.36975
FLJ32658	-2.7295
IGFBPL1	-0.95375
KIAA1641	-1.38
SHKBP1	-0.363
CSF1R	4.91575
NAGK	-0.0575
MYL2	0.21825
HIST1H4C	-2.06133333333333
TOMM7	0.637125
ADAMTSL3	1.3888
TNFSF14	-1.427
PRRT2	-1.692
VTA1	-1.1925
AOAH	3.03683333333333
CRISPLD2	0.0574285714285714
PNN	-0.9869
TA-NFKBH	0.27125
ESPN	-1.01675
RBM43	-0.2455
KIAA1267	-0.205625
DDX3X	-0.124166666666667
KIAA1576	-1.26875
PLXDC1	3.689
FLJ25801	-3.69075
