Hybridization REF	TCGA-A3-3323-01A-01R-0864-07
LOC56964	0.222
KIAA0841	-0.7345
ISCU	1.2195
TTMA	-0.355
ZNF414	-0.6235
LOC441150	-0.17425
RAB15	-1.41075
HBP1	1.25316666666667
TNNT2	-1.43033333333333
CECR5	-0.03525
PHGDH	-4.129125
JRK	-0.1736
XPO4	-0.695125
FAM131C	0.5475
ARHGAP25	2.22566666666667
CA9	3.00677777777778
GPR62	0.835166666666667
TLX1	-0.174666666666667
GPS1	-0.542
OR2M2	0.28
BDP1	-0.255785714285714
FAM70B	1.09175
RPS29	-0.156916666666667
MKLN1	-0.2756
TSPAN19	-1.84375
SLC29A3	0.2554
LGALS4	3.10183333333333
USH2A	0.0712
NF1	0.174166666666667
APOBEC3A	1.06033333333333
IMPAD1	-0.542
OLR1	2.26016666666667
NRAP	-0.0865
HCFC1R1	1.59816666666667
TAOK2	-1.09466666666667
MCM10	-3.77416666666667
MAP4K3	-0.141916666666667
CBS	-2.994125
CLK3	-0.4728
PCDHGA5	0.411
ELF4	0.2405
FAM71A	-0.08775
C11orf49	0.3155
CLIP2	0.09075
BTBD9	0.655
ZNF524	1.361
KDELR1	0.149
ZNF509	0.093
NCSTN	1.0075
ZNF533	-0.7205
PARP4	1.12975
GALNT9	1.628
NPY	-2.519
BEGAIN	-2.464
TMEM77	0.8675
FOXRED1	-1.69566666666667
SLC16A2	1.6025
SLC35B1	-0.90225
GK5	-1.08
SDCCAG10	-0.18625
C4orf20	1.0065
SLC9A2	-2.009
ADD1	0.990928571428571
TAL2	2.55666666666667
ACLY	0.5545
DNAJC1	0.812
SOST	-1.1845
USP43	0.1495
CYP4F12	-0.4215
FKBP5	1.80375
CHCHD5	0.2001
NUDT22	0.14575
CCDC85B	-0.35075
OR51G2	0.371
STRN3	-0.215642857142857
TMOD2	1.09075
FLI1	2.36975
MAB21L2	0.738833333333333
DGKQ	0.1695
VPRBP	-1.0795
SCNN1B	-1.0754
ECHDC3	2.5506
TMEM106C	-0.55525
CSNK2A2	-0.166
RPL39	0.2348
HERC3	1.0632
ZBTB47	0.435833333333333
ZNF681	-0.96075
PAGE2	-2.437
CLIC5	2.77171428571429
RABAC1	0.4245
ZFHX2	0.26975
YPEL1	0.742666666666667
KIAA0776	0.70925
NR1D2	0.1755
DNAJC4	0.5285
NPNT	1.0387
ZNF677	-0.032
ZNF536	-0.551
MEF2B	-0.640416666666667
PTPN4	-0.100625
CTCFL	-5.4975
STX5	-0.1715
CD72	2.946
VEGFA	3.143
XRCC1	-0.8256
MAS1L	0.4205
ELL	-0.1728
SETBP1	1.8625
CDH11	1.4345
NDC80	-3.25361538461538
DMBX1	-2.71925
NRSN1	0.167833333333333
BAT2D1	-0.440125
CDS2	0.229166666666667
C1orf212	-0.0158333333333333
SENP3	-0.9655
IL1F9	-0.1055
EEF2K	-0.526125
COG8	-0.56525
CEP72	-2.409
OR1L8	-0.0665
MUS81	-0.548333333333333
PHYH	0.975625
GGT6	-0.308166666666667
C22orf23	0.33175
C13orf33	2.214625
MAPK8IP2	-0.6255
NELL2	-0.99925
POU3F2	-2.58883333333333
ALPK1	1.848625
MRPS18C	0.05025
RPLP2	-0.029625
FGF22	0.16
SPNS1	-0.557666666666667
ZFP1	-0.07525
IL1RAPL1	-0.37525
PCSK9	-4.41716666666667
NKX2-1	0.2885
C6orf189	3.2215
SP4	-0.381
SLC11A1	1.0448
C21orf25	0.984333333333333
ICAM2	1.465625
SH3GL1	0.623666666666667
GSK3B	-1.08983333333333
RALB	1.166625
PDXP	-1.57
GNGT1	3.620375
KIR2DL1	0.444
TNFAIP3	1.30975
C6orf32	1.1039
CBLN2	-1.821
PANK3	-1.364625
TAAR9	-0.8555
WDR82	-0.332642857142857
APOM	-1.12375
TRIP10	0.57225
SPATA16	0.339333333333333
C1orf135	-4.40425
USP51	1.16975
TESK1	0.2185
C11orf64	-0.05925
ZNF611	0.587
PDE6G	0.208166666666667
HLA-DQA1	4.1915
GCLC	0.136375
SEC61A1	-0.389214285714286
TWSG1	0.008
ZMYND10	0.6745
CTDP1	-0.543
ADAMTS6	-0.305833333333333
SLIT1	-2.08
KRT86	-0.462
KIAA0574	1.646
GTPBP2	-0.0816
PQLC3	1.3225
PRRX2	-2.644
C15orf44	-0.4805
MKKS	-0.4455
C11orf10	-0.112
GPR110	0.59125
CD109	0.41475
ADCY1	-0.0705
RHBG	-4.03575
TP53I3	1.92875
SLC22A3	0.5832
UCP2	-0.65025
FOXG1	-2.33716666666667
OR2AG1	-0.069
TRIM24	-1.72975
PROC	-3.381125
TAAR6	0.3645
AMTN	-0.8435
C10orf47	-0.264
DEPDC1	-3.91625
FLJ45557	0.1065
ZDHHC17	0.3225
KIAA1429	-0.200166666666667
KCNH1	0.092
VNN3	0.44725
PSMAL	5.50025
PPARD	0.4405
HFM1	-1.49775
YBX1	-0.888666666666667
ZNF695	-3.6985
SCTR	0.6005
DCDC1	0.2125
VPS26B	0.00830000000000001
MTF2	-0.713166666666667
ATP6V1F	0.0925
CCDC94	-0.3015
PERF15	-0.0155
CCL11	0.13175
LMO7	-0.05875
DCST1	0.3045
ADRBK1	0.162625
CDRT4	-0.027625
ZNF84	0.015
HOXD8	3.5205
STARD8	1.41566666666667
FOXP2	0.74425
CCDC103	0.5215
POLR3A	-0.9815
GSC	-2.0815
ZNF114	3.598
HTR7P	0.329
LALBA	0.175
RMND5A	-1.1235
PSCD2	0.552
ZNF409	0.5155
KRTAP1-3	0.356333333333333
MAF1	-1.0825
LOC201725	-1.18333333333333
NRN1	2.51125
SPAG5	-3.26183333333333
DNAH7	1.9815
FLJ43860	0.3825
BRCA2	-2.11075
ACADM	0.48425
CXXC6	-2.54375
RAGE	-0.081125
CHMP2A	0.752
FAM8A1	0.5742
GPR21	0.44
SLC12A3	-1.92416666666667
FVT1	0.783071428571429
ZDHHC7	-0.396
FLJ44048	-0.17475
SLC44A3	3.11933333333333
SDSL	0.3575
MMP8	-0.00699999999999999
PLA2G12B	-0.678333333333333
ACY1	-0.68975
MT1E	2.48033333333333
OR4K15	0.158
TECTB	-0.476
GPR20	1.541375
IRAK2	-0.053
RFPL3	-0.418125
MYO9A	1.0175
NARG1L	-0.524666666666667
BLMH	-0.50625
CCDC3	2.98366666666667
C9orf21	0.476333333333333
KIAA0513	0.237666666666667
MIER2	0.10675
PNMA2	1.77375
SH3BP2	1.7801
ANXA10	-1.8315
RTN2	-0.760666666666667
TFB1M	-1.197
PRPH2	0.81375
C14orf133	0.91025
GOLGB1	0.204916666666667
IRX4	-1.9755
NFKBIL1	0.031
C10orf62	0.25225
APBB3	0.45125
RPS10	0.3112
LOC728378	-2.66025
TLE3	0.158055555555556
PSMB7	-0.584125
MESDC1	-0.79
SLC6A1	2.2355
OCLN	-0.220583333333333
PTTG3	-3.808
NAGLU	-0.1975
SERTAD4	0.40625
SPRY1	2.69625
FLJ10781	0.042
MYSM1	0.2795
TRIM4	0.597214285714286
SH3YL1	1.61525
TREM2	4.11133333333333
SERPINI1	1.94825
HDHD3	0.346375
TMEM38A	-0.207625
EID2B	-0.135
TDRD3	0.797666666666667
SEDLP	0.4235
THSD7A	3.4005
NDST3	-2.6725
KLHL15	-0.737833333333333
DHRS12	2.2155
FBXO9	0.292857142857143
TNPO1	-1.08825
MRPL13	-0.785333333333333
SNX5	-1.431
METTL6	-1.48025
SOD1	-0.0605
CHML	-1.6465
PACS1	-0.26225
SIRT5	0.216
CAPN2	-0.0851666666666667
FXYD5	0.121666666666667
TWISTNB	-1.0635
LRFN1	0.421833333333333
UBE1L	1.475625
UBE1C	-0.5875
OR51B2	0.172
OR4D11	0.3485
C15orf2	-0.01
NR4A1	-0.342
LOC339047	-0.20825
TRIM17	-0.848125
ATP5G3	-0.408357142857143
RPL15	-0.353
ADAMTS8	-0.50925
HOXC4	0.3275
C14orf37	1.4105
CEACAM5	-1.62725
MYT1L	-0.1415
RASA2	-0.210625
OSBPL7	-0.12
STAG1	-0.096
GIMAP4	6.13566666666667
FUT3	-0.945833333333333
PIF1	-3.037875
LPIN2	0.1525
SH3PX3	1.30775
PDP2	-0.5025
PAPD1	-0.4415
ERP27	-0.2755
APOOL	-0.0525000000000001
DIABLO	0.066
TRHR	0.280375
ARMC9	-1.86675
RNF152	3.1855
SLITRK3	-0.0213333333333333
ZNF211	0.6559
PFDN1	0.570875
RGS11	-0.69625
HS6ST1	-0.2675
AKR1D1	-2.0985
TNP2	-0.0406666666666667
STK31	0.228833333333333
EML4	-0.231833333333333
SGTA	-0.699
HIST1H2BI	-0.301666666666667
PSMD6	-2.35783333333333
KIAA1257	-0.8895
C18orf55	0.0575
FLJ20273	2.510875
RPL28	-0.201166666666667
EPYC	0.258375
NOX3	-0.2255
ELAC1	0.272833333333333
METT11D1	-0.7565
BIN2	0.744333333333333
NACA2	0.6065
CCDC17	-0.2595
HM13	-1.1242
UBOX5	-0.00837500000000001
UBE2O	-0.887125
UBL5	-0.406
APOLD1	3.063875
C9orf31	0.049
TNFSF8	0.522
ARHGAP29	1.675625
PROKR2	0.042
PDE5A	-0.200666666666667
C6orf12	-0.158
TOM1L1	0.476
WHDC1	0.23
FOXI1	-0.0786666666666667
RAB4A	0.6053
TMEM39B	-0.30725
ATPBD1C	-0.42525
FARSA	-1.43216666666667
PLEKHG5	0.845
CMAS	-0.7475
OR7E24	-0.6145
SLC30A1	-0.1255
CDC42EP5	1.14916666666667
PLAC1	-2.11325
KLHL18	-1.11683333333333
LBA1	0.4853
TAZ	-0.90775
CRIP2	1.5885
BTBD11	-0.634833333333333
C16orf72	0.0195
DIO2	-1.2133
LRRCC1	-0.516166666666667
CCDC136	-2.9195
PRX	0.248125
RBM5	-0.0993
TMEM85	0.237875
TUBGCP4	-1.09416666666667
APLN	3.123125
CDK7	-0.449166666666667
SSR2	0.511333333333333
CRELD1	0.28125
C19orf46	-1.8265
GAL3ST4	0.4735
KBTBD10	0.568
IL28A	0.147
WDR27	-0.0935
MCM2	-2.92766666666667
SOX14	-0.122
FLJ39743	0.6715
KIAA0922	-0.569375
HIPK4	-0.4495
FLJ25758	0.0715
C16orf57	-0.72925
PDZD2	2.776625
MCC	1.01675
HHLA3	-0.3623
ID2	1.504
C20orf23	0.89975
ZNF688	1.41625
APOC2	-0.713
LOC440093	-0.6195
FAM50B	3.06483333333333
PWP1	-0.1665
DNAH10	0.08875
HIST1H2BA	-0.0500000000000001
GPR56	2.16216666666667
METAP2	-0.4805
PAN3	0.661833333333333
STXBP4	0.91825
PDHX	-0.237
MTA1	-0.1805
ZBED4	-0.681875
ZNF720	-0.73325
CDK2	-2.29425
RHOJ	1.61175
CDC37	-0.248833333333333
ZER1	0.04625
GRK4	-0.325
PRPH	-0.254
POLR2A	0.0735
OGFOD1	-1.895
NOL5A	-1.9265
PHEX	-1.579
FLJ16478	-0.03825
C20orf117	-1.075125
CAMTA2	0.23025
C11orf74	1.40366666666667
DDX17	0.702583333333333
C5orf27	1.18275
PLEKHA2	0.1302
PDE4DIP	-0.9404
SCN7A	0.31725
ZNF559	0.342833333333333
CXCL10	4.18725
ZMYM4	0.145166666666667
STK32B	1.42546666666667
KIAA0888	-3.7626
TACR3	0.0625
CKAP2L	-3.64875
KIF1A	-0.883
RSPRY1	0.6955
VCAN	2.33
CYP27C1	-0.0875
SYDE1	-0.0513333333333333
MED12L	-1.23525
ZDHHC21	0.622625
NHS	2.1915
TM9SF3	0.509166666666667
DDHD1	-0.33525
MAFG	-0.964083333333333
BICD2	-0.0758
C14orf119	-0.940166666666667
C14orf43	0.593642857142857
CDH7	-0.78975
ALKBH5	-0.0182142857142857
JUP	0.7115
TMEM41A	-0.266333333333333
MAMDC4	-0.0373333333333334
CBX3	-0.83925
LRRC18	-0.034
RBMXL2	0.96825
PLA2G4D	0.562166666666667
FGF13	-0.032125
KIF3A	-0.196833333333333
PDIA6	-1.276
DCXR	-0.33875
CASKIN2	0.553833333333333
EHD1	0.459
MARCKSL1	-1.02833333333333
ZNF496	-0.301333333333333
SCAF1	-0.7855
KCTD8	-1.06
TRAF3IP3	1.24514285714286
LSR	-0.11975
CXorf1	0.007
C14orf112	0.188333333333333
EIF2B1	0.02325
OMP	0.2725
GSTZ1	-1.58875
LOC92017	1.818
ISLR2	0.101
C12orf36	0.7875
GATA2	-1.121
GABRA5	-2.6365
CELSR2	-0.926428571428571
STAM2	0.3667
TNAP	1.622
PTPMT1	-1.06533333333333
GRP	0.44175
SV2A	-1.08033333333333
MAGEA12	-4.5175
CACNG1	-0.6045
C18orf19	0.129
GSG1	1.40433333333333
PTPRJ	-0.429642857142857
FRMPD1	0.0705
ZNF668	-0.8825
PLEKHJ1	-1.164375
ADAT1	-1.4261
TMEM50A	0.1627
UCN3	0.037
HOOK1	1.337375
IL17B	-0.557
MLKL	0.681166666666667
TTC14	-0.457166666666667
KLHL5	0.527
CRYL1	3.11533333333333
FOXH1	-0.0205
NFYB	-0.07725
PPM1G	-1.76575
GOLGA2LY1	-0.388
NMT1	-0.402625
HADHA	0.2859
CHSY-2	2.342
PLEKHF1	-0.123928571428571
SAGE1	-1.668
MUSTN1	1.19375
SUHW4	1.88225
TFEB	2.112
ZFYVE27	0.08975
ATG12	-0.5665
BMI1	0.329571428571429
ZIM3	-0.64725
MYH4	0.35125
MASP1	1.04866666666667
KIAA0984	-0.77975
RPAP2	-0.70525
ASB5	0.0735
BOLA3	-0.570833333333333
MIA3	0.537
KRT35	0.226
KIR3DL3	-0.376
MRPL51	-0.4585
SEMA3F	1.8145
NDUFB2	0.033
LOC253012	-0.8185
FAM46C	-0.9045
G6PC	-1.9665
CSAG3A	-4.64533333333333
PREX1	0.793
SLC25A45	-0.061375
MAPKBP1	0.3659
CPE	1.8729
GNB1	-0.039125
CXCR6	1.745
TRIM46	-0.1025
C16orf3	0.196833333333333
HPSE	1.52275
TIGD3	-0.632
SPG3A	1.2805
LCAT	-0.112333333333333
ST6GAL1	0.379944444444444
POMC	0.692
FLJ36031	-0.417
NSMAF	0.0243333333333333
SKIL	0.0785
ADSS	-0.859166666666667
HMGCS1	-2.2104
POLR3F	0.0318333333333333
RAB10	-0.179875
ZNF277P	0.00987499999999998
ZBTB7B	0.335
DHRS1	0.31775
ABCC13	0.318125
CNOT3	-1.322
NFKBIA	2.0865
GAK	-0.193666666666667
SFT2D2	0.647333333333333
HOXA6	0.3565
CRTC1	0.42
LY6D	-1.235
C20orf72	-1.09766666666667
CPT1A	0.273
LMO1	0.8135
EIF3I	-0.19475
PRB4	-0.232
MCM3APAS	-1.622125
C20orf132	-0.5128
FOXF2	-4.944
S100A12	1.59725
MLH1	-0.684833333333333
ACTN1	0.0737
MRPL36	-0.9435
C20orf106	-0.34275
FBXO6	0.991
MKS1	-0.370166666666667
CX3CR1	1.067875
PDE1B	1.115
PLP1	-4.0065
KISS1	0.119666666666667
C14orf2	-0.480333333333333
TBC1D3P2	0.76425
COMMD6	1.3427
ANKRD7	0.063
PTCHD1	-1.993375
NARS2	-0.81375
DOCK7	-0.36075
FAM127B	0.299375
LOC390243	-0.0153333333333333
N6AMT2	0.684
ZNF391	0.477
DNAJB14	0.163333333333333
WRB	0.564875
BPI	-0.0753333333333333
TTC4	-1.41766666666667
FAM10A5	0.82175
GOT1L1	0.0334444444444445
MAGED1	-0.755125
RESP18	0.064
WFDC6	-0.0245
MT2A	0.6605
C11orf56	0.7965
KIAA1432	-1.0685
ROR1	-0.5465
HSD17B14	2.77616666666667
ZFAND2B	0.401125
SAMD4B	0.31475
HEXA	0.172125
HNRNPU	-0.631090909090909
USP39	-1.402375
NRD1	-0.18875
R3HDML	0.40575
FLT4	0.946
OMG	-0.126833333333333
OR52N4	0.2165
LOC399818	-0.18975
ELA2	-1.9365
VENTXP1	-0.091
RFC5	-1.332
OR52L1	0.155
PAX5	-0.141
FBXO2	-2.91925
GMEB1	-0.492
AKT3	0.314166666666667
CRB1	1.12433333333333
CTTN	-0.249166666666667
UTP15	-1.73933333333333
HSBP1	0.235083333333333
PHF11	2.04075
NDEL1	0.0545
USP8	0.42875
BAIAP2	-0.3515
SI	0.321833333333333
ARSJ	0.128833333333333
BAAT	-1.34
KCNS3	2.54766666666667
LOC126147	0.047
TMEM37	3.22725
C1orf162	4.86816666666667
MBD1	0.0387
ITGAL	1.04966666666667
WDR73	0.103666666666667
GKN2	0.185166666666667
ARFGAP1	-1.123
SLC5A8	4.0255
ZBTB40	0.0181
CYP4B1	-0.1185
LYPLAL1	0.16625
CHST3	1.195
MAP3K9	0.097
BTAF1	-0.364333333333333
TFAP2E	0.02
RBM35B	-1.45825
LOC441251	-0.236666666666667
ANKRD25	0.463222222222222
UQCRC2	0.24
MAEA	0.104083333333333
HYAL1	0.3228
RNPEPL1	-0.4275
CPSF2	-1.559875
PSD3	-2.6075
ABCA13	-0.63125
AGR2	-4.538125
GBX1	-0.8215
HDLBP	-0.347214285714286
ACY3	2.63525
HECW1	-0.514
ZNF519	-1.13875
HOPX	3.134
ZNF304	0.803375
OR12D3	0.4915
FKSG43	0.08325
METTL1	-0.429
MFSD3	-1.7112
PSPH	-1.10275
CLCA3	-0.4205
DARS2	-1.46833333333333
CDC25A	-2.56
BAIAP2L1	-0.9915
B3GNT5	1.266875
USP29	-0.375
ARHGEF10L	1.4429
ATOX1	-0.439125
ADAM30	0.330333333333333
DNASE1	-1.148
STT3A	-0.39625
RAB6IP1	1.15975
PTN	-0.568
C1orf106	0.668615384615385
HECA	1.46375
RNF122	0.9125
SLC22A18AS	0.339166666666667
GNG8	-0.0595
ELP4	0.663
FAM65A	0.330666666666667
RPL10A	0.554
IRS4	0.3305
MACF1	0.8683
SEC24D	-0.787
LOC374395	0.1595
TGFB2	-0.567125
MDFIC	0.485125
CHRNE	0.448833333333333
PCMTD2	0.452666666666667
ATP6V0D1	-0.144
MTA2	-0.8535
LZTR1	-0.379166666666667
RAP1A	0.6475
AXIN1	-1.59325
POLR1C	-1.04525
TRIO	-0.41125
PLXNA4A	-1.09466666666667
C5orf33	-0.6145
DEPDC1B	-4.24575
ZNF473	-0.560166666666667
MTM1	0.977125
GPR107	0.459333333333333
CSNK1A1L	-0.1225
FLJ14154	-0.41875
NLRC4	4.63675
ENPP4	2.8865
PADI3	-0.107
RNF170	0.544625
CG018	2.45366666666667
C16orf7	-0.201
KCNE1	-0.20175
NRM	-0.543666666666667
SLC37A3	0.311571428571429
TPD52L2	-1.3695
UNC5B	2.4135
C12orf12	-0.293666666666667
SDHB	-0.04625
CLRN1	0.2045
NUDT10	-2.475
UGT3A1	0.37825
FBXW8	-0.369625
RHOF	-0.189375
PTPLAD1	-1.728
MYO3B	-0.00575000000000001
DERA	0.6735
TPP2	-0.28875
C19orf53	-0.150166666666667
GINS3	-1.238375
ST6GALNAC5	-1.8275
CHSY1	0.2735
MGC15705	0.3295
GPR83	0.259333333333333
EXT2	0.4785
DOLK	-0.60925
TUBAL3	-1.81725
ACVRL1	2.6174
ABL2	-0.235833333333333
C14orf156	-1.00583333333333
PTPRZ1	-3.792125
DIP2C	1.9375
LAMP1	-0.45125
RXRA	0.2222
MAP3K5	1.747
ALKBH1	0.404
PDLIM7	-0.48
ARL14	-1.921
SNIP1	-0.248833333333333
TIMP3	2.10058333333333
RGS3	0.534833333333333
SPAG16	0.9541
ABHD4	0.81175
ARHGEF12	1.05233333333333
GLUD2	0.336
RAC2	-0.5627
UAP1L1	-0.3495
SLC18A3	-0.072
YOD1	-1.64541666666667
RALY	-1.42025
HMOX2	0.3525
DGKH	0.25425
DBNDD2	1.0895
YIPF4	0.109625
THAP10	-0.1425
ZNF513	-0.53825
HAGHL	-2.00033333333333
ITGB4	0.244333333333333
CCDC141	-0.2055
YTHDF3	-0.058
C5orf28	-0.7055
RPL7L1	-0.855125
TMEM30B	-0.772285714285714
ANKRD35	-0.074
DUOXA2	-0.0825
TBC1D5	-0.35125
DFNB59	0.323
HRH4	0.373
MYO6	0.8076
DNAJA4	0.913
RBM24	0.216125
CEACAM20	0.1785
RBM23	-0.557714285714286
NGFB	0.6375
C1orf63	0.4316
KRTAP7-1	-0.321
PERLD1	0.7495
NPB	0.2085
C17orf59	0.3286
HSPBAP1	0.33125
SLC15A4	2.313875
PRTFDC1	0.3265
OSMR	0.573
CYSLTR2	-0.347
C19orf25	0.302
KIAA1797	-0.004
NLRP6	0.384
FAM105B	-0.3687
SCRN2	0.0705
LRRC58	-1.0269
RNF17	-0.177875
NEIL3	-4.5675
FAM137A	-2.00775
SKP2	-2.99125
PARVA	0.86725
PKLR	-0.791
RNF34	-0.64675
A3GALT2	0.09675
C12orf50	0.145833333333333
SUNC1	-0.879
FAM102B	-0.784833333333333
CCT2	-1.50525
LRRC37A2	0.34
ARF4	-0.8355
SIKE	-0.565375
C8orf48	2.35266666666667
MBTPS1	-0.0542857142857143
GPSN2	-0.4995
NCF2	3.04075
SLC12A6	0.617833333333333
MRPL48	-0.41875
HMGN3	0.904833333333333
LRRC62	0.3285
PAX9	-2.179625
FAM55A	0.4395
C20orf42	-3.00266666666667
SCML2	-1.678
BCL9	-0.46425
FAM40A	-0.87725
C9orf41	-0.873666666666666
ZNF774	0.286
LETM1	-2.13375
PLXNB1	0.0595
NIPSNAP1	-0.704375
USP10	-0.96325
F9	0.403
LIPE	-0.5545
CNGB3	-0.345
C12orf52	-0.22225
PI4K2A	-0.568125
MED8	-0.623875
STAT4	1.906
FGD4	1.18116666666667
RNF145	-0.5035
WDR32	-0.0234
CLDN2	4.23966666666667
TCEAL8	1.2735
ZMYND8	-0.0628
PDXK	-0.36121875
GATAD2A	-0.6105
PTGES3	-0.8395
CCM2	-0.266
TAP1	0.66125
ZNF670	-0.7795
ETS2	1.292
C6orf166	-0.232166666666667
PRMT2	0.282428571428572
OR4B1	0.116
INTS8	-0.8495
CCDC102A	0.9855
CCDC83	-1.68716666666667
ITGA1	2.5131
EPHA5	-1.4568
FAM24B	0.0301666666666667
TSGA10	1.93675
HAL	-1.32566666666667
MYOT	0.24475
SPACA3	-0.108
BCL2L2	0.138833333333333
CUGBP2	-0.027
CCNB3	0.77925
RNF113B	-0.12075
MERTK	1.58925
BAG1	0.12475
VPS36	0.21575
ORMDL3	-0.5773
C1orf190	1.22
ZNF625	0.0025
CORO2B	-1.176
ALOX15	-0.352
CST1	-0.023
NUPR1	2.59366666666667
CCL7	-0.98875
SMCR5	-1.553
DSC2	0.7895
RBMS2	0.75025
GRIK4	1.5655
TRIM65	-0.3551
TMPRSS6	-0.438571428571429
TP53INP2	0.954
GLB1L	1.89933333333333
LOC388284	0.405833333333333
PUS1	-1.77421428571429
BCL9L	-0.2445
OLFM1	-1.73816666666667
RET	-2.431375
MASTL	-2.41633333333333
ALX3	0.0565
IL1RL1	0.289833333333333
ZNF765	-0.4206
C14orf138	-0.65625
SNX10	1.99266666666667
TAC4	-0.085
C1orf64	-3.04825
POGK	-0.494875
MAPK9	-0.45725
ZNF366	3.853
C8orf79	1.8032
CLDN7	0.858
OR5AT1	0.3255
TRIM37	-2.434
LRRC25	2.61575
GRHL2	-2.7623
TEKT3	-0.06125
LASS5	-0.033
ABCC4	0.418916666666667
DLG3	0.221375
VGLL1	0.04475
ZFP36L2	0.919666666666667
MFRP	0.4655
KIAA1799	0.44875
FLJ44379	0.475
PCNX	0.195
ANXA9	-1.248
CYP4V2	2.3488
PIK3C2A	0.5545
SRR	-0.236
NOL3	2.12225
IFITM2	1.7565
ARNTL2	-2.35125
ZNF595	0.417
NLRP13	-0.131
ASPH	-0.147
CPA2	0.097
PVRIG	-0.604833333333333
LEPR	0.183
C16orf42	0.8935
SH3BGRL	1.3985
FAM77D	-0.499666666666667
FNDC7	-0.3605
C9orf6	-0.1175
NOTCH2NL	0.260333333333333
PGBD1	-0.952166666666666
SYNGR2	0.513333333333333
PITPNA	-0.14275
PRPF4B	-0.8277
SLC43A3	-0.4545
NRBP1	-1.17925
SLC25A22	-0.3975
ILK	0.831125
SLC22A8	0.538333333333333
MRPS7	-0.4625
PITX2	-0.021
FABP3	3.888
OR1L1	0.1085
LOC728215	-0.17075
BLID	-0.5405
KIAA1217	1.44382352941176
TFPT	-0.0515
AP4B1	-0.7565
VBP1	-1.45725
OR1K1	-0.0585
MORC3	0.6525
BHMT2	5.421
C3orf10	-0.036875
FZD7	-1.16266666666667
WFDC10A	-0.324
PMS2CL	-0.39725
CCDC32	0.767333333333333
FA2H	-4.0025
ALG13	-0.246
TTLL7	-0.7459
SPOCK3	-0.268
SLC13A2	1.146
AIM1	2.30425
GPRC6A	-0.019
EGR2	1.312
MED11	1.02825
WWC1	2.64025
SH3GL3	-2.49125
RIF1	-1.15792857142857
PRLH	-0.252
VLDLR	1.2275
DBT	0.495375
C21orf63	1.5855
CGGBP1	-0.6915
KRTAP12-2	0.394
TADA3L	-0.391
ZBTB16	4.69725
PDGFB	1.519875
RFX1	0.626375
UQCRB	0.9263
LOC133874	0.336
HPS3	1.89
LGALS3BP	0.62
DKFZP564O0823	2.7435
MRFAP1L1	-0.012375
HOXA10	1.59366666666667
NGB	-0.052
KIF21A	-0.269230769230769
IFLTD1	0.6035
LZTS1	1.209625
ARHGEF3	1.63475
RHBDL3	-2.331
CSNK1G2	0.198
ChGn	1.266875
KIAA1244	0.890166666666667
GABRB2	0.322
MGC72080	-0.8595
CD27	3.335
EGLN1	-0.1146
PEX13	-0.54425
RWDD3	0.26975
RNF12	-1.049
GRIN2B	0.537
ADAMTS14	-0.57775
DYDC2	-0.562666666666667
ATP6AP1	-0.1918
NR1H2	-0.0556666666666667
PDK2	1.33625
C3orf17	-0.413166666666667
SLC38A2	-0.732571428571429
SLC25A29	-0.337833333333333
C15orf29	0.13975
ADAM9	0.914333333333333
TMUB2	0.36075
GPR176	0.38325
AGK	-0.749375
MCCD1	-0.21725
NDUFA4	-0.64525
TMEM146	-0.03275
DUSP1	3.53775
UNQ6975	-0.0745
EMX2OS	6.7335
INSM2	-0.2185
LUZP4	-0.31425
SETD6	-1.2085
P2RY2	-1.44475
SLC45A2	-0.6365
RABGAP1	0.825833333333333
UBXD5	0.0195
GPRC5A	-1.8146
PAK3	-0.406333333333333
LOC63920	0.45075
TGFBR1	0.3034
KRTAP6-3	-0.1165
SFMBT2	0.13775
CDC42	0.21375
C11orf35	0.355
TTLL2	0.03575
UACA	1.667
CD97	0.2516
SETD5	-0.552125
NINJ2	-1.84425
PTER	0.894
POMGNT1	0.27025
KRTAP4-2	0.107
ECGF1	2.328
HRB	-0.781454545454546
ATP1B2	0.772
LOC400506	-1.358
COL4A3BP	0.60025
C6orf97	-1.7465
GRHPR	0.386125
TAS2R1	0.836
SEMA7A	-2.1515
EDF1	0.15625
ODF2L	0.415
PCID2	-0.625333333333333
GTF2H4	-0.998833333333333
ZCCHC3	-0.677375
CGB2	0.065
NEUROD1	0.0815
C20orf75	-0.072
RP5-1054A22.3	0.449
IFNA5	0.368
ZNF134	0.0323333333333333
MGC119295	-0.1794
ZSWIM6	0.1175
SMEK1	0.0671666666666667
PCGF2	0.3305
C1orf102	2.44375
CYP2A13	0.531
KCNH6	-0.404
MDM1	-0.6214
ALDH7A1	0.1355
C9orf75	-0.0875
VDAC3	-0.121375
OR51T1	0.3155
EIF3F	0.0331666666666667
KCNJ10	-0.58925
LENG8	0.1005
EDEM2	0.371
CCNJL	-0.254166666666667
DHX37	-1.472
CRYGN	0.592
AATF	-0.196625
ZNF630	1.67725
E2F5	-0.9415
WFDC13	-0.2695
FTSJ3	-0.9245
C4orf33	0.865
LHFPL4	-2.2505
C19orf56	-0.0921666666666667
SMAD4	0.57775
AFM	2.6885
G0S2	0.06925
FCHSD2	0.9312
RRP1B	-1.4347
EEF1B2	0.3645
STAT6	1.19966666666667
ZNF195	-0.041
GNL1	-1.13083333333333
ZNRF2	0.258
