Hybridization REF	TCGA-A3-3349-01A-01R-1188-07
MAGEA12	-4.244
CACNG1	-1.3085
C18orf19	-0.1655
GSG1	-0.0213333333333333
PTPRJ	-0.682357142857143
FRMPD1	0.165
ZNF668	-1.09975
PLEKHJ1	-1.229625
ADAT1	-1.6674
TMEM50A	0.6595
UCN3	0.0125
HOOK1	1.9515
IL17B	0.451
MLKL	0.628166666666667
TTC14	-0.256833333333333
KLHL5	0.751375
CRYL1	2.68716666666667
FOXH1	-0.394
NFYB	-0.290375
PPM1G	-1.4005
GOLGA2LY1	-0.316
NMT1	-0.71925
HADHA	0.0508
CHSY-2	2.86125
PLEKHF1	-0.027
SAGE1	-2.188
MUSTN1	1.98575
SUHW4	2.1245
TFEB	1.9775
ZFYVE27	0.6585
ATG12	-0.485
BMI1	0.635857142857143
ZIM3	-0.222666666666667
MYH4	-0.20525
MASP1	1.05291666666667
KIAA0984	-0.80625
RPAP2	-0.77675
ASB5	0.04675
BOLA3	-1.07866666666667
MIA3	0.444833333333333
KRT35	-0.0425
KIR3DL3	-0.314
MRPL51	-0.3905
SEMA3F	1.4945
NDUFB2	0.3845
LOC253012	-1.768
FAM46C	-2.3629
G6PC	-2.032
CSAG3A	-4.75283333333333
PREX1	1.37
SLC25A45	-0.241125
MAPKBP1	0.6371
CPE	2.2118
GNB1	-0.357625
CXCR6	0.066
TRIM46	-0.14075
C16orf3	0.341833333333333
HPSE	0.91025
TIGD3	-1.256
SPG3A	1.89425
LCAT	0.313333333333333
ST6GAL1	-0.624777777777778
POMC	1.23175
FLJ36031	-1.07583333333333
NSMAF	-0.329666666666667
SKIL	0.3305
ADSS	-0.4525
HMGCS1	-2.3931
POLR3F	-0.103666666666667
RAB10	-0.309
ZNF277P	-0.597
ZBTB7B	-0.10725
DHRS1	-0.48175
ABCC13	-0.3055
CNOT3	-1.16575
NFKBIA	1.89075
GAK	-0.245
SFT2D2	0.9015
HOXA6	0.2485
CRTC1	0.526
LY6D	-1.89
C20orf72	-1.47083333333333
CPT1A	-0.33575
LMO1	-1.11
EIF3I	-0.5785
PRB4	0.22125
MCM3APAS	-1.78225
C20orf132	-0.5083
FOXF2	-3.10525
S100A12	3.12275
MLH1	-0.632833333333333
ACTN1	0.1567
MRPL36	-0.8455
C20orf106	-0.039
FBXO6	0.145
MKS1	-0.910166666666667
CX3CR1	0.733625
PDE1B	1.9155
PLP1	-4.46375
KISS1	-0.124
C14orf2	-0.972833333333333
TBC1D3P2	-0.409
COMMD6	1.2949
ANKRD7	-0.79375
PTCHD1	-1.891375
NARS2	-1.203
DOCK7	-0.439
FAM127B	0.458375
LOC390243	0.0711666666666667
N6AMT2	0.4325
ZNF391	-0.0845
DNAJB14	0.7585
WRB	0.728625
BPI	0.405666666666667
TTC4	-1.8035
FAM10A5	0.4715
GOT1L1	0.312
MAGED1	-0.352125
RESP18	-0.3235
WFDC6	-0.08175
MT2A	-1.8735
C11orf56	0.82575
KIAA1432	-1.4275
ROR1	-0.22725
HSD17B14	2.45716666666667
ZFAND2B	0.511125
SAMD4B	0.058
HEXA	-0.663625
HNRNPU	-0.0797272727272728
USP39	-1.112
NRD1	-0.8275
R3HDML	-0.088
FLT4	1.9125
OMG	-0.402166666666667
OR52N4	0.363
LOC399818	-0.53175
ELA2	-1.74125
VENTXP1	0.1105
RFC5	-1.3365
OR52L1	0.428
PAX5	0.053
FBXO2	-2.744
GMEB1	-0.0855
AKT3	1.86516666666667
CRB1	-0.2295
CTTN	0.0793333333333333
UTP15	-1.462
HSBP1	0.176
PHF11	1.90525
NDEL1	0.0603333333333333
USP8	0.41325
BAIAP2	-0.4050625
SI	0.305666666666667
ARSJ	0.365166666666667
BAAT	-2.9945
KCNS3	2.7815
LOC126147	-0.228333333333333
TMEM37	2.93075
C1orf162	3.64916666666667
MBD1	-0.0973
ITGAL	0.518333333333333
WDR73	0.156333333333333
GKN2	0.177333333333333
ARFGAP1	-1.481125
SLC5A8	3.784
ZBTB40	0.0502
CYP4B1	0.306333333333333
LYPLAL1	0.351
CHST3	-0.144
MAP3K9	-0.3165
BTAF1	-0.532
TFAP2E	-0.0005
RBM35B	-2.329
LOC441251	-0.293666666666667
ANKRD25	0.887
UQCRC2	0.2095
MAEA	-0.1375
HYAL1	0.026
RNPEPL1	-0.417166666666667
CPSF2	-1.441625
PSD3	-1.5657
ABCA13	-0.560125
AGR2	-4.519375
GBX1	-1
HDLBP	0.341571428571429
ACY3	2.06625
HECW1	-0.422
ZNF519	-1.43825
HOPX	3.576875
ZNF304	1.22525
OR12D3	0.09
FKSG43	0.33475
METTL1	-0.864375
MFSD3	-1.5602
PSPH	0.08275
CLCA3	-0.429
DARS2	-1.90633333333333
CDC25A	-2.95483333333333
BAIAP2L1	-1.873
B3GNT5	0.89875
USP29	-0.073
ARHGEF10L	2.0269
ATOX1	-0.198875
ADAM30	0.2315
DNASE1	-1.473
STT3A	0.0213333333333333
RAB6IP1	0.80825
PTN	1.9608
C1orf106	0.172923076923077
HECA	2.06975
RNF122	1.11625
SLC22A18AS	0.121666666666667
GNG8	0.795333333333333
ELP4	0.27825
FAM65A	0.788166666666667
RPL10A	0.309
IRS4	1.265
MACF1	1.537
SEC24D	-0.27275
LOC374395	-0.1165
TGFB2	0.023125
MDFIC	1.08925
CHRNE	0.6985
PCMTD2	0.615666666666667
ATP6V0D1	0.0263333333333333
MTA2	-0.34925
LZTR1	-0.642833333333333
RAP1A	0.6495
AXIN1	-1.384125
POLR1C	-1.2395
TRIO	-0.293833333333333
PLXNA4A	-0.930833333333333
C5orf33	-0.92275
DEPDC1B	-4.77325
ZNF473	-0.688333333333333
MTM1	0.9085
GPR107	0.295833333333333
CSNK1A1L	0.219
FLJ14154	-0.77775
NLRC4	4.234
ENPP4	2.93566666666667
PADI3	-0.5535
RNF170	0.13325
CG018	2.359
C16orf7	-0.449
KCNE1	-0.77
NRM	-0.622666666666667
SLC37A3	-0.325428571428571
TPD52L2	-1.39383333333333
UNC5B	4.034
C12orf12	0.2625
SDHB	-0.36575
CLRN1	0.3745
NUDT10	-1.851
UGT3A1	0.6735
FBXW8	-0.4845
RHOF	-1.3595
PTPLAD1	-1.169625
MYO3B	-0.90125
DERA	0.5375
TPP2	-0.14
C19orf53	-0.339166666666667
GINS3	-1.346125
ST6GALNAC5	-3.0565
CHSY1	0.40175
MGC15705	-0.4395
GPR83	-0.145833333333333
EXT2	0.6345
DOLK	0.02925
TUBAL3	-3.05525
ACVRL1	3.0086
ABL2	-0.518
C14orf156	-1.56883333333333
PTPRZ1	-4.59675
DIP2C	1.249
LAMP1	-0.239125
RXRA	0.3701
MAP3K5	1.9125
ALKBH1	-0.0521666666666667
PDLIM7	-0.120625
ARL14	-2.8885
SNIP1	0.216666666666667
TIMP3	2.67466666666667
RGS3	1.01316666666667
SPAG16	0.9663
ABHD4	0.281
ARHGEF12	1.14058333333333
GLUD2	0.316
RAC2	-0.9369
UAP1L1	-0.819
SLC18A3	0.092
YOD1	-1.00366666666667
RALY	-1.7095
HMOX2	0.23475
DGKH	0.83625
DBNDD2	1.28183333333333
YIPF4	0.49325
THAP10	0.06775
ZNF513	-0.54975
HAGHL	-2.3655
ITGB4	-0.4645
CCDC141	0.96
YTHDF3	0.02
C5orf28	-0.5085
RPL7L1	-0.901
TMEM30B	-0.4075
ANKRD35	1.732
DUOXA2	-0.39625
TBC1D5	0.00225
DFNB59	0.2
HRH4	0.213
MYO6	1.3343
DNAJA4	0.259625
RBM24	-0.3545
CEACAM20	-0.80625
RBM23	-0.7605
NGFB	1.1845
C1orf63	0.7618
KRTAP7-1	-0.1605
PERLD1	1.15175
NPB	0.573
C17orf59	0.418
HSPBAP1	0.3965
SLC15A4	1.615625
PRTFDC1	0.553
OSMR	-0.471142857142857
CYSLTR2	2.3495
C19orf25	0.1623
KIAA1797	-0.464
NLRP6	0.6575
FAM105B	-0.1952
SCRN2	-0.404
LRRC58	-0.4647
RNF17	-0.363625
NEIL3	-4.95
FAM137A	-1.91825
SKP2	-3.23525
PARVA	1.02475
PKLR	-0.3725
RNF34	-0.692375
A3GALT2	0.25275
C12orf50	0.027
SUNC1	-0.77975
FAM102B	-1.02716666666667
CCT2	-1.351
LRRC37A2	-0.264
ARF4	-0.0405
SIKE	-0.44875
C8orf48	2.29883333333333
MBTPS1	0.180428571428571
GPSN2	-0.9135
NCF2	3.11775
SLC12A6	1.05866666666667
MRPL48	-0.37675
HMGN3	0.5655
LRRC62	-1.16425
PAX9	-2.713375
FAM55A	-0.4875
C20orf42	-1.71066666666667
SCML2	-2.4475
BCL9	-0.11275
FAM40A	-1.04675
C9orf41	-1.41883333333333
ZNF774	-0.3425
LETM1	-1.7485
PLXNB1	-0.639
NIPSNAP1	-0.799125
USP10	-1.10925
F9	-0.04525
LIPE	0.2255
CNGB3	0.7805
C12orf52	-0.737125
PI4K2A	-0.565
MED8	-0.636625
STAT4	1.8672
FGD4	1.191
RNF145	-0.0168333333333333
WDR32	-0.351
CLDN2	4.28483333333333
TCEAL8	1.473
ZMYND8	-1.1529
PDXK	-0.76646875
GATAD2A	-0.18625
PTGES3	-0.8165
CCM2	-0.6635
TAP1	0.13975
ZNF670	-0.564
ETS2	1.5525
C6orf166	0.055
PRMT2	-0.132714285714286
OR4B1	0.336
INTS8	-0.952
CCDC102A	0.729
CCDC83	-2.32683333333333
ITGA1	2.907
EPHA5	-2.22433333333333
FAM24B	-0.440833333333333
TSGA10	1.67575
HAL	-1.87766666666667
MYOT	1.7465
SPACA3	-0.18
BCL2L2	0.1535
CUGBP2	-0.8935
CCNB3	0.52325
RNF113B	-0.07825
MERTK	1.66175
BAG1	0.28375
VPS36	-0.07175
ORMDL3	-0.431
C1orf190	1.78375
ZNF625	-0.022
CORO2B	-0.7555
ALOX15	-0.722
CST1	-0.9635
NUPR1	1.8225
CCL7	1.3195
SMCR5	-2.3815
DSC2	0.9945
RBMS2	0.99725
GRIK4	0.617
TRIM65	-0.1784
TMPRSS6	-0.7615
TP53INP2	1.22325
GLB1L	0.324166666666667
LOC388284	0.219333333333333
PUS1	-1.74142857142857
BCL9L	-0.897
OLFM1	-1.1745
RET	-2.083
MASTL	-2.70716666666667
ALX3	0.06725
IL1RL1	0.584
ZNF765	-0.7572
C14orf138	-0.448
SNX10	1.44466666666667
TAC4	-0.2845
C1orf64	-3.52
POGK	-0.797375
MAPK9	-0.685
ZNF366	5.47
C8orf79	2.7401
CLDN7	-1.02475
OR5AT1	0.122
TRIM37	-2.61325
LRRC25	2.63575
GRHL2	-3.0158
TEKT3	0.66625
LASS5	-0.357833333333333
ABCC4	0.591166666666667
DLG3	-0.14
VGLL1	-0.17425
ZFP36L2	1.07866666666667
MFRP	0.446
KIAA1799	0.764
FLJ44379	0.1755
PCNX	-0.162
ANXA9	-1.9205
CYP4V2	2.2427
PIK3C2A	0.29725
SRR	-0.3295
NOL3	1.505
IFITM2	1.755
ARNTL2	-2.1855
ZNF595	0.37025
NLRP13	-0.8845
ASPH	-0.389875
CPA2	0.829
PVRIG	-0.885166666666667
LEPR	0.518
C16orf42	0.382333333333333
SH3BGRL	1.5215
FAM77D	-0.861
FNDC7	0.004
C9orf6	-0.365333333333333
NOTCH2NL	1.10866666666667
PGBD1	0.121833333333333
SYNGR2	0.0478333333333333
PITPNA	0.0113125
PRPF4B	-0.9619
SLC43A3	-1.3235
NRBP1	-1.65775
SLC25A22	-0.3435
ILK	0.611875
SLC22A8	0.4895
MRPS7	-0.549875
PITX2	-4.96525
FABP3	1.545
OR1L1	0.6845
LOC728215	0.61
BLID	-1.278
KIAA1217	2.10905882352941
TFPT	0.09875
AP4B1	-0.194
VBP1	-1.5305
OR1K1	-0.0785
MORC3	0.52675
BHMT2	4.4665
C3orf10	0.321625
FZD7	0.329
WFDC10A	-0.742
PMS2CL	-0.36775
CCDC32	0.5315
FA2H	-4.6055
ALG13	-0.5525
TTLL7	0.3496
SPOCK3	0.00275
SLC13A2	0.516
AIM1	0.776
GPRC6A	0.691
EGR2	2.6085
MED11	0.10275
WWC1	1.51375
SH3GL3	-4.05425
RIF1	-0.479071428571429
PRLH	-0.2765
VLDLR	-0.2135
DBT	0.3063125
C21orf63	0.8175
CGGBP1	-0.119375
KRTAP12-2	0.3675
TADA3L	-0.55675
ZBTB16	3.26375
PDGFB	2.09225
RFX1	0.982
UQCRB	0.3682
LOC133874	-0.3875
HPS3	1.3575
LGALS3BP	0.1327
DKFZP564O0823	3.35
MRFAP1L1	0.2415
HOXA10	1.551
NGB	-0.0755
KIF21A	0.759538461538462
IFLTD1	0.318
LZTS1	1.575125
ARHGEF3	1.65575
RHBDL3	-2.087
CSNK1G2	0.280416666666667
ChGn	1.3745
KIAA1244	-0.779666666666667
GABRB2	0.1435
MGC72080	-0.934
CD27	2.163
EGLN1	-0.719
PEX13	-0.56675
RWDD3	0.465
RNF12	-0.847333333333333
GRIN2B	-0.089
ADAMTS14	-0.981625
DYDC2	-0.526
ATP6AP1	-0.7026
NR1H2	-0.190333333333333
PDK2	1.05525
C3orf17	0.110666666666667
SLC38A2	-0.859142857142857
SLC25A29	-1.15533333333333
C15orf29	0.299625
ADAM9	0.374166666666667
TMUB2	0.18925
GPR176	0.6725
AGK	-1.013125
MCCD1	-0.10375
NDUFA4	-0.5425
TMEM146	0.04075
DUSP1	3.31425
UNQ6975	0.3285
EMX2OS	4.86725
INSM2	-0.3925
LUZP4	-0.574
SETD6	-1.11475
P2RY2	-0.914
SLC45A2	-1.135
RABGAP1	1.13783333333333
UBXD5	0.169625
GPRC5A	-3.3135
PAK3	1.11866666666667
LOC63920	0.357
TGFBR1	0.6529
KRTAP6-3	-0.351
SFMBT2	0.20125
CDC42	0.8214375
C11orf35	0.185
TTLL2	-0.01375
UACA	2.88333333333333
CD97	0.3254
SETD5	-0.25875
NINJ2	-2.22425
PTER	1.09083333333333
POMGNT1	0.38825
KRTAP4-2	0.1305
ECGF1	2.2395
HRB	-0.260545454545455
ATP1B2	1.7149
LOC400506	-0.87675
COL4A3BP	1.36375
C6orf97	-0.968
GRHPR	-0.34
TAS2R1	0.6025
SEMA7A	-1.33875
EDF1	0.1775
ODF2L	1.1477
PCID2	-0.814166666666667
GTF2H4	-1.57416666666667
ZCCHC3	-0.42575
CGB2	-0.331
NEUROD1	-0.15325
C20orf75	0.00999999999999998
RP5-1054A22.3	1.1625
IFNA5	0.0575
ZNF134	0.571416666666667
MGC119295	0.00989999999999999
ZSWIM6	0.665625
SMEK1	-0.0406666666666667
PCGF2	0.561375
C1orf102	2.65075
CYP2A13	0.5325
KCNH6	-0.1675
MDM1	-0.1177
ALDH7A1	0.1065
C9orf75	-1.80175
VDAC3	-0.553
OR51T1	-0.0045
EIF3F	-0.737916666666667
KCNJ10	-1.071
LENG8	0.13775
EDEM2	0.11775
CCNJL	0.35
DHX37	-1.537
CRYGN	-0.761
AATF	-0.623
ZNF630	1.38275
E2F5	-1.1525
WFDC13	-1.28825
FTSJ3	-1.24833333333333
C4orf33	0.9725
LHFPL4	-2.86225
C19orf56	-0.264833333333333
SMAD4	0.701375
AFM	2.0585
G0S2	0.67975
FCHSD2	1.3511
RRP1B	-1.7614
EEF1B2	-0.3195
STAT6	1.32683333333333
ZNF195	-0.392
GNL1	-1.5715
ZNRF2	0.180666666666667
PER3	0.967875
ASB16	-0.198
C10orf10	4.25821428571429
ADCY8	-3.632
C9orf58	1.1625
ARMC10	-0.00283333333333331
PSG1	-0.603
DHX34	-0.49125
VARS2	-0.758
NFIC	0.39675
ITPR2	0.6475
AGXT2	5.50983333333333
OR6K3	-0.0565
H2AFZ	-1.47916666666667
MLLT3	0.834333333333333
COX4I2	3.7205
CCNT2	-0.348125
PLK4	-2.945
NUMBL	-0.951333333333333
MED16	-0.4295
PLEKHQ1	1.8385
GOSR1	0.751833333333333
BTG4	-0.1605
RPL30	0.33
IGSF5	-0.762
IGFL2	-1.6925
ELMOD2	0.1185
SHC3	-1.85733333333333
HAVCR1	1.9765
DYNC2H1	0.73525
RNF5	0.792333333333333
C2orf7	-0.89775
NLF1	0.686
KLHL25	-0.43175
LRP10	0.5002
KRI1	-0.707
PUS7L	-0.666666666666667
MGMT	0.25875
HOXD1	1.39033333333333
CSH1	-0.1015
ATG16L2	0.036
FLJ44635	1.1035
CHODL	-0.38775
EXOSC8	-1.0835
SLC28A1	3.7925
MYO7B	-0.295666666666667
SEH1L	-0.6951
MTNR1A	0.171166666666667
TSPAN5	0.443333333333333
CDC45L	-4.62833333333333
AMIGO1	0.322
ATAD3A	-1.909125
OSGIN2	-0.348833333333333
PDIK1L	-0.296166666666667
DARC	3.052625
PIPSL	0.17
SHMT1	0.743
CRISP3	-0.303
POPDC2	3.55166666666667
ZRANB2	-0.754166666666667
FBXL8	1.00025
TRIP13	-3.68954545454545
EIF5AL1	-1.344
POU5F1P3	-4.1845
IL6	-1.14166666666667
CXorf38	0.358333333333333
IFNA16	0.2305
FBXL2	0.814333333333333
BRD1	0.16775
STATH	0.11025
FBXO44	0.209333333333333
MCCC2	-1.901
CDC2	-3.248
C5orf23	5.27625
IVD	-0.47
C10orf122	-1.05275
MSL3L1	0.3994
MVP	1.0275
EPOR	0.5376
ZMYM1	-0.235666666666667
BCL7C	0.0183333333333333
PSTPIP2	-0.2194
LYPD1	-2.252
OR8G5	-0.0235
ZP3	-1.75583333333333
BCAS4	-1.03033333333333
EDG6	2.9975
ISY1	-0.44975
PRAMEF2	-0.78925
CUL1	-1.014625
RNF213	0.4239
CCRK	1.4655
DHX9	-1.15225
C13orf29	-0.3135
NCKAP1	0.984666666666667
MRPL43	1.10492857142857
XPR1	-0.5145
PKN2	1.0075
PODNL1	-0.8285
ZNF333	0.5855
DALRD3	-0.579
OPN1SW	0.4765
BTBD6	-0.012
C11orf82	-3.9865
OR5P3	0.3085
DUSP11	0.48575
L1CAM	-1.8592
NEK11	1.86966666666667
OR7E91P	0.3705
CNTN3	-0.156
CREB3L2	0.33125
ZBTB37	0.128
KIAA1324L	0.3655
NDUFB10	0.229
NUDT2	-0.16675
GTPBP8	0.184
CACNA1D	0.080875
PRKAA2	0.685833333333333
PRDM8	-0.1785
MGC16075	-1.092
KRT14	-2.24042857142857
PP8961	0.486625
MRPL18	-0.50025
ABCG2	0.6145
PACRG	2.16025
BBS2	0.485
KREMEN2	-4.448
FBXO21	0.1895
HNRPUL1	-0.09975
GRB10	3.20875
CLSTN1	0.991
LMAN2	-0.8422
C17orf61	-0.09675
NIPSNAP3A	0.434
INSIG2	-0.329833333333333
PCDHB7	1.27633333333333
STXBP2	-0.2745
CMAH	1.89425
SEMA5B	3.892
ZNF155	0.436833333333333
COQ6	-0.501333333333333
PRPF4	-0.99425
TSPAN15	0.6972
VN1R5	0.1345
LATS2	2.188
SELK	0.5375
PGK2	-0.42025
MS4A1	-1.011125
TYW3	-0.467
KRTAP5-1	0.75025
RCCD1	-1.73216666666667
BTN1A1	-0.04525
DDX28	-0.667
TMEM65	1.393125
LOC92345	-0.3295
TTC31	-0.565
WDR46	-1.2145
CHP2	-0.954833333333333
LSP1	0.184375
ZNF542	-0.02725
EXOSC1	-0.8775
ARHGAP18	1.7885
LRRTM4	-0.339625
MAOB	4.0035
CACNB4	-0.884
MGC33846	0.818125
RANBP3L	-0.2855
ATP5L	0.239375
ONECUT1	-2.634
NUDT9	0.635
TMEM149	0.851
STX17	0.045
IGSF10	-5.15075
TMPRSS9	-0.3315
BMPR2	1.58941666666667
ALLC	-0.1995
KLF7	1.196
GCC1	0.1148
TIMM9	-0.8645
CDO1	0.0175
MGC10701	0.116666666666667
IFI6	0.876
FRMD8	1.66125
MGAT2	0.07925
WBP5	0.8215
CNIH2	-0.20375
KIAA0907	-1.11
KCNH8	0.5345
CTSG	-0.387
GRIK1	-0.349833333333333
CUL5	1.121
FRMD1	0.2945
OR9A4	0.535
SYT6	-0.748875
FOXD4L2	-0.16925
ANAPC2	-0.750666666666667
OPN5	0.423
TAF13	-0.89275
LYG2	-0.1835
GGNBP1	-0.0165
C11orf40	-0.0115
OTX2	-1.1525
REG4	-0.114333333333333
EIF5	-0.381625
PALB2	-0.68725
SEPSECS	0.2452
RNASE3	0.135
TRIM49	-1.7295
POLR2K	-0.1794
GPR42	-0.1705
C8B	-2.749
SASS6	-1.051
PREB	-1.65616666666667
OR3A3	0.4145
TUBA8	0.905625
IGLV2-14	-1.70175
STIL	-3.47
ANKFN1	-1.025
NME7	0.14025
HOXC12	-1.002
UBE2C	-3.153375
FHOD1	0.0795
CDK2AP1	0.534916666666667
OR6K2	-0.21225
DHPS	-0.59775
RPL5	-0.228333333333333
TRGV5	0.303
LOC541472	0.00575000000000001
HCCS	-0.6201
DENND1B	-0.7055
LHX3	-0.224
OR5D16	0.2815
CXorf57	0.662166666666667
IRF2BP1	0.8675
NDST2	0.104166666666667
LCE3D	-0.16
BOLL	-0.061625
SYT3	-0.9455
PIH1D2	2.1325
C20orf7	-0.621166666666667
IL1R2	1.80116666666667
SLAMF9	-0.676
PPME1	0.09125
PIK3CA	0.554
TRAPPC1	-0.077875
COLEC10	-1.03625
SLC9A6	-0.263
PDDC1	-0.189666666666667
CCDC53	0.987
GK3P	-0.32775
DAZL	-1.19275
BRI3	0.837
SDK1	-0.129875
CYP2C18	-0.01775
IFI44L	4.2315
RPL3L	0.0895
FUT9	-1.12333333333333
KIFC2	-1.1045
PMP2	-0.709875
SLC4A9	-0.099
PLAG1	-1.90516666666667
MYCBP2	0.263
OR4E2	-0.097
CCDC65	2.50875
C16orf82	0.1715
ENTPD4	-0.846375
BRP44L	0.58625
PMP22CD	-0.013
TMCO4	0.454
KCNN1	-0.387166666666667
WDR35	-0.039
CCDC80	0.8355
C3orf31	-1.03025
SLC7A9	3.5795
TMEM190	-1.7365
DBC1	2.16083333333333
FADS3	-1.01633333333333
PDZD8	0.279833333333333
GRM5	1.325375
AZGP1	-1.2717
PEX3	0.656
MED1	0.0888571428571429
ATG4C	-0.189166666666667
HNRPH3	-0.685625
FAM109B	1.3065
C4orf17	0.142
CA10	-0.026
OPRD1	-0.1845
CCL16	-0.862
SACM1L	-0.82625
CST6	0.44375
CD63	1.04275
LGI1	-1.423
ZNF784	0.47975
CRYBB1	-0.562
CX3CL1	2.5669
TOP2A	-3.883875
GYPB	-2.84716666666667
GADD45GIP1	-0.61625
FEN1	-2.891375
IGF1R	-0.2695
WDR72	1.62533333333333
PURG	0.0261666666666667
DEFB126	-0.5335
PKD1L1	1.25125
CAV1	0.3893
GNPDA2	1.1345
DGAT2	-2.961
NLGN1	2.74075
STRBP	-1.85925
HPRT1	-1.18333333333333
FANCI	-3.193
PSMA7	-0.48375
DBF4B	-0.810833333333333
TTF1	-0.4435
RAD54L	-3.5045
ELOF1	-0.617
PLAGL2	-0.37625
ZNF256	0.48725
HMGCL	0.5055
MSI2	-1.30133333333333
RPESP	0.2755
C11orf60	-0.4045
ABCD1	-0.899
ACAA1	-0.1022
SPARCL1	5.8455
IL6ST	1.0962
ZNF319	0.8075
TMEM109	0.0998
FAM90A1	-2.58266666666667
IL22RA1	-0.6295
ATP4B	0.2645
TEC	-0.317166666666667
C7orf30	-0.819
TXNDC2	-0.2325
ABCB4	-1.16175
KIAA1191	0.844375
C9orf38	0.039
SFTPB	-0.239375
CNTNAP2	-2.01966666666667
FRK	1.151
TBX19	0.78675
CHD4	-1.6365
C6orf26	-1.13566666666667
MOSC2	2.5165
IKBKE	-1.52725
HIF1A	-0.888666666666667
LOC595101	-0.355
RELA	-0.0113333333333333
TMEM16B	1.88416666666667
ABHD12B	-3.22825
TSEN34	0.24375
KIF18A	-3.8595
TXNDC9	-0.241666666666667
SPATA2L	0.257
SEMA4G	-0.462
C21orf91	-0.49775
MATN1	-0.741
KCNIP4	2.79533333333333
TUSC1	2.580625
OR4C15	0.23375
ARMCX6	0.65025
WBSCR27	0.4085
OR52I2	-0.276
KIAA1604	0.11775
DYNC1I1	1.323375
PPP4C	-1.08575
SLC47A2	-0.182166666666667
TREH	0.28775
CD48	2.15216666666667
ST14	-1.16783333333333
PKN1	0.05925
SPON2	3.18525
XBP1	-1.33
SFRS12	-0.610666666666667
EFCAB6	3.30775
SELT	-0.09375
SLC39A2	-0.588
ERF	-0.6395
ARL3	0.581375
SURF6	-1.1354
MLLT10	-0.0647142857142857
FLJ11171	-0.335666666666667
TDGF1	-3.70666666666667
ERCC6	0.15625
EIF2AK4	1.3815
BAZ1A	-0.735833333333333
LRRN3	0.918833333333333
TMC3	-0.1655
EFTUD1	-0.30575
PTPRO	3.10166666666667
CLEC12A	1.450375
ACBD4	0.280375
ZDHHC14	1.327625
OTUD7B	0.43125
ACTB	0.38875
MSRA	1.203375
LCE5A	1.4775
IFI35	0.158
BSCL2	-0.708
ANKRD12	0.681416666666667
CFHR2	1.24425
RGAG1	-0.571166666666667
HSFY1	-0.8885
SLC30A5	-0.56875
IMPG1	-0.389
GPR109A	0.0545
ZNF185	-0.4085
IYD	0.715
NPCDR1	0.4875
SERPINA13	-0.2405
HMGCLL1	-0.5655
NEUROG1	0.711333333333333
UBQLN1	-0.2003125
LIN37	0.6705
SOCS2	0.113625
DSCR4	-2.12228571428571
XKR6	0.65275
GPR142	0.2295
KRTAP13-3	0.3665
CCDC15	-1.2005
MOS	0.02
CD1E	-2.526
OFCC1	0.3384
FAM83D	-2.27625
SRFBP1	-0.13
C9orf96	-0.289
DHDH	1.03075
CCDC90A	-1.164
RABL3	0.4665
CD320	-1.1585
ANGEL2	0.0923333333333333
MRPL21	-0.02175
SMG6	0.0596666666666667
INSR	3.7665625
FLJ14816	-0.7385
GLRB	-0.732833333333333
C9orf89	0.7225
CIZ1	-1.102375
URG4	-0.882
LRDD	-1.162
CBY1	0.968
NFX1	-0.07025
MTERFD2	0.966928571428571
C19orf23	0.112
PGC	-3.149375
IER3IP1	-0.0286
RASAL2	2.0845
C1orf89	-0.13025
SYNJ1	0.629125
NFKBIE	1.6795
FLJ40125	-1.12566666666667
TCEB2	-0.4572
NOG	-1.929
POLR2J2	-0.395833333333333
HLA-B	2.995
PCDHA1	0.149
PPP2R2B	1.27125
ARHGEF17	2.35883333333333
TCF7L2	1.606
CHD5	-0.947666666666667
ZNF431	-0.81575
TBC1D25	-0.9335
ZNF800	0.15075
SCUBE2	-1.37918181818182
MYCBP	-0.946333333333333
GPX5	0.1105
C6orf129	-0.953
QSER1	-1.337
ULK2	1.62375
PIGO	-0.262
NRCAM	0.000285714285714282
SLC35E3	0.360125
CSRP2	1.66075
HYPE	0.11425
MAPK15	0.3485
MGC14327	-0.376
TIMM13	-0.918166666666667
ZNF462	1.76025
GBA3	8.71875
TEX13A	-0.4375
MCM6	-1.89155555555556
MTRF1	-0.639125
ABCA7	-2.2165
EIF4A2	0.78425
ZC3H10	0.4633
RPGR	0.320666666666667
C20orf94	0.156
RP1L1	0.099
GPR125	-0.277125
USP22	-0.444
OR1L4	0.277
MLZE	-1.1155
FLJ32065	0.02375
PTCD1	-0.795
CRTAC1	1.66166666666667
BXDC2	-2.20625
C18orf1	1.965
FAM107A	2.99521428571429
EFNA3	-1.07575
P18SRP	0.1697
CAMKK2	0.681916666666667
KIAA0649	-0.4015
NES	-0.461333333333333
HS6ST3	-2.594375
PON2	-0.2815
TCP11L2	0.47125
CLEC4A	2.98175
PRR12	0.1405
MLXIPL	-0.5304
C2orf50	0.291
ZNF28	0.2355
ENC1	0.114166666666667
MAP2K1	-0.3265
FKSG2	1.23075
KIAA0430	1.20025
PTP4A1	-1.36166666666667
GPR156	1.0775
GTF3C6	0.415
UBR2	0.4384
LOC388272	-0.673
MAK	-0.00466666666666667
ACOT4	-0.071
STC2	-1.63841666666667
PIGW	-2.35575
SAE1	-1.384125
COL6A1	0.654454545454545
OAZ1	0.115
