Hybridization REF	TCGA-A3-3311-01A-01R-0864-07
KLHL25	-0.46575
LRP10	-0.1558
KRI1	-0.9335
PUS7L	-0.204666666666667
MGMT	1.2895
HOXD1	1.73416666666667
CSH1	0.0477
ATG16L2	-0.153
FLJ44635	2.154
CHODL	0.3505
EXOSC8	-0.866
SLC28A1	3.24425
MYO7B	0.294333333333333
SEH1L	-0.0896
MTNR1A	0.162
TSPAN5	-0.3385
CDC45L	-4.34216666666667
AMIGO1	0.87
ATAD3A	-2.08125
OSGIN2	0.219666666666667
PDIK1L	-0.197833333333333
DARC	2.1855
PIPSL	-0.556
SHMT1	1.6985
CRISP3	0.409
POPDC2	2.37533333333333
ZRANB2	-0.982166666666667
FBXL8	0.8545
TRIP13	-2.78718181818182
EIF5AL1	-0.2225
POU5F1P3	-3.68
IL6	0.8325
CXorf38	0.44
IFNA16	-0.129
FBXL2	1.1695
BRD1	-0.414
STATH	0.2725
FBXO44	0.369166666666667
MCCC2	-0.76
CDC2	-2.4125
C5orf23	3.77325
IVD	0.0626666666666667
C10orf122	0.0395
MSL3L1	0.1512
MVP	0.834
EPOR	-0.1722
ZMYM1	-0.153166666666667
BCL7C	0.106333333333333
PSTPIP2	0.9272
LYPD1	-1.05925
OR8G5	0.5795
ZP3	0.353333333333333
BCAS4	0.286166666666667
EDG6	2.422
ISY1	-0.6965
PRAMEF2	-0.7035
CUL1	-0.671625
RNF213	0.5331
CCRK	1.33475
DHX9	-1.1645
C13orf29	0.20775
NCKAP1	-0.2445
MRPL43	1.32014285714286
XPR1	0.38625
PKN2	0.4006
PODNL1	-0.2875
ZNF333	0.3645
DALRD3	0.0725
OPN1SW	0.6545
BTBD6	-0.49175
C11orf82	-3.1415
OR5P3	0.255
DUSP11	1.152
L1CAM	-0.7259
NEK11	2.03966666666667
OR7E91P	0.588
CNTN3	0.9791
CREB3L2	0.2575
ZBTB37	-0.35
KIAA1324L	-2.9095
NDUFB10	0.811166666666667
NUDT2	0.31725
GTPBP8	-0.72175
CACNA1D	0.146125
PRKAA2	1.30233333333333
PRDM8	0.7535
MGC16075	0.0715
KRT14	-1.63642857142857
PP8961	0.656428571428571
MRPL18	0.26675
ABCG2	-0.993
PACRG	2.385
BBS2	0.06425
KREMEN2	-3.603
FBXO21	0.491
HNRPUL1	-0.521833333333333
GRB10	0.92825
CLSTN1	0.558125
LMAN2	0.072
C17orf61	0.9915
NIPSNAP3A	1.195
INSIG2	-0.0323333333333333
PCDHB7	0.250833333333333
STXBP2	-0.02225
CMAH	1.23933333333333
SEMA5B	3.80125
ZNF155	0.109666666666667
COQ6	-0.0746666666666667
PRPF4	-0.754
TSPAN15	0.4208
VN1R5	0.5
LATS2	1.3225
SELK	0.6605
PGK2	-0.132
MS4A1	-0.22375
TYW3	-0.8533
KRTAP5-1	0.75575
RCCD1	-0.9915
BTN1A1	0.3105
DDX28	-0.01175
TMEM65	0.83975
LOC92345	-0.1365
TTC31	-0.21125
WDR46	-1.0155
CHP2	-0.981166666666667
LSP1	0.096
ZNF542	-0.52325
EXOSC1	-0.34
ARHGAP18	1.24566666666667
LRRTM4	0.628
MAOB	4.34183333333333
CACNB4	-0.588
MGC33846	0.304625
RANBP3L	-0.34225
ATP5L	0.67
ONECUT1	-2.173
NUDT9	-0.092
TMEM149	-1.464
STX17	-0.22075
IGSF10	-4.618
TMPRSS9	0.24
BMPR2	0.127166666666667
ALLC	0.034
KLF7	0.31475
GCC1	-0.2302
TIMM9	-0.82575
CDO1	-1.18633333333333
MGC10701	-0.455333333333333
IFI6	0.532166666666667
FRMD8	0.775
MGAT2	-0.368
WBP5	0.339333333333333
CNIH2	0.2595
KIAA0907	-0.7455
KCNH8	-0.1905
CTSG	-0.8825
GRIK1	0.0321666666666667
CUL5	1.251375
FRMD1	0.236
OR9A4	0.2545
SYT6	-0.02925
FOXD4L2	0.4435
ANAPC2	-0.473666666666667
OPN5	0.352
TAF13	-0.624
LYG2	0.421
GGNBP1	0.085
C11orf40	0.33
OTX2	-0.4225
REG4	0.104833333333333
EIF5	-0.669875
PALB2	-0.86475
SEPSECS	1.1972
RNASE3	0.67825
TRIM49	-0.483
POLR2K	0.0157
GPR42	0.3265
C8B	-2.356
SASS6	-1.3615
PREB	-0.713333333333333
OR3A3	0.7415
TUBA8	1.96175
IGLV2-14	-0.39825
STIL	-3.20025
ANKFN1	-0.4295
NME7	0.1565
HOXC12	-0.74575
UBE2C	-2.056125
FHOD1	-0.471
CDK2AP1	0.208333333333333
OR6K2	0.44875
DHPS	-0.17475
RPL5	0.26325
TRGV5	0.1
LOC541472	0.402125
HCCS	0.1942
DENND1B	-0.4495
LHX3	1.009
OR5D16	0.1535
CXorf57	1.43133333333333
IRF2BP1	0.7275
NDST2	0.368666666666667
LCE3D	0.1425
BOLL	0.04525
SYT3	-0.12425
PIH1D2	2.38025
C20orf7	0.3915
IL1R2	2.5495
SLAMF9	-0.613
PPME1	0.038625
PIK3CA	-0.126
TRAPPC1	0.417375
COLEC10	-0.339
SLC9A6	-0.586333333333333
PDDC1	0.25575
CCDC53	1.3925
GK3P	0.81975
DAZL	-0.4735
BRI3	1.21025
SDK1	-0.13625
CYP2C18	0.24675
IFI44L	3.39275
RPL3L	0.7655
FUT9	-1.07683333333333
KIFC2	-0.969666666666667
PMP2	-0.615875
SLC4A9	0.263
PLAG1	-2.24266666666667
MYCBP2	-0.603333333333333
OR4E2	0.1255
CCDC65	1.66225
C16orf82	0.03
ENTPD4	-0.829375
BRP44L	1.39025
PMP22CD	0.13825
TMCO4	0.871
KCNN1	-0.450833333333333
WDR35	0.913
CCDC80	-0.633375
C3orf31	-1.3685
SLC7A9	4.46125
TMEM190	-1.36725
DBC1	-2.13066666666667
FADS3	-0.345333333333333
PDZD8	-0.219
GRM5	0.944375
AZGP1	0.2703
PEX3	0.859
MED1	-1.21192857142857
ATG4C	-0.243833333333333
HNRPH3	-1.2885
FAM109B	0.70475
C4orf17	0.3165
CA10	-0.12225
OPRD1	0.1945
CCL16	-1.14875
SACM1L	-0.26075
CST6	2.603
CD63	1.5446875
LGI1	-1.37975
ZNF784	0.61225
CRYBB1	-0.052
CX3CL1	2.0609
TOP2A	-3.789
GYPB	-2.12166666666667
GADD45GIP1	-0.103
FEN1	-2.624125
IGF1R	-1.298125
WDR72	1.928
PURG	-0.187
DEFB126	0.04075
PKD1L1	0.50825
CAV1	0.253
GNPDA2	1.0818
DGAT2	-1.826625
NLGN1	3.1385
STRBP	-2.4
HPRT1	-1.86033333333333
FANCI	-3.130125
PSMA7	-0.512375
DBF4B	-0.406166666666667
TTF1	-1.12175
RAD54L	-3.38925
ELOF1	-0.175
PLAGL2	-0.89125
ZNF256	-0.5135
HMGCL	1.17225
MSI2	-1.542
RPESP	3.85083333333333
C11orf60	0.47275
ABCD1	-0.626
ACAA1	0.2171
SPARCL1	4.33242857142857
IL6ST	0.2229
ZNF319	-0.058
TMEM109	0.1138
FAM90A1	0.435666666666667
IL22RA1	1.074
ATP4B	0.293
TEC	-0.359166666666667
C7orf30	-0.3505
TXNDC2	-0.387833333333333
ABCB4	0.77625
KIAA1191	1.29825
C9orf38	0.0955
SFTPB	0.124875
CNTNAP2	-2.01916666666667
FRK	2.0065
TBX19	0.58625
CHD4	-1.59025
C6orf26	-0.859166666666667
MOSC2	2.91375
IKBKE	-0.07125
HIF1A	-1.34616666666667
LOC595101	-0.106
RELA	0.205166666666667
TMEM16B	0.1345
ABHD12B	-2.1255
TSEN34	0.17125
KIF18A	-2.4775
TXNDC9	0.753333333333333
SPATA2L	0.581
SEMA4G	0.737
C21orf91	0.08275
MATN1	-0.022
KCNIP4	3.21133333333333
TUSC1	2.411875
OR4C15	0.2865
ARMCX6	0.909166666666667
WBSCR27	0.1055
OR52I2	-0.1215
KIAA1604	-0.29975
DYNC1I1	0.263375
PPP4C	0.385
SLC47A2	0.594833333333333
TREH	0.112375
CD48	3.29533333333333
ST14	0.4915
PKN1	-0.0145
SPON2	2.1945
XBP1	-0.284666666666667
SFRS12	-0.473166666666667
EFCAB6	2.0605
SELT	1.03625
SLC39A2	0.0855
ERF	-0.9015
ARL3	0.85625
SURF6	-1.3915
MLLT10	-0.197904761904762
FLJ11171	0.613
TDGF1	-3.37283333333333
ERCC6	-0.4095
EIF2AK4	0.647375
BAZ1A	-0.724666666666667
LRRN3	-0.5265
TMC3	-0.3005
EFTUD1	-0.78475
PTPRO	2.05966666666667
CLEC12A	1.645
ACBD4	0.940625
ZDHHC14	-0.603125
OTUD7B	-0.71
ACTB	0.22925
MSRA	1.315375
LCE5A	0.927
IFI35	1.05025
BSCL2	0.0266666666666667
ANKRD12	-0.44675
CFHR2	0.962
RGAG1	0.0543333333333333
HSFY1	0.4995
SLC30A5	0.22325
IMPG1	0.606
GPR109A	0.287
ZNF185	-0.09125
IYD	0.77575
NPCDR1	-0.1285
SERPINA13	0.517
HMGCLL1	-0.29375
NEUROG1	0.6315
UBQLN1	-0.2953125
LIN37	0.91
SOCS2	-1.28675
DSCR4	-1.177875
XKR6	-0.30325
GPR142	0.65
KRTAP13-3	0.1945
CCDC15	-1.73483333333333
MOS	0.4215
CD1E	-0.9595
OFCC1	0.126333333333333
FAM83D	-3.95175
SRFBP1	-0.151
C9orf96	0.573
DHDH	1.884
CCDC90A	-0.232
RABL3	0.3465
CD320	-0.861166666666667
ANGEL2	0.299166666666667
MRPL21	0.26625
SMG6	-0.353666666666667
INSR	1.99825
FLJ14816	0.089
GLRB	0.585833333333333
C9orf89	0.9185
CIZ1	-1.04775
URG4	-0.46
LRDD	-1.1315
CBY1	1.42833333333333
NFX1	-0.343375
MTERFD2	-0.185142857142857
C19orf23	0.315
PGC	-2.497125
IER3IP1	0.4452
RASAL2	0.78625
C1orf89	0.32825
SYNJ1	0.048375
NFKBIE	1.52525
FLJ40125	-0.81
TCEB2	0.2656
NOG	-0.7095
POLR2J2	-0.332666666666667
HLA-B	3.166
PCDHA1	0.0735
PPP2R2B	0.047
ARHGEF17	1.00466666666667
TCF7L2	0.569857142857143
CHD5	-0.1285
ZNF431	-1.18025
TBC1D25	-0.9415
ZNF800	-1.29325
SCUBE2	-3.39618181818182
MYCBP	-0.352166666666667
GPX5	0.159
C6orf129	0.5365
QSER1	-1.235
ULK2	1.7245
PIGO	0.0891666666666667
NRCAM	-1.34121428571429
SLC35E3	0.30675
CSRP2	0.77225
HYPE	0.477
MAPK15	0.186666666666667
MGC14327	-0.30875
TIMM13	-0.337166666666667
ZNF462	-0.04875
GBA3	8.317
TEX13A	0.309
MCM6	-1.94022222222222
MTRF1	-0.266125
ABCA7	-2.0205
EIF4A2	0.15075
ZC3H10	0.6662
RPGR	-0.479333333333333
C20orf94	-1.16325
RP1L1	0.09175
GPR125	-0.023875
USP22	-0.462785714285714
OR1L4	0.3425
MLZE	-0.08575
FLJ32065	0.33075
PTCD1	-0.788
CRTAC1	0.200333333333333
BXDC2	-1.6545
C18orf1	0.986166666666667
FAM107A	1.63014285714286
EFNA3	-0.42025
P18SRP	0.1525
CAMKK2	0.478
KIAA0649	-0.85
NES	-2.39266666666667
HS6ST3	-2.092
PON2	0.279
TCP11L2	0.35725
CLEC4A	3.77775
PRR12	-0.719
MLXIPL	-0.0209
C2orf50	0.684
ZNF28	1.047
ENC1	-1.20883333333333
MAP2K1	-0.398375
FKSG2	2.523
KIAA0430	0.25925
PTP4A1	-0.414888888888889
GPR156	1.0495
GTF3C6	0.3455
UBR2	-0.1483
LOC388272	0.1765
MAK	-0.00600000000000002
ACOT4	1.5875
STC2	-1.45266666666667
PIGW	-1.2115
SAE1	-1.520125
COL6A1	-0.512227272727273
OAZ1	0.584166666666667
STMN4	0.112166666666667
EDG3	0.0913333333333333
SGCE	0.329333333333333
IL11	-2.02333333333333
PRSS8	0.21
YIPF5	0.929583333333333
WNT4	0.11025
CSN2	0.472
TCF7	-3.314625
TDO2	3.58275
SAMD9	-0.39975
S100A7A	0.1895
MMRN1	1.31716666666667
GKAP1	-0.10875
AKR1C3	2.13075
RNF19A	0.463125
GMDS	-0.74675
YKT6	-1.341875
SPARC	1.3406
C12orf31	-0.41175
UBE2V2	-1.45483333333333
FBXL18	-1.09316666666667
KIAA0460	-0.02025
ADAM22	-0.25925
SERPINC1	-4.273
KCTD21	0.07275
MYOHD1	-2.33175
ZNF37A	-0.462333333333333
GTF3C1	-0.868666666666667
CTSZ	4.119
PRNPIP	0.39375
DRD1IP	0.11225
NR1I2	-1.70533333333333
ZNF266	0.38
SPAG4L	-0.213
COX4NB	-0.49375
SAPS1	0.8575
APOA1	-4.1385
TATDN1	-0.726166666666667
C10orf82	-1.17475
KPNB1	-2.06
FOXO3	-0.394583333333333
CRYBB2	-0.7135
ZBTB5	-0.476666666666667
SLC25A38	-0.299
DCTN2	0.577
IFT20	0.73425
CTHRC1	1.8525
C1orf31	0.186875
UHRF1	-2.17975
GPC6	1.137
C10orf54	1.58775
MCF2L2	0.1005
WNT9B	0.217875
OLA1	-0.417375
FAM120B	-0.74375
TTLL10	0.172
CYorf15A	0.8555
RELN	-1.9597
SCN2B	0.00741666666666665
MFHAS1	-0.37425
NKX3-2	-1.97
RASGRF2	0.114
SSBP1	-1.001
KPNA6	-0.335142857142857
LOC389118	0.3565
HS3ST4	-1.8113
SUPT7L	-0.207
FLJ32658	-1.632
IGFBPL1	-0.384
KIAA1641	-1.6767
SHKBP1	-0.530666666666667
CSF1R	5.29525
NAGK	1.21375
MYL2	0.33275
HIST1H4C	-2.05116666666667
TOMM7	0.183
ADAMTSL3	4.4222
TNFSF14	0.191
PRRT2	-1.82175
VTA1	-0.3195
AOAH	3.87116666666667
CRISPLD2	0.772714285714286
PNN	-1.311
TA-NFKBH	0.38
ESPN	-0.37775
RBM43	0.195
KIAA1267	0.18275
DDX3X	-0.179611111111111
KIAA1576	-4.75725
PLXDC1	3.90583333333333
FLJ25801	-4.19325
HNRNPL	-0.011
RUNDC3A	0.596833333333333
CASP12	2.352
SH2D5	-0.086125
RPL26L1	0.1005
OR51A7	0.33325
HDC	2.1195
C2orf16	0.126333333333333
SYTL3	1.567875
GOLGA4	-0.915125
NOTCH1	-0.729666666666667
ATPAF2	0.444
ECD	0.29925
SSX5	-1.54366666666667
SNAP91	0.49725
OCA2	-0.84325
PNPO	0.996333333333333
DAPK1	1.02633333333333
PINX1	-0.5155
SELENBP1	-0.601125
NEK3	0.754916666666667
TMED4	0.862
SSTR4	0.1745
FOSL1	-2.1906
CD40LG	0.5215
CES1	-1.40416666666667
DCI	0.6815
B3GAT3	-0.101333333333333
STK17B	0.01925
CNTN6	0.08875
CYP3A4	1.27066666666667
MBOAT2	-1.85714285714286
PISD	0.148125
USP1	-1.91475
PYDC1	0.874
CENPM	-1.924125
SAR1B	0.6625
TTC7B	-0.4035
DP58	0.3305
GPC1	-1.93975
RBL1	-2.08125
TMEM137	-2.67566666666667
TOB1	-0.253166666666667
TCEAL1	0.736333333333333
CENPF	-4.44181818181818
C6	5.6305
PRSS1	-3.558
PPIL6	1.36916666666667
C6orf124	-1.1095
ODZ4	0.159333333333333
SNCB	0.233
NDUFB9	0.5025
CNOT6L	0.255166666666667
S100A9	2.36533333333333
TRIM50	0.4165
KCTD1	-0.3962
WDR63	0.54025
SPEF2	2.58
RNGTT	-0.281
CXorf22	1.5335
KCNK16	0.189
CEP250	-2.20025
ATPBD1B	-0.39425
KCNJ2	4.4795
MT1B	-0.246
ZNF684	0.602
SLC4A1	0.1195
PDHA1	-0.8865
ZNF492	-1.225375
TKT	-2.7145
BYSL	-0.984
RNF38	-0.42125
AHDC1	0.247
KLHL2	0.85575
CMTM8	0.63475
DMP1	-0.8725
HERPUD2	0.36325
CRTAM	3.521
ZNF572	0.5475
TMEM16J	-1.259
HSD17B2	-0.1775
UBE2G1	0.061125
AHSA2	-0.91125
PELI2	-0.4115
TPX2	-3.6485
ATP9B	1.656
DAZAP1	-0.228125
HMGCS2	0.689833333333333
C17orf38	-0.034
B9D1	1.406
NKX2-5	-0.626833333333333
KIAA1276	-0.0145
LILRB2	4.331
CSTF1	-0.690166666666667
BTN2A1	0.449666666666667
C15orf48	3.8365
IGF2BP3	-1.9985
FAM113B	1.114
HRG	0.2225
ZNF131	-1.17125
USP47	-0.343571428571429
CCDC88B	0.004
HCN1	-0.276
HTN1	-0.704666666666667
SYCP3	-0.20175
C13orf23	-1.1888
PAPOLA	-1.0544375
AATK	-0.0738
MSH3	-0.524
NDUFAB1	-0.3445
ITLN2	-0.6
BAK1	0.2465
MRPL45	0.0175
MTNR1B	-0.0998333333333333
LOC645843	0.097
SPECC1L	-0.41
PGCP	1.8975
SPN	-0.648625
GPR143	2.656
ZNF576	0.601833333333333
TMEM39A	0.5617
ATP5D	0.753
MAGEB3	-3.9375
RPS5	0.429666666666667
ANP32E	-1.52257142857143
MTMR1	-0.42975
YEATS4	-0.48375
SYNGAP1	-0.385
PCOLCE	-2.10433333333333
MNS1	0.9585
PCYT2	0.0206666666666667
ZNF182	-1.03775
LAX1	0.57875
SPPL2B	0.8098
ELOVL5	-0.2534
PCDHAC1	0.1875
B4GALNT1	-1.08183333333333
BLOC1S2	0.93875
ZNF673	0.1385
ARHGAP21	-0.275666666666667
IRX5	-0.3525
LRFN5	-0.975166666666667
FAM7A1	0.848
RAB19	0.0445
GINS1	-2.6795
ITM2B	3.1961
PAPSS2	1.22591666666667
OR5BF1	0.8265
ACSL3	-2.648125
KIAA1919	0.89575
GLT8D2	0.528125
UTRN	0.802785714285714
CNN1	-0.1245
HISPPD2A	-1.4185
SDAD1	-0.487875
SIGLEC9	1.45533333333333
RPL35	0.115142857142857
C22orf26	0.4335
IMPDH2	-1.7255
WDR69	-0.40225
SEC14L5	-0.212833333333333
CLTA	-0.1665
RP11-529I10.4	1.9595
GPR37L1	0.556833333333333
OGDH	0.216916666666667
ASB13	1.465
ZFP14	1.322
ZCRB1	0.148333333333333
KPNA3	-0.61175
HSPA1L	0.71475
RHOC	1.307125
LOC554175	0.31075
PPP3CA	-0.043
SLC1A7	1.3692
ZNF529	-0.1105
RBED1	0.73025
DDB2	-0.368
FLJ11286	0.137833333333333
SPATA1	0.4985
MKNK1	0.573333333333333
DYSF	2.36533333333333
ALKBH2	-0.01075
NKD1	-2.77183333333333
C1orf174	0.54325
PLEKHO1	1.16883333333333
ASB10	0.0785
RING1	-0.3475
NPC2	1.510375
AVPR1B	0.2115
YTHDF1	-0.540916666666667
LMAN1L	0.323
GSG2	-2.55
CEP170	-0.3062
RPS4Y2	2.17475
MSH6	-1.63
HECTD2	0.71
ZNF556	-4.0165
PLEKHC1	-0.4223
AIRE	0.219333333333333
BCL2L10	1.22975
LMOD3	0.155166666666667
ZBTB8	-1.7096
FOXA2	-2.2887
SLCO2A1	4.379125
C3orf46	0.2045
PRDM16	-0.971666666666667
TMEM98	1.94725
FRMD5	-2.576
PDE6C	-0.39
C1orf216	-0.6015
EP400	-1.13528571428571
PTK2	0.240583333333333
RNF217	0.35125
NDUFA8	0.4045
ZFAT1	0.6095
LAMP3	0.837
GLTSCR2	-0.0285
NPW	-1.226
LLGL2	-1.0458
PPM1K	-0.0935
C20orf177	-0.296
KIR2DL4	0.5019
NFKB2	0.07925
C21orf122	0.263666666666667
HESX1	-0.53775
GPR114	0.499
SLC25A35	-0.803166666666667
GNAT1	0.24875
ORAI3	0.938
FAM76B	-0.290625
TMEM99	0.3244
TRIM29	-2.1195
CDS1	1.32675
RHEB	-0.0264
C4orf27	-0.246166666666667
RAB3A	-0.4455
OTUD6B	-0.7855
GPD1	2.4245
CDH15	-1.2425
NPM1	-0.124785714285714
TMEM117	-0.00125
PRPS2	-0.58075
GCK	-0.181
ADRA2A	1.288
TSPYL4	-0.529333333333333
TASP1	0.10425
WDR19	0.696833333333333
C10orf38	-0.22425
PDE4C	-0.317333333333333
FYB	1.33616666666667
C1orf55	-0.0715
PPFIA3	-0.9665
RAD18	-2.98075
C12orf44	-0.293666666666667
CRYBA4	-0.067
HVCN1	2.30525
TAF10	0.125666666666667
C16orf48	0.300833333333333
DEPDC5	0.698666666666667
LTBP1	-2.798
MAPRE1	-0.358625
FGF8	0.1405
C3orf52	-0.703375
SENP7	0.1955
LRRK2	5.028
RUNDC2A	1.16633333333333
KIAA0355	0.501333333333333
CPEB1	-2.15125
PPEF2	0.136
ABI2	-1.39283333333333
KIAA0317	-0.57425
ATF1	0.0346666666666667
DYNC1H1	-0.198125
DIP	1.14575
TMEM33	-0.417111111111111
POLDIP3	-0.451
C7orf24	-1.688
GPR171	1.72825
CDC6	-3.162
PLD1	0.7006
ITFG2	0.5336
NDUFC1	2.16025
AKNA	0.1005
NBR1	0.45625
PKHD1	3.531125
HPS4	0.2132
MAFA	0.98775
ULBP3	-0.17125
DIRC1	-0.456
IMMT	-0.685125
C22orf13	0.051
CEL	0.17525
MARK3	-1.293
ADAMTS2	-0.183333333333333
ARPC3	0.7605
TMEM10	0.156
NPHS1	-0.191
BRD8	-0.454833333333333
WDR12	-1.622
IDI2	-0.315375
HOXD13	-0.684
OR8G2	-0.3745
SLAIN1	0.6075
GABRQ	0.1545
NR2C2	-1.93625
NKTR	-1.53
TLE2	-0.0615
KIAA0892	-0.492
AURKA	-3.23936363636364
GPRC5C	1.166
TBC1D9B	-0.31
PNPLA6	0.0753333333333333
AP3B1	-0.3295
NAG	-0.486125
C11orf68	-0.20825
AKR7A3	1.35
AHCYL1	-0.19925
COP1	1.57933333333333
RPP14	-0.275833333333333
PCDHB18	0.63975
CDH24	1.14775
KRT17	-3.1639
LACTB2	1.617
DDX24	-0.8908
PHACTR1	-1.45366666666667
SLC35E2	-0.0945
LOXL1	-1.6995
IQSEC2	0.665875
RGSL1	0.082
PCDHGC5	0.7195
MEGF10	-0.60825
PRRX1	-0.803
ASTE1	0.376666666666667
C6orf159	-1.68775
MYOD1	1.23525
GAA	0.53425
ZNF747	0.75675
KLRC1	-0.5175
IL1RL2	0.2205
GDF9	0.53725
GPR119	0.4905
TRAF2	-1.08316666666667
HCK	4.05316666666667
BMP6	-1.3125
IL8RA	0.476833333333333
FLJ35848	-0.4395
EFHA1	0.37875
CDSN	-0.593166666666667
C14orf54	-0.281666666666667
LSM3	-0.428
ZFP41	-0.1565
C9orf126	-1.88783333333333
VIT	-2.7745
SPCS3	0.04925
DEF8	-0.0336
CHAF1A	-2.63783333333333
C1orf165	2.1515
ZFPM2	0.1375
FTH1	0.38775
SLC35F1	-0.168
YWHAH	1.112
C17orf66	0.242666666666667
ADRB1	-0.769
FOXL1	0.3615
RG9MTD3	-0.929666666666667
UMPS	-0.2875
MGC13008	0.8145
KIAA1161	-0.49
CCDC77	-1.879
C12orf65	0.1557
COG4	-0.370333333333333
RCP9	-0.966083333333333
RP4-692D3.1	3.57133333333333
CDC2L5	0.039
MGC7036	0.765833333333333
DNAJC11	-0.2025
GDF2	0.218833333333333
TIMM17A	-0.517
HNRNPA0	-1.3614
OR2H1	0.4545
PCBP1	0.59425
COL23A1	3.785
LRRC2	0.0813076923076923
NSD1	-0.294642857142857
FLJ37078	-1.347125
WDR91	2.15766666666667
TMEM179	-0.30975
DSCR10	-0.0435
CNDP2	2.5218
FYN	0.4645
BEX2	-2.22416666666667
KCND3	0.80425
YPEL5	1.9535
LRRC42	-0.2535
C17orf45	1.58275
ZNF649	0.1662
LOC150763	1.02725
COL5A2	-0.267083333333333
CNGA2	0.772
ELA2B	-0.550666666666667
RAB9B	0.19925
FAM100A	-0.334
NAIP	0.710357142857143
MYOZ2	-0.123875
SPATA12	-0.00949999999999999
XRCC4	-0.76
CYB561	-0.1436
CHST10	-1.75325
BAI1	-0.763833333333333
BRSK1	-0.639166666666667
C17orf89	-0.177125
PDE6H	-0.206
FLJ20309	-0.4312
MAP7	1.271
SCN4B	3.2365
SPAG9	-0.2856875
SERTAD1	1.31866666666667
FLJ21963	0.5865
ANTXR1	-1.5529
TMPRSS13	-0.157166666666667
ETV7	3.28233333333333
DGAT1	0.733333333333333
NKIRAS1	0.285
TAC3	-2.593
CORO1C	0.57325
RAD54B	-0.165
HRASLS3	2.89566666666667
C21orf42	1.59475
BARD1	-2.94333333333333
ZNF177	0.267666666666667
MIP	0.309
ZNF442	0.293
F2	-3.0343
GRIA1	-0.100625
GALNTL2	1.67016666666667
WNT5A	-2.8559
LENG9	0.2895
hCG_25371	-1.658
FOXR1	-0.0265
TRA@	0.9678
PWWP2	-1.202
C1QTNF7	1.29783333333333
SLC7A4	0.08125
C4orf7	2.5405
C17orf80	0.438166666666667
KLK4	0.5415
IL31	0.3115
TMEM176A	4.60275
CTNNB1	0.192875
BHLHB2	0.495
TMEM185B	0.228
ARD1B	-0.2425
C1orf93	-0.1345
BRUNOL4	0.507666666666667
LOC541469	0.3315
UPK2	0.245
GAS8	0.828666666666667
PATE	0.433
IMPACT	0.854875
WNK4	-1.42833333333333
HNRPLL	-1.4285
GAD2	0.34025
ITGA6	0.94275
BMP15	0.121166666666667
CYP2A7	0.164
RIC8A	-0.405625
CCND1	0.48175
USP35	-0.287
DSCR2	-1.43525
CCL4	5.05933333333333
ZCCHC10	0.4875
NOL11	-0.85425
TRPM2	0.950416666666667
PSMD2	-0.921272727272727
CHTF18	-2.7465
USP18	0.102625
RRAS	1.09225
LAMC3	0.782
TOX	-1.491
PCDH15	0.599
GABRG3	-1.687
NUDCD2	-0.182375
SGCZ	0.1185
KCTD17	-0.5623
SPSB2	0.542
TPPP3	2.73383333333333
CILP2	-0.417833333333333
CALB2	2.129875
CEBPZ	-1.11116666666667
ZNF479	-0.56075
FMOD	3.62116666666667
C21orf66	-0.618785714285714
CLN6	-0.291166666666667
ANAPC1	-1.020375
SH2D3C	1.5175
PTPN14	-0.2294
TRIM42	0.09975
APTX	-0.28125
SNRPG	-0.391
BMS1	-0.663
MAGEA3	-4.5405
NFATC3	-0.943833333333333
LRRC45	-0.166833333333333
ARS2	-1.39328571428571
LRIG1	-0.702166666666667
EPSTI1	1.92466666666667
PRSS27	-0.2325
ERC2	-0.38875
PRKACB	0.664857142857143
PRDM13	-2.886
HCG27	0.31825
KLK12	-4.5475
HSD17B7	-0.034
ZNF354A	0.2925
PCDH11X	0.2715
DMGDH	5.9485
PCBD2	0.384833333333333
TMC6	-2.02425
RIMS1	0.01975
SF3B2	-0.853833333333333
RCN1	0.5875
CPB1	-0.054
BCAR3	-0.75775
FCRLB	1.103
PAK1IP1	-0.9525
OR10H1	0.6765
KIF9	0.7117
PITPNM2	0.0865
L3MBTL4	1.11275
TGFB1	0.0653
ZXDC	0.29325
SLC6A16	0.80475
SRrp35	1.6115
LRRC8E	-0.11725
PPIAL4	-0.511833333333333
EOMES	2.4125
PAX2	-0.0245
SCARF2	0.0342499999999999
PSEN2	0.58025
PCDHB13	0.24975
C10orf28	0.13325
DHRS7B	1.67328571428571
C1orf131	-0.60875
ASB1	-1.7568
ZNF223	0.2965
LCMT2	0.2135
MEP1A	-0.322
TMEM53	0.58575
RSPH3	1.1255
C10orf33	-0.941
LOC644285	-0.22075
PTPN9	-0.138833333333333
ABCA12	-2.56075
CCDC37	-0.72575
RUNDC1	-0.0908
YES1	-0.4245
FAM120AOS	0.82525
OR5M3	-0.157
PPP1R3F	-0.22375
IL13	0.1946
MDFI	-1.98425
PRNT	0.4055
ZDBF2	0.128
OR10C1	0.4705
CLIC1	0.3135
LILRA5	0.848166666666667
CSAG1	-3.91283333333333
TREML2	-0.228
FAM125A	0.447166666666667
ZNF74	-2.043
FAM104A	0.036
LRRC39	0.0985
SAMD5	1.07025
HYAL2	1.4535
HIST2H2AC	-1.113875
IGFBP5	0.719
NRTN	0.8815
KIAA0556	-0.2651
FAM29A	-1.91672222222222
JMJD2A	-0.34875
EPHB1	0.5435
POLD4	0.90225
ANAPC10	0.10975
