Hybridization REF	TCGA-A3-3346-01A-01R-0864-07
BRCA2	-1.91075
ACADM	-0.04825
CXXC6	-2.834625
RAGE	-0.875625
CHMP2A	0.83075
FAM8A1	-0.2268
GPR21	0.2335
SLC12A3	-2.66633333333333
FVT1	-0.141285714285714
ZDHHC7	-0.751
FLJ44048	0.41525
SLC44A3	3.3875
SDSL	1.229
MMP8	0.48575
PLA2G12B	-0.160666666666667
ACY1	-1.498
MT1E	2.59483333333333
OR4K15	0.299
TECTB	-0.628
GPR20	-0.178125
IRAK2	0.194
RFPL3	0.616875
MYO9A	0.36175
NARG1L	-0.469916666666667
BLMH	-1.511875
CCDC3	0.143833333333333
C9orf21	0.337
KIAA0513	-0.759833333333333
MIER2	-0.7255
PNMA2	0.613083333333333
SH3BP2	1.9347
ANXA10	-1.192
RTN2	-0.2995
TFB1M	-1.76
PRPH2	0.4865
C14orf133	-0.1835
GOLGB1	0.57775
IRX4	-1.462375
NFKBIL1	-1.52183333333333
C10orf62	0.158
APBB3	0.398
RPS10	0.1409
LOC728378	-3.96975
TLE3	0.595611111111111
PSMB7	-1.202625
MESDC1	-0.0215
SLC6A1	0.853
OCLN	-1.5905
PTTG3	-1.17716666666667
NAGLU	-0.9555
SERTAD4	-1.276125
SPRY1	-0.07275
FLJ10781	-0.116
MYSM1	0.2825
TRIM4	0.270928571428571
SH3YL1	1.293125
TREM2	4.25233333333333
SERPINI1	-0.037
HDHD3	-0.26825
TMEM38A	-0.08825
EID2B	-0.033
TDRD3	-0.201666666666667
SEDLP	0.935
THSD7A	0.870333333333333
NDST3	-2.283
KLHL15	-0.05025
DHRS12	0.4135
FBXO9	-0.581785714285714
TNPO1	-1.18116666666667
MRPL13	0.0165
SNX5	-0.897166666666667
METTL6	-0.6575
SOD1	0.33625
CHML	-0.940666666666667
PACS1	-0.502375
SIRT5	-0.6192
CAPN2	0.781
FXYD5	-0.3505
TWISTNB	-0.5085
LRFN1	0.4115
UBE1L	2.1345
UBE1C	0.4335
OR51B2	0.07575
OR4D11	0.2065
C15orf2	0.1705
NR4A1	-0.470333333333333
LOC339047	-1.22225
TRIM17	-0.826375
ATP5G3	0.742928571428571
RPL15	-0.94125
ADAMTS8	-0.57225
HOXC4	-0.117
C14orf37	-0.0435
CEACAM5	-1.826875
MYT1L	-0.334166666666667
RASA2	-0.308625
OSBPL7	-0.906
STAG1	-0.498
GIMAP4	4.9935
FUT3	-2.115
PIF1	-2.012375
LPIN2	-0.1995
SH3PX3	1.6225
PDP2	-1.52025
PAPD1	-1.40375
ERP27	0.08175
APOOL	-0.6782
DIABLO	0.625
TRHR	0.394875
ARMC9	-0.836
RNF152	0.414
SLITRK3	0.4985
ZNF211	-0.5209
PFDN1	0.66575
RGS11	-0.876125
HS6ST1	0.2541
AKR1D1	-1.67666666666667
TNP2	0.295666666666667
STK31	0.265333333333333
EML4	-0.266833333333333
SGTA	-0.272166666666667
HIST1H2BI	-0.579166666666667
PSMD6	-1.88716666666667
KIAA1257	-2.10075
C18orf55	-0.193166666666667
FLJ20273	2.183125
RPL28	-0.808
EPYC	0.400714285714286
NOX3	0.3195
ELAC1	0.88
METT11D1	-1.18525
BIN2	0.1245
NACA2	0.328
CCDC17	-0.5855
HM13	-0.3615
UBOX5	-0.638571428571428
UBE2O	-0.70675
UBL5	0.4675
APOLD1	0.91175
C9orf31	0.5315
TNFSF8	0.549
ARHGAP29	1.608625
PROKR2	0.485
PDE5A	-0.869833333333333
C6orf12	-0.2305
TOM1L1	-0.1165
WHDC1	0.970375
FOXI1	0.323666666666667
RAB4A	0.7553
TMEM39B	-0.44425
ATPBD1C	-0.10075
FARSA	-0.8795
PLEKHG5	0.91025
CMAS	-0.597166666666667
OR7E24	0.4945
SLC30A1	-0.673
CDC42EP5	1.0755
PLAC1	-1.94125
KLHL18	-1.35183333333333
LBA1	0.298
TAZ	-0.633
CRIP2	1.07
BTBD11	-0.7765
C16orf72	-0.34575
DIO2	-1.4237
LRRCC1	-0.144666666666667
CCDC136	-3.372
PRX	0.02775
RBM5	-0.9452
TMEM85	0.546375
TUBGCP4	-0.749333333333333
APLN	4.08675
CDK7	-0.637833333333333
SSR2	1.52566666666667
CRELD1	0.385
C19orf46	-1.84825
GAL3ST4	0.403333333333333
KBTBD10	-1.1775
IL28A	0.60975
WDR27	-1.2355
MCM2	-2.099
SOX14	0.113
FLJ39743	0.921
KIAA0922	-1.055125
HIPK4	-0.276
FLJ25758	-0.2855
C16orf57	-0.11475
PDZD2	1.96175
MCC	0.741125
HHLA3	0.0968
ID2	2.639
C20orf23	0.76975
ZNF688	1.27475
APOC2	-0.498833333333333
LOC440093	-0.33475
FAM50B	-0.583666666666667
PWP1	-0.131
DNAH10	0.1225
HIST1H2BA	0.48475
GPR56	1.96333333333333
METAP2	-0.41325
PAN3	-0.0471666666666667
STXBP4	0.405625
PDHX	0.114
MTA1	-0.729416666666666
ZBED4	-0.298125
ZNF720	-1.1655
CDK2	-0.974875
RHOJ	-1.3745
CDC37	-0.580666666666667
ZER1	-0.757125
GRK4	-0.5565
PRPH	1.51575
POLR2A	0.185375
OGFOD1	-0.88775
NOL5A	-1.7085
PHEX	1.276
FLJ16478	-0.01125
C20orf117	-1.34757142857143
CAMTA2	-0.43825
C11orf74	1.22083333333333
DDX17	0.0443333333333333
C5orf27	1.091875
PLEKHA2	-0.6289
PDE4DIP	0.5515
SCN7A	-1.5725
ZNF559	-0.0923333333333333
CXCL10	5.14575
ZMYM4	0.488333333333333
STK32B	0.1396
KIAA0888	-3.574
TACR3	0.643
CKAP2L	-1.8895
KIF1A	-0.832666666666667
RSPRY1	1.484
VCAN	1.632
CYP27C1	0.325
SYDE1	-0.7235
MED12L	-1.4265
ZDHHC21	-0.362125
NHS	2.0665
TM9SF3	0.00650000000000002
DDHD1	-0.468875
MAFG	-0.960416666666667
BICD2	-1.4466
C14orf119	-0.428
C14orf43	0.343
CDH7	-0.541
ALKBH5	0.0925714285714285
JUP	-1.59925
TMEM41A	0.210666666666667
MAMDC4	-0.074
CBX3	-0.154
LRRC18	0.08525
RBMXL2	0.0565
PLA2G4D	0.583
FGF13	-2.198625
KIF3A	-0.4895
PDIA6	-0.38425
DCXR	-0.397
CASKIN2	-0.418416666666667
EHD1	0.366166666666667
MARCKSL1	-2.2935
ZNF496	-0.257833333333333
SCAF1	-1.0375
KCTD8	-2.124
TRAF3IP3	0.989
LSR	0.04525
CXorf1	0.250833333333333
C14orf112	0.513166666666667
EIF2B1	0.29325
OMP	0.015
GSTZ1	-1.532
LOC92017	1.94775
ISLR2	0.452
C12orf36	0.625
GATA2	-1.69266666666667
GABRA5	-1.765
CELSR2	-0.999142857142857
STAM2	0.615
TNAP	-0.5165
PTPMT1	-0.0885
GRP	-0.00374999999999999
SV2A	-1.25533333333333
MAGEA12	-4.05125
CACNG1	-1.571
C18orf19	-0.09225
GSG1	0.508666666666667
PTPRJ	0.00228571428571432
FRMPD1	0.0675
ZNF668	-0.3685
PLEKHJ1	-0.758875
ADAT1	-1.275
TMEM50A	0.7267
UCN3	0.2585
HOOK1	0.08275
IL17B	-1.336
MLKL	0.899333333333333
TTC14	-1.05716666666667
KLHL5	0.03625
CRYL1	2.26316666666667
FOXH1	0.3695
NFYB	0.201125
PPM1G	-1.401
GOLGA2LY1	-1.80125
NMT1	-0.993625
HADHA	-0.125
CHSY-2	0.031
PLEKHF1	0.0482142857142857
SAGE1	-0.8315
MUSTN1	0.15675
SUHW4	1.51375
TFEB	1.5185
ZFYVE27	-0.2455
ATG12	0.210333333333333
BMI1	-0.626071428571429
ZIM3	-0.518
MYH4	0.11275
MASP1	1.965
KIAA0984	-0.64925
RPAP2	0.473
ASB5	0.3865
BOLA3	0.601833333333333
MIA3	0.687166666666667
KRT35	0.3885
KIR3DL3	-0.973
MRPL51	-0.19725
SEMA3F	-0.837
NDUFB2	0.88
LOC253012	-0.044
FAM46C	-1.5037
G6PC	-2.866375
CSAG3A	-4.04366666666667
PREX1	-0.485
SLC25A45	-0.058125
MAPKBP1	-0.1584
CPE	4.3833
GNB1	-0.377875
CXCR6	1.4885
TRIM46	0.51775
C16orf3	0.245166666666667
HPSE	2.854375
TIGD3	-1.259
SPG3A	0.79325
LCAT	-0.791333333333333
ST6GAL1	-1.7645
POMC	0.62475
FLJ36031	0.458
NSMAF	0.477333333333333
SKIL	0.9715
ADSS	-0.568333333333333
HMGCS1	-2.175
POLR3F	0.150333333333333
RAB10	0.456625
ZNF277P	-0.5645
ZBTB7B	0.249375
DHRS1	-0.49625
ABCC13	0.649625
CNOT3	-1.0635
NFKBIA	1.45525
GAK	-1.04383333333333
SFT2D2	2.25266666666667
HOXA6	0.0605
CRTC1	0.3345
LY6D	-0.732833333333333
C20orf72	-1.15816666666667
CPT1A	-0.775
LMO1	3.6825
EIF3I	0.2865
PRB4	0.559
MCM3APAS	-2.4805
C20orf132	-0.8221
FOXF2	-5.0925
S100A12	2.35125
MLH1	-0.495333333333333
ACTN1	-0.1625
MRPL36	0.154
C20orf106	-0.5355
FBXO6	2.2405
MKS1	-0.682
CX3CR1	-2.035375
PDE1B	0.8
PLP1	-4.517
KISS1	-0.09
C14orf2	-0.270833333333333
TBC1D3P2	-0.7225
COMMD6	1.006
ANKRD7	0.57525
PTCHD1	-2.56342857142857
NARS2	-1.41925
DOCK7	0.311125
FAM127B	0.776
LOC390243	-0.0811666666666667
N6AMT2	1.3055
ZNF391	-0.4505
DNAJB14	-0.145166666666667
WRB	0.94175
BPI	-0.0285833333333333
TTC4	-1.01783333333333
FAM10A5	1.186
GOT1L1	-0.100222222222222
MAGED1	0.84875
RESP18	0.5055
WFDC6	-0.35475
MT2A	1.045
C11orf56	0.6035
KIAA1432	-0.8955
ROR1	-1.53775
HSD17B14	2.40733333333333
ZFAND2B	0.680125
SAMD4B	-0.09525
HEXA	0.160625
HNRNPU	-0.644363636363636
USP39	-0.665875
NRD1	-0.0825
R3HDML	0.074
FLT4	0.066
OMG	0.146833333333333
OR52N4	0.4485
LOC399818	-0.2975
ELA2	-1.48075
VENTXP1	null
RFC5	-0.9175
OR52L1	0.724
PAX5	0.603
FBXO2	-2.3265
GMEB1	-0.58
AKT3	0.949833333333333
CRB1	-0.00366666666666666
CTTN	-0.827666666666667
UTP15	-0.367
HSBP1	1.16183333333333
PHF11	1.86625
NDEL1	-0.240333333333333
USP8	0.337
BAIAP2	-0.3299375
SI	0.850666666666667
ARSJ	1.47933333333333
BAAT	-1.92875
KCNS3	1.7265
LOC126147	0.734666666666667
TMEM37	2.774
C1orf162	4.75916666666667
MBD1	-0.4759
ITGAL	-0.515666666666667
WDR73	-0.018
GKN2	0.377
ARFGAP1	-0.665125
SLC5A8	1.15416666666667
ZBTB40	-0.2568
CYP4B1	-1.64883333333333
LYPLAL1	0.53275
CHST3	0.06875
MAP3K9	0.3305
BTAF1	-0.826833333333333
TFAP2E	0.1775
RBM35B	-1.8035
LOC441251	-0.421833333333333
ANKRD25	-1.91922222222222
UQCRC2	0.441
MAEA	-0.03175
HYAL1	-0.0839
RNPEPL1	0.255
CPSF2	-1.124625
PSD3	-1.4968
ABCA13	0.651625
AGR2	-0.97875
GBX1	-0.825
HDLBP	0.915071428571429
ACY3	1.2885
HECW1	0.23
ZNF519	-1.73325
HOPX	3.473625
ZNF304	0.905375
OR12D3	0.242
FKSG43	0.12375
METTL1	1.260875
MFSD3	-1.6964
PSPH	1.07075
CLCA3	0.152
DARS2	-1.2645
CDC25A	-2.09766666666667
BAIAP2L1	-0.222
B3GNT5	2.0885
USP29	-0.20275
ARHGEF10L	1.6924
ATOX1	0.541375
ADAM30	0.07975
DNASE1	-1.286
STT3A	0.957666666666667
RAB6IP1	1.801
PTN	2.7614
C1orf106	0.191153846153846
HECA	-0.20575
RNF122	0.75775
SLC22A18AS	1.5665
GNG8	-0.0461666666666667
ELP4	0.92575
FAM65A	0.281333333333333
RPL10A	-0.633666666666667
IRS4	-1.2105
MACF1	-0.1835
SEC24D	0.651
LOC374395	0.234
TGFB2	0.360375
MDFIC	1.133375
CHRNE	0.418
PCMTD2	-0.6155
ATP6V0D1	0.485666666666667
MTA2	0.075
LZTR1	-0.5095
RAP1A	0.422333333333333
AXIN1	-1.46175
POLR1C	-0.90675
TRIO	-0.441
PLXNA4A	-0.184166666666667
C5orf33	-0.14325
DEPDC1B	-2.033625
ZNF473	-0.645
MTM1	0.426
GPR107	0.361
CSNK1A1L	0.527833333333333
FLJ14154	-0.5365
NLRC4	4.862
ENPP4	2.2655
PADI3	0.657
RNF170	-0.02925
CG018	1.23066666666667
C16orf7	0.255
KCNE1	1.01375
NRM	-0.790333333333333
SLC37A3	-0.901928571428572
TPD52L2	-0.508
UNC5B	-0.53525
C12orf12	0.19825
SDHB	0.468
CLRN1	0.569875
NUDT10	-3.8592
UGT3A1	-0.073
FBXW8	-0.05525
RHOF	-0.523375
PTPLAD1	-0.588
MYO3B	1.061
DERA	0.55825
TPP2	-1.42875
C19orf53	0.7725
GINS3	-0.5315
ST6GALNAC5	-1.652
CHSY1	0.2035
MGC15705	-0.073
GPR83	0.5106
EXT2	0.979
DOLK	-0.947
TUBAL3	-1.73725
ACVRL1	1.584
ABL2	-0.536916666666667
C14orf156	-1.39633333333333
PTPRZ1	-3.60642857142857
DIP2C	-0.164375
LAMP1	-0.395875
RXRA	0.38
MAP3K5	1.3705
ALKBH1	0.00466666666666667
PDLIM7	-0.412125
ARL14	-1.6515
SNIP1	-0.5105
TIMP3	-1.41116666666667
RGS3	-0.755333333333333
SPAG16	0.221
ABHD4	-0.18975
ARHGEF12	0.2095
GLUD2	0.1385
RAC2	-0.4441
UAP1L1	-0.5305
SLC18A3	0.185
YOD1	-1.68733333333333
RALY	-1.2415
HMOX2	1.08775
DGKH	-0.43575
DBNDD2	0.126333333333333
YIPF4	0.8935
THAP10	0.67125
ZNF513	-0.762
HAGHL	-0.743833333333333
ITGB4	-0.656666666666667
CCDC141	-1.1975
YTHDF3	0.0705
C5orf28	0.76825
RPL7L1	-1.12725
TMEM30B	-0.748785714285714
ANKRD35	-0.3795
DUOXA2	0.349
TBC1D5	-0.63475
DFNB59	-0.101
HRH4	0.333
MYO6	-1.1814
DNAJA4	-1.49925
RBM24	-1.135375
CEACAM20	1.157
RBM23	-1.17935714285714
NGFB	0.053
C1orf63	0.8724
KRTAP7-1	0.0055
PERLD1	0.52475
NPB	0.2275
C17orf59	-0.3563
HSPBAP1	0.34875
SLC15A4	2.069125
PRTFDC1	1.18975
OSMR	1.51278571428571
CYSLTR2	0.551
C19orf25	0.4964
KIAA1797	0.092
NLRP6	1.108
FAM105B	0.2691
SCRN2	-1.6245
LRRC58	-0.9108
RNF17	-0.275714285714286
NEIL3	-1.971
FAM137A	-0.97675
SKP2	-2.3195
PARVA	1.05933333333333
PKLR	-0.6835
RNF34	0.00700000000000001
A3GALT2	0.49175
C12orf50	0.142666666666667
SUNC1	0.2405
FAM102B	-1.1435
CCT2	-1.409
LRRC37A2	-1.531
ARF4	1.176
SIKE	-0.156625
C8orf48	1.5495
MBTPS1	-0.0295714285714286
GPSN2	0.0905
NCF2	4.83875
SLC12A6	0.243166666666667
MRPL48	-0.70475
HMGN3	2.29433333333333
LRRC62	-0.46575
PAX9	-2.502
FAM55A	0.137
C20orf42	-1.85233333333333
SCML2	-1.47566666666667
BCL9	-0.46975
FAM40A	-1.34425
C9orf41	-0.481666666666667
ZNF774	0.331
LETM1	-1.21075
PLXNB1	-1.06966666666667
NIPSNAP1	-0.525875
USP10	-1.063
F9	0.448
LIPE	-1.84075
CNGB3	null
C12orf52	-0.236375
PI4K2A	-0.545375
MED8	0.907125
STAT4	2.1674
FGD4	0.905166666666667
RNF145	0.1
WDR32	-0.6224
CLDN2	0.377333333333333
TCEAL8	1.2955
ZMYND8	-0.8262
PDXK	-0.04875
GATAD2A	0.108
PTGES3	-0.381
CCM2	0.1165
TAP1	1.50425
ZNF670	-0.83725
ETS2	2.05885714285714
C6orf166	-0.102833333333333
PRMT2	0.245428571428571
OR4B1	0.5715
INTS8	-0.3215
CCDC102A	-0.0895
CCDC83	-1.263
ITGA1	0.0607
EPHA5	-1.4908
FAM24B	-3.21483333333333
TSGA10	0.86475
HAL	-0.6595
MYOT	1.026
SPACA3	0.06925
BCL2L2	-0.677833333333333
CUGBP2	-1.14066666666667
CCNB3	-0.24975
RNF113B	0.428
MERTK	1.76525
BAG1	-0.7945
VPS36	-0.225
ORMDL3	-0.9573
C1orf190	0.64625
ZNF625	-0.33375
CORO2B	-1.52675
ALOX15	-0.0695
CST1	0.1925
NUPR1	2.98666666666667
CCL7	6.64975
SMCR5	-1.79
DSC2	1.3225
RBMS2	0.66925
GRIK4	0.715
TRIM65	-0.1289
TMPRSS6	-0.293357142857143
TP53INP2	0.40725
GLB1L	1.89383333333333
LOC388284	0.372333333333333
PUS1	-1.1875
BCL9L	-1.0005
OLFM1	-0.80925
RET	-2.396375
MASTL	-2.22233333333333
ALX3	0.32375
IL1RL1	0.340833333333333
ZNF765	-0.0439
C14orf138	-0.793
SNX10	2.797
TAC4	0.3745
C1orf64	-2.91625
POGK	-0.3395
MAPK9	-0.26975
ZNF366	0.40775
C8orf79	1.6303
CLDN7	-0.948875
OR5AT1	0.856
TRIM37	-2.912
LRRC25	3.74575
GRHL2	-2.827
TEKT3	0.0555
LASS5	-0.483166666666667
ABCC4	-0.4545
DLG3	-0.184875
VGLL1	0.1755
ZFP36L2	1.1085
MFRP	0.448666666666667
KIAA1799	0.54325
FLJ44379	-0.528
PCNX	-0.05875
ANXA9	-0.454
CYP4V2	1.9696
PIK3C2A	-0.596
SRR	-0.0075
NOL3	2.396
IFITM2	2.431
ARNTL2	-1.398
ZNF595	0.31125
NLRP13	0.232
ASPH	0.86675
CPA2	0.4225
PVRIG	-0.425333333333333
LEPR	-0.0108333333333333
C16orf42	0.312333333333333
SH3BGRL	1.18675
FAM77D	-0.2975
FNDC7	-0.7145
C9orf6	-0.184166666666667
NOTCH2NL	-0.460166666666667
PGBD1	-1.289
SYNGR2	0.586333333333333
PITPNA	-0.3604375
PRPF4B	-1.606
SLC43A3	-1.11021428571429
NRBP1	-0.53325
SLC25A22	0.6085
ILK	0.636375
SLC22A8	0.899333333333333
MRPS7	0.232875
PITX2	-2.37225
FABP3	5.148875
OR1L1	-0.3395
LOC728215	-0.973
BLID	-1.31
KIAA1217	0.762235294117647
TFPT	-0.249
AP4B1	0.0295
VBP1	0.000999999999999994
OR1K1	0.5565
MORC3	0.355
BHMT2	4.9575
C3orf10	-0.26925
FZD7	-2.794
WFDC10A	1.184
PMS2CL	-0.07425
CCDC32	0.907833333333333
FA2H	-3.222
ALG13	0.4875
TTLL7	-0.3396
SPOCK3	0.20325
SLC13A2	0.7875
AIM1	2.00425
GPRC6A	0.6145
EGR2	4.09775
MED11	-0.07425
WWC1	1.238
SH3GL3	-2.657
RIF1	-1.76121428571429
PRLH	0.103
VLDLR	1.121
DBT	0.1548125
C21orf63	0.754
CGGBP1	-1.143375
KRTAP12-2	-0.159
TADA3L	-0.837375
ZBTB16	2.49325
PDGFB	-0.42375
RFX1	0.557
UQCRB	0.2257
LOC133874	-0.2465
HPS3	3.402
LGALS3BP	1.8605
DKFZP564O0823	0.294357142857143
MRFAP1L1	0.072
HOXA10	1.95583333333333
NGB	0.1465
KIF21A	0.742615384615385
IFLTD1	1.78
LZTS1	-1.057375
ARHGEF3	0.83025
RHBDL3	-2.219
CSNK1G2	0.15525
ChGn	0.438
KIAA1244	1.93016666666667
GABRB2	0.8385
MGC72080	0.458
CD27	3.65675
EGLN1	0.3459
PEX13	0.2305
RWDD3	1.01675
RNF12	-0.565833333333333
GRIN2B	0.9535
ADAMTS14	-0.02475
DYDC2	-1.43666666666667
ATP6AP1	-0.5685
NR1H2	-0.062
PDK2	-0.361
C3orf17	-0.0938333333333333
SLC38A2	-0.872071428571428
SLC25A29	-1.21266666666667
C15orf29	0.657875
ADAM9	1.16283333333333
TMUB2	-0.2175
GPR176	-0.15775
AGK	-0.158
MCCD1	0.50375
NDUFA4	-0.17575
TMEM146	0.2595
DUSP1	3.99525
UNQ6975	-0.1725
EMX2OS	5.31125
INSM2	0.11375
LUZP4	0.276
SETD6	-0.904
P2RY2	-0.357
SLC45A2	-0.3985
RABGAP1	-0.8195
UBXD5	0.41
GPRC5A	-0.7132
PAK3	-1.01766666666667
LOC63920	0.70425
TGFBR1	0.0415
KRTAP6-3	0.45025
SFMBT2	-0.173
CDC42	0.9509375
C11orf35	1.1225
TTLL2	-0.15375
UACA	-0.275083333333333
CD97	0.8442
SETD5	-0.780375
NINJ2	-0.941
PTER	-0.441
POMGNT1	1.18525
KRTAP4-2	0.241
ECGF1	4.06625
HRB	0.868909090909091
ATP1B2	-0.1294
LOC400506	-0.72225
COL4A3BP	0.219
C6orf97	-2.24075
GRHPR	-0.45275
TAS2R1	0.225
SEMA7A	-2.11625
EDF1	-0.0555
ODF2L	-0.00840000000000001
PCID2	-0.679333333333333
GTF2H4	-1.43516666666667
ZCCHC3	-0.4465
CGB2	0.254
NEUROD1	0.1745
C20orf75	0.2645
RP5-1054A22.3	-0.3815
IFNA5	0.207
ZNF134	-0.129083333333333
MGC119295	-1.2426
ZSWIM6	-0.095
SMEK1	-0.287666666666667
PCGF2	-0.25725
C1orf102	2.10525
CYP2A13	0.5155
KCNH6	-0.3846
MDM1	-0.0544
ALDH7A1	0.0556666666666667
C9orf75	-1.712
VDAC3	-0.467
OR51T1	0.4025
EIF3F	-0.465333333333333
KCNJ10	-0.084625
LENG8	0.52
EDEM2	1.77216666666667
CCNJL	1.63416666666667
DHX37	-1.208
CRYGN	-0.259
AATF	-1.11575
ZNF630	1.612875
E2F5	-0.189
WFDC13	-0.63175
FTSJ3	-1.13466666666667
C4orf33	0.816
LHFPL4	-2.2295
C19orf56	0.31925
SMAD4	0.156125
AFM	0.126666666666667
G0S2	3.30675
FCHSD2	0.253
RRP1B	-0.7455
EEF1B2	-0.266833333333333
STAT6	1.06533333333333
ZNF195	-0.68875
GNL1	-2.03133333333333
ZNRF2	1.44433333333333
PER3	-1.503
ASB16	0.3305
C10orf10	4.82521428571429
ADCY8	-2.7834
C9orf58	-1.83966666666667
ARMC10	0.6705
PSG1	-0.6035
DHX34	-0.597
VARS2	-0.955
NFIC	-0.6055
ITPR2	0.579
AGXT2	2.92216666666667
OR6K3	0.3915
H2AFZ	-0.812916666666667
MLLT3	-0.544333333333333
COX4I2	1.11475
CCNT2	-0.4075
PLK4	-2.67025
NUMBL	-0.0443333333333333
MED16	0.04825
PLEKHQ1	1.10675
GOSR1	0.0622777777777778
BTG4	0.02675
RPL30	0.459083333333333
IGSF5	-0.12125
IGFL2	-0.928833333333333
ELMOD2	0.456
SHC3	-0.9115
HAVCR1	1.146
DYNC2H1	-0.160125
RNF5	-0.253666666666667
C2orf7	0.79625
NLF1	1.1235
KLHL25	-0.04875
LRP10	-0.4449
KRI1	-0.7515
PUS7L	0.3345
MGMT	-0.36475
HOXD1	2.1865
CSH1	0.2247
ATG16L2	-0.898
FLJ44635	0.473
CHODL	-0.76225
EXOSC8	-1.2865
SLC28A1	3.51775
MYO7B	0.063
SEH1L	-0.7005
MTNR1A	0.1715
TSPAN5	-0.800833333333333
CDC45L	-2.91933333333333
AMIGO1	0.0925
ATAD3A	-1.546375
OSGIN2	-0.261333333333333
PDIK1L	-0.0583333333333333
DARC	1.28
PIPSL	-0.172
SHMT1	0.90575
CRISP3	-0.109
POPDC2	1.16816666666667
ZRANB2	-0.748666666666667
FBXL8	0.59475
TRIP13	-1.29436363636364
EIF5AL1	-1.2395
POU5F1P3	-4.17166666666667
IL6	4.4815
CXorf38	0.5845
IFNA16	0.1265
FBXL2	0.799333333333333
BRD1	-0.332
STATH	0.5055
FBXO44	0.6655
MCCC2	-1.1385
CDC2	-1.9477
C5orf23	-0.5275
IVD	-0.384333333333333
C10orf122	0.592
MSL3L1	0.9722
MVP	0.2885
EPOR	0.6351
ZMYM1	-0.3825
BCL7C	0.564
PSTPIP2	0.1556
LYPD1	-1.98225
OR8G5	-0.342
ZP3	0.1895
BCAS4	-0.04175
EDG6	2.599
ISY1	-1.461
PRAMEF2	-1.459
CUL1	-0.31325
RNF213	1.0675
CCRK	1.1555
DHX9	-1.234875
C13orf29	0.58975
NCKAP1	0.731333333333333
MRPL43	0.581428571428571
XPR1	0.335
PKN2	0.2833
PODNL1	2.273
ZNF333	0.1215
DALRD3	-0.14175
OPN1SW	0.8485
BTBD6	-1.262
C11orf82	-2.287
OR5P3	0.0575
DUSP11	0.604
L1CAM	-0.722
NEK11	1.98383333333333
OR7E91P	0.4495
CNTN3	0.354444444444445
CREB3L2	0.681
ZBTB37	-1.83
KIAA1324L	-3.4745
NDUFB10	0.6185
NUDT2	-0.1785
GTPBP8	-0.10725
CACNA1D	0.93025
PRKAA2	0.8245
PRDM8	0.8695
MGC16075	0.942666666666666
KRT14	-1.96992857142857
PP8961	0.931
MRPL18	-0.29775
ABCG2	-3.19725
PACRG	2.0595
BBS2	0.697
KREMEN2	-2.604
FBXO21	0.45575
HNRPUL1	-0.532
GRB10	-1.3495
CLSTN1	1.133125
LMAN2	0.0726
C17orf61	-0.079
NIPSNAP3A	0.572
INSIG2	1.35883333333333
PCDHB7	0.9045
STXBP2	0.11875
CMAH	-0.0503333333333333
SEMA5B	4.71175
ZNF155	0.035
COQ6	-0.302
PRPF4	-1.18225
TSPAN15	0.9179
VN1R5	0.96075
LATS2	0.22725
SELK	0.29475
PGK2	0.3825
MS4A1	-1.068625
TYW3	-3.8956
KRTAP5-1	0.8305
RCCD1	-0.834
BTN1A1	0.2065
DDX28	-0.31175
TMEM65	2.23325
LOC92345	-0.5715
TTC31	-0.24025
WDR46	-1.70583333333333
CHP2	-1.20266666666667
LSP1	0.81475
ZNF542	-1.2385
EXOSC1	-0.2465
ARHGAP18	0.492333333333333
LRRTM4	2.982875
MAOB	5.1535
CACNB4	-0.6625
MGC33846	0.4775
RANBP3L	-0.06
ATP5L	-0.011
ONECUT1	-2.083
NUDT9	-0.10875
TMEM149	1.703
STX17	-0.732
IGSF10	-4.88225
TMPRSS9	0.2585
BMPR2	0.00566666666666663
ALLC	0.101
KLF7	1.161625
GCC1	-0.0767
TIMM9	-0.50925
CDO1	-2.09866666666667
MGC10701	-0.0773333333333334
IFI6	4.18866666666667
FRMD8	0.04575
MGAT2	0.20175
WBP5	1.0205
CNIH2	0.4225
KIAA0907	-0.7981
KCNH8	-0.0975
CTSG	-2.22175
GRIK1	-0.595166666666667
CUL5	0.659125
FRMD1	0.4435
OR9A4	0.4725
SYT6	-1.006125
FOXD4L2	0.21975
ANAPC2	-1.08433333333333
OPN5	0.3165
TAF13	6.36575
LYG2	-0.01775
GGNBP1	-0.0225
C11orf40	0.1905
OTX2	-0.222
REG4	-0.483833333333333
EIF5	0.02975
PALB2	-0.875
SEPSECS	0.2262
RNASE3	1.45875
TRIM49	-0.2935
POLR2K	0.4095
GPR42	0.2955
C8B	-2.212
SASS6	-0.02875
PREB	-0.545
OR3A3	0.63
TUBA8	1.03125
IGLV2-14	-1.921
STIL	-1.92775
ANKFN1	-0.3195
NME7	0.7345
HOXC12	-1.2365
UBE2C	-0.117375
FHOD1	-0.43475
CDK2AP1	0.2395
OR6K2	0.648666666666667
DHPS	-0.79425
RPL5	0.202333333333333
TRGV5	0.737
LOC541472	0.98325
HCCS	1.1896
DENND1B	-0.073
LHX3	0.247
OR5D16	0.428
CXorf57	2.053
IRF2BP1	0.31875
NDST2	-0.144166666666667
LCE3D	0.5915
BOLL	0.53925
SYT3	0.75825
PIH1D2	1.16425
C20orf7	0.0655
IL1R2	6.93116666666667
SLAMF9	1.178
PPME1	0.1395
