Hybridization REF	TCGA-A3-3383-01A-01R-0864-07
ITGA1	2.6295
EPHA5	-2.1678
FAM24B	-0.072
TSGA10	2.18475
HAL	-1.7726
MYOT	2.83825
SPACA3	0.033
BCL2L2	-0.0695
CUGBP2	-0.309833333333333
CCNB3	0.787
RNF113B	0.614
MERTK	1.43725
BAG1	0.62625
VPS36	0.4915
ORMDL3	-0.7896
C1orf190	2.401
ZNF625	-0.0105
CORO2B	-1.64375
ALOX15	-1.127
CST1	0.186
NUPR1	2.46666666666667
CCL7	-0.95275
SMCR5	-2.2185
DSC2	0.86
RBMS2	0.9525
GRIK4	0.7765
TRIM65	-0.2889
TMPRSS6	-0.524785714285714
TP53INP2	0.807
GLB1L	3.172
LOC388284	0.322833333333333
PUS1	-1.83457142857143
BCL9L	-1.046
OLFM1	-2.39658333333333
RET	-2.676
MASTL	-2.249
ALX3	0.2065
IL1RL1	0.892
ZNF765	-0.5928
C14orf138	-0.36475
SNX10	1.78133333333333
TAC4	-0.0965
C1orf64	-3.116
POGK	-0.0345
MAPK9	0.3425
ZNF366	4.64575
C8orf79	2.0082
CLDN7	-0.138625
OR5AT1	0.5485
TRIM37	-2.25825
LRRC25	3.22675
GRHL2	-3.1288
TEKT3	0.177
LASS5	-0.748833333333333
ABCC4	1.08733333333333
DLG3	0.222625
VGLL1	-0.479
ZFP36L2	1.22233333333333
MFRP	0.726333333333333
KIAA1799	0.60375
FLJ44379	-0.169
PCNX	0.2815
ANXA9	-1.5105
CYP4V2	3.1042
PIK3C2A	0.13125
SRR	-0.6035
NOL3	1.539
IFITM2	2.04
ARNTL2	-2.27575
ZNF595	0.57025
NLRP13	-0.66
ASPH	0.036
CPA2	0.3365
PVRIG	0.1335
LEPR	1.33566666666667
C16orf42	0.934666666666667
SH3BGRL	1.8995
FAM77D	-0.5485
FNDC7	0.556
C9orf6	-0.423333333333333
NOTCH2NL	-0.239833333333333
PGBD1	-0.881166666666667
SYNGR2	0.779166666666667
PITPNA	-0.0126875
PRPF4B	-0.7529
SLC43A3	-1.60621428571429
NRBP1	-1.41225
SLC25A22	-0.38025
ILK	0.58775
SLC22A8	1.15933333333333
MRPS7	-0.508875
PITX2	2.0775
FABP3	2.661375
OR1L1	0.3615
LOC728215	-1.4735
BLID	-1.357
KIAA1217	1.89694117647059
TFPT	-0.60975
AP4B1	-0.73675
VBP1	-0.77175
OR1K1	0.1585
MORC3	1.16675
BHMT2	5.53766666666667
C3orf10	-0.1655
FZD7	-0.508166666666667
WFDC10A	-1.816
PMS2CL	-0.39125
CCDC32	0.7945
FA2H	-4.0985
ALG13	0.87
TTLL7	0.0128
SPOCK3	0.043
SLC13A2	0.815
AIM1	1.8415
GPRC6A	-0.454
EGR2	3.183
MED11	1.204
WWC1	2.8245
SH3GL3	-3.5345
RIF1	-0.706928571428571
PRLH	-0.127
VLDLR	1.052
DBT	0.0973125
C21orf63	1.92575
CGGBP1	0.29375
KRTAP12-2	-0.252
TADA3L	-1.0185
ZBTB16	4.70075
PDGFB	1.4395
RFX1	1.1445
UQCRB	0.4326
LOC133874	0.4545
HPS3	1.23075
LGALS3BP	-0.0498
DKFZP564O0823	2.86457142857143
MRFAP1L1	0.24275
HOXA10	1.60616666666667
NGB	0.2845
KIF21A	0.546076923076923
IFLTD1	-0.107
LZTS1	0.88225
ARHGEF3	1.673
RHBDL3	-2.6845
CSNK1G2	0.1045
ChGn	0.444875
KIAA1244	-0.264666666666667
GABRB2	0.519
MGC72080	-0.841
CD27	3.99075
EGLN1	0.3063
PEX13	-0.0835
RWDD3	0.21875
RNF12	-0.904
GRIN2B	0.248
ADAMTS14	-0.52975
DYDC2	-1.85583333333333
ATP6AP1	0.1924
NR1H2	-0.2845
PDK2	1.0565
C3orf17	0.122166666666667
SLC38A2	-0.836714285714286
SLC25A29	-0.528666666666667
C15orf29	0.597625
ADAM9	1.00658333333333
TMUB2	0.392125
GPR176	0.17675
AGK	-0.976125
MCCD1	0.55525
NDUFA4	-0.737
TMEM146	0.3035
DUSP1	4.267875
UNQ6975	-0.666
EMX2OS	7.18175
INSM2	-0.4555
LUZP4	-0.164333333333333
SETD6	-0.40725
P2RY2	-1.40725
SLC45A2	-0.896
RABGAP1	0.401
UBXD5	-0.111875
GPRC5A	-3.29333333333333
PAK3	1.80166666666667
LOC63920	1.05225
TGFBR1	0.0247
KRTAP6-3	0.0345
SFMBT2	-0.072
CDC42	0.5469375
C11orf35	1.149
TTLL2	0.3035
UACA	1.28916666666667
CD97	0.5414
SETD5	-0.694625
NINJ2	-1.49175
PTER	2.013
POMGNT1	0.589
KRTAP4-2	0.568
ECGF1	2.887625
HRB	-0.268818181818182
ATP1B2	1.0778
LOC400506	-0.982
COL4A3BP	0.60325
C6orf97	-1.9905
GRHPR	0.827
TAS2R1	-0.454
SEMA7A	-2.5075
EDF1	0.26975
ODF2L	0.242555555555556
PCID2	-0.525333333333333
GTF2H4	-1.29616666666667
ZCCHC3	-0.04825
CGB2	-0.123166666666667
NEUROD1	0.209
C20orf75	-0.458
RP5-1054A22.3	-0.357833333333333
IFNA5	0.594
ZNF134	-0.427916666666667
MGC119295	-0.4002
ZSWIM6	0.101125
SMEK1	0.3065
PCGF2	0.33075
C1orf102	2.44875
CYP2A13	0.63
KCNH6	-0.1444
MDM1	-0.101
ALDH7A1	0.3905
C9orf75	-1.3395
VDAC3	-0.2915
OR51T1	0.264
EIF3F	-0.505083333333333
KCNJ10	-0.6725
LENG8	0.1325
EDEM2	0.234833333333333
CCNJL	-0.162833333333333
DHX37	-1.978
CRYGN	0.1125
AATF	-0.36625
ZNF630	1.9565
E2F5	-0.827
WFDC13	0.1305
FTSJ3	-1.17233333333333
C4orf33	1.301
LHFPL4	-2.81225
C19orf56	-0.191166666666667
SMAD4	1.246375
AFM	1.85783333333333
G0S2	-0.1085
FCHSD2	1.3443
RRP1B	-1.4015
EEF1B2	0.0691666666666667
STAT6	1.08216666666667
ZNF195	-0.47875
GNL1	-1.76366666666667
ZNRF2	0.910333333333333
PER3	0.904375
ASB16	-0.00374999999999999
C10orf10	4.57471428571429
ADCY8	-3.06025
C9orf58	1.75966666666667
ARMC10	0.2745
PSG1	-0.5225
DHX34	-0.16625
VARS2	-0.743625
NFIC	-0.09775
ITPR2	0.128
AGXT2	6.6505
OR6K3	0.1085
H2AFZ	-1.25916666666667
MLLT3	0.917833333333333
COX4I2	3.36575
CCNT2	-0.05925
PLK4	-2.53075
NUMBL	-0.819666666666667
MED16	-0.461
PLEKHQ1	1.15625
GOSR1	0.618222222222222
BTG4	0.0185
RPL30	0.2935
IGSF5	-1.398
IGFL2	-0.745166666666667
ELMOD2	0.874333333333333
SHC3	-2.366
HAVCR1	2.0295
DYNC2H1	0.605
RNF5	1.21866666666667
C2orf7	-0.705
NLF1	2.0625
KLHL25	-0.80275
LRP10	0.5627
KRI1	-0.49925
PUS7L	-0.141
MGMT	0.54625
HOXD1	0.0978333333333333
CSH1	0.0733
ATG16L2	0.10975
FLJ44635	1.1205
CHODL	1.17625
EXOSC8	-1.02275
SLC28A1	3.86275
MYO7B	-0.2955
SEH1L	-0.2508
MTNR1A	0.0353333333333333
TSPAN5	-0.2925
CDC45L	-4.22516666666667
AMIGO1	0.9295
ATAD3A	-2.18175
OSGIN2	-0.190833333333333
PDIK1L	0.027
DARC	0.876375
PIPSL	-0.574
SHMT1	1.3615
CRISP3	-0.227
POPDC2	2.235
ZRANB2	-0.778666666666667
FBXL8	1.1685
TRIP13	-3.07418181818182
EIF5AL1	-1.095
POU5F1P3	-3.01716666666667
IL6	-2.9635
CXorf38	0.549166666666667
IFNA16	0.3895
FBXL2	0.716333333333333
BRD1	-0.1355
STATH	0.7175
FBXO44	-0.7515
MCCC2	-1.819
CDC2	-2.3626
C5orf23	6.5735
IVD	0.00466666666666666
C10orf122	-0.54825
MSL3L1	-0.0667
MVP	0.8205
EPOR	0.2253
ZMYM1	0.0155
BCL7C	-0.370166666666667
PSTPIP2	0.4902
LYPD1	-2.02775
OR8G5	0.432
ZP3	-0.968
BCAS4	-0.466583333333333
EDG6	2.85775
ISY1	-0.61175
PRAMEF2	-1.15525
CUL1	-0.528625
RNF213	1.1951
CCRK	1.86475
DHX9	-1.0575
C13orf29	-0.44825
NCKAP1	0.3795
MRPL43	1.4165
XPR1	0.29275
PKN2	0.9975
PODNL1	-1.0205
ZNF333	0.2355
DALRD3	-0.219
OPN1SW	0.2115
BTBD6	-0.214
C11orf82	-3.6575
OR5P3	1.129
DUSP11	0.9795
L1CAM	-1.4318
NEK11	2.17383333333333
OR7E91P	0.676
CNTN3	0.3423
CREB3L2	0.4095
ZBTB37	0.043
KIAA1324L	-1.39525
NDUFB10	0.4745
NUDT2	-0.54375
GTPBP8	-0.7575
CACNA1D	-0.020375
PRKAA2	1.977
PRDM8	0.6715
MGC16075	-0.846666666666667
KRT14	-2.06135714285714
PP8961	0.814
MRPL18	-0.40675
ABCG2	0.722
PACRG	2.082
BBS2	0.6675
KREMEN2	-4.3845
FBXO21	0.83925
HNRPUL1	-0.635083333333333
GRB10	2.0875
CLSTN1	0.821375
LMAN2	-0.5259
C17orf61	0.346
NIPSNAP3A	0.63025
INSIG2	0.268666666666667
PCDHB7	0.746833333333333
STXBP2	-1.139875
CMAH	1.34409090909091
SEMA5B	4.516
ZNF155	0.219
COQ6	0.564333333333333
PRPF4	-0.69025
TSPAN15	1.1082
VN1R5	0.28075
LATS2	1.741
SELK	0.48875
PGK2	0.19575
MS4A1	-0.924625
TYW3	-0.2227
KRTAP5-1	1.2565
RCCD1	-1.14083333333333
BTN1A1	-0.32775
DDX28	-0.40275
TMEM65	1.029125
LOC92345	-0.66925
TTC31	-0.0785
WDR46	-1.52316666666667
CHP2	-1.297
LSP1	0.39175
ZNF542	-0.765
EXOSC1	-0.8085
ARHGAP18	1.62133333333333
LRRTM4	-0.040625
MAOB	4.91066666666667
CACNB4	-1.64425
MGC33846	0.36525
RANBP3L	0.258285714285714
ATP5L	0.085125
ONECUT1	-2.36
NUDT9	0.30525
TMEM149	1.4965
STX17	-0.0855
IGSF10	-4.9535
TMPRSS9	0.403
BMPR2	0.97825
ALLC	-0.25525
KLF7	1.37625
GCC1	0.4107
TIMM9	0.342
CDO1	-1.965
MGC10701	0.138666666666667
IFI6	1.58966666666667
FRMD8	0.7665
MGAT2	-0.1925
WBP5	1.30883333333333
CNIH2	-0.00850000000000006
KIAA0907	-0.3545
KCNH8	0.121
CTSG	-3.41175
GRIK1	-0.108833333333333
CUL5	1.604875
FRMD1	0.1285
OR9A4	0.6665
SYT6	-0.569875
FOXD4L2	1.69525
ANAPC2	-0.867333333333333
OPN5	0.265
TAF13	-0.44675
LYG2	-0.49
GGNBP1	0.0445
C11orf40	-0.115
OTX2	-0.655
REG4	0.0781666666666667
EIF5	-0.0553125
PALB2	-0.6055
SEPSECS	1.371
RNASE3	-0.15025
TRIM49	-1.4175
POLR2K	-0.098
GPR42	0.0825
C8B	-3.2515
SASS6	-0.85475
PREB	-1.29616666666667
OR3A3	0.5445
TUBA8	2.0375
IGLV2-14	-2.10075
STIL	-3.13325
ANKFN1	-0.996
NME7	0.93025
HOXC12	-1.14825
UBE2C	-2.670125
FHOD1	-0.722875
CDK2AP1	0.0909166666666667
OR6K2	0.00950000000000002
DHPS	-0.4835
RPL5	-0.049
TRGV5	0.294
LOC541472	0.0332857142857143
HCCS	-0.1312
DENND1B	-0.5895
LHX3	-0.437
OR5D16	0.471
CXorf57	2.40733333333333
IRF2BP1	0.603
NDST2	0.354333333333333
LCE3D	0.17
BOLL	0.347625
SYT3	-0.6815
PIH1D2	2.29525
C20orf7	-0.576166666666667
IL1R2	2.3095
SLAMF9	-0.83
PPME1	-0.017375
PIK3CA	0.561
TRAPPC1	-0.600875
COLEC10	-0.4875
SLC9A6	0.478
PDDC1	-0.186666666666667
CCDC53	1.34125
GK3P	-0.6365
DAZL	-1.46375
BRI3	1.381
SDK1	-0.056375
CYP2C18	-0.001
IFI44L	5.848125
RPL3L	0.334
FUT9	-1.63
KIFC2	-1.0105
PMP2	-0.587
SLC4A9	-0.1225
PLAG1	-1.74266666666667
MYCBP2	0.0815
OR4E2	0.6395
CCDC65	1.33675
C16orf82	0.30725
ENTPD4	-0.889875
BRP44L	1.058
PMP22CD	-0.32125
TMCO4	0.744833333333333
KCNN1	0.2055
WDR35	0.7155
CCDC80	-2.443
C3orf31	-0.81875
SLC7A9	3.78075
TMEM190	-1.745
DBC1	-0.750333333333333
FADS3	-0.884166666666667
PDZD8	0.9
GRM5	1.34125
AZGP1	-1.4169
PEX3	1.1665
MED1	-0.279642857142857
ATG4C	-0.0491666666666667
HNRPH3	-0.5905
FAM109B	0.475
C4orf17	-0.205
CA10	-0.132
OPRD1	-0.0225
CCL16	-1.41225
SACM1L	-0.66975
CST6	2.2205
CD63	1.0929375
LGI1	-1.60325
ZNF784	0.592
CRYBB1	-1.898
CX3CL1	2.9592
TOP2A	-3.508625
GYPB	-2.52533333333333
GADD45GIP1	-0.63775
FEN1	-2.265
IGF1R	-0.5063125
WDR72	2.5975
PURG	-1.06033333333333
DEFB126	-0.972333333333333
PKD1L1	-0.86975
CAV1	0.557
GNPDA2	1.2713
DGAT2	-2.858875
NLGN1	3.3425
STRBP	-2.02025
HPRT1	-1.14
FANCI	-2.61025
PSMA7	-0.73975
DBF4B	-0.843833333333333
TTF1	-0.2395
RAD54L	-3.23025
ELOF1	-0.81775
PLAGL2	-0.854
ZNF256	-0.55875
HMGCL	1.22025
MSI2	-1.59483333333333
RPESP	3.65733333333333
C11orf60	0.355
ABCD1	-0.373
ACAA1	0.4667
SPARCL1	6.18285714285714
IL6ST	0.5228
ZNF319	0.433
TMEM109	0.00180000000000005
FAM90A1	-1.596
IL22RA1	0.2345
ATP4B	-0.5435
TEC	-0.008
C7orf30	-0.6545
TXNDC2	-0.00233333333333334
ABCB4	-0.508
KIAA1191	1.260875
C9orf38	0.2105
SFTPB	0.133
CNTNAP2	-2.312
FRK	2.21
TBX19	1.54025
CHD4	-1.64675
C6orf26	-1.33783333333333
MOSC2	3.1115
IKBKE	-1.435
HIF1A	-0.913333333333333
LOC595101	-0.063
RELA	0.1365
TMEM16B	0.834666666666667
ABHD12B	-3.09725
TSEN34	0.337
KIF18A	-3.143
TXNDC9	-0.254166666666667
SPATA2L	0.994
SEMA4G	-0.0225
C21orf91	-0.48625
MATN1	-0.482
KCNIP4	3.12233333333333
TUSC1	3.043375
OR4C15	0.5165
ARMCX6	1.43391666666667
WBSCR27	1.202
OR52I2	0.414
KIAA1604	0.00775000000000001
DYNC1I1	-0.03725
PPP4C	-1.09075
SLC47A2	1.3815
TREH	0.73475
CD48	3.15816666666667
ST14	-0.7645
PKN1	-0.62675
SPON2	0.49425
XBP1	-0.827916666666667
SFRS12	-0.0448333333333333
EFCAB6	2.873
SELT	0.22675
SLC39A2	-0.234
ERF	-0.733166666666667
ARL3	0.607625
SURF6	-1.0986
MLLT10	-0.128809523809524
FLJ11171	0.318833333333333
TDGF1	-4.21666666666667
ERCC6	0.25025
EIF2AK4	0.726375
BAZ1A	0.078
LRRN3	0.684666666666667
TMC3	0.2485
EFTUD1	0.1155
PTPRO	3.239
CLEC12A	2.147
ACBD4	0.915125
ZDHHC14	-0.32025
OTUD7B	-0.349125
ACTB	-0.1135
MSRA	0.933375
LCE5A	1.5685
IFI35	0.98425
BSCL2	-0.400833333333333
ANKRD12	0.74
CFHR2	0.10075
RGAG1	-0.179333333333333
HSFY1	0.785
SLC30A5	0.1855
IMPG1	1.328
GPR109A	0.385
ZNF185	0.769
IYD	1.23625
NPCDR1	0.244
SERPINA13	1.369
HMGCLL1	0.11225
NEUROG1	0.807
UBQLN1	0.0966875
LIN37	0.51675
SOCS2	-1.40575
DSCR4	-1.72925
XKR6	-1.15025
GPR142	0.729
KRTAP13-3	-0.337
CCDC15	-1.30816666666667
MOS	0.346
CD1E	0.7405
OFCC1	0.1435
FAM83D	-3.55225
SRFBP1	-0.2015
C9orf96	-0.209
DHDH	0.80925
CCDC90A	-0.758
RABL3	0.67065
CD320	-0.920666666666667
ANGEL2	0.0105
MRPL21	-0.04825
SMG6	-0.288666666666667
INSR	3.2934375
FLJ14816	0.2055
GLRB	-2.25333333333333
C9orf89	1.02275
CIZ1	-1.007
URG4	-0.924333333333333
LRDD	-1.372
CBY1	0.744
NFX1	0.293375
MTERFD2	0.729642857142857
C19orf23	0.2985
PGC	-2.6235
IER3IP1	0.0126
RASAL2	1.25533333333333
C1orf89	0.20275
SYNJ1	0.598
NFKBIE	2.1695
FLJ40125	-0.945666666666667
TCEB2	-0.3146
NOG	-0.698
POLR2J2	-0.514666666666667
HLA-B	3.81275
PCDHA1	-1.055
PPP2R2B	0.22725
ARHGEF17	2.00466666666667
TCF7L2	1.14264285714286
CHD5	-0.770166666666667
ZNF431	-1.118875
TBC1D25	-0.8305
ZNF800	-0.53725
SCUBE2	-2.76636363636364
MYCBP	-1.22433333333333
GPX5	0.086
C6orf129	-0.8485
QSER1	-0.722
ULK2	1.7765
PIGO	0.208333333333333
NRCAM	0.0901538461538462
SLC35E3	0.5425
CSRP2	1.45925
HYPE	-0.4385
MAPK15	0.328833333333333
MGC14327	0.02875
TIMM13	-0.7335
ZNF462	1.7615
GBA3	9.66975
TEX13A	-0.0755
MCM6	-1.47822222222222
MTRF1	-0.500125
ABCA7	-1.947
EIF4A2	0.1455
ZC3H10	0.3807
RPGR	0.681833333333333
C20orf94	-0.99
RP1L1	-0.169
GPR125	-0.93625
USP22	-0.878857142857143
OR1L4	0.15125
MLZE	-1.13
FLJ32065	0.12775
PTCD1	-1.0675
CRTAC1	0.649
BXDC2	-1.8555
C18orf1	1.71666666666667
FAM107A	4.40085714285714
EFNA3	-1.104
P18SRP	0.5924
CAMKK2	0.34875
KIAA0649	0.409
NES	-2.22083333333333
HS6ST3	-0.42025
PON2	-1.64225
TCP11L2	0.343
CLEC4A	3.835
PRR12	-0.4995
MLXIPL	0.0539
C2orf50	0.765
ZNF28	1.07075
ENC1	-1.274
MAP2K1	-0.228375
FKSG2	1.56225
KIAA0430	1.1805
PTP4A1	-0.767888888888889
GPR156	1.335
GTF3C6	0.43575
UBR2	0.2749
LOC388272	-0.37225
MAK	-0.605333333333333
ACOT4	2.63175
STC2	-1.09391666666667
PIGW	-1.82675
SAE1	-1.0745
COL6A1	-0.440227272727273
OAZ1	-0.000833333333333331
STMN4	-0.0883333333333333
EDG3	0.468333333333333
SGCE	0.454
IL11	-3.04566666666667
PRSS8	-0.021625
YIPF5	1.12041666666667
WNT4	-0.08525
CSN2	0.440333333333333
TCF7	-3.195875
TDO2	0.2365
SAMD9	0.6124375
S100A7A	0.1265
MMRN1	2.12416666666667
GKAP1	0.82025
AKR1C3	2.2855
RNF19A	1.052
GMDS	-2.00175
YKT6	-1.983
SPARC	1.8848
C12orf31	-0.86325
UBE2V2	-1.241
FBXL18	-1.2515
KIAA0460	0.551
ADAM22	0.341875
SERPINC1	-4.1965
KCTD21	-0.26
MYOHD1	-1.5785
ZNF37A	0.387833333333333
GTF3C1	-1.08883333333333
CTSZ	4.815
PRNPIP	-1.218875
DRD1IP	-0.0155
NR1I2	-1.87066666666667
ZNF266	0.003
SPAG4L	-0.55
COX4NB	-0.81125
SAPS1	-0.282166666666667
APOA1	-3.934875
TATDN1	-0.7875
C10orf82	-2.48125
KPNB1	-1.5825
FOXO3	0.482416666666667
CRYBB2	-0.2785
ZBTB5	-0.104
SLC25A38	-0.66125
DCTN2	0.234666666666667
IFT20	0.0345
CTHRC1	-0.5135
C1orf31	-0.658
UHRF1	-2.2635
GPC6	1.29575
C10orf54	2.686
MCF2L2	-0.212833333333333
WNT9B	0.261875
OLA1	-1.307375
FAM120B	-0.83225
TTLL10	0.579
CYorf15A	0.6365
RELN	-1.7163
SCN2B	0.322583333333333
MFHAS1	0.5635
NKX3-2	-2.13383333333333
RASGRF2	0.498
SSBP1	-0.712833333333333
KPNA6	-0.139142857142857
LOC389118	-0.1075
HS3ST4	-1.7709
SUPT7L	0.154375
FLJ32658	-1.41275
IGFBPL1	-1.01975
KIAA1641	-0.816
SHKBP1	-0.6935
CSF1R	5.93325
NAGK	0.55575
MYL2	-0.0745
HIST1H4C	-0.391333333333333
TOMM7	0.407875
ADAMTSL3	4.2953
TNFSF14	0.06425
PRRT2	-0.11
VTA1	-0.347
AOAH	4.57133333333333
CRISPLD2	1.122
PNN	-0.8109
TA-NFKBH	0.379
ESPN	-0.553
RBM43	0.905
KIAA1267	0.932125
DDX3X	0.438444444444444
KIAA1576	-3.56275
PLXDC1	4.351
FLJ25801	-4.77025
HNRNPL	-0.3965
RUNDC3A	0.3085
CASP12	3.8365
SH2D5	-0.123375
RPL26L1	-0.3595
OR51A7	0.04275
HDC	3.026
C2orf16	0.0693333333333333
SYTL3	2.50975
GOLGA4	-0.2099375
NOTCH1	-0.456166666666667
ATPAF2	-0.30375
ECD	0.05325
SSX5	-2.098
SNAP91	0.6655
OCA2	-1.576
PNPO	0.3425
DAPK1	1.65183333333333
PINX1	-0.536166666666667
SELENBP1	-0.837125
NEK3	0.896333333333333
TMED4	0.545857142857143
SSTR4	0.14
FOSL1	-2.4329
CD40LG	1.4335
CES1	-2.43625
DCI	0.315333333333333
B3GAT3	-0.665
STK17B	0.5895
CNTN6	-0.45125
CYP3A4	1.62466666666667
MBOAT2	-1.02064285714286
PISD	-0.177
USP1	-0.84775
PYDC1	0.547
CENPM	-1.781625
SAR1B	0.497
TTC7B	0.154375
DP58	-0.197
GPC1	-1.2055
RBL1	-1.78725
TMEM137	-2.51133333333333
TOB1	-0.0258333333333333
TCEAL1	1.50933333333333
CENPF	-4.07081818181818
C6	3.814
PRSS1	-3.848
PPIL6	1.71266666666667
C6orf124	-0.6735
ODZ4	-0.209
SNCB	0.1875
NDUFB9	-0.419875
CNOT6L	0.527333333333333
S100A9	1.82833333333333
TRIM50	0.318
KCTD1	0.0282
WDR63	0.47625
SPEF2	2.526875
RNGTT	-0.758
CXorf22	0.033
KCNK16	0.1595
CEP250	-1.70625
ATPBD1B	-0.4175
KCNJ2	5.407
MT1B	-0.7395
ZNF684	0.3485
SLC4A1	-0.08325
PDHA1	-0.6815
ZNF492	-1.392625
TKT	-2.7245
BYSL	-1.8565
RNF38	0.44175
AHDC1	0.295
KLHL2	1.36925
CMTM8	1.19775
DMP1	-0.828
HERPUD2	0.316375
CRTAM	3.06283333333333
ZNF572	1.17575
TMEM16J	-0.329
HSD17B2	-0.53975
UBE2G1	-0.42125
AHSA2	-0.59275
PELI2	0.2665
TPX2	-3.687125
ATP9B	1.129
DAZAP1	-0.102125
HMGCS2	2.24316666666667
C17orf38	0.1295
B9D1	0.637125
NKX2-5	-0.813666666666667
KIAA1276	0.2185
LILRB2	5.062
CSTF1	-0.396166666666667
BTN2A1	0.72
C15orf48	4.122
IGF2BP3	-4.36125
FAM113B	0.779333333333333
HRG	0.215375
ZNF131	-0.56175
USP47	0.529714285714286
CCDC88B	-0.4925
HCN1	-0.525111111111111
HTN1	-0.0933333333333333
SYCP3	-0.5245
C13orf23	-0.9211
PAPOLA	-0.2318125
AATK	-0.0506
MSH3	-0.413
NDUFAB1	-0.85475
ITLN2	-0.638833333333333
BAK1	-0.5575
MRPL45	-0.236
MTNR1B	-0.0855
LOC645843	-0.0745
SPECC1L	0.3225
PGCP	1.5545
SPN	-0.338875
GPR143	0.770666666666667
ZNF576	0.365
TMEM39A	0.3041
ATP5D	0.2375
MAGEB3	-1.2685
RPS5	-0.975833333333333
ANP32E	-0.547214285714286
MTMR1	0.50775
YEATS4	-1.29725
SYNGAP1	0.01425
PCOLCE	-2.53733333333333
MNS1	0.957
PCYT2	-0.797333333333333
ZNF182	-0.90075
LAX1	1.094375
SPPL2B	0.8879
ELOVL5	-0.8874
PCDHAC1	0.0065
B4GALNT1	-1.57883333333333
BLOC1S2	0.645125
ZNF673	-0.1529
ARHGAP21	0.250833333333333
IRX5	-1.34675
LRFN5	-0.9275
FAM7A1	-1.513
RAB19	0.548
GINS1	-2.8555
ITM2B	3.5114
PAPSS2	1.15383333333333
OR5BF1	0.992
ACSL3	-1.683375
KIAA1919	0.535083333333333
GLT8D2	-1.125
UTRN	1.0225
CNN1	-0.25975
HISPPD2A	-1.66283333333333
SDAD1	-0.399375
SIGLEC9	1.03583333333333
RPL35	-0.155857142857143
C22orf26	-0.0825
IMPDH2	-2.091875
WDR69	2.2925
SEC14L5	-0.3938
CLTA	-0.24
RP11-529I10.4	1.2185
GPR37L1	0.0758333333333333
OGDH	-0.0690833333333333
ASB13	1.45616666666667
ZFP14	1.4295
ZCRB1	0.059
KPNA3	-0.60075
HSPA1L	1.846
RHOC	0.38275
LOC554175	0.2275
PPP3CA	0.4553
SLC1A7	0.0204
ZNF529	-0.286333333333333
RBED1	0.74475
DDB2	-0.48525
FLJ11286	-0.2085
SPATA1	0.465
MKNK1	0.831333333333333
DYSF	2.73733333333333
ALKBH2	-0.836
NKD1	-3.756
C1orf174	-0.27225
PLEKHO1	0.985833333333333
ASB10	-0.0005
RING1	-0.253166666666667
NPC2	1.860125
AVPR1B	1.252
YTHDF1	-0.521
LMAN1L	0.4685
GSG2	-2.8485
CEP170	-0.3695
RPS4Y2	2.1755
MSH6	-1.399
HECTD2	0.998166666666667
ZNF556	-4.56616666666667
PLEKHC1	-0.0498
AIRE	0.385666666666667
BCL2L10	1.6825
LMOD3	0.358333333333333
ZBTB8	-1.5518
FOXA2	-2.4271
SLCO2A1	5.017875
C3orf46	0.409
PRDM16	-1.1195
TMEM98	0.0125
FRMD5	-4.015
PDE6C	-0.2005
C1orf216	-1.21533333333333
EP400	-0.817142857142857
PTK2	0.44575
RNF217	0.867
NDUFA8	0.418
ZFAT1	1.36975
LAMP3	2.40416666666667
GLTSCR2	0.33675
NPW	-1.55
LLGL2	-1.1806
PPM1K	0.00350000000000001
C20orf177	-0.625
KIR2DL4	0.8551
NFKB2	-0.46575
C21orf122	0.113666666666667
HESX1	-0.624
GPR114	1.853
SLC25A35	-0.796666666666667
GNAT1	-0.3075
ORAI3	0.941
FAM76B	0.100375
TMEM99	-0.0983
TRIM29	-2.1799
CDS1	1.8455
RHEB	-0.6955
C4orf27	-0.362333333333333
RAB3A	-0.87175
OTUD6B	-1.21925
GPD1	0.80225
CDH15	-2.07266666666667
NPM1	-0.228714285714286
TMEM117	-0.9865
PRPS2	-0.676083333333333
GCK	-0.2445
ADRA2A	1.9515
TSPYL4	-0.0075
TASP1	0.20525
WDR19	0.642333333333333
C10orf38	0.591
PDE4C	-0.211666666666667
FYB	1.26083333333333
C1orf55	-0.0116666666666667
PPFIA3	-1.36225
RAD18	-2.116
C12orf44	-0.8715
CRYBA4	-0.665
HVCN1	2.1755
TAF10	-0.8015
C16orf48	0.661666666666667
DEPDC5	1.01566666666667
LTBP1	-0.6015
MAPRE1	-0.66475
FGF8	0.125
C3orf52	0.085875
SENP7	1.14933333333333
LRRK2	6.37275
RUNDC2A	2.02816666666667
KIAA0355	0.9215
CPEB1	-3.188
PPEF2	-0.2525
ABI2	-0.395166666666667
KIAA0317	-0.358875
ATF1	-0.716666666666667
DYNC1H1	0.82775
DIP	1.04925
TMEM33	-0.432388888888889
POLDIP3	-0.612
C7orf24	-1.915
GPR171	4.12775
CDC6	-3.17783333333333
PLD1	1.298
ITFG2	0.1677
NDUFC1	1.7095
AKNA	-0.31625
NBR1	1.28775
PKHD1	4.510875
HPS4	-0.4439
MAFA	1.167
ULBP3	-0.5685
DIRC1	-0.6485
IMMT	-0.594125
C22orf13	0.310416666666667
CEL	0.0935
MARK3	-0.56425
ADAMTS2	-0.244
ARPC3	0.3345
TMEM10	-0.0544285714285714
NPHS1	-0.07675
