Hybridization REF	TCGA-A3-3307-01A-01R-0864-07
GLG1	0.401
SRD5A2L2	-0.148
MUTYH	-0.986625
ZNF70	-0.27775
L2HGDH	-1.087
GPATCH2	0.25575
ZNF655	0.120125
ZNF227	-0.00383333333333333
MCOLN2	-0.223166666666667
NQO2	0.61775
KCNQ5	0.004
NEU1	0.643
QRICH1	-0.388
ZBTB20	2.20266666666667
RPUSD3	-1.95725
EPGN	-1.08433333333333
TSN	0.179833333333333
SPRY2	0.0676666666666667
LZTFL1	0.038625
GMFB	0.087375
PBEF1	-0.1555
HBG2	-3.05175
TMEM8	-0.38225
PALM2-AKAP2	1.83633333333333
NFYA	-0.2325
FAM108A1	-0.060375
PBLD	4.612875
NRG4	-1.3685
PIGF	0.09525
PTGER1	-0.8045
NOS2A	3.0475
C21orf34	0.618833333333333
C21orf51	-0.0293333333333334
IL17C	-0.194
TRMT6	-0.841833333333333
ETV2	-0.064
CCDC109A	-0.18125
MYLK2	-1.1345
ATP10A	0.2244
DPH4	-0.513
C5orf5	1.53
KCNA4	-0.307
NMNAT2	-1.0255
GLYATL2	0.3355
LSMD1	0.218
IL23R	-1.81733333333333
NRF1	-0.30625
MUC15	-2.148
PRDM12	-2.537
PAQR4	-1.748
RBBP6	-0.709125
IFI27	4.272
SKAP2	1.5935
TAGAP	2.00975
TJP3	-0.582
C9orf61	-0.08325
IDS	0.1275
PARG	-0.853
LOC131149	0.0115
DYRK4	-0.0633333333333333
MICALL1	-0.774
GALR2	-0.0765
GPBP1L1	0.88625
TBX21	4.393
KCNJ6	-0.732666666666667
GGN	-0.452
CASP5	1.17083333333333
RNF182	-3.81175
BRD4	0.22825
DOK4	1.274375
SLC46A2	0.641833333333333
SOX9	1.65608333333333
ZNRD1	-0.0653333333333333
PRR6	-2.26625
FAU	0.545375
DTNB	-0.484666666666667
CARD9	0.483
STS-1	-0.772833333333333
SLC4A5	0.04825
NSBP1	-1.49425
UGCGL2	-0.683833333333333
POTE15	-3.1845
NOXA1	0.6435
RP13-347D8.3	0.62775
SAMD10	-0.3775
EP400NL	-2.16925
TCF21	2.5205
AMELX	-0.429
JPH2	0.5503
SLA	2.87825
DLST	-0.092
SEPT12	-0.06025
RGS20	-3.67625
LXN	1.73166666666667
ZNF419	-0.28125
UPK3B	-0.4005
RELL1	1.41325
ESPNL	-0.6675
KLHL21	-0.362625
PI15	0.362
C2orf61	-0.232
LOC407835	-0.6415
RER1	0.2055
ELAVL2	0.5265
MGC26718	-0.72375
KLF2	2.11425
TNFAIP8L3	0.00291666666666666
TFE3	0.494
C11orf17	-0.048375
15E1.2	-2.148
SNRPC	-1.104
DLGAP1	-0.863
PGLYRP1	0.3395
OVCH2	0.4285
IRF7	0.9714
SET	-0.8405
NAB2	0.965
LRP5L	-0.18925
FAM120A	0.2128125
ASCL2	-0.422333333333333
SHH	0.067
ATP5H	0.4165
THPO	-0.62
TYRP1	-4.41133333333333
HIST1H3E	-1.17916666666667
EIF2S1	0.137
TNFRSF17	-2.8
TARSL2	1.46225
NKX2-8	-0.386625
C1orf115	2.556875
LOC56964	0.3945
KIAA0841	-0.67175
ISCU	1.2585
TTMA	-0.139
ZNF414	-0.6615
LOC441150	-0.01275
RAB15	-2.619
HBP1	1.06983333333333
TNNT2	-1.63433333333333
CECR5	-0.5065
PHGDH	-1.43325
JRK	-0.2799
XPO4	-0.91375
FAM131C	0.315
ARHGAP25	2.099
CA9	2.48777777777778
GPR62	0.5005
TLX1	-0.0106666666666667
GPS1	-0.54125
OR2M2	0.431
BDP1	-0.524
FAM70B	0.4275
RPS29	-0.496
MKLN1	-0.2496
TSPAN19	-2.1495
SLC29A3	-0.0109
LGALS4	4.84966666666667
USH2A	-0.978666666666667
NF1	-0.0633333333333333
APOBEC3A	2.8025
IMPAD1	-0.4725
OLR1	1.43133333333333
NRAP	-0.584
HCFC1R1	1.2455
TAOK2	-0.523166666666667
MCM10	-3.16216666666667
MAP4K3	-0.11225
CBS	-2.57
CLK3	-0.6451
PCDHGA5	1.085
ELF4	0.454
FAM71A	0.068
C11orf49	-0.2475
CLIP2	0.09325
BTBD9	0.6564
ZNF524	1.2005
KDELR1	-0.133666666666667
ZNF509	0.6235
NCSTN	0.68
ZNF533	1.97728571428571
PARP4	0.37575
GALNT9	3.93183333333333
NPY	-1.55325
BEGAIN	-2.5415
TMEM77	0.451333333333333
FOXRED1	-1.5545
SLC16A2	0.754333333333333
SLC35B1	-0.41725
GK5	-0.90575
SDCCAG10	-0.86475
C4orf20	0.8315
SLC9A2	-2.032
ADD1	0.794357142857143
TAL2	3.01916666666667
ACLY	1.20175
DNAJC1	1.431
SOST	-0.933
USP43	-0.22
CYP4F12	-1.07
FKBP5	2.75225
CHCHD5	-0.0594
NUDT22	0.1685
CCDC85B	-0.909
OR51G2	0.5
STRN3	0.364928571428571
TMOD2	1.087
FLI1	2.1855
MAB21L2	-0.0438333333333333
DGKQ	-0.065
VPRBP	-0.969
SCNN1B	-0.8313
ECHDC3	3.3059
TMEM106C	0.1595
CSNK2A2	-0.5555
RPL39	-0.3635
HERC3	0.9233
ZBTB47	0.0928333333333333
ZNF681	-1.662
PAGE2	-2.592
CLIC5	2.78021428571429
RABAC1	1.16775
ZFHX2	-0.66925
YPEL1	0.143333333333333
KIAA0776	0.7745
NR1D2	-0.74875
DNAJC4	0.11475
NPNT	2.1942
ZNF677	0.294
ZNF536	-0.1615
MEF2B	-0.332666666666667
PTPN4	-0.626125
CTCFL	-4.1565
STX5	0.553166666666667
CD72	2.52175
VEGFA	2.40121052631579
XRCC1	-1.215
MAS1L	0.131333333333333
ELL	0.0908
SETBP1	1.87775
CDH11	1.70083333333333
NDC80	-3.31630769230769
DMBX1	-2.451
NRSN1	-0.2634
BAT2D1	-0.070625
CDS2	0.619666666666667
C1orf212	0.900333333333333
SENP3	-0.445375
IL1F9	-0.271
EEF2K	-0.64175
COG8	-0.67475
CEP72	-2.50875
OR1L8	-0.3125
MUS81	-0.0370833333333333
PHYH	1.12425
GGT6	-0.324
C22orf23	-0.191666666666667
C13orf33	2.23125
MAPK8IP2	-0.412
NELL2	-0.47975
POU3F2	-3.024
ALPK1	1.461125
MRPS18C	-0.18325
RPLP2	-0.484625
FGF22	-0.6165
SPNS1	-0.651166666666667
ZFP1	-0.06225
IL1RAPL1	-0.153
PCSK9	-5.2045
NKX2-1	0.287571428571429
C6orf189	3.05575
SP4	-0.1025
SLC11A1	1.2744
C21orf25	1.6795
ICAM2	1.5785
SH3GL1	0.469666666666667
GSK3B	-0.884
RALB	2.181125
PDXP	-1.08983333333333
GNGT1	2.367625
KIR2DL1	0.8845
TNFAIP3	1.65408333333333
C6orf32	2.3687
CBLN2	-0.48175
PANK3	-0.525625
TAAR9	0.1075
WDR82	-0.657214285714286
APOM	1.11175
TRIP10	0.856
SPATA16	0.471
C1orf135	-4.84725
USP51	0.84775
TESK1	0.80625
C11orf64	0.10675
ZNF611	-0.04
PDE6G	0.0543333333333333
HLA-DQA1	3.810625
GCLC	0.54475
SEC61A1	-0.0854285714285714
TWSG1	0.0931666666666666
ZMYND10	0.16475
CTDP1	-0.5225
ADAMTS6	-1.32666666666667
SLIT1	-2.37
KRT86	-0.66
KIAA0574	1.9145
GTPBP2	-0.1663
PQLC3	1.41225
PRRX2	-2.286
C15orf44	-0.461666666666667
MKKS	-0.70075
C11orf10	-0.1365
GPR110	-0.426875
CD109	0.512666666666667
ADCY1	-0.0221666666666667
RHBG	-4.0775
TP53I3	1.824375
SLC22A3	1.6987
UCP2	-1.05025
FOXG1	-1.51433333333333
OR2AG1	-0.081
TRIM24	-1.7675
PROC	-2.806
TAAR6	-0.2745
AMTN	-0.828
C10orf47	0.328833333333333
DEPDC1	-3.81275
FLJ45557	0.2095
ZDHHC17	0.244625
KIAA1429	-0.206166666666667
KCNH1	0.13125
VNN3	0.91225
PSMAL	4.873
PPARD	0.562875
HFM1	-1.6885
YBX1	-0.861833333333333
ZNF695	-3.8315
SCTR	1.2085
DCDC1	-0.5485
VPS26B	-0.1625
MTF2	-1.3715
ATP6V1F	0.1565
CCDC94	-0.24475
PERF15	-1.7845
CCL11	0.21025
LMO7	0.3075
DCST1	0.1915
ADRBK1	0.101125
CDRT4	-0.27425
ZNF84	-0.62
HOXD8	3.3865
STARD8	1.77133333333333
FOXP2	0.418
CCDC103	0.87425
POLR3A	-1.228
GSC	-1.74333333333333
ZNF114	-1.70116666666667
HTR7P	-0.393
LALBA	0.259
RMND5A	-0.590166666666667
PSCD2	0.8865
ZNF409	0.6115
KRTAP1-3	-0.319166666666667
MAF1	-0.38125
LOC201725	-1.39366666666667
NRN1	-1.667
SPAG5	-2.28283333333333
DNAH7	1.429
FLJ43860	0.0585
BRCA2	-2.18125
ACADM	1.302625
CXXC6	-3.875375
RAGE	-0.2605
CHMP2A	1.053
FAM8A1	0.655
GPR21	0.4865
SLC12A3	-1.711
FVT1	1.11142857142857
ZDHHC7	-0.373375
FLJ44048	4.268
SLC44A3	3.8755
SDSL	0.206833333333333
MMP8	0.2825
PLA2G12B	1.61216666666667
ACY1	-0.50375
MT1E	0.849333333333333
OR4K15	-0.2955
TECTB	-0.384
GPR20	0.84825
IRAK2	0.0255
RFPL3	-0.524125
MYO9A	1.68925
NARG1L	-0.20275
BLMH	-0.0085
CCDC3	2.50616666666667
C9orf21	0.917833333333333
KIAA0513	0.2365
MIER2	0.01025
PNMA2	1.51575
SH3BP2	1.2477
ANXA10	-1.4745
RTN2	-1.12016666666667
TFB1M	-1.5305
PRPH2	1.07275
C14orf133	0.4115
GOLGB1	0.7665
IRX4	-2.362875
NFKBIL1	-0.773
C10orf62	-0.044
APBB3	0.55225
RPS10	0.0395
LOC728378	-2.111
TLE3	-0.0991111111111111
PSMB7	-0.69025
MESDC1	0.458
SLC6A1	2.25283333333333
OCLN	1.07558333333333
PTTG3	-3.45716666666667
NAGLU	-0.0485
SERTAD4	-0.514125
SPRY1	3.113
FLJ10781	-1.10041666666667
MYSM1	-0.105
TRIM4	0.290142857142857
SH3YL1	1.62675
TREM2	3.64966666666667
SERPINI1	2.47825
HDHD3	0.834
TMEM38A	0.183625
EID2B	-0.575
TDRD3	0.269833333333333
SEDLP	0.44675
THSD7A	3.51466666666667
NDST3	-2.05275
KLHL15	-0.494833333333333
DHRS12	2.627
FBXO9	0.527428571428571
TNPO1	-0.922833333333334
MRPL13	-0.811166666666667
SNX5	-1.19133333333333
METTL6	-1.4615
SOD1	0.330875
CHML	-1.48783333333333
PACS1	-0.50625
SIRT5	0.0801
CAPN2	0.523166666666667
FXYD5	-0.583
TWISTNB	-0.92275
LRFN1	-0.332666666666667
UBE1L	1.659125
UBE1C	0.024
OR51B2	0.03875
OR4D11	0.3755
C15orf2	0.0385
NR4A1	1.88816666666667
LOC339047	-0.81075
TRIM17	-0.99575
ATP5G3	0.0997142857142857
RPL15	-0.497583333333333
ADAMTS8	-0.47125
HOXC4	0.1395
C14orf37	0.756
CEACAM5	-1.945
MYT1L	-0.592833333333333
RASA2	-0.00425
OSBPL7	-0.1275
STAG1	0.4645
GIMAP4	5.58216666666667
FUT3	0.5795
PIF1	-2.9605
LPIN2	0.0055
SH3PX3	1.29225
PDP2	-1.36575
PAPD1	-0.483875
ERP27	0.53375
APOOL	-0.5788
DIABLO	0.434
TRHR	0.217625
ARMC9	-1.740375
RNF152	3.678
SLITRK3	-0.0563333333333333
ZNF211	0.3357
PFDN1	0.599875
RGS11	-0.701
HS6ST1	0.1393
AKR1D1	-2.61575
TNP2	0.0575
STK31	0.756666666666667
EML4	-0.0136666666666667
SGTA	-0.396166666666667
HIST1H2BI	-0.0403333333333333
PSMD6	-1.74316666666667
KIAA1257	-1.6405
C18orf55	0.190666666666667
FLJ20273	2.78025
RPL28	-0.802833333333333
EPYC	0.695
NOX3	-0.1365
ELAC1	1.09033333333333
METT11D1	-0.849
BIN2	0.720833333333333
NACA2	0.26
CCDC17	0.32975
HM13	-1.0181
UBOX5	-0.26125
UBE2O	-0.95725
UBL5	-0.00775
APOLD1	3.158625
C9orf31	0.192
TNFSF8	0.3825
ARHGAP29	1.897125
PROKR2	0.034
PDE5A	-0.0956666666666667
C6orf12	-0.577
TOM1L1	0.4685
WHDC1	0.405875
FOXI1	0.0311666666666667
RAB4A	0.6318
TMEM39B	-0.7155
ATPBD1C	-0.6225
FARSA	-1.552
PLEKHG5	0.37375
CMAS	-0.709
OR7E24	0.041
SLC30A1	0.1955
CDC42EP5	0.574666666666667
PLAC1	-2.22575
KLHL18	-0.743083333333333
LBA1	0.283
TAZ	-0.7305
CRIP2	1.803875
BTBD11	-1.66683333333333
C16orf72	0.97775
DIO2	-1.20922222222222
LRRCC1	-0.687666666666667
CCDC136	-3.3355
PRX	0.225125
RBM5	-0.0605
TMEM85	0.3925
TUBGCP4	-1.55616666666667
APLN	3.415
CDK7	-1.06383333333333
SSR2	0.818333333333333
CRELD1	0.00375
C19orf46	-1.945
GAL3ST4	0.492833333333333
KBTBD10	0.0795
IL28A	0.26075
WDR27	0.093
MCM2	-3.1345
SOX14	0.091
FLJ39743	0.5035
KIAA0922	-0.197
HIPK4	0.6245
FLJ25758	-0.7925
C16orf57	-0.492916666666667
PDZD2	3.280625
MCC	0.718125
HHLA3	-0.7081
ID2	1.872
C20orf23	1.18858333333333
ZNF688	1.19125
APOC2	-1.08633333333333
LOC440093	-0.10025
FAM50B	2.4255
PWP1	-0.4255
DNAH10	0.7365
HIST1H2BA	-0.23475
GPR56	2.037
METAP2	-0.425625
PAN3	1.172
STXBP4	0.557
PDHX	-0.633
MTA1	-0.6225
ZBED4	-0.091375
ZNF720	-1.02025
CDK2	-1.56275
RHOJ	2.086125
CDC37	-0.339666666666667
ZER1	0.077
GRK4	0.3835
PRPH	1.18225
POLR2A	0.072625
OGFOD1	-1.6565
NOL5A	-1.574
PHEX	0.211
FLJ16478	0.071
C20orf117	-0.67425
CAMTA2	0.4935
C11orf74	0.7875
DDX17	0.45125
C5orf27	0.184125
PLEKHA2	0.1152
PDE4DIP	-1.0513
SCN7A	0.4965
ZNF559	0.5345
CXCL10	4.5645
ZMYM4	-0.231166666666667
STK32B	1.57913333333333
KIAA0888	-3.8427
TACR3	0.07
CKAP2L	-3.615
KIF1A	-1.05916666666667
RSPRY1	0.93575
VCAN	0.23175
CYP27C1	-0.1025
SYDE1	-0.2575
MED12L	-1.1495
ZDHHC21	1.10525
NHS	1.574
TM9SF3	0.622333333333333
DDHD1	-0.47475
MAFG	-0.174
BICD2	0.1642
C14orf119	-0.52
C14orf43	0.467142857142857
CDH7	-0.71625
ALKBH5	0.545142857142857
JUP	0.72525
TMEM41A	-0.358833333333333
MAMDC4	0.3465
CBX3	-0.505
LRRC18	-0.35475
RBMXL2	-0.08275
PLA2G4D	0.5525
FGF13	0.784875
KIF3A	0.187166666666667
PDIA6	-1.0955
DCXR	-1.19125
CASKIN2	0.782916666666667
EHD1	1.11966666666667
MARCKSL1	-0.6425
ZNF496	-0.452
SCAF1	-0.8505
KCTD8	-0.522
TRAF3IP3	0.953928571428571
LSR	0.22575
CXorf1	0.204666666666667
C14orf112	-0.168666666666667
EIF2B1	0.073
OMP	-0.1825
GSTZ1	-0.95725
LOC92017	2.39675
ISLR2	0.221
C12orf36	0.676
GATA2	-1.029
GABRA5	-1.992
CELSR2	-0.732357142857143
STAM2	0.6892
TNAP	1.314
PTPMT1	-0.8165
GRP	-0.27525
SV2A	-1.29716666666667
MAGEA12	-4.6725
CACNG1	-0.924
C18orf19	0.118
GSG1	-0.124333333333333
PTPRJ	-0.220214285714286
FRMPD1	0.093
ZNF668	-0.77
PLEKHJ1	-0.332125
ADAT1	-0.7699
TMEM50A	0.8892
UCN3	-0.319
HOOK1	1.595625
IL17B	0.118
MLKL	1.20183333333333
TTC14	0.0776666666666667
KLHL5	0.824
CRYL1	3.74533333333333
FOXH1	-0.46
NFYB	0.019375
PPM1G	-1.46075
GOLGA2LY1	-1.2415
NMT1	-0.328375
HADHA	0.4833
CHSY-2	1.709
PLEKHF1	0.383071428571429
SAGE1	-1.3585
MUSTN1	0.52475
SUHW4	1.50475
TFEB	1.8885
ZFYVE27	0.6165
ATG12	-0.33
BMI1	0.189785714285714
ZIM3	-0.5665
MYH4	0.015
MASP1	0.919416666666667
KIAA0984	-0.08075
RPAP2	-0.73875
ASB5	0.08225
BOLA3	-0.924
MIA3	0.416
KRT35	0.4115
KIR3DL3	-0.574
MRPL51	-0.232
SEMA3F	1.25733333333333
NDUFB2	0.3645
LOC253012	-1.07775
FAM46C	-0.7525
G6PC	-0.1385
CSAG3A	-4.63933333333333
PREX1	0.654
SLC25A45	0.2495
MAPKBP1	0.083
CPE	1.6712
GNB1	-0.125375
CXCR6	2.3015
TRIM46	-0.22
C16orf3	-0.129666666666667
HPSE	1.617375
TIGD3	-0.017
SPG3A	2.7865
LCAT	-0.005
ST6GAL1	-1.08388888888889
POMC	1.049
FLJ36031	-0.176
NSMAF	-0.3295
SKIL	0.539
ADSS	-0.629166666666667
HMGCS1	-1.2051
POLR3F	0.041
RAB10	0.2425
ZNF277P	-0.995
ZBTB7B	0.341375
DHRS1	0.3025
ABCC13	0.338625
CNOT3	-1.25875
NFKBIA	2.70325
GAK	-0.311
SFT2D2	1.56166666666667
HOXA6	0.0105
CRTC1	-0.028
LY6D	-1.08316666666667
C20orf72	-1.8985
CPT1A	0.57925
LMO1	-2.987
EIF3I	-0.341
PRB4	0.35775
MCM3APAS	-2.21875
C20orf132	-0.3991
FOXF2	-3.5245
S100A12	3.0095
MLH1	-0.72
ACTN1	-0.4057
MRPL36	-0.428
C20orf106	0.09675
FBXO6	0.968333333333333
MKS1	-0.378333333333333
CX3CR1	-0.56025
PDE1B	1.2145
PLP1	-3.95625
KISS1	-0.116333333333333
C14orf2	-0.746333333333333
TBC1D3P2	-0.808
COMMD6	1.1832
ANKRD7	-0.64875
PTCHD1	-1.986875
NARS2	-0.81825
DOCK7	-0.780875
FAM127B	0.50025
LOC390243	-0.101
N6AMT2	0.664
ZNF391	0.193
DNAJB14	0.377833333333333
WRB	0.811375
BPI	0.313916666666667
TTC4	-0.794666666666667
FAM10A5	1.02275
GOT1L1	0.1822
MAGED1	-0.522375
RESP18	-0.07625
WFDC6	-0.014
MT2A	-0.8135
C11orf56	0.82725
KIAA1432	-1.942
ROR1	-1.163
HSD17B14	2.31983333333333
ZFAND2B	1.172875
SAMD4B	-0.089
HEXA	-0.047
HNRNPU	-0.407681818181818
USP39	-0.836125
NRD1	-0.72525
R3HDML	-0.047
FLT4	1.132
OMG	0.0456666666666667
OR52N4	0.436
LOC399818	-0.56425
ELA2	-2.10875
VENTXP1	-0.012
RFC5	-1.954
OR52L1	0.433
PAX5	-0.012
FBXO2	-2.86875
GMEB1	-0.2185
AKT3	1.29433333333333
CRB1	0.862666666666667
CTTN	-0.143833333333333
UTP15	-0.558666666666667
HSBP1	0.348333333333333
PHF11	2.1715
NDEL1	0.996333333333333
USP8	0.27725
BAIAP2	0.851875
SI	0.110833333333333
ARSJ	1.17716666666667
BAAT	-1.923
KCNS3	1.69116666666667
LOC126147	-0.160833333333333
TMEM37	3.5105
C1orf162	4.458
MBD1	0.1101
ITGAL	0.522333333333333
WDR73	0.0945
GKN2	0.228666666666667
ARFGAP1	-1.110875
SLC5A8	5.75233333333333
ZBTB40	-0.1404
CYP4B1	0.962
LYPLAL1	0.218
CHST3	0.33875
MAP3K9	0.005
BTAF1	-0.301666666666667
TFAP2E	0.2455
RBM35B	-1.70125
LOC441251	-0.332166666666667
ANKRD25	0.335444444444444
UQCRC2	0.175
MAEA	-0.00516666666666668
HYAL1	0.3992
RNPEPL1	0.149333333333333
CPSF2	-0.924375
PSD3	-3.223
ABCA13	-0.468125
AGR2	-4.498875
GBX1	-1.65
HDLBP	-0.264714285714286
ACY3	2.284
HECW1	-0.431
ZNF519	-1.81525
HOPX	2.9415
ZNF304	0.83925
OR12D3	0.399
FKSG43	0.03325
METTL1	0.32
MFSD3	-1.1605
PSPH	-0.17925
CLCA3	-0.6815
DARS2	-1.3085
CDC25A	-2.62
BAIAP2L1	-1.872
B3GNT5	1.656875
USP29	-0.83275
ARHGEF10L	1.6493
ATOX1	0.44675
ADAM30	0.05925
DNASE1	-1.33875
STT3A	0.283083333333333
RAB6IP1	0.8555
PTN	-0.4072
C1orf106	0.986307692307692
HECA	1.37325
RNF122	0.968
SLC22A18AS	0.847833333333333
GNG8	-0.396666666666667
ELP4	0.32775
FAM65A	0.4095
RPL10A	0.21
IRS4	0.334
MACF1	0.5228
SEC24D	-0.392
LOC374395	0.37525
TGFB2	-1.268625
MDFIC	0.555625
CHRNE	0.208166666666667
PCMTD2	0.419666666666667
ATP6V0D1	0.270333333333333
MTA2	0.171
LZTR1	-0.623333333333333
RAP1A	0.964166666666667
AXIN1	-0.988125
POLR1C	-0.3325
TRIO	-0.617416666666667
PLXNA4A	-1.12658333333333
C5orf33	-0.437
DEPDC1B	-3.982625
ZNF473	-0.617666666666667
MTM1	1.211625
GPR107	0.316
CSNK1A1L	0.324666666666667
FLJ14154	-0.167
NLRC4	4.68025
ENPP4	3.0105
PADI3	0.036
RNF170	0.57775
CG018	2.37933333333333
C16orf7	-0.165
KCNE1	0.0155
NRM	-0.731333333333333
SLC37A3	0.313428571428572
TPD52L2	-0.577666666666667
UNC5B	2.4775
C12orf12	0.0606666666666667
SDHB	0.02
CLRN1	0.130875
NUDT10	-2.33116666666667
UGT3A1	1.40225
FBXW8	-0.170625
RHOF	-0.41675
PTPLAD1	-1.46325
MYO3B	-1.0585
DERA	1.082
TPP2	-0.634
C19orf53	-0.09
GINS3	-1.517
ST6GALNAC5	-2.8425
CHSY1	0.62
MGC15705	0.2915
GPR83	0.394333333333333
EXT2	0.29075
DOLK	0.0515
TUBAL3	-2.092
ACVRL1	2.6335
ABL2	-0.591916666666667
C14orf156	-1.197
PTPRZ1	-3.64125
DIP2C	1.19925
LAMP1	-0.433375
RXRA	-0.0275
MAP3K5	1.9415
ALKBH1	0.731666666666667
PDLIM7	-0.99975
ARL14	-2.4055
SNIP1	0.192666666666667
TIMP3	2.44066666666667
RGS3	0.346333333333333
SPAG16	0.7669
ABHD4	-0.11225
ARHGEF12	0.87625
GLUD2	0.578
RAC2	-0.7985
UAP1L1	-0.778
SLC18A3	-0.052
YOD1	-0.87675
RALY	-1.3265
HMOX2	0.622875
DGKH	0.53675
DBNDD2	0.682666666666667
YIPF4	0.569875
THAP10	-0.279
ZNF513	-0.08475
HAGHL	-1.94033333333333
ITGB4	-1.32516666666667
CCDC141	-0.074
YTHDF3	1.073
C5orf28	0.1535
RPL7L1	-0.4205
TMEM30B	-0.951642857142857
ANKRD35	0.7015
DUOXA2	-0.43125
TBC1D5	-0.17025
DFNB59	0.0955
HRH4	0.144
MYO6	1.5051
DNAJA4	-0.536625
RBM24	0.1025
CEACAM20	-0.726
RBM23	-0.125785714285714
NGFB	0.845
C1orf63	0.8592
KRTAP7-1	0.0075
PERLD1	1.315
NPB	0.1195
C17orf59	0.4277
HSPBAP1	0.1915
SLC15A4	1.62225
PRTFDC1	0.04475
OSMR	-0.438714285714286
CYSLTR2	0.2005
C19orf25	0.0383
KIAA1797	-0.07
NLRP6	0.5075
FAM105B	0.1747
SCRN2	0.234166666666667
LRRC58	-0.612
RNF17	-0.31
NEIL3	-4.921
FAM137A	-0.83425
SKP2	-2.725
PARVA	0.743916666666667
PKLR	0.2095
RNF34	-0.32375
A3GALT2	0.2315
C12orf50	0.209333333333333
SUNC1	-1.0005
FAM102B	-1.3095
CCT2	-1.1585
LRRC37A2	-0.5265
ARF4	-0.058
SIKE	0.224
C8orf48	1.44683333333333
MBTPS1	0.0676428571428572
GPSN2	-0.577
NCF2	3.82225
SLC12A6	-0.385166666666667
MRPL48	-0.3445
HMGN3	1.5145
LRRC62	-0.391
PAX9	-2.392125
FAM55A	-0.245
C20orf42	-2.808
SCML2	-1.8296
BCL9	-0.80575
FAM40A	-0.69225
C9orf41	-0.285333333333333
ZNF774	-0.9675
LETM1	-1.023
PLXNB1	-0.0826666666666667
NIPSNAP1	-0.2465
USP10	-0.8835
F9	0.777
LIPE	-0.22025
CNGB3	-0.215
C12orf52	-0.386625
PI4K2A	-0.421625
MED8	-0.268375
STAT4	1.8494
FGD4	0.8505
RNF145	0.141
WDR32	-0.0513
CLDN2	4.46016666666667
TCEAL8	1.59625
ZMYND8	-1.3105
PDXK	-0.52596875
GATAD2A	0.2405
PTGES3	-0.5225
CCM2	-0.555
TAP1	1.84825
ZNF670	-0.39525
ETS2	1.91742857142857
C6orf166	0.0591666666666667
PRMT2	0.238428571428572
OR4B1	0.4885
INTS8	-1.0535
CCDC102A	0.24525
CCDC83	-1.36133333333333
ITGA1	2.1274
EPHA5	-1.6223
FAM24B	-1.388
TSGA10	1.38725
HAL	-0.759666666666667
MYOT	2.50025
SPACA3	-0.0065
BCL2L2	0.0611666666666667
CUGBP2	0.163166666666667
CCNB3	0.969
RNF113B	0.16675
MERTK	2.162
BAG1	0.24275
VPS36	0.31625
ORMDL3	-0.4652
C1orf190	0.369
ZNF625	-0.12675
CORO2B	-1.18825
ALOX15	-0.102
CST1	-0.2215
NUPR1	2.23633333333333
CCL7	-0.0775
SMCR5	-1.601
DSC2	1.7805
RBMS2	0.81025
GRIK4	0.2135
TRIM65	-0.1561
TMPRSS6	-0.530642857142857
TP53INP2	1.5
GLB1L	2.05116666666667
LOC388284	0.338
PUS1	-1.13464285714286
BCL9L	-0.1915
OLFM1	-0.0898333333333333
RET	-2.280375
MASTL	-2.281
ALX3	0.20475
IL1RL1	2.17333333333333
ZNF765	-0.6635
C14orf138	-0.17925
SNX10	1.61733333333333
TAC4	-0.247
C1orf64	-3.079
POGK	0.205375
MAPK9	0.4055
ZNF366	4.05825
C8orf79	2.9528
CLDN7	1.0885
OR5AT1	0.167
TRIM37	-2.33775
LRRC25	3.5455
GRHL2	-3.0089
TEKT3	0.012
LASS5	-0.000166666666666662
ABCC4	0.445083333333333
DLG3	-0.1325
VGLL1	-0.226625
ZFP36L2	0.997666666666667
MFRP	0.388
KIAA1799	-0.2315
FLJ44379	-0.329
PCNX	0.20225
ANXA9	-1.5245
CYP4V2	3.2332
PIK3C2A	0.684
SRR	-0.8655
NOL3	2.2745
IFITM2	1.6965
ARNTL2	-1.8255
ZNF595	-0.0965
NLRP13	0.4915
ASPH	-0.91225
CPA2	0.2285
PVRIG	-0.533166666666667
LEPR	0.776333333333333
C16orf42	0.701166666666667
SH3BGRL	1.17925
FAM77D	-1.24283333333333
FNDC7	0.1125
C9orf6	-0.297166666666667
NOTCH2NL	-0.688333333333333
PGBD1	-0.907166666666667
SYNGR2	0.768333333333333
PITPNA	0.2065625
PRPF4B	-0.5994
SLC43A3	-1.03257142857143
NRBP1	-0.72575
SLC25A22	-0.2615
ILK	0.764875
SLC22A8	0.854833333333333
MRPS7	-0.14225
PITX2	-4.0195
FABP3	2.901
OR1L1	-0.177
LOC728215	-0.3665
BLID	-0.3385
KIAA1217	2.19305882352941
TFPT	-0.74075
AP4B1	-0.514
VBP1	-0.60275
OR1K1	0.1475
MORC3	0.5265
BHMT2	5.376
C3orf10	-0.021875
FZD7	-0.426833333333333
WFDC10A	-0.0675
PMS2CL	-0.282
CCDC32	0.551666666666667
FA2H	-3.4125
ALG13	0.193
TTLL7	0.2603
SPOCK3	0.481333333333333
SLC13A2	0.62
AIM1	2.054
GPRC6A	0.2535
EGR2	2.1045
MED11	0.76
WWC1	2.48475
SH3GL3	-2.9425
RIF1	-1.24828571428571
PRLH	-0.2505
VLDLR	0.8025
DBT	-0.0125
C21orf63	2.17525
CGGBP1	-0.217125
KRTAP12-2	-0.4735
TADA3L	-0.723875
ZBTB16	4.80125
